time,x-gyro,y-gyro,z-gyro
1623688260902,0.7621951,-0.85365856,1.2042683
1623688260933,0.5487805,-0.5030488,1.6006098
1623688260935,1.4786586,-1.7530488,1.4786586
1623688260962,2.3475611,-2.7134147,2.2560976
1623688260993,3.1554878,-3.1097562,2.682927
1623688260994,2.7743902,-2.682927,1.9969512
1623688261024,2.5762196,-2.1189024,1.2042683
1623688261052,2.5304878,-1.6463414,0.5945122
1623688261053,2.1189024,-1.0365853,0.09146342
1623688261083,1.9969512,-0.36585367,-0.44207317
1623688261113,1.8140244,0.18292683,-0.7621951
1623688261113,1.8292683,0.45731708,-0.79268295
1623688261143,1.8597561,0.5335366,-0.5945122
1623688261173,1.7378049,0.38109756,-0.030487806
1623688261174,1.5091463,0.22865854,0.32012194
1623688261204,1.5548781,0.10670732,0.13719513
1623688261233,1.7378049,0.30487806,-0.16768293
1623688261234,1.417683,0.94512194,-0.5945122
1623688261293,1.4786586,1.5091463,-1.1280488
1623688261293,1.402439,2.027439,-1.5243902
1623688261296,1.1128049,2.5,-1.8292683
1623688261324,1.4634147,2.179878,-1.7987806
1623688261355,1.875,1.7530488,-1.5091463
1623688261355,1.5396342,1.9512196,-1.2804878
1623688261384,1.0213414,2.3018293,-0.9603659
1623688261415,0.5030488,2.2865853,-0.32012194
1623688261415,0.25914633,2.012195,0.15243903
1623688261443,0.15243903,1.4786586,0.5335366
1623688261473,-0.015243903,1.0823171,1.1432927
1623688261473,-0.015243903,1.1128049,1.6920732
1623688261503,-0.09146342,1.0213414,2.317073
1623688261533,0.19817074,0.7012195,2.5304878
1623688261535,0.625,0.42682928,2.4390244
1623688261565,1.0060976,0.04573171,2.4390244
1623688261594,1.1585366,-0.36585367,2.6067073
1623688261594,1.4939024,-0.39634147,2.698171
1623688261624,1.3719512,-0.24390244,2.515244
1623688261654,1.3414634,-0.28963414,2.3475611
1623688261654,1.1280488,0.12195122,2.1341465
1623688261682,0.7621951,0.88414633,1.8445122
1623688261713,0.39634147,1.4481708,1.6310976
1623688261713,-0.10670732,2.195122,1.3109757
1623688261743,-0.27439025,2.7134147,0.99085367
1623688261773,-0.13719513,2.7439024,0.92987806
1623688261773,-0.21341464,2.652439,0.8231707
1623688261802,-0.10670732,2.4542685,0.7621951
1623688261832,0.09146342,2.2713416,0.83841467
1623688261835,0.38109756,2.1189024,0.9603659
1623688261864,0.4878049,1.4481708,1.2804878
1623688261893,0.16768293,0.88414633,1.722561
1623688261895,-0.15243903,0.79268295,1.9359757
1623688261925,-0.24390244,0.7469512,1.9359757
1623688261955,-0.5487805,0.94512194,1.9359757
1623688261955,-0.65548784,1.2042683,1.7835367
1623688261984,-0.6402439,1.3719512,1.5091463
1623688262015,-0.86890244,1.6768293,1.2652439
1623688262015,-0.88414633,2.012195,1.1890244
1623688262043,-1.0060976,2.637195,0.88414633
1623688262073,-2.042683,4.131098,-0.09146342
1623688262073,-2.2408538,4.9237804,-0.7621951
1623688262102,-1.8140244,5.0609756,-1.2195122
1623688262134,-1.3414634,5.2134147,-1.722561
1623688262135,-0.88414633,4.6951222,-1.9359757
1623688262163,-1.2652439,4.1768293,-2.698171
1623688262193,-0.9603659,3.277439,-2.9115853
1623688262193,-0.015243903,2.317073,-2.317073
1623688262224,0.88414633,1.0518293,-1.3871951
1623688262254,1.3414634,-0.51829267,-0.7012195
1623688262254,1.6006098,-1.722561,-0.09146342
1623688262282,1.9207318,-2.5609756,0.6097561
1623688262313,1.9817073,-2.9268293,1.3109757
1623688262313,2.1036587,-3.307927,2.1646342
1623688262343,2.1036587,-3.4908538,2.9725611
1623688262372,2.1341465,-3.5213416,3.262195
1623688262373,2.4695122,-3.8719513,3.003049
1623688262404,2.7439024,-3.948171,2.515244
1623688262433,2.3018293,-3.4298782,2.195122
1623688262436,1.9817073,-2.804878,1.9969512
1623688262464,2.057927,-2.378049,1.7378049
1623688262493,2.3018293,-2.2713416,1.3871951
1623688262523,2.210366,-2.378049,1.1890244
1623688262523,1.5396342,-2.1493902,0.7469512
1623688262554,0.6707317,-1.25,0.22865854
1623688262583,0.015243903,-0.4878049,0.015243903
1623688262583,-0.27439025,-0.15243903,-0.13719513
1623688262615,-0.47256097,-0.10670732,-0.16768293
1623688262644,-0.65548784,-0.10670732,0.06097561
1623688262644,-0.6859756,-0.19817074,0.36585367
1623688262672,-0.71646345,-0.015243903,0.28963414
1623688262702,-0.92987806,0.06097561,-0.15243903
1623688262703,-0.88414633,0.22865854,-0.42682928
1623688262732,-1.3567073,0.94512194,-0.88414633
1623688262764,-1.9969512,1.4634147,-1.3567073
1623688262765,-1.8292683,1.7987806,-1.417683
1623688262792,-1.6310976,1.7682927,-1.2957318
1623688262822,-1.2804878,1.3719512,-1.402439
1623688262826,-1.2652439,0.9603659,-1.417683
1623688262854,-1.0823171,0.8993903,-1.2347561
1623688262883,-0.65548784,0.41158536,-0.5792683
1623688262885,-0.28963414,-0.45731708,0.25914633
1623688262914,0.06097561,-1.0365853,0.91463417
1623688262943,0.41158536,-1.5091463,1.4481708
1623688262945,0.83841467,-1.7835367,1.722561
1623688262974,1.1737806,-2.2713416,2.012195
1623688263003,1.5396342,-2.7743902,2.5914636
1623688263003,1.9054879,-3.0792685,3.0335367
1623688263032,2.1036587,-3.1859758,3.1097562
1623688263062,2.0884147,-3.0335367,2.9420733
1623688263064,2.1341465,-2.5609756,2.4237804
1623688263093,1.9207318,-2.1036587,2.3932927
1623688263123,1.5243902,-1.5853659,2.637195
1623688263124,1.3109757,-1.2957318,2.7896342
1623688263154,1.2347561,-1.2347561,2.7743902
1623688263183,1.1585366,-1.25,2.4847562
1623688263183,1.1737806,-1.417683,2.4695122
1623688263214,1.1737806,-1.3262196,2.637195
1623688263244,1.1432927,-1.1128049,2.5304878
1623688263244,0.92987806,-0.94512194,2.210366
1623688263273,0.77743906,-0.71646345,1.8597561
1623688263303,0.51829267,-0.45731708,1.7987806
1623688263304,0.39634147,-0.47256097,1.6615855
1623688263333,0.39634147,-0.41158536,1.3719512
1623688263363,0.5640244,-0.24390244,1.0213414
1623688263364,0.47256097,0.0,0.91463417
1623688263395,0.030487806,0.30487806,0.8993903
1623688263423,0.030487806,0.45731708,0.8231707
1623688263425,0.12195122,0.32012194,0.9603659
1623688263455,0.09146342,0.25914633,1.0823171
1623688263484,0.30487806,0.28963414,1.0823171
1623688263484,0.51829267,0.16768293,0.9756098
1623688263512,0.39634147,0.16768293,0.91463417
1623688263543,0.19817074,-0.076219514,0.73170733
1623688263543,0.09146342,-0.10670732,0.6097561
1623688263572,-0.076219514,0.12195122,0.42682928
1623688263602,-0.27439025,0.30487806,0.32012194
1623688263603,-0.24390244,0.45731708,0.21341464
1623688263633,-0.32012194,0.42682928,0.15243903
1623688263663,-0.30487806,0.42682928,0.06097561
1623688263664,-0.15243903,0.45731708,0.15243903
1623688263693,-0.10670732,0.42682928,0.28963414
1623688263723,-0.06097561,0.35060975,0.42682928
1623688263724,-0.16768293,0.39634147,0.51829267
1623688263754,-0.15243903,0.22865854,0.625
1623688263783,-0.15243903,0.10670732,0.5945122
1623688263783,-0.15243903,0.25914633,0.5640244
1623688263814,0.18292683,0.13719513,0.4878049
1623688263844,0.22865854,-0.015243903,0.13719513
1623688263844,0.0,0.16768293,-0.12195122
1623688263873,-0.076219514,0.44207317,-0.22865854
1623688263903,0.15243903,0.41158536,-0.09146342
1623688263903,0.41158536,0.10670732,0.0
1623688263934,0.42682928,-0.22865854,0.13719513
1623688263963,0.15243903,-0.32012194,0.5640244
1623688263965,0.13719513,-0.5945122,0.86890244
1623688263994,0.47256097,-0.8993903,1.1128049
1623688264023,0.65548784,-0.86890244,1.2347561
1623688264024,0.7012195,-0.71646345,1.1280488
1623688264055,0.36585367,-0.625,0.88414633
1623688264083,0.076219514,-0.27439025,0.47256097
1623688264085,0.13719513,0.030487806,0.18292683
1623688264114,0.09146342,0.13719513,-0.030487806
1623688264142,0.13719513,0.076219514,-0.13719513
1623688264144,0.35060975,-0.04573171,-0.13719513
1623688264172,0.30487806,-0.28963414,-0.015243903
1623688264205,0.22865854,-0.41158536,0.24390244
1623688264205,0.24390244,-0.625,0.39634147
1623688264232,0.39634147,-0.94512194,0.5640244
1623688264262,0.30487806,-1.0823171,0.5030488
1623688264264,0.16768293,-0.71646345,0.36585367
1623688264293,0.04573171,-0.32012194,0.47256097
1623688264323,0.0,-0.27439025,0.5640244
1623688264324,0.19817074,-0.5335366,0.5640244
1623688264354,0.8231707,-0.86890244,0.71646345
1623688264383,1.5091463,-1.2195122,0.6402439
1623688264383,1.4786586,-1.402439,0.6707317
1623688264413,1.3567073,-1.2042683,0.5792683
1623688264443,0.94512194,-0.77743906,0.5030488
1623688264443,0.83841467,-0.5487805,0.35060975
1623688264473,0.92987806,-0.6859756,0.27439025
1623688264503,0.5335366,-0.7012195,0.45731708
1623688264503,0.5030488,-0.5945122,0.6859756
1623688264533,0.4878049,-0.6097561,0.79268295
1623688264563,0.24390244,-0.65548784,0.7469512
1623688264564,0.28963414,-0.6402439,0.80792683
1623688264594,0.27439025,-0.5640244,0.88414633
1623688264623,0.18292683,-0.6097561,0.9603659
1623688264626,0.06097561,-0.73170733,1.1585366
1623688264654,0.030487806,-0.65548784,1.2804878
1623688264683,0.10670732,-0.5792683,1.4329269
1623688264713,0.19817074,-0.5640244,1.4329269
1623688264713,0.25914633,-0.6859756,1.6158537
1623688264743,0.18292683,-0.73170733,2.1036587
1623688264772,-0.015243903,-0.44207317,2.4390244
1623688264774,-0.076219514,-0.18292683,2.5457318
1623688264804,-0.06097561,0.076219514,2.3475611
1623688264833,0.27439025,0.16768293,1.9664634
1623688264834,0.41158536,-0.030487806,1.7682927
1623688264862,0.27439025,-0.10670732,1.6158537
1623688264892,0.15243903,0.09146342,1.2195122
1623688264893,-0.16768293,0.36585367,0.85365856
1623688264924,-0.38109756,0.25914633,0.5487805
1623688264955,-0.36585367,0.13719513,0.25914633
1623688264985,-0.33536586,0.15243903,0.10670732
1623688264985,-0.38109756,0.24390244,0.13719513
1623688265013,-0.5640244,0.30487806,0.12195122
1623688265015,-0.6859756,0.38109756,0.13719513
1623688265042,-0.5030488,0.36585367,-0.10670732
1623688265072,-0.39634147,0.44207317,-0.33536586
1623688265073,-0.47256097,0.4878049,-0.47256097
1623688265102,-0.32012194,0.47256097,-0.6097561
1623688265132,-0.06097561,0.4878049,-0.71646345
1623688265134,0.22865854,0.41158536,-0.71646345
1623688265162,0.35060975,-0.030487806,-0.73170733
1623688265192,0.32012194,0.12195122,-0.77743906
1623688265193,0.27439025,0.42682928,-0.6859756
1623688265222,0.09146342,0.36585367,-0.38109756
1623688265252,-0.15243903,0.21341464,0.04573171
1623688265253,-0.19817074,0.24390244,0.25914633
1623688265282,0.16768293,0.16768293,0.32012194
1623688265312,0.25914633,0.076219514,0.30487806
1623688265313,0.22865854,0.04573171,0.36585367
1623688265342,0.09146342,0.09146342,0.36585367
1623688265373,-0.06097561,0.10670732,0.39634147
1623688265375,-0.10670732,0.18292683,0.39634147
1623688265405,-0.13719513,0.28963414,0.25914633
1623688265433,-0.16768293,0.030487806,0.30487806
1623688265434,-0.30487806,-0.030487806,0.44207317
1623688265464,-0.39634147,-0.06097561,0.7012195
1623688265493,-0.16768293,-0.28963414,0.9603659
1623688265495,0.030487806,-0.5487805,0.9756098
1623688265524,0.19817074,-0.7621951,0.7012195
1623688265553,0.32012194,-0.5792683,0.7012195
1623688265553,0.5030488,-0.6097561,0.8231707
1623688265582,0.28963414,-0.86890244,0.71646345
1623688265613,0.04573171,-0.77743906,0.33536586
1623688265613,-0.076219514,-0.28963414,0.16768293
1623688265645,-0.04573171,0.015243903,0.27439025
1623688265673,-0.04573171,-0.076219514,0.22865854
1623688265673,0.076219514,-0.21341464,0.18292683
1623688265704,0.12195122,-0.21341464,0.35060975
1623688265733,0.04573171,0.030487806,0.25914633
1623688265734,-0.015243903,0.13719513,0.0
1623688265763,-0.15243903,0.16768293,-0.13719513
1623688265793,-0.22865854,0.27439025,-0.13719513
1623688265795,-0.06097561,0.35060975,-0.076219514
1623688265824,0.015243903,0.5487805,-0.06097561
1623688265853,0.15243903,0.5640244,-0.21341464
1623688265855,-0.24390244,1.0060976,-0.5640244
1623688265884,-0.5335366,1.3871951,-0.80792683
1623688265913,-0.38109756,1.3262196,-0.91463417
1623688265915,-0.22865854,1.4481708,-1.1128049
1623688265944,-0.015243903,1.417683,-1.3109757
1623688265973,0.015243903,1.0213414,-1.0365853
1623688265974,-0.030487806,0.6402439,-0.41158536
1623688266004,0.13719513,0.24390244,0.04573171
1623688266036,0.16768293,-0.12195122,0.32012194
1623688266036,0.10670732,-0.36585367,0.39634147
1623688266063,-0.21341464,0.030487806,0.13719513
1623688266093,-0.28963414,0.32012194,0.13719513
1623688266093,-0.39634147,0.44207317,0.22865854
1623688266122,-0.45731708,0.36585367,0.19817074
1623688266153,-0.45731708,0.27439025,0.32012194
1623688266153,-0.38109756,0.21341464,0.30487806
1623688266182,-0.19817074,0.0,0.15243903
1623688266214,-0.030487806,-0.015243903,0.09146342
1623688266214,0.13719513,0.12195122,0.076219514
1623688266243,0.076219514,0.19817074,0.015243903
1623688266274,0.10670732,0.06097561,-0.13719513
1623688266274,0.015243903,0.22865854,-0.36585367
1623688266302,0.0,0.33536586,-0.44207317
1623688266332,0.030487806,0.21341464,-0.44207317
1623688266334,0.076219514,0.09146342,-0.5792683
1623688266362,0.0,0.10670732,-0.4878049
1623688266392,-0.15243903,0.22865854,-0.24390244
1623688266394,-0.27439025,0.30487806,-0.18292683
1623688266424,-0.32012194,0.10670732,-0.22865854
1623688266453,-0.28963414,0.04573171,0.0
1623688266455,-0.19817074,0.15243903,0.18292683
1623688266482,-0.16768293,0.27439025,0.18292683
1623688266512,-0.21341464,0.22865854,0.0
1623688266513,-0.24390244,0.30487806,-0.16768293
1623688266544,-0.12195122,0.28963414,-0.41158536
1623688266575,0.0,0.18292683,-0.45731708
1623688266576,-0.16768293,-0.25914633,0.0
1623688266602,-0.27439025,-0.44207317,0.4878049
1623688266634,-0.22865854,-0.44207317,0.65548784
1623688266634,-0.25914633,-0.5945122,0.625
1623688266663,-0.30487806,-0.85365856,0.73170733
1623688266691,-0.22865854,-0.86890244,0.91463417
1623688266692,-0.24390244,-0.85365856,1.2042683
1623688266721,-0.39634147,-0.7469512,1.2652439
1623688266751,-0.44207317,-0.51829267,1.1737806
1623688266753,-0.5640244,-0.12195122,0.88414633
1623688266782,-1.1890244,0.7012195,0.36585367
1623688266813,-2.042683,1.570122,-0.22865854
1623688266813,-2.1646342,1.6768293,-0.47256097
1623688266842,-2.1189024,1.6463414,-0.6402439
1623688266873,-1.9969512,1.5396342,-0.77743906
1623688266873,-1.7530488,1.1128049,-1.1737806
1623688266902,-1.5396342,1.2957318,-1.8140244
1623688266932,-1.2804878,1.6158537,-2.7439024
1623688266934,-0.8993903,0.65548784,-2.9115853
1623688266963,-0.7012195,-1.2957318,-1.25
1623688266992,-0.71646345,-2.1189024,0.39634147
1623688267024,-0.71646345,-2.1189024,0.99085367
1623688267024,-0.7469512,-2.5457318,1.0060976
1623688267052,-0.7469512,-3.1554878,0.99085367
1623688267082,-0.44207317,-3.277439,0.91463417
1623688267082,0.22865854,-3.3841465,0.9756098
1623688267112,0.88414633,-4.2987804,1.1890244
1623688267142,1.0823171,-4.984756,1.2347561
1623688267142,1.0823171,-4.679878,1.2347561
1623688267173,0.7469512,-3.8262196,0.86890244
1623688267203,0.30487806,-2.8506098,0.5335366
1623688267203,-0.015243903,-2.3475611,0.27439025
1623688267235,-0.4878049,-1.570122,-0.18292683
1623688267264,-0.79268295,-0.9603659,-0.79268295
1623688267264,-0.4878049,-0.92987806,-1.25
1623688267294,-0.13719513,-1.1432927,-1.7987806
1623688267324,-0.13719513,-0.8993903,-2.4085367
1623688267324,-0.73170733,-0.35060975,-2.4847562
1623688267353,-1.6920732,0.35060975,-1.9512196
1623688267382,-1.9817073,0.65548784,-1.4939024
1623688267383,-1.7530488,0.7469512,-1.2804878
1623688267412,-1.2195122,0.39634147,-1.0823171
1623688267442,-1.4329269,0.25914633,-0.83841467
1623688267444,-1.8140244,-0.18292683,-0.22865854
1623688267472,-1.4786586,-0.65548784,0.25914633
1623688267501,-1.0518293,-1.6310976,0.41158536
1623688267503,-1.6006098,-2.0884147,0.10670732
1623688267533,-1.6920732,-2.1646342,-0.42682928
1623688267563,-1.3109757,-3.003049,-0.13719513
1623688267564,-1.3262196,-4.222561,0.5792683
1623688267594,-0.7469512,-5.3201222,0.88414633
1623688267626,-0.09146342,-6.0823174,0.86890244
1623688267626,0.09146342,-6.7225614,0.12195122
1623688267653,-0.06097561,-7.515244,-0.86890244
1623688267683,-1.0518293,-6.8597565,-1.3109757
1623688267683,-2.179878,-5.1067076,-1.9664634
1623688267712,-2.4695122,-3.887195,-2.7286587
1623688267744,-2.4085367,-4.222561,-3.0182927
1623688267745,-2.8506098,-4.8170733,-3.4756098
1623688267776,-3.0335367,-4.131098,-3.7804878
1623688267804,-2.835366,-3.8414636,-3.6890244
1623688267804,-1.6463414,-4.237805,-3.460366
1623688267833,-0.39634147,-5.2134147,-3.1554878
1623688267862,0.27439025,-5.396342,-2.957317
1623688267863,-0.21341464,-4.4359756,-3.003049
1623688267892,-0.36585367,-3.1554878,-2.7743902
1623688267923,0.22865854,-2.332317,-2.4542685
1623688267925,0.5792683,-1.9817073,-2.1341465
1623688267954,0.41158536,-1.6463414,-1.8902439
1623688267983,0.15243903,-1.0213414,-1.8445122
1623688267985,0.44207317,-0.625,-1.6463414
1623688268013,0.8993903,-0.77743906,-1.1128049
1623688268043,1.25,-0.92987806,-0.5640244
1623688268046,1.1890244,-0.30487806,-0.21341464
1623688268074,0.80792683,0.45731708,0.25914633
1623688268103,0.73170733,1.2347561,0.8993903
1623688268105,0.92987806,1.5396342,1.9817073
1623688268134,0.86890244,0.9756098,3.5670733
1623688268164,0.32012194,0.51829267,5.7469516
1623688268164,-0.80792683,1.1432927,7.7134147
1623688268194,-1.9207318,2.7134147,8.536586
1623688268223,-2.362805,3.7195122,8.612805
1623688268224,-2.835366,4.3140244,8.856708
1623688268253,-3.003049,3.9939024,9.466464
1623688268283,-3.3689024,4.268293,10.579268
1623688268284,-4.02439,5.2591467,12.5152445
1623688268314,-3.948171,5.640244,15.0457325
1623688268343,-3.765244,6.1890244,18.399391
1623688268343,-3.7195122,7.698171,22.408537
1623688268372,-4.009146,10.0152445,27.195122
1623688268403,-4.64939,12.942074,33.734756
1623688268404,-4.8323174,16.09756,43.567074
1623688268434,-5.27439,20.929878,59.832317
1623688268464,-11.783537,26.524391,81.79878
1623688268464,-25.746952,29.756098,103.85671
1623688268495,-39.32927,31.79878,123.53659
1623688268524,-49.268295,35.94512,139.60367
1623688268527,-59.28354,45.73171,150.47256
1623688268554,-67.301834,59.740856,154.32927
1623688268583,-67.45427,67.08842,150.92989
1623688268585,-62.40854,68.506096,139.86281
1623688268614,-63.414635,54.435978,102.789635
1623688268643,-100.88415,19.771341,8.262196
1623688268645,-150.36586,-13.658537,-76.25
1623688268674,-133.36891,-48.155487,-102.66769
1623688268703,-80.960365,-59.161587,-108.52135
1623688268732,-27.637196,-48.475613,-118.38415
1623688268734,17.362804,-33.993904,-128.3994
1623688268764,48.582317,-22.713415,-138.88719
1623688268764,65.19817,-19.268293,-150.7317
1623688268794,66.585365,-22.37805,-165.30489
1623688268823,57.713417,-28.292683,-181.03659
1623688268824,46.173782,-35.121952,-192.92683
1623688268853,37.042683,-39.207317,-198.96342
1623688268883,32.743904,-38.55183,-199.46646
1623688268884,28.490854,-34.07012,-190.99086
1623688268913,25.457317,-28.246952,-169.28354
1623688268943,24.92378,-17.5,-137.69818
1623688268943,24.817074,-5.7012196,-100.68598
1623688268973,23.719513,-3.2164636,-60.548782
1623688269003,12.57622,-9.420732,-21.890244
1623688269003,-27.835367,-9.268292,15.426829
1623688269033,-92.42378,-2.957317,45.685978
1623688269063,-107.66769,-14.679878,56.737804
1623688269063,-91.17378,-19.573172,58.5061
1623688269092,-79.893295,-21.646341,62.92683
1623688269123,-66.08232,-22.92683,76.75305
1623688269123,-33.689026,-11.753049,85.289635
1623688269152,-11.143293,-0.92987806,56.768295
1623688269182,-7.7439027,-2.7591465,25.442074
1623688269212,-7.9573174,-11.981708,23.04878
1623688269213,-5.503049,-16.814024,20.396341
1623688269242,-8.871951,-9.481708,13.185976
1623688269273,-11.585366,3.6432927,9.92378
1623688269273,-11.768293,10.121951,9.29878
1623688269302,-9.664635,5.2439027,8.902439
1623688269332,-6.890244,0.94512194,8.384147
1623688269334,-5.670732,2.3932927,8.125
1623688269363,-5.960366,4.3292685,7.042683
1623688269392,-6.1737804,5.0762196,6.143293
1623688269393,-4.5884147,4.771342,6.3719516
1623688269424,-4.02439,5.2591467,7.22561
1623688269453,-4.131098,6.143293,8.094512
1623688269453,-4.390244,7.5,9.131098
1623688269484,-5.4268293,9.512196,10.030488
1623688269514,-5.792683,11.676829,10.884147
1623688269514,-5.2439027,12.545732,12.195122
1623688269544,-5.015244,14.283537,14.085366
1623688269573,-5.518293,16.890244,15.807927
1623688269575,-6.8597565,20.823172,17.987804
1623688269604,-7.5762196,24.771341,20.945122
1623688269633,-8.521341,26.356709,23.82622
1623688269634,-9.664635,28.917683,27.97256
1623688269665,-9.405488,33.003048,34.466465
1623688269693,-9.710366,34.314026,42.835365
1623688269695,-11.32622,34.80183,57.042683
1623688269722,-16.631098,37.72866,79.11585
1623688269753,-21.021341,36.768295,106.55488
1623688269753,-30.945122,28.810976,135.45732
1623688269782,-44.359756,26.981709,163.81097
1623688269813,-58.323174,34.923782,189.5427
1623688269813,-75.243904,47.225613,210.1067
1623688269842,-88.29269,62.82012,224.77135
1623688269872,-94.25305,75.77744,231.12805
1623688269874,-89.57317,78.17073,224.93903
1623688269902,-64.40549,69.664635,199.25305
1623688269933,-30.274391,42.77439,119.11586
1623688269934,-49.84756,0.85365856,-10.487805
1623688269962,-95.77744,-45.548782,-64.435974
1623688269992,-84.25305,-79.00915,-85.1372
1623688269993,-29.207317,-85.59451,-109.46647
1623688270022,33.140244,-74.78659,-127.95732
1623688270053,87.40854,-64.939026,-140.625
1623688270053,123.79574,-54.207317,-152.69818
1623688270082,142.42378,-46.341465,-165.47256
1623688270111,147.42378,-45.27439,-178.32318
1623688270113,145.71646,-47.667683,-191.90549
1623688270142,141.41768,-48.673782,-203.65854
1623688270172,137.34756,-46.432926,-213.52135
1623688270174,137.80489,-43.170734,-220.7622
1623688270202,137.11891,-32.942074,-223.27745
1623688270233,127.85062,-18.155489,-218.23172
1623688270234,110.10671,-6.2195125,-202.80489
1623688270263,87.33232,0.32012194,-175.74695
1623688270295,63.82622,11.2652445,-135.56403
1623688270295,41.615856,15.746952,-75.685974
1623688270323,3.5365853,10.152439,-4.679878
1623688270353,-58.094513,6.402439,67.118904
1623688270353,-65.85366,9.039635,98.76524
1623688270382,-36.737804,14.557927,88.65854
1623688270501,-41.95122,7.530488,97.72866
1623688270501,-58.07927,-7.3323174,117.19512
1623688270501,-38.003048,-4.3445125,106.69208
1623688270501,-25.35061,0.015243903,62.5
1623688270502,-21.448172,-6.4634147,37.515244
1623688270502,-13.917684,-15.182927,31.67683
1623688270533,-5.640244,-15.304878,25.0
1623688270534,-1.5396342,-12.012196,17.896341
1623688270562,0.5335366,-10.213415,14.969513
1623688270592,1.0670732,-5.960366,13.47561
1623688270593,1.4939024,-1.7835367,13.033537
1623688270622,1.1585366,-0.32012194,12.317074
1623688270652,0.09146342,-0.77743906,10.884147
1623688270653,-0.39634147,-0.36585367,8.795732
1623688270683,1.0060976,0.47256097,7.896342
1623688270712,2.987805,0.04573171,8.67378
1623688270713,5.35061,-1.6768293,10.091464
1623688270742,6.4481707,-2.7286587,11.371951
1623688270772,6.7073174,-1.6006098,12.530488
1623688270773,5.289634,1.2195122,13.04878
1623688270804,2.4542685,4.634146,12.865854
1623688270834,-0.30487806,7.865854,12.77439
1623688270836,-2.4390244,10.396341,12.820123
1623688270865,-4.085366,12.865854,12.728659
1623688270894,-4.131098,13.993903,12.591464
1623688270895,-3.4756098,13.948171,12.5152445
1623688270924,-2.7743902,14.237805,13.521341
1623688270953,-2.682927,15.457317,15.823171
1623688270955,-2.8963416,16.25,18.59756
1623688270984,-3.2469513,16.966463,22.103659
1623688271013,-4.4359756,18.04878,27.149391
1623688271016,-6.0518293,21.768293,35.030487
1623688271045,-5.1067076,27.560976,47.30183
1623688271073,-2.4085367,32.865856,68.90244
1623688271074,-7.667683,35.518295,107.347565
1623688271103,-23.643293,32.560978,160.77744
1623688271136,-43.064026,28.04878,218.79573
1623688271136,-58.887196,28.841465,267.10367
1623688271163,-65.564026,33.94817,291.95123
1623688271192,-59.146343,34.359756,289.7561
1623688271193,-39.817074,28.155489,264.35977
1623688271224,-4.634146,32.286587,216.46342
1623688271253,48.475613,35.42683,97.301834
1623688271253,36.417683,30.564026,-17.865854
1623688271284,-15.868903,-7.7439027,-54.64939
1623688271314,-57.134148,-40.564026,-88.96342
1623688271314,-60.0,-54.390244,-135.16768
1623688271342,-34.984756,-52.225613,-170.64024
1623688271373,1.9054879,-44.634148,-185.57927
1623688271373,40.35061,-34.542683,-185.19818
1623688271402,68.8872,-18.795732,-185.57927
1623688271433,91.92073,-9.496951,-190.97562
1623688271436,111.35671,-12.088415,-194.22256
1623688271464,124.664635,-19.039635,-196.02135
1623688271495,128.33842,-25.518293,-199.71037
1623688271526,123.58232,-32.286587,-203.33842
1623688271526,108.93293,-35.27439,-205.28964
1623688271553,87.51524,-32.088417,-204.2683
1623688271583,67.71342,-26.265245,-196.40245
1623688271583,56.798782,-7.9573174,-175.18294
1623688271613,60.07622,13.567074,-126.143295
1623688271643,67.40854,18.948172,-54.90854
1623688271643,49.298782,14.710366,6.890244
1623688271674,-12.972561,17.97256,55.30488
1623688271702,-54.969513,11.189025,85.99085
1623688271703,-51.646343,4.02439,81.3872
1623688271735,-50.670734,-2.804878,72.926834
1623688271764,-65.36585,-17.911585,75.59451
1623688271764,-61.52439,-20.716463,98.94817
1623688271795,-27.408537,-9.02439,87.95732
1623688271824,-5.0914636,-4.009146,52.057926
1623688271825,-10.426829,-12.835366,31.219513
1623688271854,-11.996951,-18.338415,28.582317
1623688271884,-4.1768293,-19.786587,25.198172
1623688271886,-2.7591465,-14.481708,17.530489
1623688271912,-3.948171,-6.143293,13.810976
1623688271942,-4.1615853,-1.3567073,12.728659
1623688271945,-3.0640244,-2.652439,12.057927
1623688271974,-1.4329269,-4.710366,11.920732
1623688272003,-0.21341464,-5.182927,11.493903
1623688272005,0.91463417,-4.7865853,10.442074
1623688272034,1.2042683,-4.64939,9.131098
1623688272064,2.2408538,-4.054878,8.109756
1623688272064,3.5518293,-3.5060976,7.7591467
1623688272094,3.9786587,-3.0640244,7.4695125
1623688272125,3.3993902,-1.7835367,7.0884147
1623688272125,3.125,0.09146342,6.646342
1623688272154,2.637195,2.4085367,5.929878
1623688272183,1.2957318,4.847561,5.381098
1623688272183,-0.12195122,7.2865853,5.0609756
