time,x-gyro,y-gyro,z-gyro
1628180501235,-6.9664636,-8.551829,-5.8384147
1628180501265,-6.8597565,-8.368902,-6.0670733
1628180501295,-7.8201222,-8.67378,-6.7225614
1628180501298,-8.597561,-9.64939,-7.378049
1628180501325,-9.02439,-9.832317,-7.7134147
1628180501357,-9.222561,-9.542684,-7.77439
1628180501360,-9.085366,-8.902439,-7.4847565
1628180501386,-8.307927,-7.9573174,-6.875
1628180501415,-7.8353662,-7.1189027,-6.5091467
1628180501416,-6.9512196,-6.4939027,-6.097561
1628180501445,-6.097561,-5.335366,-5.807927
1628180501476,-5.304878,-4.359756,-5.4573174
1628180501479,-5.121951,-4.054878,-5.137195
1628180501507,-4.9390244,-3.902439,-4.64939
1628180501536,-5.807927,-4.054878,-4.679878
1628180501539,-5.9451222,-4.3445125,-4.756098
1628180501565,-5.5487804,-4.253049,-4.710366
1628180501596,-4.6036587,-3.932927,-4.512195
1628180501598,-3.5975611,-2.804878,-3.8567073
1628180501626,-2.5914636,-1.5396342,-2.9420733
1628180501658,-1.9207318,-0.41158536,-2.057927
1628180501658,-1.5548781,0.21341464,-1.1737806
1628180501686,-1.2652439,0.47256097,-0.5335366
1628180501715,-0.91463417,0.6402439,-0.28963414
1628180501717,-0.71646345,0.47256097,-0.5487805
1628180501746,-0.92987806,0.5640244,-0.9603659
1628180501776,-0.7012195,0.7012195,-1.5548781
1628180501780,-0.41158536,0.71646345,-1.7987806
1628180501807,-0.39634147,0.79268295,-1.7835367
1628180501836,-0.28963414,1.1128049,-1.7530488
1628180501838,-0.015243903,1.2804878,-1.722561
1628180501865,-0.21341464,1.0670732,-1.5853659
1628180501898,-0.33536586,0.88414633,-1.3719512
1628180501899,-0.28963414,0.99085367,-1.4329269
1628180501926,-0.21341464,0.9756098,-1.4329269
1628180501956,-0.09146342,0.86890244,-1.3719512
1628180501959,-0.22865854,0.85365856,-1.5091463
1628180501986,-0.27439025,0.80792683,-1.6463414
1628180502015,-0.32012194,0.91463417,-1.7378049
1628180502017,-0.32012194,1.0060976,-1.6310976
1628180502046,-0.41158536,1.1280488,-1.6006098
1628180502079,-0.5792683,1.1128049,-1.570122
1628180502080,-0.6097561,1.1128049,-1.5853659
1628180502106,-0.5945122,1.1432927,-1.7530488
1628180502136,-0.5792683,1.1890244,-1.8140244
1628180502138,-0.6402439,1.0060976,-1.8445122
1628180502165,-0.65548784,0.91463417,-2.0731707
1628180502196,-0.65548784,1.1890244,-2.1646342
1628180502200,-0.71646345,1.25,-1.7987806
1628180502226,-0.73170733,0.92987806,-1.097561
1628180502257,-0.73170733,0.7012195,-0.6859756
1628180502259,-0.8231707,0.6402439,-0.38109756
1628180502286,-0.85365856,0.7012195,-0.35060975
1628180502315,-0.85365856,0.5335366,-0.51829267
1628180502317,-0.8231707,0.24390244,-0.6097561
1628180502347,-0.88414633,0.10670732,-0.6402439
1628180502404,-0.91463417,0.15243903,-0.5640244
1628180502408,-0.8231707,0.25914633,-0.6097561
1628180502409,-0.77743906,0.24390244,-0.6707317
1628180502468,-0.7469512,0.18292683,-0.5945122
1628180502469,-0.5945122,0.12195122,-0.41158536
1628180502469,-0.5487805,0.12195122,-0.24390244
1628180502495,-0.5640244,0.13719513,-0.25914633
1628180502497,-0.625,0.0,-0.09146342
1628180502526,-0.5792683,-0.44207317,0.04573171
1628180502558,-0.6402439,-0.44207317,-0.06097561
1628180502559,-0.7012195,-0.32012194,-0.076219514
1628180502587,-0.7012195,-0.5030488,-0.16768293
1628180502615,-0.625,-0.77743906,-0.18292683
1628180502616,-0.7012195,-0.80792683,-0.12195122
1628180502647,-0.71646345,-0.73170733,-0.04573171
1628180502676,-0.7621951,-0.6097561,-0.09146342
1628180502678,-0.71646345,-0.47256097,-0.24390244
1628180502707,-0.5945122,-0.36585367,-0.51829267
1628180502736,-0.5640244,-0.10670732,-0.73170733
1628180502736,-0.6859756,0.13719513,-0.71646345
1628180502765,-0.7469512,0.21341464,-0.5792683
1628180502796,-0.65548784,0.09146342,-0.39634147
1628180502799,-0.7012195,0.076219514,-0.4878049
1628180502826,-0.79268295,0.19817074,-0.5030488
1628180502858,-0.79268295,0.15243903,-0.30487806
1628180502859,-0.73170733,0.06097561,-0.19817074
1628180502886,-0.6097561,-0.12195122,-0.13719513
1628180502915,-0.51829267,-0.21341464,-0.030487806
1628180502946,-0.5792683,-0.21341464,0.21341464
1628180502976,-0.6402439,-0.32012194,0.21341464
1628180502977,-0.6859756,-0.38109756,0.015243903
1628180502979,-0.5945122,-0.19817074,-0.06097561
1628180503006,-0.6097561,-0.076219514,-0.16768293
1628180503036,-0.5640244,0.015243903,-0.33536586
1628180503038,-0.5335366,0.09146342,-0.5487805
1628180503065,-0.5030488,0.25914633,-0.6859756
1628180503096,-0.5335366,0.28963414,-0.65548784
1628180503099,-0.44207317,0.22865854,-0.6707317
1628180503126,-0.45731708,0.16768293,-0.65548784
1628180503156,-0.45731708,0.16768293,-0.6707317
1628180503159,-0.38109756,0.19817074,-0.7469512
1628180503186,-0.39634147,0.18292683,-0.79268295
1628180503215,-0.39634147,0.09146342,-0.88414633
1628180503246,-0.4878049,0.06097561,-0.92987806
1628180503250,-0.5792683,0.28963414,-0.9603659
1628180503276,-0.5792683,0.42682928,-0.9756098
1628180503307,-0.5792683,0.38109756,-0.99085367
1628180503309,-0.625,0.28963414,-0.8993903
1628180503335,-0.625,0.38109756,-0.7012195
1628180503365,-0.51829267,0.4878049,-0.5945122
1628180503367,-0.6097561,0.5487805,-0.5792683
1628180503396,-0.73170733,0.7621951,-0.5792683
1628180503426,-0.71646345,0.77743906,-0.625
1628180503428,-0.7621951,0.6402439,-0.5640244
1628180503456,-0.7469512,0.5335366,-0.47256097
1628180503486,-0.5487805,0.51829267,-0.35060975
1628180503489,-0.47256097,0.6402439,-0.30487806
1628180503515,-0.47256097,0.6707317,-0.42682928
1628180503546,-0.44207317,0.73170733,-0.625
1628180503575,-0.5030488,0.92987806,-0.7621951
1628180503578,-0.45731708,0.94512194,-0.9756098
1628180503606,-0.30487806,0.9756098,-1.1128049
1628180503608,-0.21341464,0.99085367,-1.0365853
1628180503636,-0.21341464,0.92987806,-0.9603659
1628180503665,-0.18292683,0.92987806,-0.85365856
1628180503667,-0.28963414,0.92987806,-0.83841467
1628180503696,-0.47256097,0.9756098,-0.79268295
1628180503727,-0.5335366,0.9603659,-0.83841467
1628180503729,-0.5640244,0.79268295,-0.8231707
1628180503755,-0.5945122,0.5792683,-0.7012195
1628180503785,-0.6097561,0.5487805,-0.6097561
1628180503787,-0.4878049,0.625,-0.4878049
1628180503815,-0.35060975,0.6859756,-0.39634147
1628180503847,-0.5640244,0.7012195,-0.41158536
1628180503849,-0.5792683,0.71646345,-0.4878049
1628180503877,-0.5792683,0.6859756,-0.5335366
1628180503906,-0.7012195,0.4878049,-0.51829267
1628180503909,-0.71646345,0.35060975,-0.51829267
1628180503936,-0.6859756,0.22865854,-0.44207317
1628180503965,-0.625,0.22865854,-0.47256097
1628180503967,-0.6402439,0.28963414,-0.5640244
1628180503996,-0.625,0.24390244,-0.45731708
1628180504027,-0.5945122,0.25914633,-0.36585367
1628180504028,-0.5487805,0.21341464,-0.38109756
1628180504056,-0.65548784,0.18292683,-0.45731708
1628180504085,-0.6402439,0.15243903,-0.6097561
1628180504087,-0.5640244,0.10670732,-0.5792683
1628180504145,-0.5335366,0.09146342,-0.42682928
1628180504148,-0.6402439,0.0,-0.36585367
1628180504149,-0.5335366,-0.076219514,-0.32012194
1628180504205,-0.5335366,-0.21341464,-0.22865854
1628180504208,-0.5335366,-0.27439025,-0.13719513
1628180504209,-0.44207317,-0.42682928,-0.09146342
1628180504235,-0.44207317,-0.5945122,-0.10670732
1628180504265,-0.44207317,-0.6097561,-0.13719513
1628180504267,-0.41158536,-0.625,-0.19817074
1628180504296,-0.36585367,-0.625,-0.09146342
1628180504327,-0.19817074,-0.80792683,-0.04573171
1628180504328,-0.09146342,-0.73170733,-0.030487806
1628180504358,-0.076219514,-0.625,-0.076219514
1628180504387,-0.030487806,-0.6097561,-0.15243903
1628180504389,-0.015243903,-0.5945122,-0.27439025
1628180504415,0.015243903,-0.6097561,-0.33536586
1628180504447,-0.015243903,-0.625,-0.30487806
1628180504448,-0.06097561,-0.7012195,-0.25914633
1628180504477,-0.10670732,-0.625,-0.33536586
1628180504508,-0.15243903,-0.47256097,-0.32012194
1628180504509,-0.22865854,-0.45731708,-0.22865854
1628180504536,-0.27439025,-0.41158536,-0.27439025
1628180504565,-0.33536586,-0.41158536,-0.30487806
1628180504567,-0.27439025,-0.38109756,-0.30487806
1628180504596,-0.28963414,-0.35060975,-0.19817074
1628180504626,-0.22865854,-0.28963414,-0.19817074
1628180504629,-0.24390244,-0.16768293,-0.13719513
1628180504656,-0.28963414,-0.04573171,-0.13719513
1628180504687,-0.36585367,-0.04573171,-0.21341464
1628180504689,-0.36585367,-0.015243903,-0.24390244
1628180504716,-0.36585367,-0.06097561,-0.19817074
1628180504747,-0.21341464,-0.10670732,-0.10670732
