time,x-gyro,y-gyro,z-gyro
1639264411800,-0.04573171,-0.21341464,-0.45731708
1639264411830,0.5030488,-0.09146342,-0.51829267
1639264411859,0.21341464,0.10670732,-0.5030488
1639264411860,0.22865854,0.0,-0.5487805
1639264411890,0.39634147,-0.19817074,-0.5640244
1639264411919,0.21341464,-0.21341464,-0.5792683
1639264411920,0.28963414,-0.30487806,-0.5030488
1639264411950,0.25914633,-0.38109756,-0.5030488
1639264411951,0.13719513,-0.24390244,-0.5487805
1639264411980,0.10670732,-0.12195122,-0.5792683
1639264412009,0.32012194,-0.22865854,-0.5640244
1639264412011,0.32012194,-0.27439025,-0.5487805
1639264412041,0.28963414,-0.19817074,-0.5487805
1639264412069,0.13719513,-0.15243903,-0.5640244
1639264412070,0.28963414,-0.18292683,-0.5335366
1639264412100,0.19817074,-0.030487806,-0.6097561
1639264412130,0.33536586,-0.04573171,-0.51829267
1639264412130,0.28963414,0.04573171,-0.5792683
1639264412160,0.22865854,-0.030487806,-0.625
1639264412189,0.09146342,-0.04573171,-0.5335366
1639264412191,-0.24390244,0.09146342,-0.5792683
1639264412220,-0.25914633,0.16768293,-0.5640244
1639264412250,-0.27439025,0.04573171,-0.5792683
1639264412251,-0.076219514,0.15243903,-0.625
1639264412280,0.076219514,0.18292683,-0.5945122
1639264412310,-0.06097561,0.12195122,-0.625
1639264412311,-0.015243903,0.18292683,-0.5640244
1639264412340,0.09146342,0.22865854,-0.5640244
1639264412370,0.10670732,0.13719513,-0.5945122
1639264412371,0.09146342,0.19817074,-0.5487805
1639264412400,0.076219514,0.13719513,-0.5335366
1639264412430,0.12195122,0.15243903,-0.51829267
1639264412431,0.21341464,0.0,-0.5640244
1639264412461,0.22865854,0.015243903,-0.5640244
1639264412490,0.25914633,-0.030487806,-0.5640244
1639264412491,0.30487806,-0.015243903,-0.5487805
1639264412520,0.27439025,0.0,-0.5792683
1639264412550,0.33536586,0.06097561,-0.5640244
1639264412551,0.39634147,0.16768293,-0.5792683
1639264412581,0.35060975,0.10670732,-0.6097561
1639264412610,0.24390244,0.04573171,-0.5487805
1639264412611,0.24390244,0.04573171,-0.5487805
1639264412640,0.15243903,0.015243903,-0.51829267
1639264412670,0.22865854,-0.04573171,-0.5487805
1639264412671,0.33536586,-0.015243903,-0.6097561
1639264412700,0.32012194,-0.12195122,-0.6097561
1639264412730,0.28963414,-0.09146342,-0.51829267
1639264412731,0.32012194,-0.015243903,-0.5640244
1639264412761,0.35060975,-0.06097561,-0.5945122
1639264412790,0.36585367,-0.076219514,-0.5640244
1639264412791,0.32012194,-0.15243903,-0.5640244
1639264412820,0.18292683,-0.13719513,-0.5945122
1639264412850,0.19817074,-0.09146342,-0.5792683
1639264412852,0.27439025,-0.10670732,-0.5792683
1639264412880,0.30487806,-0.19817074,-0.6097561
1639264412910,0.33536586,-0.12195122,-0.5335366
1639264412910,0.39634147,-0.09146342,-0.5487805
1639264412940,0.38109756,-0.15243903,-0.5945122
1639264412970,0.33536586,-0.076219514,-0.5487805
1639264412971,0.44207317,-0.06097561,-0.5487805
1639264413000,0.38109756,-0.09146342,-0.5640244
1639264413030,0.42682928,-0.16768293,-0.5030488
1639264413031,0.38109756,-0.12195122,-0.65548784
1639264413061,0.24390244,-0.10670732,-0.6097561
1639264413090,0.24390244,-0.12195122,-0.6402439
1639264413091,0.24390244,-0.13719513,-0.625
1639264413120,0.24390244,-0.13719513,-0.5792683
1639264413150,0.30487806,-0.16768293,-0.625
1639264413150,0.42682928,-0.18292683,-0.6402439
1639264413180,0.27439025,-0.09146342,-0.5945122
1639264413209,0.32012194,-0.030487806,-0.5335366
1639264413210,0.35060975,-0.015243903,-0.5640244
1639264413240,0.32012194,0.0,-0.5640244
1639264413270,0.35060975,-0.04573171,-0.5792683
1639264413271,0.32012194,-0.09146342,-0.5945122
1639264413300,0.25914633,-0.030487806,-0.5640244
1639264413330,0.36585367,0.015243903,-0.5640244
1639264413331,0.41158536,-0.030487806,-0.5945122
1639264413360,0.30487806,-0.04573171,-0.5792683
1639264413390,0.32012194,0.015243903,-0.51829267
1639264413391,0.38109756,0.04573171,-0.5487805
