time,x-gyro,y-gyro,z-gyro
1632936771246,2.057927,0.28963414,0.24390244
1632936771307,1.7378049,0.28963414,-0.19817074
1632936771310,1.9969512,0.04573171,-0.42682928
1632936771310,1.9817073,-0.15243903,-0.30487806
1632936771337,1.7682927,-0.32012194,-0.38109756
1632936771338,1.5396342,-0.28963414,-0.39634147
1632936771366,1.3109757,-0.47256097,-0.47256097
1632936771397,0.92987806,-0.91463417,-0.42682928
1632936771426,0.5030488,-1.2042683,-0.45731708
1632936771428,0.19817074,-1.5548781,-0.71646345
1632936771430,0.15243903,-1.6463414,-0.71646345
1632936771457,0.42682928,-1.5548781,-0.625
1632936771487,0.65548784,-1.0365853,-0.47256097
1632936771517,0.7621951,-0.5792683,-0.25914633
1632936771518,0.625,-0.7012195,-0.30487806
1632936771547,0.32012194,-1.0823171,-0.39634147
1632936771548,-0.04573171,-1.4329269,-0.36585367
1632936771576,-0.32012194,-1.2804878,-0.51829267
1632936771607,-0.39634147,-1.0213414,-0.5487805
1632936771609,-0.27439025,-0.6859756,-0.28963414
1632936771637,-0.030487806,-0.47256097,-0.16768293
1632936771667,0.32012194,-0.32012194,-0.13719513
1632936771697,0.5335366,-0.32012194,-0.19817074
1632936771697,0.47256097,-0.5335366,-0.28963414
1632936771727,0.35060975,-0.42682928,-0.42682928
1632936771728,0.27439025,-0.44207317,-0.42682928
1632936771756,0.5335366,-0.28963414,-0.38109756
1632936771787,0.92987806,-0.12195122,-0.32012194
1632936771789,0.88414633,-0.13719513,-0.16768293
1632936771817,0.38109756,-0.030487806,-0.22865854
1632936771847,0.06097561,-0.12195122,-0.36585367
1632936771848,0.15243903,-0.39634147,-0.41158536
1632936771877,0.5792683,-0.5030488,-0.41158536
1632936771907,0.91463417,-0.27439025,-0.28963414
1632936771909,1.0365853,-0.030487806,-0.24390244
1632936771937,0.8231707,-0.076219514,-0.32012194
1632936771967,0.6097561,-0.10670732,-0.38109756
1632936771969,0.5487805,-0.33536586,-0.41158536
1632936771997,0.45731708,-0.28963414,-0.32012194
1632936772027,0.5945122,-0.12195122,-0.39634147
1632936772029,0.86890244,0.13719513,-0.30487806
1632936772057,1.1280488,0.32012194,-0.13719513
1632936772087,0.88414633,0.35060975,0.04573171
1632936772089,0.076219514,0.24390244,-0.06097561
1632936772117,-0.5640244,-0.42682928,-0.45731708
1632936772147,-0.5792683,-0.86890244,-0.45731708
1632936772148,-0.10670732,-1.1737806,-0.4878049
1632936772176,0.45731708,-0.88414633,-0.5030488
1632936772207,0.5640244,-0.5487805,-0.076219514
1632936772209,0.015243903,-0.42682928,-0.015243903
1632936772237,-0.6707317,-0.24390244,-0.21341464
1632936772268,-0.92987806,-0.36585367,-0.41158536
1632936772268,-0.625,-0.6707317,-0.44207317
1632936772297,-0.030487806,-1.1128049,-0.42682928
1632936772299,0.44207317,-1.1737806,-0.47256097
1632936772327,0.73170733,-0.94512194,-0.5335366
1632936772357,0.80792683,-0.625,-0.42682928
1632936772359,0.79268295,-0.15243903,-0.19817074
1632936772387,0.5945122,0.0,-0.04573171
1632936772418,0.47256097,0.10670732,-0.076219514
1632936772421,0.5792683,0.7621951,-0.27439025
1632936772447,0.92987806,1.3567073,-0.6097561
1632936772477,0.86890244,0.8231707,-0.36585367
1632936772478,0.6707317,-0.06097561,-0.28963414
1632936772538,0.6402439,-0.41158536,-0.625
1632936772540,0.71646345,-0.25914633,-0.8231707
1632936772540,1.1128049,1.5548781,-1.2652439
1632936772567,1.0365853,3.7957318,-0.8231707
1632936772597,0.5945122,7.4542685,-0.5945122
1632936772599,-0.30487806,8.841464,-0.80792683
1632936772627,-1.7378049,8.795732,-0.35060975
1632936772656,-2.820122,8.597561,-0.6707317
1632936772658,-3.9939024,9.740854,-1.4634147
1632936772687,-4.8323174,11.067074,-2.4390244
1632936772717,-6.3719516,11.280488,-1.8902439
1632936772720,-8.064025,11.448171,0.6859756
1632936772747,-6.8597565,15.030488,2.1493902
1632936772779,-3.262195,21.692074,1.7378049
1632936772779,0.71646345,24.710367,1.5548781
1632936772807,2.804878,24.237806,4.4512196
1632936772837,4.847561,23.62805,7.3475614
1632936772839,6.4786587,22.65244,7.1189027
1632936772866,7.179878,18.70427,4.740854
1632936772897,6.143293,17.30183,1.7073171
1632936772899,5.167683,21.32622,-3.8719513
1632936772926,4.359756,21.905489,-11.707317
1632936772956,-1.6920732,12.591464,-18.963415
1632936772959,-10.335366,0.30487806,-23.582317
1632936772987,-12.210366,-9.3902445,-26.509148
1632936773047,-8.109756,-16.692074,-25.167683
1632936773049,-3.3993902,-22.530489,-19.817074
1632936773050,2.195122,-26.79878,-16.448172
1632936773107,3.6585367,-28.780489,-14.908537
1632936773109,2.057927,-28.368902,-13.079268
1632936773110,-0.25914633,-31.524391,-13.871951
1632936773137,-2.9725611,-34.84756,-12.393293
1632936773139,-0.5945122,-37.22561,-9.10061
1632936773166,8.7652445,-38.155487,-10.259147
1632936773197,66.78354,-35.213417,-8.582317
1632936773199,3.9939024,-44.039635,-3.460366
1632936773226,-10.914635,-52.621952,-22.85061
1632936773256,-21.707317,-49.344513,-31.859756
1632936773259,-12.789635,-45.198174,-29.603659
1632936773287,9.878049,-42.012196,-20.365854
1632936773317,11.905488,-45.746952,-11.52439
1632936773321,7.179878,-51.463417,-9.466464
1632936773347,13.216464,-45.137196,-9.253049
1632936773348,18.841463,-26.09756,-6.5701222
1632936773377,4.405488,-14.496951,-6.158537
1632936773406,-17.134148,-16.524391,-10.54878
1632936773409,-10.320122,-24.52744,-16.158537
1632936773436,10.914635,-31.768293,-24.161587
1632936773467,-3.125,1.7530488,-66.25
1632936773471,-21.310976,-8.536586,-35.487804
1632936773497,24.649391,-46.463417,1.8140244
1632936773527,69.40549,-50.15244,10.746951
1632936773528,45.457317,-32.484756,-0.6097561
1632936773556,12.957317,-29.344513,-11.631098
1632936773587,-1.9207318,-23.932928,-21.539635
1632936773588,-4.5884147,-9.801829,-23.47561
1632936773616,-2.804878,5.4115853,-15.167684
1632936773647,-1.2957318,7.7134147,-2.7896342
1632936773649,-1.8445122,-4.4817076,6.890244
1632936773676,-3.75,-16.280489,8.246951
1632936773707,-6.4481707,-11.234756,6.8140244
1632936773709,-8.82622,-3.932927,6.4786587
1632936773737,10.320122,-4.862805,6.8445125
1632936773767,60.65549,21.844513,10.746951
1632936773769,70.89939,44.725613,14.573171
1632936773797,35.73171,55.73171,10.792684
1632936773887,8.445122,46.55488,-4.10061
1632936773889,23.70427,37.19512,-21.768293
1632936773890,21.356709,35.77744,-27.484756
1632936773916,5.5945125,27.682928,-16.112804
1632936773917,0.8231707,10.259147,0.30487806
1632936773977,-4.3445125,0.6707317,5.8384147
1632936773977,-2.2560976,1.6768293,3.292683
1632936773980,-0.44207317,5.7317076,1.875
1632936773980,-1.0518293,6.890244,2.7286587
1632936774007,-1.9969512,5.0914636,3.140244
1632936774009,-2.8506098,2.5609756,2.9725611
1632936774037,-2.7743902,1.8597561,2.637195
1632936774067,-1.6920732,2.5,1.7073171
1632936774069,-0.4878049,2.378049,0.77743906
1632936774097,-0.47256097,1.6768293,0.5487805
1632936774157,-0.5640244,1.0365853,0.5030488
1632936774159,0.16768293,0.73170733,-0.06097561
1632936774160,0.99085367,1.0823171,-0.88414633
1632936774187,1.875,1.4634147,-1.6768293
1632936774187,2.042683,1.2957318,-1.9664634
1632936774246,1.7987806,0.5792683,-1.6006098
1632936774247,1.6463414,0.0,-1.2804878
1632936774249,1.6006098,0.0,-1.0365853
