time,x-gyro,y-gyro,z-gyro
1608911427601,0.625,0.51829267,-0.24390244
1608911427631,0.39634147,0.36585367,-0.38109756
1608911427662,0.6402439,0.45731708,-0.32012194
1608911427664,0.6097561,0.5640244,-0.22865854
1608911427693,0.7012195,0.51829267,-0.25914633
1608911427693,0.6402439,0.41158536,-0.25914633
1608911427723,0.51829267,0.5487805,-0.24390244
1608911427753,0.5640244,0.6859756,-0.28963414
1608911427755,0.6402439,0.65548784,-0.33536586
1608911427783,0.6402439,0.6402439,-0.30487806
1608911427813,0.47256097,0.65548784,-0.22865854
1608911427814,0.42682928,0.71646345,-0.21341464
1608911427843,0.5487805,0.6859756,-0.28963414
1608911427873,0.51829267,0.7012195,-0.28963414
1608911427873,0.44207317,0.7012195,-0.18292683
1608911427903,0.5487805,0.6402439,-0.21341464
1608911427933,0.5945122,0.7012195,-0.25914633
1608911427935,0.6402439,0.5945122,-0.33536586
1608911427963,0.6859756,0.5792683,-0.33536586
1608911427993,0.625,0.6707317,-0.27439025
1608911428023,0.44207317,0.7012195,-0.25914633
1608911428023,0.36585367,0.6402439,-0.24390244
1608911428024,0.42682928,0.625,-0.19817074
1608911428052,0.65548784,0.5487805,-0.25914633
1608911428081,0.5945122,0.5487805,-0.24390244
1608911428082,0.5030488,0.6097561,-0.21341464
1608911428112,0.5335366,0.6707317,-0.18292683
1608911428142,0.5640244,0.7012195,-0.15243903
1608911428142,0.5792683,0.6707317,-0.13719513
1608911428172,0.4878049,0.6402439,-0.12195122
1608911428204,0.44207317,0.65548784,-0.18292683
1608911428204,0.5335366,0.625,-0.18292683
1608911428233,0.5335366,0.5640244,-0.13719513
1608911428264,0.51829267,0.5640244,-0.18292683
1608911428264,0.28963414,0.6859756,-0.076219514
1608911428292,0.30487806,0.6402439,-0.015243903
1608911428323,0.5030488,0.625,-0.06097561
1608911428323,0.625,0.6859756,-0.12195122
1608911428353,0.6707317,0.6707317,-0.16768293
1608911428383,0.6402439,0.6707317,-0.22865854
1608911428383,0.65548784,0.6402439,-0.24390244
1608911428413,0.5335366,0.5945122,-0.18292683
1608911428443,0.51829267,0.5945122,-0.16768293
1608911428443,0.5792683,0.5487805,-0.18292683
1608911428472,0.6097561,0.6402439,-0.19817074
1608911428502,0.6097561,0.6402439,-0.19817074
1608911428503,0.5945122,0.65548784,-0.21341464
1608911428533,0.5640244,0.625,-0.24390244
1608911428562,0.6707317,0.6097561,-0.32012194
1608911428564,0.6402439,0.6859756,-0.27439025
1608911428593,0.6859756,0.71646345,-0.25914633
1608911428623,0.6097561,0.6859756,-0.27439025
1608911428625,0.7012195,0.65548784,-0.27439025
1608911428652,0.6707317,0.6402439,-0.30487806
1608911428681,0.6707317,0.6707317,-0.32012194
1608911428684,0.5030488,0.71646345,-0.24390244
1608911428713,0.5640244,0.6402439,-0.24390244
1608911428743,0.7469512,0.4878049,-0.44207317
1608911428743,0.9603659,-0.32012194,-0.6402439
1608911428773,1.0518293,-0.6097561,-0.7012195
1608911428774,0.8993903,-0.076219514,-0.6402439
1608911428803,0.5945122,0.30487806,-0.5335366
1608911428833,0.5945122,0.5792683,-0.42682928
1608911428835,0.5335366,0.6859756,-0.39634147
1608911428862,0.6402439,0.77743906,-0.33536586
1608911428891,0.71646345,0.73170733,-0.36585367
1608911428894,0.6402439,0.625,-0.35060975
1608911428923,0.77743906,0.625,-0.36585367
1608911428953,0.86890244,0.5487805,-0.33536586
1608911428953,0.7469512,0.6402439,-0.33536586
1608911428983,0.6859756,0.6707317,-0.25914633
1608911429013,0.65548784,0.7621951,-0.25914633
1608911429014,0.5945122,0.80792683,-0.24390244
1608911429042,0.6402439,0.7012195,-0.25914633
1608911429072,0.7012195,0.6859756,-0.30487806
1608911429073,0.6859756,0.7012195,-0.27439025
1608911429102,0.51829267,0.83841467,-0.19817074
1608911429132,0.51829267,0.83841467,-0.21341464
1608911429134,0.5640244,0.7469512,-0.30487806
1608911429164,0.6097561,0.5945122,-0.36585367
1608911429192,0.7012195,0.5945122,-0.32012194
1608911429192,0.6097561,0.5640244,-0.24390244
