time,x-accel,y-accel,z-accel
2021-10-08T09:33:43.383,0.665,-0.241,0.739
2021-10-08T09:33:43.393,0.670,-0.245,0.745
2021-10-08T09:33:43.415,0.672,-0.245,0.740
2021-10-08T09:33:43.437,0.671,-0.247,0.742
2021-10-08T09:33:43.461,0.672,-0.244,0.743
2021-10-08T09:33:43.473,0.671,-0.245,0.742
2021-10-08T09:33:43.493,0.672,-0.246,0.740
2021-10-08T09:33:43.516,0.673,-0.244,0.739
2021-10-08T09:33:43.539,0.674,-0.242,0.741
2021-10-08T09:33:43.561,0.672,-0.240,0.743
2021-10-08T09:33:43.572,0.672,-0.240,0.744
2021-10-08T09:33:43.595,0.671,-0.247,0.740
2021-10-08T09:33:43.618,0.671,-0.250,0.740
2021-10-08T09:33:43.640,0.671,-0.249,0.743
2021-10-08T09:33:43.650,0.671,-0.244,0.741
2021-10-08T09:33:43.673,0.672,-0.243,0.739
2021-10-08T09:33:43.697,0.672,-0.247,0.739
2021-10-08T09:33:43.717,0.673,-0.249,0.739
2021-10-08T09:33:43.730,0.674,-0.246,0.736
2021-10-08T09:33:43.752,0.673,-0.238,0.740
2021-10-08T09:33:43.776,0.672,-0.237,0.747
2021-10-08T09:33:43.796,0.674,-0.241,0.741
2021-10-08T09:33:43.820,0.673,-0.248,0.738
2021-10-08T09:33:43.830,0.673,-0.249,0.735
2021-10-08T09:33:43.853,0.675,-0.243,0.737
2021-10-08T09:33:43.875,0.676,-0.240,0.740
2021-10-08T09:33:43.898,0.677,-0.241,0.740
2021-10-08T09:33:43.909,0.677,-0.237,0.741
2021-10-08T09:33:43.932,0.679,-0.239,0.740
2021-10-08T09:33:43.955,0.678,-0.241,0.740
2021-10-08T09:33:43.977,0.679,-0.238,0.738
2021-10-08T09:33:43.999,0.678,-0.238,0.736
2021-10-08T09:33:44.010,0.679,-0.244,0.739
2021-10-08T09:33:44.033,0.674,-0.245,0.740
2021-10-08T09:33:44.055,0.675,-0.235,0.741
2021-10-08T09:33:44.078,0.676,-0.236,0.738
2021-10-08T09:33:44.091,0.674,-0.239,0.740
2021-10-08T09:33:44.112,0.677,-0.241,0.735
2021-10-08T09:33:44.135,0.677,-0.238,0.738
2021-10-08T09:33:44.159,0.678,-0.233,0.742
2021-10-08T09:33:44.169,0.679,-0.235,0.741
2021-10-08T09:33:44.193,0.675,-0.245,0.739
2021-10-08T09:33:44.213,0.675,-0.241,0.741
2021-10-08T09:33:44.236,0.678,-0.234,0.740
2021-10-08T09:33:44.259,0.676,-0.236,0.739
2021-10-08T09:33:44.270,0.675,-0.237,0.739
2021-10-08T09:33:44.293,0.677,-0.237,0.740
2021-10-08T09:33:44.316,0.676,-0.242,0.738
2021-10-08T09:33:44.340,0.675,-0.246,0.738
2021-10-08T09:33:44.353,0.675,-0.243,0.741
2021-10-08T09:33:44.371,0.677,-0.239,0.736
2021-10-08T09:33:44.395,0.675,-0.243,0.739
2021-10-08T09:33:44.419,0.675,-0.240,0.740
2021-10-08T09:33:44.441,0.675,-0.242,0.737
2021-10-08T09:33:44.452,0.676,-0.237,0.735
2021-10-08T09:33:44.473,0.677,-0.236,0.734
2021-10-08T09:33:44.505,0.674,-0.239,0.735
2021-10-08T09:33:44.520,0.675,-0.241,0.740
2021-10-08T09:33:44.529,0.673,-0.245,0.742
2021-10-08T09:33:44.551,0.679,-0.258,0.739
2021-10-08T09:33:44.578,0.680,-0.247,0.733
2021-10-08T09:33:44.597,0.681,-0.237,0.738
2021-10-08T09:33:44.609,0.681,-0.245,0.742
2021-10-08T09:33:44.631,0.680,-0.241,0.746
2021-10-08T09:33:44.656,0.679,-0.234,0.745
2021-10-08T09:33:44.677,0.679,-0.241,0.742
2021-10-08T09:33:44.701,0.677,-0.246,0.736
2021-10-08T09:33:44.709,0.681,-0.244,0.734
2021-10-08T09:33:44.735,0.682,-0.241,0.732
2021-10-08T09:33:44.755,0.681,-0.246,0.733
2021-10-08T09:33:44.777,0.678,-0.249,0.733
2021-10-08T09:33:44.789,0.680,-0.242,0.733
2021-10-08T09:33:44.812,0.680,-0.242,0.737
2021-10-08T09:33:44.835,0.683,-0.239,0.737
2021-10-08T09:33:44.856,0.684,-0.237,0.734
2021-10-08T09:33:44.878,0.681,-0.243,0.734
2021-10-08T09:33:44.902,0.677,-0.252,0.737
2021-10-08T09:33:44.913,0.679,-0.246,0.735
2021-10-08T09:33:44.934,0.678,-0.240,0.737
2021-10-08T09:33:44.958,0.677,-0.243,0.740
2021-10-08T09:33:44.969,0.676,-0.239,0.739
2021-10-08T09:33:44.993,0.675,-0.237,0.739
2021-10-08T09:33:45.012,0.674,-0.245,0.739
2021-10-08T09:33:45.035,0.674,-0.254,0.742
2021-10-08T09:33:45.047,0.675,-0.267,0.745
2021-10-08T09:33:45.071,0.675,-0.259,0.747
2021-10-08T09:33:45.093,0.673,-0.243,0.747
2021-10-08T09:33:45.114,0.671,-0.235,0.745
2021-10-08T09:33:45.137,0.679,-0.246,0.740
2021-10-08T09:33:45.149,0.690,-0.240,0.729
2021-10-08T09:33:45.173,0.695,-0.227,0.740
2021-10-08T09:33:45.197,0.677,-0.221,0.773
2021-10-08T09:33:45.217,0.668,-0.226,0.812
2021-10-08T09:33:45.226,0.679,-0.236,0.831
2021-10-08T09:33:45.250,0.712,-0.283,0.843
2021-10-08T09:33:45.273,0.794,-0.303,0.844
2021-10-08T09:33:45.298,0.788,-0.288,0.883
2021-10-08T09:33:45.317,0.690,-0.303,0.917
2021-10-08T09:33:45.330,0.806,-0.240,0.824
2021-10-08T09:33:45.351,0.844,-0.193,0.731
2021-10-08T09:33:45.374,0.811,-0.237,0.693
2021-10-08T09:33:45.396,0.843,-0.153,0.587
2021-10-08T09:33:45.409,0.874,-0.224,0.562
2021-10-08T09:33:45.432,0.829,-0.358,0.798
2021-10-08T09:33:45.455,1.194,-0.606,1.101
2021-10-08T09:33:45.474,0.586,-0.512,0.878
2021-10-08T09:33:45.498,0.125,-0.338,0.576
2021-10-08T09:33:45.509,0.258,-0.188,0.620
2021-10-08T09:33:45.540,0.442,-0.235,0.720
2021-10-08T09:33:45.554,0.468,-0.267,0.733
2021-10-08T09:33:45.576,0.496,-0.198,0.733
2021-10-08T09:33:45.588,0.598,-0.153,0.752
2021-10-08T09:33:45.610,0.729,-0.189,0.760
2021-10-08T09:33:45.633,0.842,-0.243,0.771
2021-10-08T09:33:45.656,0.899,-0.286,0.774
2021-10-08T09:33:45.666,0.951,-0.331,0.775
2021-10-08T09:33:45.692,1.014,-0.336,0.789
2021-10-08T09:33:45.711,1.070,-0.214,0.793
2021-10-08T09:33:45.735,1.138,-0.154,0.750
2021-10-08T09:33:45.758,1.258,-0.149,0.657
2021-10-08T09:33:45.767,1.348,-0.023,0.490
2021-10-08T09:33:45.791,1.373,0.146,0.221
2021-10-08T09:33:45.814,1.355,0.243,-0.119
2021-10-08T09:33:45.836,1.311,0.360,-0.354
2021-10-08T09:33:45.845,0.843,0.267,-0.306
2021-10-08T09:33:45.872,0.400,-0.537,0.890
2021-10-08T09:33:45.889,0.116,-0.917,1.146
2021-10-08T09:33:45.912,0.214,0.171,0.176
2021-10-08T09:33:45.939,2.693,-0.140,1.750
2021-10-08T09:33:45.948,0.977,0.308,0.986
2021-10-08T09:33:45.971,0.548,-0.167,0.828
2021-10-08T09:33:45.992,0.678,-0.316,0.747
2021-10-08T09:33:46.020,0.685,-0.385,0.671
2021-10-08T09:33:46.026,0.677,-0.266,0.753
2021-10-08T09:33:46.050,0.680,-0.221,0.768
2021-10-08T09:33:46.071,0.682,-0.229,0.743
2021-10-08T09:33:46.095,0.670,-0.243,0.755
2021-10-08T09:33:46.105,0.670,-0.250,0.752
2021-10-08T09:33:46.126,0.668,-0.239,0.752
2021-10-08T09:33:46.149,0.670,-0.246,0.751
2021-10-08T09:33:46.177,0.669,-0.269,0.739
2021-10-08T09:33:46.193,0.671,-0.270,0.736
2021-10-08T09:33:46.205,0.670,-0.258,0.738
2021-10-08T09:33:46.228,0.669,-0.259,0.736
2021-10-08T09:33:46.250,0.671,-0.266,0.735
2021-10-08T09:33:46.273,0.675,-0.258,0.734
2021-10-08T09:33:46.286,0.672,-0.243,0.739
2021-10-08T09:33:46.306,0.674,-0.247,0.740
2021-10-08T09:33:46.335,0.677,-0.260,0.736
2021-10-08T09:33:46.351,0.679,-0.256,0.734
2021-10-08T09:33:46.373,0.679,-0.250,0.735
2021-10-08T09:33:46.385,0.680,-0.252,0.737
2021-10-08T09:33:46.411,0.675,-0.257,0.738
2021-10-08T09:33:46.431,0.675,-0.255,0.734
2021-10-08T09:33:46.455,0.675,-0.251,0.735
2021-10-08T09:33:46.465,0.674,-0.254,0.738
2021-10-08T09:33:46.490,0.677,-0.255,0.736
2021-10-08T09:33:46.509,0.676,-0.247,0.734
2021-10-08T09:33:46.530,0.674,-0.248,0.737
2021-10-08T09:33:46.544,0.672,-0.251,0.735
2021-10-08T09:33:46.575,0.674,-0.249,0.737
2021-10-08T09:33:46.588,0.672,-0.251,0.735
2021-10-08T09:33:46.610,0.674,-0.257,0.736
2021-10-08T09:33:46.634,0.674,-0.252,0.738
2021-10-08T09:33:46.645,0.666,-0.263,0.751
2021-10-08T09:33:46.674,0.658,-0.292,0.760
2021-10-08T09:33:46.690,0.642,-0.305,0.773
2021-10-08T09:33:46.712,0.659,-0.303,0.771
2021-10-08T09:33:46.725,0.672,-0.168,0.783
2021-10-08T09:33:46.745,0.641,-0.253,0.875
2021-10-08T09:33:46.767,0.700,-0.263,0.878
2021-10-08T09:33:46.789,0.757,-0.257,0.842
2021-10-08T09:33:46.815,0.885,-0.286,0.839
2021-10-08T09:33:46.825,0.773,-0.347,0.960
2021-10-08T09:33:46.848,0.659,-0.311,0.994
2021-10-08T09:33:46.872,0.954,-0.385,0.885
2021-10-08T09:33:46.893,0.895,-0.323,0.676
2021-10-08T09:33:46.906,0.797,-0.187,0.536
2021-10-08T09:33:46.927,0.827,-0.233,0.505
2021-10-08T09:33:46.949,0.845,-0.279,0.557
2021-10-08T09:33:46.970,1.256,-0.521,1.133
2021-10-08T09:33:46.986,0.855,-0.520,1.114
2021-10-08T09:33:47.006,-0.010,-0.567,0.515
2021-10-08T09:33:47.027,0.072,-0.339,0.511
2021-10-08T09:33:47.050,0.421,-0.218,0.730
2021-10-08T09:33:47.070,0.519,-0.234,0.820
2021-10-08T09:33:47.081,0.546,-0.214,0.824
2021-10-08T09:33:47.107,0.658,-0.156,0.850
2021-10-08T09:33:47.141,0.787,-0.131,0.873
2021-10-08T09:33:47.150,0.896,-0.146,0.861
2021-10-08T09:33:47.162,0.970,-0.198,0.823
2021-10-08T09:33:47.184,0.990,-0.247,0.806
2021-10-08T09:33:47.210,1.031,-0.269,0.819
2021-10-08T09:33:47.229,1.131,-0.222,0.841
2021-10-08T09:33:47.252,1.293,-0.080,0.825
2021-10-08T09:33:47.265,1.468,0.011,0.716
2021-10-08T09:33:47.286,1.570,0.135,0.437
2021-10-08T09:33:47.309,1.525,0.251,0.009
2021-10-08T09:33:47.330,1.482,0.484,-0.466
2021-10-08T09:33:47.341,1.854,0.550,-0.887
2021-10-08T09:33:47.364,0.244,0.667,-0.168
2021-10-08T09:33:47.387,0.674,-0.706,1.741
2021-10-08T09:33:47.411,1.621,-0.825,0.952
2021-10-08T09:33:47.421,1.675,0.681,1.140
2021-10-08T09:33:47.443,0.436,-0.320,0.870
2021-10-08T09:33:47.466,0.618,-0.310,0.708
2021-10-08T09:33:47.487,0.739,-0.365,0.721
2021-10-08T09:33:47.512,0.695,-0.257,0.773
2021-10-08T09:33:47.523,0.657,-0.224,0.801
2021-10-08T09:33:47.544,0.667,-0.260,0.763
2021-10-08T09:33:47.568,0.657,-0.265,0.758
2021-10-08T09:33:47.590,0.659,-0.276,0.755
2021-10-08T09:33:47.602,0.659,-0.263,0.760
2021-10-08T09:33:47.624,0.657,-0.268,0.756
2021-10-08T09:33:47.645,0.655,-0.279,0.749
2021-10-08T09:33:47.668,0.659,-0.280,0.748
