time,x-accel,y-accel,z-accel
2021-07-02T19:11:25.868,0.747,0.262,0.655
2021-07-02T19:11:25.902,0.753,0.263,0.657
2021-07-02T19:11:25.903,0.751,0.263,0.657
2021-07-02T19:11:25.923,0.752,0.263,0.658
2021-07-02T19:11:25.947,0.751,0.263,0.656
2021-07-02T19:11:25.967,0.751,0.263,0.657
2021-07-02T19:11:26.003,0.751,0.263,0.658
2021-07-02T19:11:26.005,0.752,0.262,0.658
2021-07-02T19:11:26.024,0.753,0.263,0.658
2021-07-02T19:11:26.047,0.753,0.263,0.655
2021-07-02T19:11:26.070,0.750,0.263,0.657
2021-07-02T19:11:26.081,0.752,0.262,0.658
2021-07-02T19:11:26.103,0.752,0.262,0.658
2021-07-02T19:11:26.127,0.752,0.263,0.659
2021-07-02T19:11:26.148,0.752,0.262,0.657
2021-07-02T19:11:26.159,0.751,0.263,0.657
2021-07-02T19:11:26.182,0.751,0.264,0.659
2021-07-02T19:11:26.205,0.752,0.261,0.657
2021-07-02T19:11:26.227,0.752,0.263,0.656
2021-07-02T19:11:26.250,0.750,0.260,0.656
2021-07-02T19:11:26.261,0.750,0.263,0.657
2021-07-02T19:11:26.283,0.751,0.263,0.657
2021-07-02T19:11:26.306,0.751,0.261,0.659
2021-07-02T19:11:26.328,0.751,0.263,0.658
2021-07-02T19:11:26.339,0.752,0.264,0.657
2021-07-02T19:11:26.363,0.752,0.264,0.656
2021-07-02T19:11:26.385,0.752,0.264,0.657
2021-07-02T19:11:26.407,0.751,0.264,0.655
2021-07-02T19:11:26.422,0.751,0.264,0.656
2021-07-02T19:11:26.441,0.751,0.261,0.657
2021-07-02T19:11:26.463,0.751,0.261,0.658
2021-07-02T19:11:26.486,0.751,0.263,0.657
2021-07-02T19:11:26.497,0.751,0.263,0.658
2021-07-02T19:11:26.522,0.751,0.263,0.657
2021-07-02T19:11:26.542,0.751,0.263,0.658
2021-07-02T19:11:26.565,0.751,0.263,0.657
2021-07-02T19:11:26.587,0.751,0.263,0.657
2021-07-02T19:11:26.598,0.752,0.262,0.658
2021-07-02T19:11:26.624,0.752,0.263,0.658
2021-07-02T19:11:26.643,0.751,0.263,0.658
2021-07-02T19:11:26.666,0.753,0.263,0.657
2021-07-02T19:11:26.678,0.752,0.261,0.657
2021-07-02T19:11:26.700,0.753,0.262,0.659
2021-07-02T19:11:26.722,0.751,0.262,0.657
2021-07-02T19:11:26.745,0.752,0.263,0.656
2021-07-02T19:11:26.755,0.751,0.263,0.656
2021-07-02T19:11:26.779,0.750,0.262,0.657
2021-07-02T19:11:26.801,0.750,0.260,0.660
2021-07-02T19:11:26.824,0.752,0.260,0.658
2021-07-02T19:11:26.846,0.752,0.263,0.658
2021-07-02T19:11:26.857,0.751,0.265,0.658
2021-07-02T19:11:26.880,0.751,0.263,0.656
2021-07-02T19:11:26.902,0.751,0.262,0.658
2021-07-02T19:11:26.924,0.752,0.264,0.656
2021-07-02T19:11:26.935,0.751,0.262,0.657
2021-07-02T19:11:26.958,0.751,0.263,0.658
2021-07-02T19:11:26.981,0.750,0.263,0.659
2021-07-02T19:11:27.003,0.751,0.263,0.658
2021-07-02T19:11:27.016,0.751,0.265,0.658
2021-07-02T19:11:27.037,0.751,0.264,0.658
2021-07-02T19:11:27.059,0.752,0.262,0.659
2021-07-02T19:11:27.082,0.752,0.262,0.658
2021-07-02T19:11:27.104,0.751,0.262,0.659
2021-07-02T19:11:27.130,0.752,0.262,0.657
2021-07-02T19:11:27.138,0.752,0.262,0.657
2021-07-02T19:11:27.161,0.752,0.261,0.659
2021-07-02T19:11:27.183,0.753,0.262,0.659
2021-07-02T19:11:27.194,0.751,0.264,0.658
2021-07-02T19:11:27.229,0.751,0.264,0.656
2021-07-02T19:11:27.239,0.751,0.263,0.658
2021-07-02T19:11:27.262,0.752,0.264,0.659
2021-07-02T19:11:27.273,0.751,0.264,0.656
2021-07-02T19:11:27.296,0.750,0.263,0.655
2021-07-02T19:11:27.332,0.751,0.262,0.657
2021-07-02T19:11:27.341,0.751,0.262,0.657
2021-07-02T19:11:27.352,0.752,0.262,0.657
2021-07-02T19:11:27.375,0.751,0.263,0.658
2021-07-02T19:11:27.397,0.752,0.262,0.656
2021-07-02T19:11:27.430,0.751,0.265,0.656
2021-07-02T19:11:27.442,0.750,0.262,0.658
2021-07-02T19:11:27.453,0.751,0.262,0.658
2021-07-02T19:11:27.476,0.751,0.264,0.658
2021-07-02T19:11:27.498,0.751,0.264,0.658
2021-07-02T19:11:27.520,0.752,0.264,0.657
2021-07-02T19:11:27.531,0.751,0.262,0.659
2021-07-02T19:11:27.555,0.751,0.261,0.658
2021-07-02T19:11:27.588,0.751,0.263,0.658
2021-07-02T19:11:27.601,0.752,0.262,0.657
2021-07-02T19:11:27.611,0.751,0.264,0.659
2021-07-02T19:11:27.634,0.751,0.264,0.657
2021-07-02T19:11:27.656,0.752,0.263,0.657
2021-07-02T19:11:27.679,0.752,0.262,0.657
2021-07-02T19:11:27.701,0.751,0.263,0.657
2021-07-02T19:11:27.723,0.751,0.263,0.657
2021-07-02T19:11:27.735,0.751,0.262,0.657
2021-07-02T19:11:27.758,0.750,0.260,0.657
2021-07-02T19:11:27.780,0.750,0.262,0.658
2021-07-02T19:11:27.791,0.751,0.263,0.657
2021-07-02T19:11:27.814,0.752,0.264,0.658
2021-07-02T19:11:27.836,0.752,0.262,0.657
2021-07-02T19:11:27.858,0.751,0.264,0.658
2021-07-02T19:11:27.870,0.752,0.262,0.657
2021-07-02T19:11:27.892,0.751,0.261,0.657
2021-07-02T19:11:27.915,0.751,0.264,0.658
2021-07-02T19:11:27.949,0.752,0.262,0.660
2021-07-02T19:11:27.950,0.751,0.263,0.658
2021-07-02T19:11:27.971,0.751,0.262,0.658
2021-07-02T19:11:27.993,0.752,0.263,0.659
2021-07-02T19:11:28.016,0.751,0.263,0.659
2021-07-02T19:11:28.050,0.750,0.263,0.659
2021-07-02T19:11:28.051,0.752,0.262,0.659
2021-07-02T19:11:28.072,0.754,0.263,0.657
2021-07-02T19:11:28.095,0.752,0.262,0.658
2021-07-02T19:11:28.117,0.751,0.263,0.657
2021-07-02T19:11:28.128,0.751,0.262,0.657
