time,x-accel,y-accel,z-accel
1627682257337,-0.06750488,-0.14465332,1.0126953
1627682257368,-0.06677246,-0.15161133,1.0205078
1627682257369,-0.063964844,-0.15649414,1.0157471
1627682257398,-0.059692383,-0.15234375,1.0101318
1627682257428,-0.05834961,-0.14770508,1.0107422
1627682257428,-0.061767578,-0.1459961,1.013916
1627682257459,-0.068115234,-0.14819336,1.0196533
1627682257518,-0.06982422,-0.15246582,1.0202637
1627682257518,-0.06555176,-0.15454102,1.0164795
1627682257519,-0.059570312,-0.15466309,1.0085449
1627682257548,-0.056030273,-0.15356445,1.0070801
1627682257550,-0.056884766,-0.15063477,1.0097656
1627682257579,-0.06347656,-0.14916992,1.0159912
1627682257609,-0.064575195,-0.1505127,1.0169678
1627682257609,-0.06188965,-0.14587402,1.0152588
1627682257639,-0.060668945,-0.1484375,1.0125732
1627682257667,-0.060058594,-0.15063477,1.0092773
1627682257671,-0.06555176,-0.1538086,1.0206299
1627682257698,-0.07312012,-0.15673828,1.0245361
1627682257728,-0.06982422,-0.15576172,1.0203857
1627682257758,-0.06738281,-0.14782715,1.0198975
1627682257759,-0.068481445,-0.1439209,1.0140381
1627682257787,-0.06237793,-0.14367676,1.0134277
1627682257816,-0.06506348,-0.14916992,1.0155029
1627682257817,-0.06933594,-0.1484375,1.0201416
1627682257846,-0.072509766,-0.14575195,1.0203857
1627682257878,-0.068847656,-0.14538574,1.0194092
1627682257878,-0.064819336,-0.15161133,1.0144043
1627682257909,-0.06188965,-0.15490723,1.0083008
1627682257939,-0.064819336,-0.15112305,1.0144043
1627682257939,-0.06933594,-0.15063477,1.0216064
1627682257969,-0.068481445,-0.14880371,1.0198975
1627682258028,-0.06762695,-0.14611816,1.0175781
1627682258029,-0.064697266,-0.14709473,1.0166016
1627682258029,-0.061645508,-0.14685059,1.0130615
1627682258030,-0.061157227,-0.14453125,1.0100098
1627682258059,-0.06335449,-0.14819336,1.0117188
1627682258089,-0.06652832,-0.15563965,1.0140381
1627682258118,-0.06347656,-0.15454102,1.0144043
1627682258118,-0.06213379,-0.14758301,1.0095215
1627682258148,-0.06738281,-0.14624023,1.0153809
1627682258178,-0.064453125,-0.1496582,1.0124512
1627682258178,-0.0715332,-0.15307617,1.0167236
1627682258208,-0.06994629,-0.15222168,1.012207
1627682258240,-0.07104492,-0.15197754,1.0164795
1627682258240,-0.07287598,-0.15429688,1.015625
1627682258268,-0.06628418,-0.15625,1.0089111
1627682258298,-0.06591797,-0.1541748,1.0063477
1627682258298,-0.06542969,-0.14929199,1.0041504
1627682258327,-0.06591797,-0.15014648,1.005127
1627682258358,-0.0657959,-0.15283203,1.0001221
1627682258359,-0.06970215,-0.15905762,1.0001221
1627682258387,-0.072265625,-0.15319824,1.0059814
1627682258418,-0.08117676,-0.14001465,1.0197754
1627682258418,-0.08276367,-0.14807129,1.0065918
1627682258447,-0.08618164,-0.16247559,1.0108643
1627682258477,-0.08630371,-0.16540527,1.0129395
1627682258478,-0.08508301,-0.15551758,1.0059814
1627682258508,-0.091308594,-0.14477539,1.0093994
1627682258536,-0.09020996,-0.13366699,1.0131836
1627682258540,-0.103881836,-0.1385498,1.0286865
1627682258569,-0.12011719,-0.16040039,1.0318604
1627682258599,-0.11694336,-0.1776123,1.0212402
1627682258599,-0.11694336,-0.1817627,1.022583
1627682258629,-0.1171875,-0.17358398,1.0219727
1627682258658,-0.12414551,-0.17578125,1.032959
1627682258660,-0.13867188,-0.1821289,1.0474854
1627682258689,-0.15393066,-0.18005371,1.0635986
1627682258718,-0.17382812,-0.19921875,1.0838623
1627682258718,-0.21362305,-0.2154541,1.1531982
1627682258748,-0.27990723,-0.20947266,1.2386475
1627682258778,-0.32580566,-0.16784668,1.3140869
1627682258778,-0.3050537,-0.09313965,1.2993164
1627682258807,-0.2121582,0.028564453,1.1628418
1627682258837,-0.09411621,0.22619629,0.94140625
1627682258838,-0.17443848,0.26904297,0.8260498
1627682258867,-0.3479004,0.10839844,0.77697754
1627682258898,-0.38830566,-0.02746582,0.6779785
1627682258898,-0.4144287,-0.10046387,0.46740723
1627682258928,-0.5283203,-0.30847168,0.5617676
1627682258958,-0.55944824,-0.38464355,0.81188965
1627682258958,-0.49865723,-0.27148438,0.8508301
1627682258988,-0.40612793,-0.1628418,0.73217773
1627682259017,-0.3675537,-0.087402344,0.70739746
1627682259018,-0.40454102,-0.08288574,0.8378906
1627682259047,-0.44055176,-0.14404297,0.9522705
1627682259077,-0.4227295,-0.22143555,0.9691162
1627682259078,-0.36413574,-0.24584961,0.9375
1627682259108,-0.34033203,-0.24279785,1.0136719
1627682259138,-0.2763672,-0.12084961,1.3415527
1627682259139,-0.34106445,-0.5406494,2.2805176
1627682259168,0.34777832,-0.6871338,1.2163086
1627682259198,0.5031738,-0.3869629,1.027832
1627682259200,0.2689209,-0.4781494,1.4733887
1627682259228,0.23510742,-0.3927002,1.2427979
1627682259258,0.06628418,-0.30651855,1.1219482
1627682259260,-0.06628418,-0.19384766,1.1031494
1627682259288,-0.17053223,-0.08312988,1.0180664
1627682259318,-0.2824707,-0.107910156,0.92541504
1627682259320,-0.36120605,-0.1159668,0.88391113
1627682259348,-0.39038086,-0.036743164,0.8121338
1627682259380,-0.44360352,0.028564453,0.81726074
1627682259380,-0.4970703,0.015014648,0.89746094
1627682259408,-0.5064697,0.006591797,0.9505615
1627682259438,-0.4736328,-0.04663086,0.9786377
1627682259439,-0.39587402,-0.15270996,1.0096436
1627682259468,-0.27600098,-0.16894531,1.0297852
1627682259498,-0.2310791,-0.16015625,1.0306396
1627682259498,-0.2713623,-0.13500977,0.96520996
1627682259528,-0.36010742,-0.12792969,0.98095703
1627682259558,-0.39282227,-0.11730957,0.9819336
1627682259559,-0.37329102,-0.032592773,0.9473877
1627682259590,-0.34973145,0.008544922,0.9367676
1627682259618,-0.34020996,-0.05053711,0.9511719
1627682259619,-0.3322754,-0.078125,0.9588623
1627682259649,-0.32678223,-0.07495117,0.9647217
1627682259678,-0.33398438,-0.1081543,0.9818115
1627682259678,-0.34033203,-0.123046875,0.9918213
1627682259709,-0.3494873,-0.095214844,0.97961426
1627682259737,-0.34570312,-0.07055664,0.9609375
1627682259738,-0.32543945,-0.06335449,0.9547119
1627682259767,-0.3239746,-0.091552734,0.9571533
1627682259796,-0.32421875,-0.09301758,0.9547119
1627682259800,-0.32556152,-0.11999512,0.9779053
1627682259829,-0.34606934,-0.14611816,0.97436523
1627682259857,-0.3552246,-0.14990234,0.97998047
1627682259858,-0.34753418,-0.14160156,0.9686279
1627682259886,-0.3470459,-0.11755371,0.95703125
1627682259916,-0.3557129,-0.12402344,0.96643066
1627682259919,-0.36169434,-0.11657715,0.9819336
1627682259947,-0.35839844,-0.095947266,0.98461914
1627682260008,-0.33483887,-0.07751465,0.97424316
1627682260008,-0.32922363,-0.07922363,0.9766846
1627682260009,-0.32104492,-0.071899414,0.96850586
1627682260038,-0.33276367,-0.0579834,0.97021484
1627682260039,-0.34069824,-0.10046387,0.97680664
1627682260068,-0.3486328,-0.103637695,0.97875977
1627682260099,-0.36694336,-0.12060547,0.9793701
1627682260128,-0.3647461,-0.119262695,0.9785156
1627682260128,-0.35913086,-0.11584473,0.97216797
1627682260159,-0.35888672,-0.11279297,0.96728516
1627682260188,-0.3433838,-0.10595703,0.96203613
1627682260190,-0.3590088,-0.11987305,0.9700928
1627682260219,-0.35339355,-0.11791992,0.9630127
1627682260247,-0.3433838,-0.11669922,0.95861816
1627682260249,-0.35009766,-0.12463379,0.95788574
1627682260279,-0.3494873,-0.12890625,0.95910645
1627682260309,-0.3491211,-0.12670898,0.9571533
1627682260309,-0.36071777,-0.1282959,0.96362305
1627682260338,-0.3656006,-0.13085938,0.9655762
1627682260369,-0.34509277,-0.12841797,0.95214844
1627682260369,-0.3536377,-0.13317871,0.95544434
1627682260398,-0.36865234,-0.14160156,0.96484375
1627682260428,-0.36779785,-0.13903809,0.9595947
1627682260429,-0.37475586,-0.14428711,0.9605713
1627682260457,-0.3779297,-0.15185547,0.9628906
1627682260488,-0.36914062,-0.14379883,0.9637451
1627682260488,-0.3577881,-0.13903809,0.9564209
1627682260519,-0.3848877,-0.16638184,0.96191406
1627682260549,-0.3873291,-0.18823242,0.96276855
1627682260549,-0.3741455,-0.17675781,0.9642334
1627682260578,-0.3701172,-0.17407227,0.9604492
1627682260609,-0.3618164,-0.1743164,0.95825195
1627682260609,-0.3687744,-0.16687012,0.95825195
1627682260639,-0.3668213,-0.1685791,0.95910645
1627682260668,-0.35253906,-0.16882324,0.9550781
1627682260668,-0.3638916,-0.1661377,0.9550781
1627682260698,-0.35864258,-0.17077637,0.9493408
1627682260728,-0.3536377,-0.16674805,0.95288086
1627682260728,-0.35266113,-0.16503906,0.9510498
1627682260757,-0.35754395,-0.16784668,0.95458984
1627682260787,-0.35375977,-0.16394043,0.9522705
1627682260787,-0.35510254,-0.16723633,0.9517822
1627682260816,-0.3590088,-0.17297363,0.9534912
1627682260847,-0.3527832,-0.17993164,0.95007324
1627682260848,-0.3614502,-0.17651367,0.9567871
1627682260908,-0.35510254,-0.18078613,0.95373535
1627682260908,-0.36621094,-0.18811035,0.9597168
1627682260909,-0.3590088,-0.18762207,0.9534912
1627682260938,-0.36047363,-0.18640137,0.9552002
1627682260998,-0.34777832,-0.18737793,0.95092773
1627682260998,-0.35339355,-0.18786621,0.94714355
1627682260999,-0.34545898,-0.17773438,0.9445801
1627682261030,-0.34692383,-0.18066406,0.9482422
1627682261030,-0.35510254,-0.1817627,0.94885254
1627682261059,-0.36120605,-0.17224121,0.9460449
1627682261088,-0.35620117,-0.17260742,0.94714355
1627682261088,-0.35180664,-0.17492676,0.94592285
1627682261119,-0.3590088,-0.16564941,0.9449463
1627682261148,-0.37060547,-0.18017578,0.9602051
1627682261149,-0.37194824,-0.19067383,0.9605713
1627682261177,-0.36828613,-0.19470215,0.95703125
1627682261208,-0.37036133,-0.21069336,0.95336914
1627682261208,-0.37402344,-0.21069336,0.9559326
1627682261239,-0.37219238,-0.19946289,0.9571533
1627682261268,-0.3684082,-0.19433594,0.9527588
1627682261268,-0.37023926,-0.19177246,0.95336914
1627682261299,-0.3585205,-0.1932373,0.94763184
1627682261328,-0.36157227,-0.18859863,0.94921875
1627682261328,-0.3585205,-0.19470215,0.9505615
1627682261358,-0.36047363,-0.19165039,0.95202637
1627682261388,-0.35864258,-0.19226074,0.9498291
1627682261390,-0.3597412,-0.20043945,0.94836426
1627682261418,-0.37145996,-0.19958496,0.94921875
1627682261448,-0.35742188,-0.19421387,0.9425049
1627682261450,-0.35925293,-0.18334961,0.94885254
1627682261508,-0.36462402,-0.1751709,0.9490967
1627682261508,-0.3614502,-0.17810059,0.94592285
1627682261509,-0.36157227,-0.18408203,0.94750977
1627682261538,-0.36499023,-0.18652344,0.9407959
1627682261568,-0.37512207,-0.18640137,0.9428711
1627682261568,-0.3701172,-0.1821289,0.947876
1627682261599,-0.37646484,-0.18017578,0.9472656
1627682261629,-0.36889648,-0.17687988,0.94299316
1627682261629,-0.38623047,-0.17895508,0.9498291
1627682261658,-0.39074707,-0.17712402,0.94970703
1627682261689,-0.38952637,-0.17236328,0.9473877
1627682261689,-0.39782715,-0.17102051,0.9501953
1627682261719,-0.40478516,-0.1665039,0.9517822
1627682261748,-0.381958,-0.1517334,0.92456055
1627682261749,-0.36120605,-0.16174316,0.9359131
1627682261777,-0.4345703,-0.2010498,1.0257568
1627682261807,-0.4074707,-0.19519043,0.9523926
1627682261808,-0.38793945,-0.15795898,0.92370605
1627682261837,-0.32824707,-0.20422363,0.9683838
1627682261866,-0.41687012,-0.22741699,1.0473633
1627682261868,-0.38354492,-0.18017578,0.923584
1627682261899,-0.24450684,-0.23693848,0.953125
1627682261928,-0.32592773,-0.23535156,1.1247559
1627682261930,-0.58947754,-0.19482422,1.2769775
1627682261959,-0.78930664,-0.16845703,1.3255615
1627682261987,-0.60058594,-0.045654297,0.911499
1627682261989,-0.6693115,-0.032592773,0.8388672
1627682262019,-0.7312012,-0.12792969,0.71520996
1627682262048,-0.92004395,-0.039916992,0.7145996
1627682262050,-1.0169678,-0.2689209,1.0019531
1627682262079,-0.9902344,-0.41638184,1.2437744
1627682262109,-0.817749,-0.6682129,1.6102295
1627682262109,-0.4345703,-0.6431885,0.9713135
1627682262138,-0.1809082,-0.28625488,0.14758301
1627682262168,-0.20263672,-0.08129883,0.19836426
1627682262168,-0.4095459,-0.15734863,0.58496094
1627682262197,-0.57629395,-0.20703125,0.8699951
1627682262226,-0.6348877,-0.057861328,0.9404297
1627682262229,-0.70495605,0.15612793,0.946167
1627682262259,-0.71313477,0.24487305,0.8592529
1627682262289,-0.7178955,0.20983887,0.7943115
1627682262318,-0.73254395,0.053222656,0.8017578
1627682262318,-0.74035645,-0.107788086,0.84643555
1627682262349,-0.7576904,-0.20141602,0.89819336
1627682262379,-0.7269287,-0.20349121,0.89489746
1627682262379,-0.75183105,-0.17004395,0.9128418
1627682262409,-0.75549316,-0.13464355,0.94140625
1627682262438,-0.7540283,-0.12695312,0.9696045
1627682262441,-0.7807617,-0.11022949,1.005127
1627682262469,-0.80358887,-0.08312988,0.98999023
1627682262497,-0.83410645,0.0013427734,0.9160156
1627682262499,-0.8894043,0.1776123,0.7631836
1627682262528,-0.9595947,0.36462402,0.5794678
1627682262558,-1.0740967,0.43945312,0.23596191
1627682262558,-1.3317871,0.46105957,-0.08581543
1627682262588,-1.5234375,0.20202637,-0.030517578
1627682262618,-1.2908936,-0.053466797,1.2213135
1627682262618,-0.20678711,0.28588867,2.5771484
1627682262648,0.53100586,0.20227051,1.1195068
1627682262678,-0.056518555,-0.65319824,0.45544434
