time,x-accel,y-accel,z-accel
2021-09-10T08:20:27.256,0.574,-0.262,0.801
2021-09-10T08:20:27.278,0.579,-0.262,0.809
2021-09-10T08:20:27.301,0.578,-0.262,0.807
2021-09-10T08:20:27.325,0.578,-0.260,0.808
2021-09-10T08:20:27.334,0.578,-0.259,0.808
2021-09-10T08:20:27.357,0.579,-0.262,0.809
2021-09-10T08:20:27.380,0.580,-0.262,0.807
2021-09-10T08:20:27.402,0.579,-0.262,0.805
2021-09-10T08:20:27.413,0.578,-0.260,0.807
2021-09-10T08:20:27.437,0.581,-0.259,0.808
2021-09-10T08:20:27.459,0.579,-0.260,0.807
2021-09-10T08:20:27.482,0.579,-0.261,0.807
2021-09-10T08:20:27.503,0.579,-0.261,0.805
2021-09-10T08:20:27.514,0.579,-0.263,0.806
2021-09-10T08:20:27.538,0.579,-0.259,0.807
2021-09-10T08:20:27.559,0.578,-0.259,0.807
2021-09-10T08:20:27.584,0.578,-0.262,0.804
2021-09-10T08:20:27.600,0.579,-0.259,0.807
2021-09-10T08:20:27.617,0.577,-0.260,0.807
2021-09-10T08:20:27.641,0.580,-0.255,0.806
2021-09-10T08:20:27.669,0.582,-0.254,0.809
2021-09-10T08:20:27.685,0.582,-0.256,0.811
2021-09-10T08:20:27.696,0.578,-0.254,0.809
2021-09-10T08:20:27.721,0.580,-0.256,0.806
2021-09-10T08:20:27.751,0.581,-0.256,0.804
2021-09-10T08:20:27.765,0.579,-0.254,0.808
2021-09-10T08:20:27.775,0.580,-0.254,0.809
2021-09-10T08:20:27.798,0.582,-0.252,0.809
2021-09-10T08:20:27.821,0.581,-0.253,0.809
2021-09-10T08:20:27.841,0.581,-0.254,0.807
2021-09-10T08:20:27.852,0.581,-0.250,0.809
2021-09-10T08:20:27.876,0.585,-0.250,0.808
2021-09-10T08:20:27.900,0.583,-0.248,0.808
2021-09-10T08:20:27.920,0.583,-0.247,0.806
2021-09-10T08:20:27.944,0.584,-0.249,0.806
2021-09-10T08:20:27.956,0.581,-0.250,0.808
2021-09-10T08:20:27.976,0.587,-0.242,0.809
2021-09-10T08:20:28.001,0.580,-0.243,0.810
2021-09-10T08:20:28.022,0.584,-0.242,0.809
2021-09-10T08:20:28.034,0.588,-0.246,0.809
2021-09-10T08:20:28.058,0.588,-0.246,0.809
2021-09-10T08:20:28.079,0.590,-0.243,0.807
2021-09-10T08:20:28.100,0.593,-0.240,0.805
2021-09-10T08:20:28.124,0.590,-0.242,0.807
2021-09-10T08:20:28.136,0.590,-0.241,0.805
2021-09-10T08:20:28.158,0.589,-0.243,0.807
2021-09-10T08:20:28.181,0.589,-0.243,0.805
2021-09-10T08:20:28.202,0.590,-0.243,0.806
2021-09-10T08:20:28.224,0.587,-0.246,0.809
2021-09-10T08:20:28.238,0.581,-0.256,0.816
2021-09-10T08:20:28.259,0.583,-0.260,0.819
2021-09-10T08:20:28.281,0.579,-0.250,0.825
2021-09-10T08:20:28.293,0.589,-0.209,0.837
2021-09-10T08:20:28.316,0.531,-0.279,0.889
2021-09-10T08:20:28.339,0.573,-0.305,0.894
2021-09-10T08:20:28.361,0.610,-0.339,0.891
2021-09-10T08:20:28.382,0.641,-0.323,0.898
2021-09-10T08:20:28.396,0.697,-0.296,0.891
2021-09-10T08:20:28.416,0.751,-0.349,0.879
2021-09-10T08:20:28.438,0.755,-0.372,0.849
2021-09-10T08:20:28.463,0.801,-0.392,0.781
2021-09-10T08:20:28.474,0.577,-0.650,0.788
2021-09-10T08:20:28.494,0.727,-1.413,0.813
2021-09-10T08:20:28.519,0.417,-1.256,0.781
2021-09-10T08:20:28.541,0.150,-0.613,0.776
2021-09-10T08:20:28.561,0.282,-0.290,0.904
2021-09-10T08:20:28.573,0.391,-0.317,0.917
2021-09-10T08:20:28.596,0.504,-0.313,0.874
2021-09-10T08:20:28.618,0.611,-0.275,0.825
2021-09-10T08:20:28.641,0.662,-0.292,0.752
2021-09-10T08:20:28.652,0.710,-0.291,0.693
2021-09-10T08:20:28.676,0.783,-0.241,0.663
2021-09-10T08:20:28.697,0.865,-0.161,0.638
2021-09-10T08:20:28.720,0.964,-0.080,0.598
2021-09-10T08:20:28.732,1.042,0.011,0.512
2021-09-10T08:20:28.754,1.041,0.062,0.391
2021-09-10T08:20:28.791,1.034,0.129,0.308
2021-09-10T08:20:28.798,1.159,-0.565,0.190
2021-09-10T08:20:28.821,0.903,0.403,0.225
2021-09-10T08:20:28.831,0.222,0.890,1.359
2021-09-10T08:20:28.856,0.792,-0.075,1.545
2021-09-10T08:20:28.880,1.451,0.592,1.242
2021-09-10T08:20:28.907,0.268,-0.504,0.700
2021-09-10T08:20:28.911,0.672,-0.250,0.760
2021-09-10T08:20:28.933,0.646,-0.324,0.787
2021-09-10T08:20:28.955,0.582,-0.309,0.810
2021-09-10T08:20:28.978,0.595,-0.217,0.839
2021-09-10T08:20:29.001,0.595,-0.184,0.833
2021-09-10T08:20:29.015,0.595,-0.242,0.813
2021-09-10T08:20:29.036,0.590,-0.238,0.819
2021-09-10T08:20:29.056,0.591,-0.224,0.823
2021-09-10T08:20:29.079,0.588,-0.247,0.814
2021-09-10T08:20:29.090,0.591,-0.251,0.809
2021-09-10T08:20:29.116,0.591,-0.256,0.807
2021-09-10T08:20:29.138,0.591,-0.252,0.806
2021-09-10T08:20:29.158,0.591,-0.249,0.805
2021-09-10T08:20:29.183,0.591,-0.246,0.806
2021-09-10T08:20:29.192,0.586,-0.248,0.808
2021-09-10T08:20:29.214,0.586,-0.243,0.806
2021-09-10T08:20:29.240,0.588,-0.246,0.804
2021-09-10T08:20:29.262,0.588,-0.243,0.804
2021-09-10T08:20:29.273,0.589,-0.245,0.806
2021-09-10T08:20:29.293,0.591,-0.250,0.799
2021-09-10T08:20:29.317,0.591,-0.247,0.800
2021-09-10T08:20:29.339,0.591,-0.241,0.803
2021-09-10T08:20:29.350,0.591,-0.239,0.804
2021-09-10T08:20:29.374,0.592,-0.236,0.804
2021-09-10T08:20:29.396,0.592,-0.235,0.807
2021-09-10T08:20:29.422,0.591,-0.244,0.806
