time,x-accel,y-accel,z-accel
1624107632753,0.6113281,0.5128174,0.56604004
1624107632783,0.616333,0.51794434,0.57141113
1624107632784,0.6152344,0.51708984,0.569458
1624107632813,0.6168213,0.51672363,0.569458
1624107632844,0.6158447,0.5181885,0.56970215
1624107632844,0.61657715,0.51745605,0.56970215
1624107632873,0.6152344,0.51660156,0.5704346
1624107632903,0.6166992,0.51708984,0.56970215
1624107632903,0.6170654,0.5168457,0.5689697
1624107632935,0.616333,0.5169678,0.5690918
1624107632964,0.61621094,0.51660156,0.5706787
1624107632964,0.61694336,0.5163574,0.5701904
1624107632992,0.6154785,0.51586914,0.56811523
1624107633023,0.6168213,0.51708984,0.5695801
1624107633023,0.6154785,0.5172119,0.5686035
1624107633053,0.6140137,0.5177002,0.56884766
1624107633081,0.6152344,0.5177002,0.5695801
1624107633084,0.6158447,0.517334,0.5706787
1624107633115,0.61608887,0.5177002,0.5704346
1624107633143,0.6159668,0.51708984,0.5699463
1624107633143,0.61572266,0.51660156,0.5698242
1624107633174,0.6156006,0.517334,0.5701904
1624107633203,0.61486816,0.5168457,0.5708008
1624107633205,0.61608887,0.5164795,0.5716553
1624107633235,0.61608887,0.5164795,0.57006836
1624107633263,0.6147461,0.51745605,0.56921387
1624107633265,0.6154785,0.5163574,0.57006836
1624107633293,0.6166992,0.51794434,0.5723877
1624107633324,0.6147461,0.51660156,0.56921387
1624107633324,0.6147461,0.5168457,0.57092285
1624107633353,0.61572266,0.5168457,0.57141113
1624107633383,0.6156006,0.51745605,0.5699463
1624107633383,0.61608887,0.5147705,0.5690918
1624107633413,0.6158447,0.51660156,0.5695801
1624107633443,0.61621094,0.5164795,0.57092285
1624107633444,0.6168213,0.517334,0.5695801
1624107633473,0.616333,0.51660156,0.569458
1624107633503,0.6154785,0.5177002,0.571167
1624107633503,0.6158447,0.5172119,0.5706787
1624107633534,0.6147461,0.51586914,0.56921387
1624107633564,0.6151123,0.51623535,0.57055664
1624107633564,0.6152344,0.5175781,0.569458
1624107633592,0.61572266,0.5177002,0.5699463
1624107633624,0.61413574,0.51672363,0.57299805
1624107633653,0.61694336,0.5164795,0.57128906
1624107633656,0.61621094,0.5155029,0.5698242
1624107633684,0.616333,0.517334,0.56884766
1624107633713,0.61572266,0.5157471,0.5701904
1624107633716,0.6158447,0.5159912,0.56848145
1624107633744,0.616333,0.5181885,0.56933594
1624107633774,0.61450195,0.5184326,0.57006836
1624107633774,0.6138916,0.5151367,0.5722656
1624107633804,0.61413574,0.5168457,0.5701904
1624107633833,0.6159668,0.51916504,0.5686035
1624107633833,0.6170654,0.51794434,0.5701904
1624107633863,0.6166992,0.51623535,0.5701904
1624107633894,0.6175537,0.5157471,0.5689697
1624107633894,0.61694336,0.5180664,0.5720215
1624107633925,0.6170654,0.5159912,0.5734863
1624107633954,0.6156006,0.5148926,0.5723877
1624107633954,0.6159668,0.5114746,0.57470703
