time,x-accel,y-accel,z-accel
1637460397442,2.7664795,-2.2954102,-0.3713379
1637460397472,3.411499,-0.28588867,-1.3389893
1637460397472,3.3862305,-0.037841797,-2.5377197
1637460397502,0.81811523,-1.6555176,-2.5638428
1637460397531,-0.29284668,0.12145996,0.50146484
1637460397531,0.44799805,0.49401855,2.2036133
1637460397562,3.1743164,-1.9776611,1.3066406
1637460397592,1.9522705,-0.19433594,1.62146
1637460397592,0.46325684,-0.19506836,1.0050049
1637460397621,0.7746582,-0.51660156,0.8795166
1637460397652,0.532959,-0.31530762,0.88012695
1637460397652,0.5194092,-0.35131836,0.83825684
1637460397682,0.5633545,-0.30419922,0.8930664
1637460397712,0.5527344,-0.2614746,0.9099121
1637460397712,0.5366211,-0.26940918,0.881958
1637460397741,0.5383301,-0.30444336,0.8475342
1637460397771,0.5175781,-0.34887695,0.819458
1637460397772,0.5048828,-0.37670898,0.80944824
1637460397801,0.5383301,-0.32641602,0.8416748
1637460397831,0.5422363,-0.31311035,0.84375
1637460397832,0.5548096,-0.289917,0.8347168
1637460397861,0.5444336,-0.33032227,0.8033447
1637460397891,0.5074463,-0.3684082,0.779541
1637460397892,0.51672363,-0.30688477,0.82092285
1637460397921,0.5767822,-0.23474121,0.87158203
1637460397952,0.59558105,-0.23608398,0.9020996
1637460397981,0.56152344,-0.24890137,0.91296387
1637460397981,0.51867676,-0.2154541,0.9803467
1637460398011,0.48999023,-0.21533203,1.0250244
1637460398041,0.4991455,-0.16625977,1.078125
1637460398042,0.4260254,-0.09008789,1.2408447
1637460398071,0.305542,-0.19140625,1.3200684
1637460398101,-0.12219238,-0.31518555,1.444458
1637460398102,-0.5908203,-0.15856934,1.4853516
1637460398131,0.58654785,-0.7977295,1.4661865
1637460398191,3.2855225,-2.4318848,0.9892578
1637460398192,2.9970703,-2.5379639,1.8808594
1637460398192,1.0009766,-0.22229004,3.1378174
1637460398221,1.4395752,-0.0010986328,1.7172852
1637460398222,0.9423828,-1.0822754,1.4694824
1637460398252,-0.6418457,-1.0427246,0.8331299
1637460398281,-0.47973633,-0.5732422,0.37817383
1637460398282,0.017333984,-0.51293945,0.493042
1637460398311,0.7614746,-0.43139648,0.6828613
1637460398341,0.57751465,-0.5472412,0.51831055
1637460398342,0.22473145,-0.36791992,0.46350098
1637460398371,0.44396973,-0.26098633,0.7067871
1637460398401,0.89331055,-0.3519287,0.93408203
1637460398402,1.2454834,-0.49902344,1.1411133
1637460398431,1.6383057,-0.8869629,1.3140869
1637460398461,1.8513184,-1.5047607,1.4245605
1637460398462,2.4935303,-1.4283447,1.4940186
