time,x-accel,y-accel,z-accel
1616796964221,0.5373535,-0.044433594,0.8358154
1616796964252,0.5430908,-0.044555664,0.845459
1616796964253,0.53967285,-0.044677734,0.84277344
1616796964281,0.5407715,-0.047973633,0.84265137
1616796964311,0.5397949,-0.045654297,0.84313965
1616796964313,0.54016113,-0.044067383,0.8416748
1616796964342,0.541626,-0.045654297,0.8404541
1616796964371,0.5406494,-0.04626465,0.84277344
1616796964373,0.5395508,-0.045043945,0.8449707
1616796964402,0.5402832,-0.045654297,0.84313965
1616796964431,0.53967285,-0.044799805,0.84265137
1616796964434,0.5383301,-0.04650879,0.84265137
1616796964462,0.54211426,-0.047729492,0.8432617
1616796964493,0.5422363,-0.046875,0.8416748
1616796964493,0.5410156,-0.044555664,0.8428955
1616796964523,0.54138184,-0.044189453,0.84313965
1616796964524,0.54052734,-0.045654297,0.84375
1616796964552,0.5394287,-0.045654297,0.84313965
1616796964581,0.5402832,-0.045532227,0.842041
1616796964582,0.5404053,-0.045166016,0.8433838
1616796964613,0.54052734,-0.044433594,0.84277344
1616796964644,0.54016113,-0.044799805,0.84191895
1616796964644,0.54003906,-0.045532227,0.84265137
1616796964674,0.53967285,-0.044921875,0.84277344
1616796964704,0.5411377,-0.044189453,0.84228516
1616796964704,0.54211426,-0.045776367,0.8436279
1616796964733,0.5402832,-0.045043945,0.8430176
1616796964763,0.5415039,-0.045410156,0.8425293
1616796964763,0.54003906,-0.04638672,0.84191895
1616796964791,0.53930664,-0.04638672,0.8442383
1616796964824,0.5395508,-0.046142578,0.8446045
1616796964824,0.5386963,-0.046020508,0.8436279
1616796964854,0.5394287,-0.044189453,0.8425293
1616796964883,0.54003906,-0.046020508,0.84436035
1616796964883,0.5397949,-0.045410156,0.8446045
1616796964914,0.54052734,-0.045410156,0.84436035
1616796964944,0.5390625,-0.043823242,0.84265137
1616796964944,0.5395508,-0.04345703,0.8433838
1616796964973,0.5395508,-0.043701172,0.8433838
1616796965001,0.5404053,-0.04626465,0.8436279
1616796965005,0.5411377,-0.046875,0.8428955
1616796965032,0.5385742,-0.044555664,0.8432617
1616796965062,0.539917,-0.044555664,0.84350586
1616796965065,0.54089355,-0.046020508,0.84277344
1616796965094,0.54138184,-0.04638672,0.84313965
1616796965124,0.5406494,-0.044311523,0.8436279
1616796965124,0.5402832,-0.044189453,0.8432617
1616796965153,0.5411377,-0.044799805,0.8436279
1616796965183,0.539917,-0.046142578,0.84313965
1616796965183,0.54125977,-0.04736328,0.8432617
1616796965212,0.5419922,-0.04638672,0.8438721
1616796965244,0.5402832,-0.04638672,0.8436279
1616796965244,0.5391846,-0.044799805,0.84277344
1616796965274,0.5395508,-0.044433594,0.84375
1616796965274,0.5394287,-0.045654297,0.84313965
1616796965304,0.54089355,-0.045654297,0.8421631
1616796965365,0.5407715,-0.04650879,0.8432617
1616796965365,0.5411377,-0.045288086,0.84484863
1616796965365,0.54052734,-0.044433594,0.84399414
1616796965394,0.5407715,-0.044189453,0.8433838
1616796965394,0.5418701,-0.04638672,0.8432617
1616796965423,0.54174805,-0.045166016,0.84375
1616796965454,0.5415039,-0.04284668,0.84313965
1616796965454,0.5390625,-0.044921875,0.8441162
1616796965482,0.54052734,-0.045043945,0.8430176
1616796965511,0.5418701,-0.045654297,0.8453369
1616796965513,0.5397949,-0.045654297,0.84436035
1616796965541,0.5407715,-0.044433594,0.8436279
1616796965574,0.54125977,-0.044067383,0.8438721
1616796965574,0.54138184,-0.04626465,0.8432617
1616796965604,0.5411377,-0.045776367,0.8450928
1616796965633,0.5407715,-0.04638672,0.8441162
1616796965633,0.54052734,-0.045288086,0.8438721
1616796965664,0.54052734,-0.045776367,0.8425293
1616796965692,0.5411377,-0.04638672,0.84521484
1616796965693,0.5407715,-0.047851562,0.8436279
1616796965724,0.5418701,-0.048339844,0.84484863
1616796965753,0.541626,-0.044067383,0.8430176
1616796965755,0.5404053,-0.044189453,0.84265137
1616796965784,0.54138184,-0.044189453,0.8428955
