time,x-gyro,y-gyro,z-gyro
1624121023896,0.5487805,-0.076219514,-0.5030488
1624121023928,0.7621951,-0.13719513,-0.4878049
1624121023929,0.5335366,-0.16768293,-0.35060975
1624121023956,0.5487805,-0.18292683,-0.30487806
1624121023987,0.47256097,-0.19817074,-0.18292683
1624121023990,0.4878049,-0.16768293,-0.24390244
1624121024015,0.47256097,-0.18292683,-0.30487806
1624121024046,0.5792683,-0.25914633,-0.32012194
1624121024047,0.625,-0.27439025,-0.39634147
1624121024075,0.625,-0.24390244,-0.42682928
1624121024105,0.6707317,-0.16768293,-0.42682928
1624121024107,0.5487805,-0.21341464,-0.39634147
1624121024137,0.5640244,-0.15243903,-0.33536586
1624121024165,0.41158536,-0.19817074,-0.25914633
1624121024167,0.39634147,-0.24390244,-0.18292683
1624121024196,0.41158536,-0.25914633,-0.16768293
1624121024226,0.27439025,-0.22865854,-0.15243903
1624121024256,0.36585367,-0.24390244,-0.15243903
1624121024258,0.32012194,-0.27439025,-0.18292683
1624121024286,0.38109756,-0.22865854,-0.16768293
1624121024288,0.47256097,-0.22865854,-0.19817074
1624121024316,0.45731708,-0.19817074,-0.27439025
1624121024346,0.44207317,-0.15243903,-0.28963414
1624121024348,0.30487806,-0.19817074,-0.30487806
1624121024375,0.38109756,-0.19817074,-0.27439025
1624121024406,0.36585367,-0.24390244,-0.19817074
1624121024408,0.27439025,-0.27439025,-0.18292683
1624121024436,0.28963414,-0.22865854,-0.13719513
1624121024438,0.38109756,-0.15243903,-0.16768293
1624121024465,0.44207317,-0.12195122,-0.30487806
1624121024496,0.5487805,-0.28963414,-0.45731708
1624121024498,0.6097561,-0.30487806,-0.39634147
1624121024526,0.6707317,-0.28963414,-0.39634147
1624121024556,0.7469512,-0.32012194,-0.44207317
1624121024558,0.6402439,-0.33536586,-0.47256097
1624121024586,0.5487805,-0.28963414,-0.39634147
1624121024616,0.5335366,-0.22865854,-0.27439025
1624121024618,0.44207317,-0.19817074,-0.28963414
1624121024646,0.5030488,-0.18292683,-0.30487806
1624121024676,0.42682928,-0.28963414,-0.22865854
1624121024677,0.47256097,-0.30487806,-0.24390244
1624121024706,0.47256097,-0.24390244,-0.27439025
1624121024736,0.5487805,-0.22865854,-0.27439025
1624121024738,0.38109756,-0.10670732,-0.16768293
1624121024765,0.44207317,-0.21341464,-0.21341464
1624121024796,0.4878049,-0.22865854,-0.22865854
1624121024798,0.47256097,-0.19817074,-0.25914633
1624121024826,0.47256097,-0.21341464,-0.28963414
1624121024856,0.42682928,-0.25914633,-0.32012194
1624121024858,0.5640244,-0.28963414,-0.33536586
1624121024886,0.6402439,-0.25914633,-0.42682928
1624121024916,0.5792683,-0.27439025,-0.39634147
1624121024917,0.5792683,-0.27439025,-0.38109756
1624121024946,0.47256097,-0.28963414,-0.33536586
1624121024976,0.5335366,-0.27439025,-0.38109756
