time,x-gyro,y-gyro,z-gyro
1629558213359,1.1128049,0.86890244,-0.94512194
1629558213361,1.1737806,0.6097561,-1.3109757
1629558213389,1.2042683,0.04573171,-1.097561
1629558213419,1.1128049,-0.030487806,-0.91463417
1629558213420,1.0518293,-0.19817074,-0.86890244
1629558213449,0.91463417,-0.47256097,-0.65548784
1629558213479,0.7469512,-0.42682928,-0.7469512
1629558213480,0.77743906,-0.16768293,-0.80792683
1629558213509,0.79268295,-0.076219514,-0.6402439
1629558213539,0.92987806,0.015243903,-0.6402439
1629558213540,0.99085367,-0.09146342,-0.65548784
1629558213569,0.8231707,-0.27439025,-0.5945122
1629558213599,0.5335366,-0.04573171,-0.36585367
1629558213601,0.5487805,0.47256097,-0.24390244
1629558213629,0.7621951,0.625,-0.24390244
1629558213659,0.80792683,0.41158536,-0.25914633
1629558213660,0.8993903,0.30487806,-0.30487806
1629558213689,0.7469512,0.5335366,-0.36585367
1629558213691,0.94512194,0.80792683,-0.6707317
1629558213719,1.2347561,1.0365853,-0.94512194
1629558213749,1.6768293,0.8993903,-1.1128049
1629558213750,1.6615855,0.8231707,-1.0365853
1629558213779,1.3719512,0.8231707,-0.85365856
1629558213809,1.4786586,0.86890244,-0.91463417
1629558213810,1.7378049,1.0060976,-1.097561
1629558213839,1.6006098,1.097561,-1.0060976
1629558213869,1.3109757,1.4329269,-0.8993903
1629558213870,1.4939024,1.4329269,-1.0823171
1629558213900,1.2957318,0.85365856,-1.1737806
1629558213929,0.7469512,0.15243903,-0.83841467
1629558213930,0.8231707,0.25914633,-0.71646345
1629558213989,1.0365853,0.41158536,-0.77743906
1629558213992,0.8993903,0.30487806,-0.5030488
1629558214019,0.625,0.6097561,-0.24390244
1629558214020,0.65548784,1.25,-0.12195122
1629558214049,0.38109756,1.875,0.13719513
1629558214050,0.25914633,1.4481708,0.22865854
1629558214080,0.030487806,1.3719512,0.21341464
1629558214112,0.09146342,1.6310976,0.13719513
1629558214112,0.36585367,1.3262196,-0.015243903
1629558214169,0.24390244,0.91463417,0.13719513
1629558214170,0.18292683,0.44207317,0.32012194
1629558214199,0.13719513,1.2042683,0.5945122
1629558214201,-0.22865854,3.0487804,0.86890244
1629558214229,-0.86890244,3.8414636,1.0823171
1629558214230,-1.3871951,4.222561,1.4634147
1629558214259,-2.2713416,6.387195,2.0884147
1629558214289,-1.875,8.04878,1.7835367
1629558214319,-0.9756098,9.542684,-0.25914633
1629558214320,-0.7012195,11.79878,-3.1707318
1629558214349,-1.9664634,13.551829,-6.7225614
1629558214350,-4.3140244,13.292684,-8.658537
1629558214379,-5.152439,11.661586,-10.167684
1629558214409,-4.710366,10.990854,-12.073171
1629558214411,-3.9786587,10.89939,-13.04878
1629558214439,-3.3841465,9.435976,-13.216464
1629558214499,-3.0640244,7.1189027,-12.408537
1629558214500,-2.378049,4.009146,-10.304878
1629558214502,-0.5945122,0.80792683,-8.079268
1629558214529,0.6859756,-0.5030488,-7.179878
1629558214530,-0.28963414,0.5792683,-6.3414636
1629558214559,-1.6158537,2.362805,-6.5091467
1629558214619,-2.7896342,1.8597561,-9.435976
1629558214621,-4.0701222,2.027439,-11.356708
1629558214622,-4.4664636,4.8323174,-9.969512
1629558214649,-5.7317076,8.155488,-9.359756
1629558214650,-8.536586,10.533537,-8.7652445
1629558214679,-11.768293,12.728659,-10.35061
1629558214681,-17.37805,11.32622,-12.134147
1629558214739,-21.280489,10.289635,-10.381098
1629558214740,-20.487804,6.9664636,-8.948171
1629558214742,-13.887196,1.5548781,-5.0609756
1629558214769,-5.8689027,-1.5548781,-3.9634147
1629558214800,-4.634146,-1.2195122,-7.9573174
1629558214801,-3.4298782,0.85365856,-11.539635
1629558214829,1.0823171,3.3841465,-12.942074
1629558214859,3.5365853,3.5365853,-13.887196
1629558214860,5.4115853,0.51829267,-13.231708
1629558214890,7.012195,-0.625,-10.777439
