time,x-accel,y-accel,z-accel
1614692607078,-0.34631348,-0.45544434,0.7980957
1614692607107,-0.35083008,-0.4593506,0.8041992
1614692607107,-0.34753418,-0.45898438,0.8029785
1614692607137,-0.34960938,-0.46044922,0.80236816
1614692607167,-0.34960938,-0.46166992,0.8027344
1614692607167,-0.34851074,-0.45739746,0.803833
1614692607196,-0.34960938,-0.45788574,0.8015137
1614692607224,-0.3479004,-0.45898438,0.80358887
1614692607226,-0.35046387,-0.45788574,0.8009033
1614692607256,-0.35009766,-0.45739746,0.8033447
1614692607285,-0.34777832,-0.45874023,0.803833
1614692607287,-0.35021973,-0.4593506,0.80029297
1614692607316,-0.34545898,-0.4567871,0.807251
1614692607376,-0.34899902,-0.45861816,0.8033447
1614692607378,-0.35083008,-0.45983887,0.802124
1614692607379,-0.3474121,-0.45336914,0.80773926
1614692607408,-0.34960938,-0.4588623,0.79870605
1614692607408,-0.34509277,-0.45922852,0.8079834
1614692607436,-0.35302734,-0.45458984,0.80322266
1614692607466,-0.34936523,-0.45703125,0.803833
1614692607467,-0.3458252,-0.45861816,0.8054199
1614692607495,-0.35144043,-0.45410156,0.8010254
1614692607526,-0.34436035,-0.45825195,0.80688477
1614692607526,-0.35046387,-0.46044922,0.79663086
1614692607555,-0.3458252,-0.45446777,0.8088379
1614692607586,-0.34680176,-0.45532227,0.80566406
1614692607587,-0.34936523,-0.4567871,0.80163574
1614692607617,-0.34179688,-0.46398926,0.8079834
1614692607647,-0.35217285,-0.44665527,0.8043213
1614692607647,-0.34606934,-0.45654297,0.8063965
1614692607677,-0.34802246,-0.46105957,0.79833984
1614692607707,-0.34362793,-0.45825195,0.80810547
1614692607707,-0.34887695,-0.45898438,0.8005371
1614692607737,-0.34313965,-0.4498291,0.81274414
1614692607767,-0.34631348,-0.4560547,0.8046875
1614692607767,-0.34313965,-0.4621582,0.80493164
1614692607898,-0.3491211,-0.45507812,0.80407715
1614692607898,-0.34606934,-0.45385742,0.8067627
1614692607898,-0.3449707,-0.45837402,0.8063965
1614692607898,-0.34716797,-0.45507812,0.80529785
1614692607898,-0.34631348,-0.45483398,0.8041992
1614692607899,-0.34594727,-0.45532227,0.80651855
1614692607917,-0.34777832,-0.45410156,0.8063965
1614692607917,-0.3479004,-0.45324707,0.80700684
1614692607948,-0.35058594,-0.45361328,0.8029785
1614692607977,-0.34924316,-0.4539795,0.805542
1614692608036,-0.3479004,-0.45288086,0.8092041
1614692608037,-0.34692383,-0.45495605,0.8066406
1614692608038,-0.34924316,-0.45117188,0.8045654
1614692608040,-0.34375,-0.45568848,0.8096924
1614692608067,-0.34729004,-0.44763184,0.8128662
1614692608095,-0.35327148,-0.4547119,0.7980957
1614692608097,-0.34265137,-0.45751953,0.8100586
1614692608125,-0.34265137,-0.4580078,0.81030273
1614692608155,-0.34924316,-0.45239258,0.8022461
1614692608157,-0.34899902,-0.45739746,0.80810547
1614692608186,-0.35461426,-0.45629883,0.8029785
1614692608214,-0.3461914,-0.46044922,0.80810547
1614692608216,-0.34899902,-0.4593506,0.8015137
1614692608246,-0.3433838,-0.46496582,0.8031006
1614692608275,-0.34350586,-0.4527588,0.8096924
1614692608278,-0.34326172,-0.46398926,0.80615234
1614692608307,-0.34545898,-0.45947266,0.80200195
1614692608338,-0.34387207,-0.46069336,0.80810547
1614692608338,-0.34375,-0.46362305,0.8093262
1614692608365,-0.35058594,-0.4534912,0.8026123
1614692608396,-0.35021973,-0.4547119,0.8063965
1614692608398,-0.34814453,-0.45690918,0.8063965
1614692608427,-0.3491211,-0.4539795,0.8043213
1614692608457,-0.34985352,-0.45446777,0.8054199
1614692608457,-0.3515625,-0.44421387,0.8067627
1614692608487,-0.34875488,-0.45922852,0.8043213
1614692608517,-0.34350586,-0.45251465,0.8111572
1614692608517,-0.34753418,-0.4465332,0.80859375
1614692608546,-0.34680176,-0.45117188,0.8087158
1614692608574,-0.35131836,-0.4588623,0.7972412
1614692608577,-0.34851074,-0.44921875,0.8095703
1614692608607,-0.3466797,-0.44909668,0.80615234
1614692608607,-0.34240723,-0.45959473,0.8067627
1614692608636,-0.34924316,-0.45507812,0.80493164
1614692608664,-0.35058594,-0.44970703,0.80566406
1614692608667,-0.3449707,-0.4547119,0.8109131
1614692608697,-0.34570312,-0.4584961,0.80578613
1614692608727,-0.3486328,-0.45373535,0.803833
1614692608727,-0.35021973,-0.45239258,0.80737305
1614692608756,-0.34387207,-0.461792,0.8051758
1614692608785,-0.34057617,-0.4489746,0.81518555
1614692608789,-0.34729004,-0.45617676,0.8048096
1614692608817,-0.34472656,-0.45654297,0.8060303
1614692608847,-0.34399414,-0.45568848,0.81018066
1614692608849,-0.3453369,-0.45495605,0.80810547
1614692608877,-0.34594727,-0.4534912,0.8062744
1614692608907,-0.3470459,-0.4539795,0.805542
1614692608907,-0.34521484,-0.4539795,0.8079834
1614692608937,-0.34423828,-0.45666504,0.8096924
1614692608967,-0.34375,-0.45507812,0.80810547
1614692608968,-0.34643555,-0.4543457,0.807251
1614692608996,-0.34655762,-0.4543457,0.80566406
1614692609027,-0.3470459,-0.45422363,0.80737305
1614692609027,-0.3458252,-0.45568848,0.80773926
1614692609057,-0.33984375,-0.45654297,0.81188965
1614692609086,-0.3453369,-0.4547119,0.8087158
1614692609086,-0.34729004,-0.45544434,0.8060303
1614692609146,-0.34875488,-0.45458984,0.80566406
1614692609149,-0.34094238,-0.45629883,0.8099365
1614692609149,-0.3408203,-0.45507812,0.8112793
1614692609177,-0.34606934,-0.4515381,0.80822754
1614692609207,-0.3474121,-0.45373535,0.8050537
