time,x-gyro,y-gyro,z-gyro
1624307900028,-0.92987806,0.076219514,0.0
1624307900029,-0.77743906,0.625,0.04573171
1624307900059,-0.625,0.30487806,-0.27439025
1624307900063,-0.65548784,0.22865854,-0.21341464
1624307900088,-0.6097561,0.25914633,-0.15243903
1624307900120,-0.5335366,0.21341464,-0.06097561
1624307900120,-0.51829267,0.15243903,-0.030487806
1624307900181,-0.5792683,0.19817074,-0.030487806
1624307900182,-0.5335366,0.24390244,0.015243903
1624307900185,-0.5640244,0.21341464,-0.030487806
1624307900208,-0.5792683,0.21341464,-0.04573171
1624307900239,-0.65548784,0.18292683,-0.06097561
1624307900241,-0.5640244,0.15243903,-0.076219514
1624307900269,-0.5487805,0.15243903,-0.076219514
1624307900299,-0.51829267,0.22865854,-0.04573171
1624307900301,-0.42682928,0.19817074,-0.015243903
1624307900330,-0.33536586,0.10670732,-0.030487806
1624307900359,-0.35060975,0.04573171,0.10670732
1624307900361,-0.32012194,-0.030487806,0.21341464
1624307900419,-0.24390244,-0.015243903,0.21341464
1624307900422,-0.24390244,-0.030487806,0.16768293
1624307900422,-0.35060975,-0.015243903,0.19817074
1624307900479,-0.32012194,-0.015243903,0.18292683
1624307900483,-0.33536586,-0.015243903,0.18292683
1624307900483,-0.30487806,-0.076219514,0.12195122
1624307900510,-0.32012194,-0.10670732,0.09146342
1624307900539,-0.30487806,-0.030487806,0.09146342
1624307900541,-0.33536586,0.015243903,0.0
1624307900569,-0.39634147,0.030487806,-0.030487806
1624307900598,-0.42682928,0.076219514,-0.015243903
1624307900601,-0.4878049,0.06097561,-0.030487806
1624307900629,-0.42682928,0.06097561,-0.12195122
1624307900687,-0.42682928,0.09146342,-0.13719513
1624307900689,-0.45731708,0.10670732,-0.10670732
1624307900692,-0.44207317,0.09146342,-0.10670732
1624307900718,-0.45731708,0.04573171,0.0
1624307900749,-0.36585367,0.0,-0.015243903
1624307900750,-0.41158536,0.0,0.0
1624307900808,-0.38109756,-0.015243903,0.015243903
1624307900810,-0.39634147,0.030487806,0.0
1624307900814,-0.38109756,0.04573171,0.015243903
1624307900838,-0.5030488,0.15243903,-0.12195122
1624307900840,-0.65548784,0.27439025,-0.30487806
1624307900870,-0.77743906,0.32012194,-0.36585367
1624307900902,-0.6707317,0.27439025,-0.36585367
1624307900905,-0.625,0.27439025,-0.27439025
1624307900958,-0.5792683,0.27439025,-0.12195122
1624307900964,-0.5335366,0.27439025,-0.15243903
1624307900970,-0.5335366,0.28963414,-0.21341464
1624307900988,-0.5030488,0.21341464,-0.22865854
1624307901048,-0.51829267,0.22865854,-0.16768293
1624307901051,-0.5487805,0.30487806,-0.27439025
1624307901053,-0.5945122,0.22865854,-0.19817074
1624307901079,-0.5640244,0.10670732,-0.15243903
1624307901081,-0.5030488,0.10670732,-0.15243903
1624307901110,-0.6707317,0.18292683,-0.24390244
1624307901140,-0.6402439,0.06097561,-0.30487806
1624307901141,-0.65548784,0.04573171,-0.30487806
1624307901169,-0.5487805,0.04573171,-0.22865854
1624307901198,-0.4878049,0.0,-0.10670732
1624307901228,-0.42682928,0.030487806,-0.09146342
1624307901231,-0.44207317,0.06097561,-0.04573171
1624307901260,-0.5335366,0.06097561,-0.030487806
