time,x-accel,y-accel,z-accel
1626528389598,-0.32434082,-0.17004395,-0.3831787
1626528389600,0.06262207,0.6748047,0.33764648
1626528389630,0.18334961,1.0168457,0.19226074
1626528389660,0.35632324,1.0213623,0.046142578
1626528389660,0.47937012,0.76379395,0.07556152
1626528389691,0.7775879,0.6951904,0.6253662
1626528389720,0.95703125,0.5654297,0.8902588
1626528389722,1.0812988,0.31921387,0.8095703
1626528389751,1.2896729,-0.016601562,0.9642334
1626528389780,1.3552246,-0.6369629,0.8918457
1626528389782,2.7338867,0.29345703,-0.55810547
1626528389811,2.1644287,1.0737305,2.4465332
1626528389840,-2.3868408,-0.37756348,-1.4414062
1626528389840,0.75024414,0.057617188,0.56604004
1626528389871,1.2069092,0.44799805,1.7446289
1626528389900,-0.025146484,0.10473633,0.6834717
1626528389902,0.24182129,0.2401123,0.993042
1626528389930,0.21936035,0.17224121,0.96447754
1626528389960,0.25708008,0.14257812,0.99035645
1626528389960,0.25048828,0.15283203,0.98010254
1626528389989,0.23449707,0.1508789,0.97314453
1626528390020,0.23291016,0.14611816,0.9711914
1626528390020,0.23413086,0.15673828,0.9719238
1626528390050,0.23828125,0.16552734,0.97216797
1626528390080,0.25683594,0.16699219,0.98205566
1626528390080,0.2536621,0.1665039,0.9785156
1626528390110,0.2434082,0.16271973,0.97143555
1626528390140,0.24780273,0.16430664,0.97302246
1626528390169,0.25427246,0.16345215,0.9764404
1626528390172,0.23999023,0.16271973,0.96899414
1626528390200,0.23925781,0.1607666,0.9713135
1626528390200,0.23742676,0.16052246,0.9716797
1626528390230,0.23876953,0.15917969,0.970459
1626528390260,0.23718262,0.16247559,0.9691162
1626528390289,0.23803711,0.16381836,0.96850586
1626528390292,0.24243164,0.16699219,0.9711914
1626528390319,0.24047852,0.1640625,0.9720459
1626528390350,0.24255371,0.16271973,0.9749756
1626528390350,0.24487305,0.16442871,0.9790039
1626528390379,0.2454834,0.16308594,0.97839355
1626528390409,0.23779297,0.1616211,0.97302246
1626528390411,0.22546387,0.15966797,0.9703369
1626528390441,0.22460938,0.1595459,0.96777344
1626528390470,0.22619629,0.16235352,0.9691162
1626528390470,0.23205566,0.16223145,0.9727783
1626528390500,0.23144531,0.16479492,0.97717285
1626528390530,0.2286377,0.16357422,0.9733887
1626528390530,0.22460938,0.15930176,0.9713135
1626528390562,0.21459961,0.16394043,0.96398926
1626528390590,0.22302246,0.16540527,0.9720459
1626528390590,0.23413086,0.16577148,0.97766113
1626528390620,0.2310791,0.16491699,0.97766113
1626528390650,0.22766113,0.16455078,0.97595215
1626528390650,0.22998047,0.16418457,0.977417
1626528390681,0.22961426,0.16552734,0.97546387
1626528390710,0.23095703,0.16601562,0.9748535
1626528390712,0.22717285,0.16442871,0.9729004
1626528390740,0.22680664,0.16430664,0.9733887
1626528390769,0.2286377,0.16564941,0.9744873
1626528390772,0.22192383,0.16625977,0.9715576
1626528390800,0.22302246,0.16687012,0.97351074
1626528390831,0.2199707,0.16638184,0.9707031
1626528390831,0.21948242,0.16699219,0.97351074
1626528390860,0.22424316,0.16625977,0.9752197
1626528390890,0.2241211,0.16662598,0.97473145
1626528390890,0.21972656,0.16381836,0.97436523
1626528390920,0.2163086,0.16467285,0.97265625
1626528390950,0.2253418,0.16809082,0.9752197
1626528390950,0.22766113,0.16784668,0.9772949
1626528390979,0.22180176,0.16503906,0.9752197
1626528391010,0.22180176,0.16577148,0.97216797
1626528391011,0.2244873,0.16760254,0.97753906
1626528391040,0.21765137,0.16833496,0.9741211
1626528391070,0.22009277,0.16784668,0.9748535
1626528391070,0.21813965,0.15820312,0.9822998
1626528391099,0.21899414,0.16113281,0.9802246
1626528391130,0.21777344,0.16674805,0.9725342
1626528391130,0.22180176,0.16430664,0.9760742
1626528391161,0.22399902,0.1665039,0.9749756
1626528391190,0.21911621,0.16491699,0.9764404
1626528391191,0.2199707,0.1640625,0.97387695
1626528391220,0.21960449,0.16357422,0.97595215
1626528391250,0.21887207,0.1640625,0.97509766
1626528391250,0.21679688,0.16271973,0.97509766
1626528391281,0.21960449,0.1616211,0.9760742
1626528391310,0.22094727,0.1619873,0.97595215
1626528391312,0.2211914,0.16149902,0.97558594
1626528391341,0.22253418,0.16296387,0.9748535
1626528391369,0.22351074,0.16296387,0.9746094
1626528391372,0.22558594,0.16394043,0.97558594
1626528391400,0.22497559,0.1628418,0.97546387
1626528391430,0.22851562,0.16345215,0.9766846
1626528391430,0.2265625,0.16296387,0.9732666
1626528391490,0.23022461,0.16540527,0.97436523
1626528391490,0.21289062,0.17504883,0.96936035
1626528391493,0.10241699,0.1920166,0.9378662
1626528391610,0.08862305,0.17626953,0.8946533
1626528391611,0.21362305,0.20751953,1.0145264
1626528391612,0.12390137,0.12561035,0.8786621
1626528391612,0.0423584,0.092163086,0.66589355
1626528391614,0.12084961,0.15515137,0.7838135
1626528391614,0.07446289,0.22058105,0.91467285
1626528391640,0.4847412,0.068603516,1.501709
