time,x-gyro,y-gyro,z-gyro
1626528389568,-75.60976,244.57318,-1.2347561
1626528389599,-76.82927,216.55489,13.810976
1626528389602,-83.32317,194.8933,30.518293
1626528389631,-89.847565,215.86891,-31.006098
1626528389660,-94.451225,202.54573,-105.57927
1626528389661,-91.61585,170.88416,-160.01524
1626528389691,-76.3872,133.56708,-175.5183
1626528389720,-69.64939,151.66159,-172.43903
1626528389722,-40.060978,172.02745,-156.70732
1626528389751,5.35061,162.34756,-112.439026
1626528389780,59.771343,156.82927,-40.655487
1626528389782,67.28659,13.521341,66.61585
1626528389811,-79.55793,-123.15549,86.52439
1626528389840,-121.70732,367.7439,-78.85671
1626528389841,4.64939,-208.44513,48.75
1626528389871,29.862806,-127.72866,35.19817
1626528389902,-28.460367,76.29573,-3.9939024
1626528389902,-2.2256098,-5.3201222,4.268293
1626528389930,-0.09146342,-5.807927,4.8323174
1626528389960,2.7591465,-8.079268,2.5304878
1626528389960,2.1036587,-4.039634,0.5030488
1626528389989,1.7073171,-1.9207318,0.99085367
1626528390020,1.6768293,-1.570122,1.5091463
1626528390021,2.2865853,-1.6615855,2.0884147
1626528390050,3.4146342,-2.4237804,3.6432927
1626528390080,3.7042685,-2.8810976,3.887195
1626528390080,2.4542685,-0.80792683,2.1341465
1626528390110,1.9969512,0.38109756,0.86890244
1626528390140,1.4481708,0.21341464,1.0213414
1626528390170,0.6097561,1.0365853,0.38109756
1626528390172,-0.030487806,2.378049,-0.47256097
1626528390200,-0.015243903,1.7987806,-0.45731708
1626528390203,-0.04573171,1.5091463,-0.41158536
1626528390230,-0.28963414,1.1737806,-0.36585367
1626528390260,-0.36585367,0.94512194,-0.39634147
1626528390292,0.12195122,0.5640244,-0.51829267
1626528390292,0.5640244,0.41158536,-0.8993903
1626528390320,0.32012194,0.91463417,-1.3414634
1626528390350,0.6402439,1.2347561,-1.6006098
1626528390350,0.99085367,2.1189024,-1.875
1626528390379,0.5945122,3.3536587,-2.317073
1626528390410,0.0,4.542683,-2.6219513
1626528390411,-0.12195122,4.710366,-2.4695122
1626528390441,-0.030487806,3.8414636,-1.9817073
1626528390470,0.18292683,2.6219513,-1.2652439
1626528390470,0.27439025,1.8902439,-0.9603659
1626528390500,0.32012194,2.0731707,-1.0060976
1626528390530,0.19817074,2.4390244,-0.9603659
1626528390530,0.19817074,2.3932927,-0.6707317
1626528390562,0.51829267,1.6768293,-0.21341464
1626528390590,0.625,-0.30487806,-0.015243903
1626528390590,0.36585367,-0.91463417,0.04573171
1626528390621,0.15243903,0.15243903,0.04573171
1626528390650,0.030487806,0.71646345,0.16768293
1626528390652,0.16768293,0.8231707,0.24390244
1626528390681,0.39634147,1.2652439,0.27439025
1626528390710,0.27439025,1.7835367,0.27439025
1626528390712,0.076219514,2.1646342,0.24390244
1626528390740,-0.09146342,1.9817073,0.28963414
1626528390770,0.030487806,2.1341465,0.32012194
1626528390772,0.015243903,2.5609756,0.22865854
1626528390800,0.06097561,2.179878,0.13719513
1626528390831,-0.076219514,2.057927,0.09146342
1626528390831,-0.18292683,1.3567073,0.04573171
1626528390861,-0.19817074,0.8231707,0.06097561
1626528390890,-0.24390244,0.99085367,-0.076219514
1626528390890,-0.32012194,1.2652439,-0.076219514
1626528390920,-0.38109756,0.7621951,0.04573171
1626528390950,-0.015243903,-0.24390244,0.16768293
1626528390951,0.16768293,0.21341464,0.0
1626528390979,-0.015243903,1.097561,-0.13719513
1626528391010,-0.10670732,1.2652439,-0.24390244
1626528391011,-0.09146342,1.3567073,-0.36585367
1626528391040,-0.13719513,1.6768293,-0.625
1626528391070,0.16768293,0.92987806,-0.7012195
1626528391070,0.24390244,0.625,-0.5792683
1626528391101,-0.6097561,0.65548784,0.10670732
1626528391130,-1.1585366,0.44207317,0.30487806
1626528391130,-1.25,-0.33536586,0.51829267
1626528391161,-1.0670732,0.09146342,0.13719513
1626528391191,-0.85365856,0.41158536,-0.16768293
1626528391191,-0.8231707,0.13719513,-0.076219514
1626528391221,-0.71646345,0.09146342,0.076219514
1626528391250,-0.51829267,-0.25914633,0.19817074
1626528391252,-0.44207317,-0.5945122,0.30487806
1626528391281,-0.36585367,-1.2195122,0.5945122
1626528391310,-0.22865854,-1.4939024,0.77743906
1626528391312,-0.32012194,-1.6768293,0.8231707
1626528391341,-0.25914633,-1.8597561,1.0365853
1626528391370,0.0,-1.8902439,0.99085367
1626528391372,0.21341464,-1.8140244,0.9603659
1626528391401,0.42682928,-1.570122,0.92987806
1626528391430,0.5335366,-1.4481708,0.88414633
1626528391430,0.32012194,-1.097561,0.88414633
1626528391490,-0.22865854,-1.875,0.99085367
1626528391493,0.13719513,-2.2560976,1.2042683
1626528391494,-0.24390244,-8.780488,-0.5945122
1626528391610,1.1280488,-33.414635,-14.603659
1626528391611,9.131098,-58.75,-21.432928
1626528391612,7.4390244,-51.0061,-30.792685
1626528391614,22.210367,-101.189026,-22.515244
1626528391614,39.862804,-191.58537,-10.990854
1626528391614,33.384148,-275.5183,-13.810976
1626528391640,42.378048,-366.05185,-24.070122
1626528391760,85.076225,-390.1372,1.6463414
1626528391761,100.16769,-375.3354,51.707317
1626528391764,40.457317,-450.94513,132.74391
1626528391764,36.280487,-354.84756,172.72867
1626528391764,21.524391,-95.30488,158.73476
1626528391766,22.759148,88.07927,129.2683
1626528391791,-5.4573174,174.10062,120.19817
1626528391791,-38.125,201.11281,111.41769
1626528391821,-26.432928,182.16464,90.701225
1626528391850,-15.579268,175.03049,57.667683
1626528391852,-4.3140244,187.21037,22.179878
1626528391880,19.557928,207.91159,-14.207317
1626528391910,43.689026,221.3872,-44.314026
1626528391912,65.625,223.2622,-65.39634
1626528391970,82.27135,231.4177,-72.77439
1626528391970,102.164635,241.89024,-69.34451
1626528391974,120.67074,245.80794,-62.98781
1626528392000,128.3994,246.29573,-62.896343
1626528392030,121.875,246.75305,-69.67988
1626528392030,87.17988,237.53049,-87.40854
1626528392059,62.560978,197.6677,-115.04573
1626528392091,68.85671,135.70122,-126.951225
1626528392092,39.420734,72.69817,-92.91159
1626528392150,-3.0487804,11.204268,-24.161587
1626528392151,-14.847561,-46.265244,33.82622
1626528392151,-73.2622,-114.02439,68.79573
1626528392180,-82.6372,59.496952,12.911586
1626528392210,89.314026,-168.33842,162.7744
1626528392239,-224.20732,-380.3811,288.0488
1626528392242,-145.86891,423.55185,-77.301834
1626528392270,2.698171,-169.51219,5.0762196
1626528392270,6.402439,-29.268293,12.118903
1626528392300,0.25914633,17.804878,0.076219514
1626528392329,4.359756,-10.594512,0.83841467
1626528392330,1.8902439,-1.3719512,0.15243903
1626528392359,1.2957318,1.3567073,0.83841467
1626528392389,-0.04573171,1.9359757,0.36585367
1626528392391,-0.35060975,1.9512196,0.4878049
1626528392420,0.13719513,1.1737806,1.2804878
1626528392450,-0.32012194,1.7682927,1.0365853
1626528392481,-1.402439,2.3475611,0.25914633
1626528392481,-1.5548781,1.5091463,0.32012194
1626528392510,-1.4481708,1.2195122,0.22865854
1626528392540,-1.3262196,1.25,0.21341464
1626528392540,-0.6859756,0.5335366,0.47256097
1626528392569,-0.51829267,-0.18292683,0.38109756
1626528392598,-0.85365856,-0.13719513,0.04573171
1626528392600,-0.5640244,-0.9756098,0.28963414
1626528392630,-0.30487806,-1.7378049,0.39634147
1626528392660,-0.10670732,-2.179878,-0.10670732
1626528392660,-0.35060975,-1.7682927,-0.35060975
1626528392723,-0.73170733,-2.5,-0.15243903
