time,x-gyro,y-gyro,z-gyro
2021-06-29T15:29:35.756,-0.061,0.183,-0.305
2021-06-29T15:29:35.780,-0.122,-0.030,-0.213
2021-06-29T15:29:35.791,-0.518,0.152,-0.335
2021-06-29T15:29:35.823,-0.549,0.213,-0.305
2021-06-29T15:29:35.841,-0.579,0.213,-0.305
2021-06-29T15:29:35.859,-0.610,0.183,-0.305
2021-06-29T15:29:35.879,-0.549,0.122,-0.305
2021-06-29T15:29:35.891,-0.671,0.152,-0.274
2021-06-29T15:29:35.912,-0.671,0.183,-0.274
2021-06-29T15:29:35.937,-0.640,0.152,-0.274
2021-06-29T15:29:35.959,-0.762,0.122,-0.213
2021-06-29T15:29:35.981,-0.640,0.183,-0.213
2021-06-29T15:29:35.992,-0.671,0.244,-0.244
2021-06-29T15:29:36.014,-0.732,0.213,-0.244
2021-06-29T15:29:36.037,-0.732,0.152,-0.244
2021-06-29T15:29:36.048,-0.610,0.244,-0.213
2021-06-29T15:29:36.082,-0.671,0.244,-0.213
2021-06-29T15:29:36.093,-0.579,0.274,-0.366
2021-06-29T15:29:36.116,-0.640,0.244,-0.366
2021-06-29T15:29:36.127,-0.640,0.213,-0.335
2021-06-29T15:29:36.149,-0.488,0.152,-0.335
2021-06-29T15:29:36.173,-0.579,0.122,-0.335
2021-06-29T15:29:36.195,-0.579,0.122,-0.396
2021-06-29T15:29:36.220,-0.366,0.091,-0.427
2021-06-29T15:29:36.229,-0.518,0.152,-0.335
2021-06-29T15:29:36.251,-0.640,0.274,-0.274
2021-06-29T15:29:36.273,-0.579,0.274,-0.305
2021-06-29T15:29:36.295,-0.671,0.305,-0.274
2021-06-29T15:29:36.307,-0.518,0.305,-0.274
2021-06-29T15:29:36.331,-0.549,0.305,-0.244
2021-06-29T15:29:36.353,-0.732,0.366,-0.213
2021-06-29T15:29:36.376,-0.579,0.213,-0.305
2021-06-29T15:29:36.387,-0.579,0.213,-0.305
2021-06-29T15:29:36.411,-0.610,0.152,-0.244
2021-06-29T15:29:36.432,-0.579,0.030,-0.335
2021-06-29T15:29:36.454,-0.488,-0.030,-0.335
2021-06-29T15:29:36.476,-0.579,0.000,-0.274
2021-06-29T15:29:36.500,-0.640,0.091,-0.213
2021-06-29T15:29:36.509,-0.732,0.122,-0.183
2021-06-29T15:29:36.532,-0.671,0.183,-0.213
2021-06-29T15:29:36.554,-0.701,0.183,-0.244
2021-06-29T15:29:36.566,-0.762,0.183,-0.213
2021-06-29T15:29:36.600,-0.579,0.244,-0.213
2021-06-29T15:29:36.610,-0.762,0.335,-0.244
2021-06-29T15:29:36.634,-0.732,0.305,-0.213
2021-06-29T15:29:36.655,-0.640,0.213,-0.274
2021-06-29T15:29:36.667,-0.457,0.152,-0.366
2021-06-29T15:29:36.701,-0.396,0.091,-0.335
2021-06-29T15:29:36.712,-0.488,0.091,-0.274
2021-06-29T15:29:36.734,-0.396,0.152,-0.305
2021-06-29T15:29:36.745,-0.549,0.213,-0.244
2021-06-29T15:29:36.768,-0.701,0.244,-0.244
2021-06-29T15:29:36.803,-0.610,0.213,-0.244
2021-06-29T15:29:36.806,-0.610,0.183,-0.213
2021-06-29T15:29:36.824,-0.610,0.213,-0.305
2021-06-29T15:29:36.847,-0.732,0.244,-0.274
2021-06-29T15:29:36.870,-0.640,0.183,-0.274
2021-06-29T15:29:36.904,-0.579,0.061,-0.213
2021-06-29T15:29:36.906,-0.640,0.091,-0.244
2021-06-29T15:29:36.937,-0.701,0.152,-0.183
2021-06-29T15:29:36.949,-0.732,0.091,-0.213
2021-06-29T15:29:36.982,-0.640,0.152,-0.213
2021-06-29T15:29:36.984,-0.610,0.152,-0.244
2021-06-29T15:29:37.007,-0.549,0.030,-0.213
2021-06-29T15:29:37.028,-0.549,0.000,-0.213
2021-06-29T15:29:37.051,-0.732,0.030,-0.244
2021-06-29T15:29:37.084,-0.640,0.091,-0.274
2021-06-29T15:29:37.085,-0.701,0.091,-0.274
2021-06-29T15:29:37.108,-0.732,0.091,-0.274
2021-06-29T15:29:37.130,-0.671,0.091,-0.274
2021-06-29T15:29:37.152,-0.549,0.061,-0.305
2021-06-29T15:29:37.163,-0.579,0.091,-0.366
2021-06-29T15:29:37.187,-0.671,0.152,-0.366
2021-06-29T15:29:37.207,-0.640,0.122,-0.396
2021-06-29T15:29:37.230,-0.640,0.122,-0.366
2021-06-29T15:29:37.264,-0.488,0.183,-0.366
2021-06-29T15:29:37.266,-0.640,0.122,-0.274
2021-06-29T15:29:37.287,-0.640,0.122,-0.305
2021-06-29T15:29:37.309,-0.732,0.183,-0.244
2021-06-29T15:29:37.331,-0.762,0.244,-0.213
2021-06-29T15:29:37.353,-0.793,0.183,-0.244
2021-06-29T15:29:37.399,-0.701,0.122,-0.274
2021-06-29T15:29:37.402,-0.732,0.061,-0.274
2021-06-29T15:29:37.410,-0.610,0.000,-0.305
2021-06-29T15:29:37.421,-0.610,0.091,-0.274
2021-06-29T15:29:37.445,-0.610,0.152,-0.244
2021-06-29T15:29:37.466,-0.701,0.152,-0.244
2021-06-29T15:29:37.489,-0.793,0.152,-0.274
2021-06-29T15:29:37.502,-0.732,0.183,-0.274
2021-06-29T15:29:37.525,-0.701,0.183,-0.305
2021-06-29T15:29:37.545,-0.732,0.183,-0.274
2021-06-29T15:29:37.567,-0.579,0.213,-0.305
2021-06-29T15:29:37.590,-0.579,0.274,-0.305
2021-06-29T15:29:37.603,-0.671,0.274,-0.305
2021-06-29T15:29:37.624,-0.610,0.152,-0.335
2021-06-29T15:29:37.646,-0.701,0.152,-0.366
2021-06-29T15:29:37.669,-0.579,0.213,-0.366
2021-06-29T15:29:37.681,-0.549,0.244,-0.366
2021-06-29T15:29:37.704,-0.579,0.152,-0.274
2021-06-29T15:29:37.726,-0.640,0.152,-0.335
2021-06-29T15:29:37.748,-0.579,0.122,-0.366
2021-06-29T15:29:37.760,-0.610,0.122,-0.274
2021-06-29T15:29:37.781,-0.640,0.152,-0.244
2021-06-29T15:29:37.804,-0.671,0.122,-0.305
2021-06-29T15:29:37.827,-0.671,0.030,-0.274
2021-06-29T15:29:37.837,-0.701,0.122,-0.213
2021-06-29T15:29:37.861,-0.701,0.122,-0.244
2021-06-29T15:29:37.883,-0.701,0.152,-0.183
2021-06-29T15:29:37.905,-0.762,0.183,-0.213
2021-06-29T15:29:37.940,-0.762,0.213,-0.305
2021-06-29T15:29:37.941,-0.549,0.122,-0.305
2021-06-29T15:29:37.961,-0.640,0.091,-0.305
2021-06-29T15:29:37.984,-0.671,0.061,-0.244
2021-06-29T15:29:38.007,-0.610,0.061,-0.274
2021-06-29T15:29:38.018,-0.518,0.030,-0.335
2021-06-29T15:29:38.041,-0.549,0.091,-0.305
2021-06-29T15:29:38.063,-0.640,0.091,-0.274
2021-06-29T15:29:38.085,-0.732,0.122,-0.274
2021-06-29T15:29:38.098,-0.701,0.152,-0.213
2021-06-29T15:29:38.131,-0.701,0.122,-0.305
2021-06-29T15:29:38.142,-0.640,0.183,-0.305
2021-06-29T15:29:38.165,-0.610,0.213,-0.335
2021-06-29T15:29:38.186,-0.610,0.213,-0.305
2021-06-29T15:29:38.198,-0.579,0.213,-0.366
2021-06-29T15:29:38.231,-0.671,0.152,-0.244
2021-06-29T15:29:38.243,-0.701,0.152,-0.213
2021-06-29T15:29:38.266,-0.671,0.091,-0.274
2021-06-29T15:29:38.277,-0.610,0.183,-0.305
2021-06-29T15:29:38.301,-0.610,0.183,-0.305
2021-06-29T15:29:38.323,-0.701,0.244,-0.274
2021-06-29T15:29:38.344,-0.701,0.122,-0.274
2021-06-29T15:29:38.356,-0.610,0.091,-0.274
2021-06-29T15:29:38.377,-0.701,0.152,-0.244
2021-06-29T15:29:38.412,-0.610,0.091,-0.274
2021-06-29T15:29:38.423,-0.610,0.091,-0.274
2021-06-29T15:29:38.444,-0.640,0.122,-0.274
2021-06-29T15:29:38.457,-0.671,0.152,-0.274
2021-06-29T15:29:38.479,-0.671,0.122,-0.244
2021-06-29T15:29:38.501,-0.610,0.122,-0.274
2021-06-29T15:29:38.524,-0.701,0.122,-0.244
2021-06-29T15:29:38.536,-0.701,0.061,-0.244
2021-06-29T15:29:38.558,-0.610,0.061,-0.274
2021-06-29T15:29:38.580,-0.732,0.122,-0.305
2021-06-29T15:29:38.603,-0.671,0.061,-0.274
2021-06-29T15:29:38.614,-0.732,0.091,-0.274
2021-06-29T15:29:38.637,-0.579,0.091,-0.244
2021-06-29T15:29:38.658,-0.701,0.122,-0.305
2021-06-29T15:29:38.681,-0.671,0.122,-0.305
2021-06-29T15:29:38.692,-0.640,0.091,-0.305
