time,x-accel,y-accel,z-accel
1617714681957,0.41784668,-0.07287598,0.8935547
1617714681960,0.42199707,-0.07470703,0.90075684
1617714681989,0.42077637,-0.07287598,0.89819336
1617714682018,0.4202881,-0.07373047,0.89746094
1617714682019,0.42004395,-0.07421875,0.89904785
1617714682048,0.4202881,-0.07519531,0.8989258
1617714682078,0.42199707,-0.0736084,0.89904785
1617714682079,0.42016602,-0.07312012,0.8991699
1617714682108,0.41931152,-0.07543945,0.89868164
1617714682138,0.42077637,-0.07373047,0.8983154
1617714682140,0.41882324,-0.07324219,0.8997803
1617714682169,0.42041016,-0.07336426,0.89782715
1617714682198,0.42199707,-0.07287598,0.8983154
1617714682199,0.42016602,-0.07397461,0.9008789
1617714682227,0.42053223,-0.07287598,0.89941406
1617714682259,0.41992188,-0.072631836,0.8977051
1617714682261,0.4210205,-0.07397461,0.9001465
1617714682290,0.42041016,-0.07385254,0.9025879
1617714682320,0.4197998,-0.07434082,0.90112305
1617714682320,0.41992188,-0.07324219,0.89953613
1617714682349,0.42089844,-0.07409668,0.90026855
1617714682379,0.42016602,-0.07434082,0.90063477
1617714682379,0.4197998,-0.07470703,0.89868164
1617714682408,0.41992188,-0.07409668,0.8997803
1617714682439,0.4202881,-0.07470703,0.9000244
1617714682439,0.41992188,-0.07312012,0.89953613
1617714682470,0.4197998,-0.0736084,0.89782715
1617714682499,0.42016602,-0.07470703,0.8984375
1617714682500,0.4210205,-0.07397461,0.9013672
1617714682530,0.42114258,-0.072631836,0.8997803
1617714682560,0.4197998,-0.07495117,0.8997803
1617714682562,0.41955566,-0.07409668,0.89819336
1617714682590,0.4202881,-0.072509766,0.89904785
1617714682591,0.4202881,-0.072143555,0.9008789
1617714682620,0.42004395,-0.07336426,0.9001465
1617714682650,0.421875,-0.07409668,0.8991699
1617714682650,0.4197998,-0.07543945,0.89941406
1617714682679,0.4206543,-0.072631836,0.8996582
1617714682709,0.41992188,-0.07348633,0.9000244
1617714682709,0.41955566,-0.07434082,0.8984375
1617714682740,0.4202881,-0.07397461,0.90112305
1617714682770,0.42199707,-0.07336426,0.9012451
1617714682772,0.42114258,-0.07385254,0.9001465
1617714682800,0.42053223,-0.07312012,0.9000244
1617714682830,0.42041016,-0.072753906,0.9000244
1617714682830,0.42138672,-0.07336426,0.89990234
1617714682860,0.42016602,-0.07519531,0.9016113
1617714682890,0.42138672,-0.07373047,0.9013672
1617714682890,0.41967773,-0.07348633,0.899292
1617714682919,0.41955566,-0.07165527,0.9008789
1617714682947,0.42138672,-0.07434082,0.90026855
1617714682950,0.42016602,-0.0748291,0.8983154
1617714682979,0.4194336,-0.07336426,0.90075684
1617714683009,0.4210205,-0.07348633,0.901001
1617714683010,0.4197998,-0.07312012,0.90026855
1617714683039,0.42077637,-0.072509766,0.89953613
1617714683068,0.42199707,-0.07299805,0.8984375
1617714683069,0.42163086,-0.07409668,0.89941406
1617714683098,0.41967773,-0.07421875,0.90185547
1617714683130,0.4194336,-0.07373047,0.90026855
1617714683131,0.42016602,-0.07446289,0.89904785
1617714683159,0.42041016,-0.0748291,0.90026855
1617714683189,0.42041016,-0.07385254,0.89941406
1617714683189,0.4206543,-0.072387695,0.89953613
1617714683218,0.4206543,-0.072753906,0.8996582
1617714683248,0.4206543,-0.07324219,0.89953613
1617714683250,0.4197998,-0.07385254,0.9003906
1617714683281,0.42053223,-0.07397461,0.9003906
1617714683309,0.41992188,-0.07409668,0.8997803
1617714683310,0.42004395,-0.07373047,0.8997803
1617714683340,0.42126465,-0.07385254,0.9008789
1617714683340,0.41967773,-0.0748291,0.9008789
1617714683369,0.42016602,-0.07385254,0.9003906
1617714683400,0.4202881,-0.07324219,0.90026855
1617714683400,0.4202881,-0.07458496,0.9005127
1617714683427,0.4210205,-0.07324219,0.9003906
1617714683459,0.42004395,-0.07507324,0.8997803
1617714683460,0.42126465,-0.07434082,0.8985596
1617714683490,0.42199707,-0.0736084,0.89990234
1617714683520,0.41906738,-0.07397461,0.9016113
1617714683520,0.41967773,-0.07373047,0.90026855
1617714683550,0.42077637,-0.07348633,0.90075684
1617714683580,0.41992188,-0.07373047,0.90075684
1617714683580,0.42211914,-0.07434082,0.90063477
1617714683610,0.42114258,-0.07470703,0.89990234
1617714683638,0.4210205,-0.07458496,0.90063477
1617714683641,0.42175293,-0.07324219,0.90063477
1617714683670,0.4210205,-0.0736084,0.89941406
1617714683700,0.42089844,-0.07373047,0.901001
1617714683700,0.4206543,-0.07324219,0.901001
1617714683730,0.4197998,-0.07299805,0.901001
1617714683760,0.42053223,-0.072753906,0.9005127
1617714683760,0.42041016,-0.07421875,0.9020996
1617714683792,0.42114258,-0.07495117,0.90148926
1617714683819,0.41882324,-0.0748291,0.90234375
1617714683819,0.42163086,-0.07385254,0.899292
1617714683849,0.42089844,-0.07397461,0.9001465
1617714683880,0.42053223,-0.07336426,0.8996582
1617714683880,0.42126465,-0.07385254,0.90185547
1617714683910,0.42041016,-0.07348633,0.90075684
1617714683940,0.42248535,-0.0736084,0.9000244
1617714683940,0.42077637,-0.0736084,0.8996582
1617714683969,0.41918945,-0.07458496,0.90075684
1617714683998,0.41931152,-0.07385254,0.9012451
1617714683999,0.421875,-0.07336426,0.901001
1617714684028,0.42163086,-0.07312012,0.8996582
1617714684058,0.42077637,-0.07324219,0.9013672
1617714684060,0.4202881,-0.07397461,0.90063477
1617714684090,0.41992188,-0.07373047,0.8996582
1617714684120,0.42053223,-0.07519531,0.9000244
1617714684120,0.42053223,-0.07385254,0.9005127
1617714684149,0.42163086,-0.07373047,0.90112305
1617714684149,0.42053223,-0.07348633,0.90185547
1617714684177,0.42004395,-0.07421875,0.89953613
1617714684210,0.42053223,-0.07458496,0.8996582
1617714684210,0.4210205,-0.07348633,0.90148926
1617714684239,0.4206543,-0.07312012,0.9012451
1617714684267,0.42089844,-0.07385254,0.9003906
1617714684269,0.42077637,-0.0736084,0.9003906
1617714684297,0.42089844,-0.0748291,0.8991699
1617714684330,0.42089844,-0.07385254,0.9013672
1617714684330,0.4197998,-0.07397461,0.8996582
1617714684360,0.42053223,-0.07348633,0.899292
1617714684389,0.42004395,-0.07373047,0.90112305
1617714684392,0.4202881,-0.07373047,0.9008789
1617714684420,0.42053223,-0.07299805,0.9008789
1617714684449,0.42004395,-0.07397461,0.90197754
1617714684452,0.4210205,-0.0736084,0.90185547
1617714684481,0.4197998,-0.07348633,0.90063477
