time,x-gyro,y-gyro,z-gyro
2021-08-05T18:23:52.450,0.488,-1.067,0.000
2021-08-05T18:23:52.475,0.244,0.762,-0.457
2021-08-05T18:23:52.497,0.579,-0.579,-0.061
2021-08-05T18:23:52.522,0.549,-0.579,0.061
2021-08-05T18:23:52.531,0.427,-0.244,-0.030
2021-08-05T18:23:52.556,0.366,-0.244,0.000
2021-08-05T18:23:52.573,0.183,-0.122,0.122
2021-08-05T18:23:52.602,0.396,-0.061,0.091
2021-08-05T18:23:52.626,0.640,-0.061,-0.091
2021-08-05T18:23:52.630,0.671,-0.213,-0.183
2021-08-05T18:23:52.653,0.457,-0.274,-0.122
2021-08-05T18:23:52.677,0.396,-0.061,0.000
2021-08-05T18:23:52.698,0.457,-0.061,-0.030
2021-08-05T18:23:52.710,0.549,-0.061,-0.122
2021-08-05T18:23:52.732,0.488,0.061,-0.030
2021-08-05T18:23:52.755,0.091,0.244,0.152
2021-08-05T18:23:52.778,0.061,0.122,0.183
2021-08-05T18:23:52.799,0.061,0.030,0.122
2021-08-05T18:23:52.810,0.183,0.030,0.152
2021-08-05T18:23:52.833,0.305,0.091,0.091
2021-08-05T18:23:52.858,0.427,0.152,-0.030
2021-08-05T18:23:52.879,0.427,0.213,0.000
2021-08-05T18:23:52.891,0.366,0.244,0.000
2021-08-05T18:23:52.916,0.518,0.305,-0.152
2021-08-05T18:23:52.945,0.427,0.274,-0.152
2021-08-05T18:23:52.959,0.335,-0.061,-0.091
2021-08-05T18:23:52.970,0.366,-0.335,-0.030
2021-08-05T18:23:52.996,0.579,-0.244,-0.122
2021-08-05T18:23:53.013,0.671,-0.152,-0.122
2021-08-05T18:23:53.035,0.640,-0.213,0.000
2021-08-05T18:23:53.056,0.427,-0.244,0.061
2021-08-05T18:23:53.068,0.457,-0.213,0.000
2021-08-05T18:23:53.089,0.457,-0.213,0.061
2021-08-05T18:23:53.111,0.335,-0.244,0.152
2021-08-05T18:23:53.134,0.213,-0.061,0.244
2021-08-05T18:23:53.151,0.183,0.152,0.244
2021-08-05T18:23:53.172,0.183,0.335,0.274
2021-08-05T18:23:53.194,0.366,0.457,0.274
