time,x-accel,y-accel,z-accel
2021-09-03T14:19:00.401,0.742,0.505,0.480
2021-09-03T14:19:00.403,0.748,0.511,0.483
2021-09-03T14:19:00.424,0.746,0.510,0.480
2021-09-03T14:19:00.447,0.747,0.511,0.478
2021-09-03T14:19:00.469,0.747,0.510,0.481
2021-09-03T14:19:00.492,0.746,0.508,0.481
2021-09-03T14:19:00.503,0.746,0.508,0.482
2021-09-03T14:19:00.525,0.746,0.505,0.483
2021-09-03T14:19:00.548,0.746,0.505,0.483
2021-09-03T14:19:00.570,0.747,0.506,0.483
2021-09-03T14:19:00.582,0.747,0.507,0.481
2021-09-03T14:19:00.604,0.748,0.509,0.482
2021-09-03T14:19:00.627,0.747,0.509,0.482
2021-09-03T14:19:00.650,0.745,0.509,0.481
2021-09-03T14:19:00.673,0.747,0.509,0.483
2021-09-03T14:19:00.683,0.747,0.510,0.481
2021-09-03T14:19:00.707,0.747,0.508,0.482
2021-09-03T14:19:00.728,0.747,0.508,0.481
2021-09-03T14:19:00.751,0.747,0.508,0.481
2021-09-03T14:19:00.762,0.746,0.508,0.483
2021-09-03T14:19:00.787,0.746,0.509,0.483
2021-09-03T14:19:00.807,0.746,0.508,0.483
2021-09-03T14:19:00.830,0.746,0.508,0.484
2021-09-03T14:19:00.841,0.746,0.509,0.483
2021-09-03T14:19:00.864,0.747,0.507,0.483
2021-09-03T14:19:00.885,0.747,0.508,0.483
2021-09-03T14:19:00.908,0.747,0.504,0.484
2021-09-03T14:19:00.920,0.746,0.506,0.484
2021-09-03T14:19:00.946,0.746,0.508,0.485
2021-09-03T14:19:00.964,0.748,0.508,0.482
2021-09-03T14:19:00.987,0.747,0.508,0.483
2021-09-03T14:19:01.010,0.746,0.509,0.482
2021-09-03T14:19:01.025,0.748,0.509,0.483
2021-09-03T14:19:01.043,0.746,0.509,0.484
2021-09-03T14:19:01.065,0.747,0.509,0.481
2021-09-03T14:19:01.088,0.747,0.508,0.483
2021-09-03T14:19:01.100,0.747,0.506,0.483
2021-09-03T14:19:01.122,0.747,0.505,0.483
2021-09-03T14:19:01.144,0.746,0.503,0.484
2021-09-03T14:19:01.167,0.747,0.505,0.485
2021-09-03T14:19:01.179,0.747,0.507,0.484
2021-09-03T14:19:01.201,0.746,0.510,0.480
2021-09-03T14:19:01.223,0.745,0.508,0.483
2021-09-03T14:19:01.246,0.745,0.509,0.483
2021-09-03T14:19:01.269,0.747,0.508,0.486
2021-09-03T14:19:01.280,0.747,0.504,0.486
2021-09-03T14:19:01.302,0.748,0.504,0.485
2021-09-03T14:19:01.325,0.747,0.506,0.486
