time,x-accel,y-accel,z-accel
1626738825065,0.5114746,-0.12524414,0.8413086
1626738825088,0.5157471,-0.12463379,0.85046387
1626738825089,0.51538086,-0.125,0.848999
1626738825110,0.5147705,-0.1262207,0.8477783
1626738825132,0.51501465,-0.12731934,0.845459
1626738825155,0.5147705,-0.12585449,0.8465576
1626738825178,0.51464844,-0.12463379,0.8503418
1626738825200,0.5163574,-0.12670898,0.84802246
1626738825222,0.5159912,-0.12646484,0.8475342
1626738825245,0.51416016,-0.125,0.8483887
1626738825246,0.51501465,-0.12451172,0.8474121
1626738825267,0.515625,-0.1262207,0.84680176
1626738825290,0.5142822,-0.12365723,0.8470459
1626738825312,0.51464844,-0.122924805,0.8470459
1626738825335,0.5157471,-0.12487793,0.8474121
1626738825357,0.5130615,-0.12365723,0.84814453
1626738825380,0.5124512,-0.12365723,0.84765625
1626738825402,0.51220703,-0.122558594,0.8457031
1626738825426,0.51501465,-0.12561035,0.84729004
1626738825426,0.5163574,-0.12463379,0.8463135
1626738825447,0.5218506,-0.12524414,0.84680176
1626738825470,0.52526855,-0.12658691,0.8453369
1626738825493,0.5213623,-0.12670898,0.8466797
1626738825515,0.5181885,-0.1274414,0.84643555
1626738825537,0.5197754,-0.12890625,0.8458252
1626738825560,0.51953125,-0.13415527,0.84521484
1626738825583,0.515625,-0.13513184,0.8442383
1626738825584,0.510376,-0.12854004,0.8477783
1626738825605,0.5111084,-0.13244629,0.8515625
1626738825627,0.5140381,-0.13659668,0.8483887
1626738825650,0.520874,-0.13830566,0.8411865
1626738825673,0.524292,-0.13330078,0.83654785
1626738825695,0.5280762,-0.1328125,0.83447266
1626738825718,0.5246582,-0.1328125,0.8376465
1626738825740,0.5238037,-0.13061523,0.8444824
1626738825762,0.5192871,-0.13305664,0.8483887
1626738825763,0.5209961,-0.13598633,0.8421631
1626738825785,0.5247803,-0.13244629,0.8417969
1626738825808,0.5194092,-0.12988281,0.84313965
1626738825830,0.5079346,-0.1385498,0.8535156
1626738825852,0.51342773,-0.13378906,0.8597412
1626738825875,0.5045166,-0.13586426,0.8769531
1626738825897,0.48413086,-0.1348877,0.89501953
1626738825920,0.4840088,-0.1394043,0.9222412
1626738825921,0.46105957,-0.13757324,0.9584961
1626738825943,0.5649414,-0.10888672,0.9334717
1626738825965,0.8288574,-0.060913086,0.86535645
1626738825988,1.0301514,-0.26660156,0.8060303
1626738826010,0.9050293,-0.24499512,0.7889404
1626738826033,0.6373291,-0.072753906,0.73828125
1626738826055,0.6237793,-0.18591309,0.7005615
1626738826077,0.6447754,-0.18835449,0.7128906
1626738826079,0.6118164,-0.19836426,0.70544434
1626738826100,0.5522461,-0.15124512,0.67370605
1626738826122,0.520874,-0.17626953,0.63879395
1626738826145,0.5344238,-0.16259766,0.63220215
1626738826167,0.48828125,-0.1262207,0.61621094
1626738826190,0.46044922,-0.11437988,0.5916748
1626738826212,0.5317383,-0.11633301,0.6065674
1626738826235,0.6179199,-0.13269043,0.63049316
1626738826258,0.62280273,-0.122558594,0.6326904
1626738826258,0.6105957,-0.103271484,0.6212158
1626738826280,0.6385498,-0.09082031,0.6365967
1626738826302,0.6213379,-0.07336426,0.6477051
1626738826325,0.6060791,-0.071899414,0.6600342
1626738826347,0.5369873,-0.064819336,0.66516113
1626738826370,0.7369385,-0.35339355,0.7504883
1626738826393,0.69763184,0.42907715,1.2740479
1626738826415,0.48156738,-0.19458008,0.7425537
1626738826416,0.95996094,-0.020996094,0.694458
1626738826437,0.5649414,-0.14050293,0.85058594
1626738826460,0.5632324,-0.1887207,0.8469238
1626738826483,0.69799805,-0.19519043,0.7783203
1626738826505,0.70581055,0.036254883,0.8656006
1626738826527,0.6407471,0.14111328,0.9875488
1626738826550,0.6286621,-0.024536133,0.96691895
1626738826572,0.6738281,-0.05456543,0.8076172
1626738826595,0.70751953,0.015136719,0.67163086
1626738826596,0.71899414,0.03564453,0.671875
1626738826617,0.6945801,0.025024414,0.7236328
1626738826640,0.6710205,0.024169922,0.7531738
1626738826662,0.6569824,0.030273438,0.7750244
1626738826685,0.6588135,0.010620117,0.7878418
1626738826707,0.6503906,0.005493164,0.75805664
1626738826730,0.6652832,0.022094727,0.74780273
1626738826752,0.6468506,0.00048828125,0.76904297
1626738826754,0.64453125,0.0076904297,0.7902832
1626738826776,0.6488037,-0.0008544922,0.77648926
1626738826798,0.6405029,-0.055908203,0.7762451
1626738826820,0.5743408,-0.08532715,0.821167
1626738826843,0.5488281,-0.1171875,0.84436035
1626738826865,0.61035156,-0.122558594,0.7984619
1626738826887,0.62438965,-0.072021484,0.77160645
1626738826910,0.5743408,-0.12414551,0.82299805
1626738826933,0.52770996,-0.12878418,0.7988281
1626738826933,0.5456543,-0.10083008,0.795166
1626738826955,0.54577637,-0.10510254,0.8352051
1626738826977,0.5897217,-0.078125,0.8256836
1626738827000,0.5593262,-0.1138916,0.7939453
1626738827022,0.57421875,-0.06762695,0.80773926
1626738827045,0.54919434,-0.067871094,0.8416748
1626738827067,0.5435791,-0.064819336,0.8430176
1626738827090,0.5357666,-0.07458496,0.8109131
1626738827091,0.55041504,-0.11804199,0.8371582
1626738827113,0.5291748,-0.09338379,0.8457031
1626738827135,0.53674316,-0.0625,0.8360596
1626738827157,0.5626221,-0.0793457,0.8441162
1626738827180,0.5522461,-0.08679199,0.82385254
1626738827203,0.5706787,-0.10644531,0.8198242
1626738827225,0.58154297,-0.08081055,0.81433105
1626738827247,0.57922363,-0.047851562,0.83813477
1626738827270,0.5662842,-0.029541016,0.83813477
1626738827271,0.56689453,-0.013793945,0.8302002
1626738827293,0.5740967,-0.018798828,0.8267822
1626738827315,0.5748291,-0.010986328,0.8161621
1626738827337,0.5830078,0.0031738281,0.8218994
1626738827360,0.55700684,-0.024658203,0.838501
1626738827383,0.5675049,-0.07385254,0.857666
1626738827405,0.5638428,-0.08154297,0.8685303
1626738827428,0.5111084,-0.049926758,0.9063721
1626738827428,0.50183105,-0.014770508,0.95007324
1626738827450,0.4633789,-0.04260254,0.9979248
1626738827472,0.43798828,-0.17700195,1.0821533
1626738827495,0.5578613,-0.2701416,1.064331
1626738827517,0.66711426,-0.6209717,0.89624023
1626738827540,0.8552246,-0.8409424,0.83984375
1626738827562,1.0932617,-0.65319824,0.8588867
1626738827585,1.2210693,-0.3071289,0.84020996
1626738827608,1.0036621,-0.4263916,0.60424805
1626738827609,1.2188721,0.078125,0.110839844
1626738827630,1.8642578,0.67492676,0.19494629
1626738827653,1.3592529,0.3935547,0.5654297
1626738827675,0.7593994,0.8244629,0.7307129
1626738827697,0.72106934,0.53430176,0.8063965
