time,x-accel,y-accel,z-accel
1605266857196,-0.5913086,-0.30151367,0.71813965
1605266857226,-0.5936279,-0.31152344,0.7220459
1605266857226,-0.59521484,-0.3050537,0.72265625
1605266857256,-0.59680176,-0.30249023,0.7246094
1605266857286,-0.5974121,-0.29956055,0.72106934
1605266857286,-0.59375,-0.29968262,0.7216797
1605266857316,-0.595459,-0.29968262,0.72180176
1605266857346,-0.59558105,-0.2993164,0.7249756
1605266857346,-0.59521484,-0.29943848,0.7248535
1605266857376,-0.59313965,-0.30725098,0.72180176
1605266857406,-0.5925293,-0.3046875,0.7224121
1605266857406,-0.59313965,-0.30065918,0.7258301
1605266857436,-0.59313965,-0.30163574,0.7246094
1605266857466,-0.5941162,-0.30786133,0.7216797
1605266857466,-0.59143066,-0.31677246,0.71972656
1605266857495,-0.5917969,-0.31311035,0.7194824
1605266857525,-0.5900879,-0.31359863,0.7178955
1605266857525,-0.58825684,-0.31848145,0.7158203
1605266857555,-0.58776855,-0.31298828,0.72143555
1605266857586,-0.5842285,-0.31298828,0.7261963
1605266857586,-0.57910156,-0.32824707,0.7297363
1605266857616,-0.58166504,-0.3338623,0.73291016
1605266857646,-0.58410645,-0.32922363,0.7310791
1605266857647,-0.58569336,-0.32080078,0.7314453
1605266857676,-0.5858154,-0.32165527,0.73010254
1605266857705,-0.5812988,-0.3227539,0.72924805
1605266857705,-0.5878906,-0.31481934,0.72473145
1605266857734,-0.5942383,-0.30993652,0.7175293
1605266857766,-0.59265137,-0.31359863,0.7167969
1605266857766,-0.5953369,-0.31469727,0.7175293
1605266857796,-0.5970459,-0.3116455,0.7174072
1605266857826,-0.5938721,-0.3092041,0.72143555
1605266857826,-0.59399414,-0.30895996,0.72424316
1605266857856,-0.5909424,-0.31970215,0.7208252
1605266857885,-0.5909424,-0.31201172,0.7252197
1605266857886,-0.5932617,-0.31347656,0.7219238
1605266857916,-0.5909424,-0.31274414,0.7232666
1605266857944,-0.59106445,-0.3010254,0.72802734
1605266857946,-0.59191895,-0.303833,0.7249756
1605266857974,-0.5932617,-0.30993652,0.7192383
1605266858003,-0.59436035,-0.3031006,0.72021484
1605266858005,-0.5916748,-0.30029297,0.72424316
1605266858035,-0.5916748,-0.30578613,0.72094727
1605266858035,-0.59155273,-0.30541992,0.7194824
1605266858065,-0.5891113,-0.30810547,0.7253418
1605266858094,-0.5864258,-0.31274414,0.7286377
1605266858098,-0.588501,-0.3173828,0.72436523
1605266858126,-0.5878906,-0.31958008,0.72216797
1605266858155,-0.5872803,-0.32336426,0.72314453
1605266858158,-0.5858154,-0.3218994,0.72302246
1605266858186,-0.58496094,-0.32385254,0.7229004
1605266858215,-0.5858154,-0.33203125,0.723999
1605266858215,-0.5817871,-0.34118652,0.7264404
1605266858245,-0.5814209,-0.33813477,0.72180176
1605266858274,-0.58032227,-0.33654785,0.7261963
1605266858276,-0.5800781,-0.33569336,0.7265625
1605266858305,-0.57995605,-0.33312988,0.72265625
1605266858335,-0.579834,-0.3305664,0.7249756
1605266858335,-0.58154297,-0.3302002,0.72314453
1605266858365,-0.57922363,-0.3293457,0.72473145
1605266858393,-0.5793457,-0.32885742,0.7225342
1605266858396,-0.5789795,-0.32250977,0.7253418
1605266858425,-0.5793457,-0.32006836,0.7303467
1605266858453,-0.5827637,-0.32409668,0.7272949
1605266858455,-0.58032227,-0.31774902,0.7319336
1605266858485,-0.58447266,-0.30981445,0.7305908
1605266858515,-0.5806885,-0.31176758,0.72595215
1605266858515,-0.5780029,-0.31115723,0.72021484
1605266858546,-0.59350586,-0.34765625,0.7524414
1605266858576,-0.58410645,-0.30200195,0.73461914
1605266858576,-0.5826416,-0.29663086,0.72753906
1605266858606,-0.5876465,-0.30725098,0.72875977
1605266858636,-0.5852051,-0.31188965,0.71655273
1605266858636,-0.588501,-0.31982422,0.7182617
1605266858666,-0.5842285,-0.31555176,0.7248535
1605266858696,-0.5789795,-0.3043213,0.7496338
1605266858698,-0.5727539,-0.2944336,0.7675781
1605266858725,-0.5394287,-0.3577881,0.80322266
1605266858753,-0.46862793,-0.59143066,0.99816895
1605266858757,-0.5119629,-0.23925781,1.074707
1605266858786,-0.54296875,-0.37890625,1.0666504
1605266858786,-0.52441406,-0.43859863,1.0650635
1605266858816,-0.5966797,-0.47180176,0.98876953
1605266858846,-0.66296387,-0.5488281,0.9055176
1605266858846,-0.6763916,-0.5251465,0.8623047
1605266858876,-0.73779297,-0.56689453,0.6912842
1605266858905,-0.791626,-0.50720215,0.583374
1605266858908,-0.78100586,-0.23291016,0.47998047
1605266858936,-1.1323242,-0.7799072,0.47485352
1605266858966,-0.11315918,-1.6345215,0.43884277
1605266858966,-0.11218262,-0.17382812,0.47180176
1605266858996,-0.42663574,-0.3343506,0.6982422
1605266859026,-0.3203125,-0.555542,0.71765137
1605266859026,-0.272583,-0.21850586,0.68969727
1605266859056,-0.33251953,-0.39587402,0.71850586
1605266859086,-0.43481445,-0.506958,0.70251465
1605266859086,-0.47192383,-0.60632324,0.6719971
1605266859115,-0.6212158,-0.8378906,0.6446533
1605266859144,-0.80773926,-1.0297852,0.5578613
1605266859145,-0.9156494,-1.1278076,0.45336914
1605266859174,-1.0585938,-1.2216797,0.33276367
1605266859206,-1.2617188,-1.2613525,0.14575195
1605266859206,-1.4438477,-1.1156006,-0.10961914
1605266859235,-1.466919,-0.94750977,-0.3540039
1605266859265,-1.4674072,-0.7973633,-0.5194092
1605266859265,-1.4755859,-0.97314453,-0.6464844
1605266859295,-1.880127,-0.92529297,-1.2702637
1605266859325,-1.819458,0.7739258,0.037109375
1605266859325,-1.6538086,2.5008545,2.3441162
1605266859354,-1.1589355,-1.1644287,0.5423584
1605266859384,-0.5048828,-0.16894531,0.7636719
1605266859385,-0.5800781,-0.39746094,0.6534424
1605266859416,-0.39672852,-0.78759766,0.61157227
1605266859445,-0.5566406,-0.48327637,0.6727295
1605266859445,-0.6635742,-0.24523926,0.77111816
1605266859473,-0.6308594,-0.2607422,0.76464844
1605266859505,-0.59399414,-0.2857666,0.7454834
