time,x-accel,y-accel,z-accel
1627940923841,0.49780273,-0.24658203,0.8182373
1627940923842,0.49694824,-0.2388916,0.83117676
1627940923871,0.5085449,-0.24169922,0.8322754
1627940923901,0.49475098,-0.25219727,0.8210449
1627940923901,0.5093994,-0.2512207,0.8267822
1627940923931,0.50964355,-0.24633789,0.82250977
1627940923961,0.5013428,-0.23693848,0.83288574
1627940923962,0.5181885,-0.2388916,0.83374023
1627940923991,0.5079346,-0.24133301,0.8286133
1627940924021,0.5041504,-0.24365234,0.82995605
1627940924022,0.5239258,-0.23815918,0.82470703
1627940924051,0.52233887,-0.23657227,0.81933594
1627940924081,0.51867676,-0.23046875,0.8244629
1627940924081,0.52685547,-0.21533203,0.8326416
1627940924111,0.5196533,-0.21459961,0.8327637
1627940924141,0.5119629,-0.20141602,0.84924316
1627940924141,0.5307617,-0.21875,0.84643555
1627940924171,0.5172119,-0.19262695,0.8623047
1627940924201,0.46472168,-0.26293945,0.90979004
1627940924202,0.5159912,-0.15734863,0.9121094
1627940924231,0.72717285,-0.09326172,0.8880615
1627940924261,0.7281494,-0.034179688,0.916626
1627940924263,0.6604004,-0.13452148,0.7961426
1627940924291,0.74316406,0.3590088,0.82470703
1627940924321,1.4562988,0.19824219,1.0777588
1627940924322,0.9602051,0.14465332,0.9793701
1627940924351,0.89904785,0.57214355,0.6209717
1627940924381,0.88964844,0.5184326,0.39794922
1627940924381,0.93481445,0.35095215,0.36547852
1627940924411,0.82141113,0.040893555,0.44067383
1627940924441,0.6604004,-0.055908203,0.5354004
1627940924442,0.7841797,-0.02331543,0.81677246
1627940924471,0.7680664,0.010131836,0.93981934
1627940924501,0.6295166,-0.20959473,0.9489746
1627940924502,0.47973633,-0.24401855,0.9289551
1627940924531,0.44055176,-0.1809082,0.9526367
1627940924561,0.38513184,-0.09753418,0.9567871
1627940924562,0.37524414,-0.13903809,0.9342041
1627940924591,0.45983887,-0.23693848,0.95288086
1627940924621,0.5723877,-0.2857666,0.94799805
1627940924622,0.4835205,-0.34692383,0.7840576
1627940924651,0.5550537,-0.39941406,0.7279053
1627940924681,0.60595703,-0.44836426,0.70373535
1627940924681,0.5891113,-0.51208496,0.6328125
