time,x-accel,y-accel,z-accel
2021-08-31T16:35:48.426,0.512,0.718,0.517
2021-08-31T16:35:48.448,0.515,0.725,0.521
2021-08-31T16:35:48.471,0.513,0.725,0.518
2021-08-31T16:35:48.494,0.513,0.726,0.515
2021-08-31T16:35:48.506,0.512,0.727,0.517
2021-08-31T16:35:48.529,0.512,0.726,0.519
2021-08-31T16:35:48.551,0.515,0.723,0.519
2021-08-31T16:35:48.573,0.515,0.720,0.519
2021-08-31T16:35:48.596,0.516,0.722,0.520
2021-08-31T16:35:48.606,0.516,0.724,0.518
2021-08-31T16:35:48.630,0.516,0.723,0.519
2021-08-31T16:35:48.652,0.512,0.725,0.519
2021-08-31T16:35:48.674,0.513,0.724,0.519
2021-08-31T16:35:48.685,0.515,0.723,0.519
2021-08-31T16:35:48.707,0.516,0.723,0.521
2021-08-31T16:35:48.730,0.516,0.723,0.520
2021-08-31T16:35:48.753,0.516,0.724,0.518
2021-08-31T16:35:48.775,0.514,0.723,0.518
2021-08-31T16:35:48.786,0.515,0.722,0.519
2021-08-31T16:35:48.808,0.516,0.723,0.518
2021-08-31T16:35:48.830,0.514,0.723,0.518
2021-08-31T16:35:48.842,0.514,0.723,0.519
2021-08-31T16:35:48.876,0.514,0.723,0.519
2021-08-31T16:35:48.898,0.514,0.723,0.519
2021-08-31T16:35:48.910,0.515,0.723,0.520
2021-08-31T16:35:48.933,0.516,0.721,0.521
2021-08-31T16:35:48.944,0.515,0.721,0.519
2021-08-31T16:35:48.978,0.514,0.722,0.520
2021-08-31T16:35:48.989,0.513,0.724,0.519
2021-08-31T16:35:49.012,0.513,0.724,0.519
2021-08-31T16:35:49.022,0.515,0.723,0.520
2021-08-31T16:35:49.046,0.513,0.723,0.519
2021-08-31T16:35:49.090,0.514,0.724,0.519
2021-08-31T16:35:49.104,0.516,0.723,0.520
2021-08-31T16:35:49.105,0.517,0.723,0.520
2021-08-31T16:35:49.124,0.515,0.723,0.521
2021-08-31T16:35:49.146,0.514,0.723,0.521
2021-08-31T16:35:49.181,0.515,0.723,0.520
2021-08-31T16:35:49.183,0.515,0.724,0.519
2021-08-31T16:35:49.203,0.515,0.725,0.519
2021-08-31T16:35:49.236,0.516,0.724,0.519
2021-08-31T16:35:49.248,0.516,0.724,0.520
2021-08-31T16:35:49.282,0.517,0.722,0.519
2021-08-31T16:35:49.285,0.516,0.722,0.522
2021-08-31T16:35:49.306,0.514,0.723,0.519
2021-08-31T16:35:49.326,0.513,0.726,0.518
2021-08-31T16:35:49.349,0.515,0.723,0.517
2021-08-31T16:35:49.360,0.514,0.724,0.518
2021-08-31T16:35:49.385,0.514,0.724,0.518
2021-08-31T16:35:49.405,0.511,0.724,0.520
2021-08-31T16:35:49.428,0.512,0.724,0.520
2021-08-31T16:35:49.450,0.512,0.725,0.520
2021-08-31T16:35:49.462,0.513,0.726,0.517
2021-08-31T16:35:49.485,0.512,0.725,0.519
2021-08-31T16:35:49.506,0.512,0.723,0.518
2021-08-31T16:35:49.529,0.513,0.724,0.521
2021-08-31T16:35:49.540,0.514,0.724,0.519
2021-08-31T16:35:49.562,0.512,0.727,0.518
2021-08-31T16:35:49.585,0.512,0.726,0.517
2021-08-31T16:35:49.608,0.514,0.723,0.520
2021-08-31T16:35:49.619,0.515,0.721,0.521
2021-08-31T16:35:49.642,0.515,0.720,0.521
2021-08-31T16:35:49.664,0.515,0.723,0.520
2021-08-31T16:35:49.686,0.513,0.723,0.518
2021-08-31T16:35:49.697,0.514,0.723,0.519
2021-08-31T16:35:49.720,0.515,0.723,0.521
2021-08-31T16:35:49.743,0.515,0.723,0.520
2021-08-31T16:35:49.765,0.514,0.722,0.521
2021-08-31T16:35:49.800,0.514,0.724,0.520
2021-08-31T16:35:49.802,0.514,0.724,0.518
2021-08-31T16:35:49.827,0.513,0.724,0.518
2021-08-31T16:35:49.844,0.513,0.724,0.520
2021-08-31T16:35:49.869,0.514,0.723,0.520
2021-08-31T16:35:49.878,0.514,0.722,0.519
2021-08-31T16:35:49.900,0.514,0.724,0.520
2021-08-31T16:35:49.923,0.514,0.725,0.519
2021-08-31T16:35:49.945,0.514,0.724,0.518
2021-08-31T16:35:49.956,0.515,0.722,0.520
2021-08-31T16:35:49.978,0.516,0.721,0.519
2021-08-31T16:35:50.001,0.515,0.723,0.520
2021-08-31T16:35:50.024,0.514,0.724,0.520
2021-08-31T16:35:50.046,0.515,0.722,0.520
2021-08-31T16:35:50.058,0.514,0.722,0.518
2021-08-31T16:35:50.081,0.514,0.722,0.521
2021-08-31T16:35:50.102,0.514,0.723,0.520
2021-08-31T16:35:50.125,0.514,0.723,0.520
2021-08-31T16:35:50.136,0.514,0.723,0.519
2021-08-31T16:35:50.159,0.513,0.722,0.518
2021-08-31T16:35:50.182,0.515,0.723,0.519
2021-08-31T16:35:50.204,0.514,0.722,0.519
