time,x-gyro,y-gyro,z-gyro
1628814681393,1.1128049,1.2347561,-0.5487805
1628814681418,1.3109757,1.5548781,-1.875
1628814681420,1.3719512,1.8597561,-1.6006098
1628814681443,2.1189024,2.5609756,-2.195122
1628814681469,3.4146342,3.948171,-3.323171
1628814681494,4.2987804,5.365854,-3.8414636
1628814681518,4.131098,5.914634,-3.4756098
1628814681520,3.3536587,5.4420733,-3.0335367
1628814681544,2.4847562,4.634146,-2.637195
1628814681569,1.5396342,3.8109758,-1.8445122
1628814681594,0.5335366,2.8658538,-0.8993903
1628814681618,-0.30487806,2.1646342,-0.16768293
1628814681620,-1.2347561,1.8445122,0.41158536
1628814681644,-1.4481708,1.8445122,0.42682928
1628814681668,-1.417683,1.9207318,0.25914633
1628814681693,-1.4634147,2.1493902,0.21341464
1628814681718,-1.4481708,2.820122,0.22865854
1628814681720,-1.5243902,3.6585367,0.32012194
1628814681744,-1.5243902,4.1920733,0.6097561
1628814681769,-1.4329269,4.512195,0.80792683
1628814681818,-1.1128049,4.4359756,0.71646345
1628814681820,-0.7012195,3.445122,0.88414633
1628814681821,0.25914633,1.2042683,0.77743906
1628814681844,1.2042683,-1.1432927,0.73170733
1628814681869,0.22865854,-2.7591465,1.8902439
1628814681893,-1.25,-4.64939,3.292683
1628814681895,-1.570122,-5.8384147,3.948171
1628814681920,-1.2042683,-6.387195,3.9634147
1628814681944,-1.6310976,-6.143293,4.3140244
1628814681969,-2.7439024,-4.740854,5.2439027
1628814681993,-4.3140244,-2.7286587,6.128049
1628814681995,-4.664634,-1.1737806,6.3719516
1628814682020,-3.5365853,-0.6707317,5.7469516
1628814682044,-1.8140244,-1.1432927,3.9634147
1628814682068,-0.71646345,-1.6768293,3.140244
1628814682093,-0.42682928,-3.125,2.8658538
1628814682095,0.65548784,-6.0518293,2.179878
1628814682120,2.195122,-9.92378,1.6158537
1628814682144,3.4908538,-14.146341,2.4237804
1628814682169,4.8170733,-19.314024,4.893293
1628814682193,7.9420733,-25.70122,6.25
1628814682195,10.335366,-32.60671,6.3719516
1628814682220,10.853659,-44.64939,2.3932927
1628814682244,9.679878,-60.243904,-4.02439
