time,x-gyro,y-gyro,z-gyro
2021-09-24T11:12:39.841,-0.396,-0.427,-0.152
2021-09-24T11:12:39.865,-0.122,-1.128,-0.274
2021-09-24T11:12:39.888,-0.152,-0.732,0.030
2021-09-24T11:12:39.899,0.000,-0.244,0.091
2021-09-24T11:12:39.923,-0.061,-0.122,0.061
2021-09-24T11:12:39.944,-0.122,-0.244,0.030
2021-09-24T11:12:39.967,-0.152,0.061,0.183
2021-09-24T11:12:39.978,-0.335,-0.274,0.152
2021-09-24T11:12:40.000,-0.488,-0.823,0.183
2021-09-24T11:12:40.023,-0.061,-0.579,0.061
2021-09-24T11:12:40.045,0.122,-0.274,0.061
2021-09-24T11:12:40.058,0.183,0.305,0.091
2021-09-24T11:12:40.079,0.305,0.518,0.091
2021-09-24T11:12:40.103,0.274,0.305,0.152
2021-09-24T11:12:40.125,0.091,0.000,0.183
2021-09-24T11:12:40.146,-0.061,-0.274,0.122
2021-09-24T11:12:40.160,0.061,-0.305,0.030
2021-09-24T11:12:40.186,0.183,-0.274,-0.061
2021-09-24T11:12:40.207,0.091,-0.183,-0.061
2021-09-24T11:12:40.227,0.091,-0.274,-0.030
2021-09-24T11:12:40.237,0.030,-0.366,0.091
2021-09-24T11:12:40.269,0.091,-0.518,0.122
2021-09-24T11:12:40.281,-0.030,-0.610,0.213
2021-09-24T11:12:40.303,-0.091,-0.549,0.244
2021-09-24T11:12:40.315,0.152,-0.549,0.244
2021-09-24T11:12:40.338,0.122,-0.457,0.122
2021-09-24T11:12:40.360,0.335,-0.183,0.183
2021-09-24T11:12:40.382,0.793,0.457,0.122
2021-09-24T11:12:40.405,1.067,1.189,0.061
2021-09-24T11:12:40.416,1.067,1.463,0.122
2021-09-24T11:12:40.439,1.006,1.280,0.183
2021-09-24T11:12:40.460,0.701,0.793,0.244
2021-09-24T11:12:40.483,0.488,0.030,0.152
2021-09-24T11:12:40.494,0.793,-0.213,-0.122
2021-09-24T11:12:40.517,0.823,-0.457,-0.274
2021-09-24T11:12:40.539,0.457,-0.823,-0.213
2021-09-24T11:12:40.563,0.244,-1.128,-0.122
2021-09-24T11:12:40.585,0.701,-1.006,-0.152
2021-09-24T11:12:40.598,0.732,-1.128,-0.122
2021-09-24T11:12:40.619,0.213,-1.585,0.000
2021-09-24T11:12:40.647,0.183,-2.104,0.000
2021-09-24T11:12:40.674,0.488,-2.591,-0.335
2021-09-24T11:12:40.677,0.762,-2.957,-0.640
2021-09-24T11:12:40.699,0.854,-3.780,-0.732
2021-09-24T11:12:40.722,0.915,-3.415,-0.854
2021-09-24T11:12:40.744,0.945,-2.957,-0.671
2021-09-24T11:12:40.754,1.067,-2.927,-0.488
2021-09-24T11:12:40.776,0.732,-3.171,-0.396
2021-09-24T11:12:40.798,0.610,-3.079,-0.366
2021-09-24T11:12:40.821,0.305,-2.683,-0.213
2021-09-24T11:12:40.843,-0.488,-2.591,0.000
2021-09-24T11:12:40.854,-0.610,-2.530,0.030
2021-09-24T11:12:40.878,-0.640,-2.287,0.213
2021-09-24T11:12:40.901,-1.220,-1.982,0.488
2021-09-24T11:12:40.923,-0.884,-1.311,0.305
2021-09-24T11:12:40.933,-0.152,-1.098,0.091
2021-09-24T11:12:40.955,0.061,-1.555,-0.122
2021-09-24T11:12:40.978,-0.549,-2.287,-0.091
2021-09-24T11:12:41.000,-0.854,-2.866,-0.061
2021-09-24T11:12:41.022,-1.311,-1.921,0.091
2021-09-24T11:12:41.035,-1.098,-0.366,0.396
2021-09-24T11:12:41.058,-0.793,1.067,0.701
2021-09-24T11:12:41.079,-1.951,1.463,1.067
2021-09-24T11:12:41.102,-1.159,1.494,0.640
2021-09-24T11:12:41.113,0.701,1.189,-0.091
2021-09-24T11:12:41.137,1.341,0.640,-0.640
2021-09-24T11:12:41.158,1.402,0.701,-0.823
2021-09-24T11:12:41.182,2.256,1.677,-0.701
2021-09-24T11:12:41.192,2.500,2.713,-0.396
2021-09-24T11:12:41.215,1.951,3.415,0.000
2021-09-24T11:12:41.237,1.799,3.598,0.152
2021-09-24T11:12:41.259,1.616,2.591,0.030
2021-09-24T11:12:41.284,1.159,1.250,-0.183
2021-09-24T11:12:41.294,1.463,1.006,-0.305
2021-09-24T11:12:41.317,1.494,0.915,-0.122
2021-09-24T11:12:41.338,0.854,0.274,-0.061
2021-09-24T11:12:41.362,0.854,0.091,-0.152
2021-09-24T11:12:41.373,1.037,0.427,-0.061
2021-09-24T11:12:41.394,0.976,0.244,0.030
2021-09-24T11:12:41.417,0.762,0.000,0.030
2021-09-24T11:12:41.440,0.762,0.091,0.030
2021-09-24T11:12:41.462,0.854,0.152,0.030
2021-09-24T11:12:41.474,0.823,0.061,0.152
2021-09-24T11:12:41.496,0.579,-0.061,0.213
2021-09-24T11:12:41.519,0.762,-0.061,0.091
2021-09-24T11:12:41.542,0.945,-0.579,0.061
2021-09-24T11:12:41.552,1.037,-1.037,0.061
2021-09-24T11:12:41.575,0.854,-1.402,0.061
2021-09-24T11:12:41.598,0.335,-2.104,0.122
2021-09-24T11:12:41.620,0.396,-3.323,-0.335
2021-09-24T11:12:41.631,2.805,-4.512,-1.463
2021-09-24T11:12:41.653,4.116,-6.159,-1.890
2021-09-24T11:12:41.677,4.390,-9.665,-2.348
2021-09-24T11:12:41.698,5.762,-12.165,-2.774
2021-09-24T11:12:41.721,5.854,-13.994,-3.323
2021-09-24T11:12:41.732,6.067,-16.067,-5.061
2021-09-24T11:12:41.757,3.323,-21.524,-8.841
2021-09-24T11:12:41.779,8.902,-30.427,-12.470
2021-09-24T11:12:41.799,13.445,-39.055,-16.189
2021-09-24T11:12:41.810,14.726,-48.750,-20.061
2021-09-24T11:12:41.833,18.811,-55.732,-25.091
2021-09-24T11:12:41.856,24.512,-55.793,-31.707
2021-09-24T11:12:41.879,21.006,-53.659,-38.476
2021-09-24T11:12:41.901,20.427,-70.823,-49.573
2021-09-24T11:12:41.913,19.756,-120.305,-61.494
2021-09-24T11:12:41.934,19.421,-160.000,-69.726
2021-09-24T11:12:41.957,20.823,-195.579,-69.848
2021-09-24T11:12:41.979,31.616,-205.366,-70.518
2021-09-24T11:12:41.990,65.976,-202.835,-89.085
2021-09-24T11:12:42.013,73.537,-213.750,-104.695
2021-09-24T11:12:42.036,61.128,-230.152,-120.701
2021-09-24T11:12:42.062,64.146,-186.585,-128.323
2021-09-24T11:12:42.072,2.073,-29.604,-44.756
2021-09-24T11:12:42.093,-61.372,81.951,28.841
2021-09-24T11:12:42.115,-31.159,91.494,17.835
2021-09-24T11:12:42.137,-30.274,83.018,17.896
2021-09-24T11:12:42.161,-51.799,96.494,46.707
2021-09-24T11:12:42.176,-49.726,120.000,70.579
2021-09-24T11:12:42.193,-46.159,135.701,87.866
2021-09-24T11:12:42.215,-62.439,148.841,102.134
2021-09-24T11:12:42.239,-80.305,166.280,105.274
2021-09-24T11:12:42.249,-88.506,180.244,101.098
2021-09-24T11:12:42.272,-88.720,187.652,101.220
2021-09-24T11:12:42.294,-81.768,189.360,112.591
2021-09-24T11:12:42.317,-70.396,184.878,136.799
2021-09-24T11:12:42.340,-83.445,173.293,162.348
2021-09-24T11:12:42.351,-110.061,164.146,133.537
2021-09-24T11:12:42.373,-96.799,146.524,41.555
2021-09-24T11:12:42.396,-69.146,102.622,-33.384
2021-09-24T11:12:42.419,30.030,15.366,-93.720
2021-09-24T11:12:42.429,151.768,-63.079,-155.915
2021-09-24T11:12:42.452,84.024,-107.073,-112.043
2021-09-24T11:12:42.475,16.250,7.805,-51.006
2021-09-24T11:12:42.497,-9.878,-13.232,-0.762
2021-09-24T11:12:42.508,-3.171,-8.323,-7.165
2021-09-24T11:12:42.530,-2.287,-2.409,-4.604
2021-09-24T11:12:42.554,1.768,-3.476,0.152
2021-09-24T11:12:42.577,3.902,-2.012,0.213
2021-09-24T11:12:42.598,1.951,-1.921,0.396
2021-09-24T11:12:42.609,0.030,-2.378,0.915
2021-09-24T11:12:42.632,0.091,-2.622,0.976
2021-09-24T11:12:42.655,-1.037,-3.079,1.189
2021-09-24T11:12:42.677,-2.012,-2.927,1.250
2021-09-24T11:12:42.688,-0.701,-2.287,0.701
2021-09-24T11:12:42.710,0.152,-1.799,0.427
