time,x-accel,y-accel,z-accel
1637544814817,0.45324707,-0.018432617,0.91223145
1637544814818,0.45751953,-0.01965332,0.91955566
1637544814847,0.4576416,-0.017333984,0.9172363
1637544814877,0.45751953,-0.019042969,0.91833496
1637544814878,0.45996094,-0.020019531,0.9157715
1637544814907,0.460083,-0.019042969,0.91589355
1637544814938,0.45837402,-0.018066406,0.9185791
1637544814939,0.45715332,-0.018310547,0.9180908
1637544814967,0.45812988,-0.017944336,0.9169922
1637544814997,0.45776367,-0.017822266,0.916626
1637544814998,0.45690918,-0.016967773,0.91918945
1637544815027,0.45788574,-0.01965332,0.9185791
1637544815058,0.45703125,-0.017456055,0.9187012
1637544815058,0.45544434,-0.013671875,0.916626
1637544815087,0.4543457,-0.013916016,0.9187012
1637544815118,0.45581055,-0.017333984,0.91833496
1637544815118,0.4572754,-0.016967773,0.9161377
1637544815148,0.4572754,-0.016479492,0.9172363
1637544815178,0.45495605,-0.016113281,0.91796875
1637544815178,0.45629883,-0.01550293,0.9178467
1637544815208,0.4584961,-0.018188477,0.9173584
1637544815238,0.45690918,-0.017700195,0.9193115
1637544815239,0.45666504,-0.016723633,0.9197998
1637544815268,0.45617676,-0.017211914,0.9190674
1637544815298,0.4560547,-0.017211914,0.9185791
1637544815298,0.45617676,-0.016845703,0.91638184
1637544815328,0.4580078,-0.017456055,0.91674805
1637544815329,0.4572754,-0.01940918,0.91845703
1637544815358,0.4547119,-0.01953125,0.9173584
1637544815388,0.4588623,-0.01940918,0.9194336
1637544815388,0.45715332,-0.019897461,0.9193115
1637544815418,0.45715332,-0.019042969,0.91967773
1637544815448,0.45788574,-0.018066406,0.91796875
1637544815449,0.4584961,-0.01940918,0.91625977
1637544815478,0.45788574,-0.020507812,0.91674805
1637544815508,0.45825195,-0.020385742,0.9172363
1637544815508,0.4576416,-0.020019531,0.9169922
1637544815538,0.45910645,-0.020751953,0.91918945
1637544815568,0.45898438,-0.019165039,0.9180908
1637544815568,0.45898438,-0.018920898,0.91748047
1637544815598,0.4572754,-0.019165039,0.9180908
1637544815628,0.45690918,-0.01953125,0.91638184
1637544815628,0.45703125,-0.01965332,0.92089844
1637544815658,0.4564209,-0.020019531,0.9189453
