time,x-accel,y-accel,z-accel
2021-12-09T16:52:50.590,0.392,-0.670,0.649
2021-12-09T16:52:50.613,0.395,-0.676,0.654
2021-12-09T16:52:50.635,0.393,-0.673,0.654
2021-12-09T16:52:50.648,0.392,-0.673,0.649
2021-12-09T16:52:50.668,0.394,-0.672,0.651
2021-12-09T16:52:50.691,0.394,-0.671,0.652
2021-12-09T16:52:50.714,0.396,-0.672,0.652
2021-12-09T16:52:50.725,0.396,-0.672,0.654
2021-12-09T16:52:50.748,0.396,-0.672,0.652
2021-12-09T16:52:50.770,0.395,-0.670,0.651
2021-12-09T16:52:50.793,0.396,-0.670,0.652
2021-12-09T16:52:50.804,0.397,-0.672,0.654
2021-12-09T16:52:50.828,0.398,-0.672,0.654
2021-12-09T16:52:50.848,0.397,-0.670,0.652
2021-12-09T16:52:50.871,0.394,-0.674,0.652
2021-12-09T16:52:50.894,0.393,-0.672,0.652
2021-12-09T16:52:50.905,0.394,-0.672,0.653
2021-12-09T16:52:50.928,0.396,-0.671,0.652
2021-12-09T16:52:50.950,0.397,-0.670,0.652
2021-12-09T16:52:50.972,0.395,-0.670,0.653
2021-12-09T16:52:50.984,0.394,-0.670,0.651
2021-12-09T16:52:51.008,0.398,-0.665,0.654
2021-12-09T16:52:51.029,0.397,-0.669,0.654
2021-12-09T16:52:51.051,0.393,-0.675,0.653
2021-12-09T16:52:51.075,0.393,-0.674,0.655
2021-12-09T16:52:51.085,0.396,-0.670,0.658
2021-12-09T16:52:51.108,0.396,-0.672,0.657
2021-12-09T16:52:51.131,0.397,-0.670,0.656
2021-12-09T16:52:51.152,0.393,-0.671,0.660
2021-12-09T16:52:51.164,0.385,-0.675,0.657
2021-12-09T16:52:51.187,0.377,-0.680,0.657
2021-12-09T16:52:51.209,0.378,-0.678,0.657
2021-12-09T16:52:51.231,0.382,-0.677,0.658
2021-12-09T16:52:51.242,0.383,-0.674,0.658
2021-12-09T16:52:51.265,0.385,-0.672,0.659
2021-12-09T16:52:51.287,0.384,-0.673,0.659
2021-12-09T16:52:51.310,0.385,-0.670,0.661
2021-12-09T16:52:51.332,0.382,-0.676,0.654
2021-12-09T16:52:51.346,0.384,-0.677,0.653
2021-12-09T16:52:51.366,0.386,-0.673,0.653
2021-12-09T16:52:51.389,0.384,-0.678,0.654
2021-12-09T16:52:51.412,0.381,-0.681,0.655
2021-12-09T16:52:51.423,0.381,-0.685,0.655
2021-12-09T16:52:51.446,0.370,-0.687,0.652
2021-12-09T16:52:51.471,0.370,-0.699,0.654
2021-12-09T16:52:51.490,0.363,-0.700,0.656
2021-12-09T16:52:51.514,0.395,-0.698,0.664
2021-12-09T16:52:51.525,0.310,-0.705,0.735
2021-12-09T16:52:51.547,0.360,-0.729,0.741
2021-12-09T16:52:51.569,0.407,-0.779,0.730
2021-12-09T16:52:51.592,0.535,-0.774,0.715
2021-12-09T16:52:51.602,0.519,-0.812,0.727
2021-12-09T16:52:51.625,0.423,-0.799,0.793
2021-12-09T16:52:51.648,0.394,-0.770,0.776
2021-12-09T16:52:51.670,0.517,-0.856,0.590
2021-12-09T16:52:51.681,0.543,-0.841,0.520
2021-12-09T16:52:51.703,0.505,-0.754,0.544
2021-12-09T16:52:51.727,0.300,-0.941,0.534
2021-12-09T16:52:51.751,0.294,-1.164,0.451
2021-12-09T16:52:51.772,0.449,-1.022,0.557
2021-12-09T16:52:51.782,0.404,-0.727,0.609
2021-12-09T16:52:51.805,0.265,-0.602,0.512
2021-12-09T16:52:51.828,0.243,-0.536,0.436
2021-12-09T16:52:51.850,0.329,-0.463,0.436
2021-12-09T16:52:51.862,0.427,-0.429,0.462
2021-12-09T16:52:51.885,0.498,-0.486,0.460
2021-12-09T16:52:51.906,0.562,-0.574,0.445
2021-12-09T16:52:51.929,0.607,-0.647,0.429
2021-12-09T16:52:51.951,0.679,-0.682,0.441
2021-12-09T16:52:51.972,0.829,-0.712,0.459
2021-12-09T16:52:51.985,1.046,-0.685,0.448
2021-12-09T16:52:52.007,1.263,-0.593,0.356
2021-12-09T16:52:52.031,1.296,-0.449,0.169
2021-12-09T16:52:52.041,1.193,-0.296,-0.007
2021-12-09T16:52:52.064,1.131,-0.205,-0.082
2021-12-09T16:52:52.089,1.155,-0.785,-0.257
2021-12-09T16:52:52.112,0.778,-0.527,0.644
2021-12-09T16:52:52.123,1.140,0.030,1.831
2021-12-09T16:52:52.144,-0.266,-0.906,0.603
2021-12-09T16:52:52.170,0.847,-0.641,0.925
2021-12-09T16:52:52.190,0.260,-0.525,0.708
2021-12-09T16:52:52.214,0.434,-0.659,0.556
2021-12-09T16:52:52.225,0.355,-0.788,0.555
2021-12-09T16:52:52.247,0.305,-0.787,0.584
2021-12-09T16:52:52.269,0.388,-0.663,0.707
2021-12-09T16:52:52.290,0.416,-0.625,0.727
2021-12-09T16:52:52.302,0.375,-0.651,0.695
2021-12-09T16:52:52.324,0.367,-0.678,0.675
2021-12-09T16:52:52.347,0.381,-0.672,0.672
2021-12-09T16:52:52.368,0.376,-0.676,0.670
2021-12-09T16:52:52.390,0.378,-0.671,0.678
2021-12-09T16:52:52.402,0.376,-0.673,0.674
2021-12-09T16:52:52.424,0.376,-0.668,0.671
2021-12-09T16:52:52.450,0.377,-0.672,0.674
2021-12-09T16:52:52.472,0.377,-0.672,0.669
2021-12-09T16:52:52.484,0.377,-0.666,0.667
2021-12-09T16:52:52.507,0.381,-0.671,0.671
2021-12-09T16:52:52.529,0.380,-0.672,0.672
2021-12-09T16:52:52.552,0.378,-0.665,0.669
2021-12-09T16:52:52.562,0.380,-0.662,0.665
2021-12-09T16:52:52.583,0.379,-0.671,0.667
2021-12-09T16:52:52.607,0.370,-0.668,0.668
2021-12-09T16:52:52.632,0.374,-0.669,0.670
2021-12-09T16:52:52.650,0.375,-0.669,0.667
2021-12-09T16:52:52.662,0.377,-0.672,0.667
2021-12-09T16:52:52.684,0.377,-0.667,0.663
2021-12-09T16:52:52.708,0.374,-0.674,0.668
2021-12-09T16:52:52.732,0.373,-0.670,0.666
2021-12-09T16:52:52.743,0.371,-0.666,0.666
2021-12-09T16:52:52.764,0.371,-0.673,0.665
2021-12-09T16:52:52.786,0.366,-0.676,0.661
2021-12-09T16:52:52.810,0.373,-0.672,0.665
2021-12-09T16:52:52.834,0.365,-0.669,0.663
2021-12-09T16:52:52.852,0.361,-0.688,0.665
2021-12-09T16:52:52.866,0.353,-0.704,0.662
2021-12-09T16:52:52.887,0.366,-0.681,0.683
2021-12-09T16:52:52.914,0.360,-0.686,0.694
2021-12-09T16:52:52.920,0.360,-0.695,0.686
2021-12-09T16:52:52.943,0.298,-0.719,0.735
2021-12-09T16:52:52.965,0.325,-0.758,0.778
2021-12-09T16:52:52.986,0.458,-0.752,0.819
2021-12-09T16:52:52.999,0.545,-0.777,0.835
2021-12-09T16:52:53.020,0.458,-0.928,0.876
2021-12-09T16:52:53.042,0.248,-0.742,0.945
2021-12-09T16:52:53.067,0.553,-0.861,0.916
2021-12-09T16:52:53.091,0.567,-1.029,0.661
2021-12-09T16:52:53.102,0.492,-0.709,0.554
2021-12-09T16:52:53.125,0.525,-0.610,0.414
2021-12-09T16:52:53.147,0.546,-0.682,0.332
2021-12-09T16:52:53.170,0.478,-0.921,0.411
2021-12-09T16:52:53.180,0.935,-1.354,0.522
2021-12-09T16:52:53.203,0.889,-1.040,0.862
2021-12-09T16:52:53.228,0.461,-0.818,0.672
2021-12-09T16:52:53.248,0.165,-0.707,0.368
2021-12-09T16:52:53.270,0.154,-0.472,0.315
2021-12-09T16:52:53.282,0.275,-0.320,0.373
2021-12-09T16:52:53.309,0.423,-0.337,0.416
2021-12-09T16:52:53.327,0.537,-0.440,0.436
2021-12-09T16:52:53.348,0.656,-0.512,0.448
2021-12-09T16:52:53.359,0.753,-0.559,0.446
2021-12-09T16:52:53.381,0.792,-0.614,0.428
2021-12-09T16:52:53.404,0.837,-0.669,0.426
2021-12-09T16:52:53.426,0.904,-0.728,0.428
2021-12-09T16:52:53.438,0.947,-0.818,0.397
2021-12-09T16:52:53.461,0.979,-0.901,0.366
2021-12-09T16:52:53.482,1.135,-0.866,0.370
2021-12-09T16:52:53.509,1.388,-0.699,0.339
2021-12-09T16:52:53.531,1.479,-0.546,0.197
2021-12-09T16:52:53.541,1.415,-0.345,0.018
2021-12-09T16:52:53.566,1.341,-0.136,-0.101
2021-12-09T16:52:53.587,1.314,-0.085,-0.148
2021-12-09T16:52:53.608,1.396,-0.813,-0.175
2021-12-09T16:52:53.620,0.825,-1.139,0.204
2021-12-09T16:52:53.642,0.852,-0.100,1.551
2021-12-09T16:52:53.666,-0.114,-0.279,1.171
2021-12-09T16:52:53.686,0.924,-0.907,0.729
2021-12-09T16:52:53.711,0.159,-0.440,0.764
2021-12-09T16:52:53.718,0.395,-0.707,0.617
2021-12-09T16:52:53.741,0.359,-0.761,0.667
2021-12-09T16:52:53.768,0.325,-0.681,0.721
2021-12-09T16:52:53.789,0.355,-0.679,0.698
2021-12-09T16:52:53.799,0.355,-0.672,0.688
2021-12-09T16:52:53.820,0.352,-0.649,0.720
2021-12-09T16:52:53.842,0.333,-0.657,0.710
2021-12-09T16:52:53.867,0.328,-0.673,0.692
2021-12-09T16:52:53.878,0.336,-0.677,0.690
2021-12-09T16:52:53.900,0.335,-0.673,0.693
2021-12-09T16:52:53.925,0.335,-0.671,0.688
2021-12-09T16:52:53.945,0.344,-0.667,0.694
2021-12-09T16:52:53.967,0.343,-0.663,0.697
2021-12-09T16:52:53.978,0.334,-0.663,0.696
2021-12-09T16:52:54.002,0.335,-0.664,0.690
2021-12-09T16:52:54.022,0.338,-0.670,0.687
2021-12-09T16:52:54.044,0.334,-0.676,0.685
2021-12-09T16:52:54.055,0.332,-0.676,0.684
2021-12-09T16:52:54.080,0.336,-0.673,0.682
2021-12-09T16:52:54.114,0.339,-0.674,0.685
2021-12-09T16:52:54.127,0.335,-0.666,0.689
2021-12-09T16:52:54.148,0.345,-0.662,0.696
2021-12-09T16:52:54.158,0.344,-0.662,0.695
2021-12-09T16:52:54.183,0.322,-0.665,0.686
2021-12-09T16:52:54.202,0.348,-0.682,0.689
2021-12-09T16:52:54.226,0.333,-0.674,0.678
2021-12-09T16:52:54.236,0.333,-0.676,0.681
2021-12-09T16:52:54.259,0.332,-0.672,0.684
2021-12-09T16:52:54.282,0.340,-0.676,0.679
2021-12-09T16:52:54.304,0.343,-0.661,0.683
2021-12-09T16:52:54.317,0.338,-0.658,0.684
2021-12-09T16:52:54.340,0.342,-0.663,0.677
2021-12-09T16:52:54.362,0.339,-0.662,0.681
2021-12-09T16:52:54.383,0.350,-0.677,0.698
2021-12-09T16:52:54.407,0.326,-0.678,0.699
2021-12-09T16:52:54.420,0.335,-0.685,0.709
2021-12-09T16:52:54.440,0.317,-0.755,0.710
2021-12-09T16:52:54.463,0.186,-0.732,0.790
