time,x-accel,y-accel,z-accel
2021-06-29T15:29:35.778,0.649,0.367,0.713
2021-06-29T15:29:35.790,0.655,0.371,0.717
2021-06-29T15:29:35.811,0.653,0.370,0.716
2021-06-29T15:29:35.840,0.652,0.369,0.719
2021-06-29T15:29:35.858,0.653,0.369,0.718
2021-06-29T15:29:35.867,0.652,0.370,0.714
2021-06-29T15:29:35.890,0.654,0.370,0.718
2021-06-29T15:29:35.912,0.655,0.369,0.719
2021-06-29T15:29:35.935,0.653,0.372,0.716
2021-06-29T15:29:35.958,0.655,0.369,0.718
2021-06-29T15:29:35.980,0.653,0.371,0.717
2021-06-29T15:29:35.991,0.653,0.368,0.718
2021-06-29T15:29:36.013,0.653,0.369,0.719
2021-06-29T15:29:36.036,0.654,0.370,0.718
2021-06-29T15:29:36.047,0.653,0.370,0.716
2021-06-29T15:29:36.081,0.653,0.370,0.719
2021-06-29T15:29:36.092,0.654,0.370,0.718
2021-06-29T15:29:36.115,0.652,0.369,0.716
2021-06-29T15:29:36.126,0.651,0.369,0.717
2021-06-29T15:29:36.149,0.651,0.370,0.718
2021-06-29T15:29:36.171,0.654,0.371,0.720
2021-06-29T15:29:36.194,0.652,0.369,0.719
2021-06-29T15:29:36.216,0.652,0.371,0.716
2021-06-29T15:29:36.227,0.653,0.372,0.716
2021-06-29T15:29:36.250,0.654,0.371,0.719
2021-06-29T15:29:36.273,0.652,0.372,0.718
2021-06-29T15:29:36.294,0.652,0.369,0.718
2021-06-29T15:29:36.306,0.653,0.370,0.718
2021-06-29T15:29:36.329,0.652,0.371,0.717
2021-06-29T15:29:36.352,0.652,0.369,0.719
2021-06-29T15:29:36.375,0.652,0.370,0.719
2021-06-29T15:29:36.386,0.652,0.371,0.719
2021-06-29T15:29:36.410,0.651,0.370,0.721
2021-06-29T15:29:36.431,0.652,0.370,0.720
2021-06-29T15:29:36.453,0.652,0.371,0.716
2021-06-29T15:29:36.475,0.652,0.371,0.718
2021-06-29T15:29:36.499,0.653,0.373,0.719
2021-06-29T15:29:36.508,0.653,0.370,0.718
2021-06-29T15:29:36.531,0.655,0.370,0.716
2021-06-29T15:29:36.553,0.653,0.373,0.717
2021-06-29T15:29:36.564,0.653,0.370,0.720
2021-06-29T15:29:36.599,0.654,0.374,0.716
2021-06-29T15:29:36.610,0.653,0.371,0.719
2021-06-29T15:29:36.633,0.652,0.368,0.720
2021-06-29T15:29:36.644,0.654,0.370,0.718
2021-06-29T15:29:36.666,0.652,0.370,0.719
2021-06-29T15:29:36.700,0.653,0.372,0.718
2021-06-29T15:29:36.711,0.654,0.369,0.720
2021-06-29T15:29:36.722,0.654,0.371,0.719
2021-06-29T15:29:36.745,0.654,0.373,0.718
2021-06-29T15:29:36.767,0.652,0.370,0.718
2021-06-29T15:29:36.801,0.653,0.371,0.719
2021-06-29T15:29:36.804,0.651,0.372,0.720
2021-06-29T15:29:36.824,0.653,0.372,0.718
2021-06-29T15:29:36.846,0.653,0.372,0.718
2021-06-29T15:29:36.869,0.651,0.371,0.721
2021-06-29T15:29:36.892,0.653,0.371,0.720
2021-06-29T15:29:36.905,0.653,0.371,0.719
2021-06-29T15:29:36.926,0.653,0.371,0.718
2021-06-29T15:29:36.948,0.654,0.372,0.718
2021-06-29T15:29:36.970,0.653,0.370,0.718
2021-06-29T15:29:36.983,0.654,0.369,0.720
2021-06-29T15:29:37.005,0.653,0.369,0.721
2021-06-29T15:29:37.027,0.653,0.372,0.717
2021-06-29T15:29:37.049,0.653,0.370,0.718
2021-06-29T15:29:37.073,0.654,0.370,0.720
2021-06-29T15:29:37.084,0.654,0.370,0.719
2021-06-29T15:29:37.107,0.652,0.370,0.720
2021-06-29T15:29:37.128,0.653,0.370,0.719
2021-06-29T15:29:37.151,0.654,0.372,0.720
2021-06-29T15:29:37.162,0.653,0.371,0.718
2021-06-29T15:29:37.185,0.652,0.371,0.719
2021-06-29T15:29:37.207,0.653,0.370,0.719
