time,x-gyro,y-gyro,z-gyro
1618876060893,-76.006096,-191.73781,158.21646
1618876060924,-81.11281,-183.07927,156.40244
1618876060924,-107.22561,-144.78659,148.81097
1618876060954,-134.7561,-110.27439,147.27135
1618876060984,-145.54878,-87.439026,149.90854
1618876060984,-149.05489,-69.83232,137.98781
1618876061013,-64.52744,11.707317,39.161587
1618876061044,-18.780489,117.40854,-63.323174
1618876061044,-67.926834,127.46951,-88.460365
1618876061074,-80.57927,95.32012,-90.92988
1618876061134,-64.039635,85.685974,-99.893295
1618876061135,-55.762196,103.56708,-118.90244
1618876061135,-53.292683,121.73781,-135.92989
1618876061135,-39.80183,131.15854,-145.82318
1618876061164,-18.59756,136.41768,-148.09451
1618876061194,-6.6615853,137.42378,-148.46037
1618876061225,1.5853659,133.29268,-155.97562
1618876061225,15.27439,126.96647,-168.36891
1618876061255,29.618902,118.71951,-176.5244
1618876061285,42.210365,107.926834,-180.36586
1618876061285,51.189026,98.49085,-181.02135
1618876061344,55.884148,92.60671,-176.49391
1618876061345,60.94512,85.289635,-164.58842
1618876061345,67.347565,74.23781,-145.53354
1618876061374,72.835365,64.710365,-125.83842
1618876061404,76.143295,54.100613,-108.17073
1618876061404,77.51524,37.530487,-93.70427
1618876061435,77.17988,15.792684,-80.04573
1618876061464,55.640244,0.21341464,-61.859756
1618876061465,20.182928,-14.054878,-43.810978
1618876061496,-0.36585367,-34.496952,-29.969513
1618876061524,-8.39939,-56.036587,-24.542683
1618876061524,-19.25305,-75.1372,-26.189026
1618876061554,-70.21342,-71.84451,-28.82622
1618876061585,-179.51219,-65.88415,-3.8262196
1618876061585,-151.17378,-67.621956,68.810974
1618876061614,-78.84147,-74.34451,127.789635
1618876061644,-37.92683,-10.0152445,57.72866
1618876061644,-35.960365,3.612805,10.243902
1618876061675,7.9725614,-13.445123,11.143293
1618876061704,3.140244,-16.67683,10.960366
1618876061706,-19.95427,-5.4268293,10.792684
1618876061734,-31.661587,1.2652439,14.847561
1618876061764,-24.481709,-1.8445122,14.3902445
1618876061765,-14.192074,-6.6920733,10.487805
1618876061795,-6.4786587,-10.838415,7.012195
1618876061825,1.8140244,-15.929878,4.557927
1618876061825,3.1097562,-17.804878,5.365854
1618876061855,0.25914633,-15.960366,7.012195
1618876061885,-1.4939024,-14.268293,7.1036587
1618876061885,-1.8597561,-11.432927,6.60061
1618876061915,-1.4481708,-10.426829,5.655488
1618876061947,-0.28963414,-11.112805,4.527439
1618876061947,0.4878049,-9.771341,4.1463413
