time,x-accel,y-accel,z-accel
1611264353561,0.954834,0.21606445,0.16662598
1611264353588,0.953125,0.21643066,0.16955566
1611264353589,0.95336914,0.21716309,0.16918945
1611264353618,0.9538574,0.21813965,0.1685791
1611264353648,0.9543457,0.21850586,0.16870117
1611264353650,0.9527588,0.21789551,0.17041016
1611264353679,0.9517822,0.21801758,0.17236328
1611264353708,0.9489746,0.21838379,0.17102051
1611264353709,0.95129395,0.21826172,0.17053223
1611264353738,0.95202637,0.21801758,0.17211914
1611264353770,0.95080566,0.21948242,0.17333984
1611264353772,0.9515381,0.21972656,0.17236328
1611264353859,0.95251465,0.22106934,0.1743164
1611264353860,0.953125,0.22180176,0.17346191
1611264353866,0.9510498,0.22180176,0.17333984
1611264353868,0.9511719,0.21972656,0.1743164
1611264353871,0.9511719,0.22106934,0.17419434
1611264353887,0.95202637,0.22216797,0.17419434
1611264353917,0.95043945,0.22143555,0.17468262
1611264353947,0.9503174,0.22180176,0.17443848
1611264353949,0.9511719,0.22033691,0.17785645
1611264353977,0.94921875,0.22070312,0.17675781
1611264353978,0.94970703,0.22265625,0.17687988
1611264354007,0.95007324,0.22351074,0.1763916
1611264354039,0.95092773,0.22155762,0.17749023
1611264354068,0.9503174,0.22229004,0.17700195
1611264354069,0.9490967,0.22253418,0.1776123
1611264354099,0.9486084,0.22375488,0.17773438
1611264354099,0.9494629,0.22424316,0.17700195
1611264354128,0.9501953,0.22351074,0.17578125
1611264354158,0.9527588,0.22570801,0.17578125
1611264354161,0.9506836,0.22631836,0.17919922
1611264354188,0.9503174,0.22631836,0.1776123
1611264354219,0.94836426,0.22521973,0.17858887
1611264354219,0.9482422,0.22351074,0.1809082
1611264354248,0.94885254,0.22521973,0.17956543
1611264354279,0.94836426,0.22607422,0.1776123
1611264354280,0.9510498,0.2253418,0.1776123
1611264354308,0.9505615,0.22692871,0.17919922
1611264354338,0.9511719,0.22753906,0.1809082
1611264354341,0.95129395,0.22668457,0.17712402
1611264354368,0.9506836,0.22387695,0.18041992
1611264354398,0.9494629,0.22705078,0.18054199
1611264354400,0.9493408,0.22595215,0.17858887
1611264354428,0.94970703,0.2244873,0.17980957
1611264354488,0.9484863,0.22485352,0.18115234
1611264354491,0.9493408,0.22717285,0.1817627
1611264354492,0.94970703,0.22692871,0.18347168
1611264354519,0.947876,0.22692871,0.18530273
1611264354519,0.946167,0.22741699,0.18884277
1611264354549,0.94384766,0.22668457,0.18737793
1611264354579,0.94677734,0.22851562,0.1887207
1611264354579,0.9448242,0.22802734,0.19091797
1611264354610,0.94641113,0.22814941,0.19250488
1611264354638,0.9484863,0.23010254,0.1907959
1611264354639,0.9465332,0.22912598,0.19042969
1611264354669,0.9486084,0.22937012,0.19116211
1611264354698,0.9486084,0.22949219,0.19116211
1611264354759,0.94677734,0.22912598,0.19189453
1611264354762,0.9456787,0.22839355,0.19262695
1611264354764,0.947876,0.22827148,0.19140625
1611264354766,0.9477539,0.2277832,0.19116211
1611264354789,0.9454346,0.22814941,0.19006348
1611264354819,0.94555664,0.2277832,0.19238281
1611264354820,0.94470215,0.22668457,0.19335938
1611264354848,0.9448242,0.22692871,0.19177246
1611264354879,0.94799805,0.22692871,0.1895752
1611264354881,0.9506836,0.22583008,0.18652344
1611264354908,0.947876,0.22607422,0.18896484
1611264354938,0.9468994,0.22558594,0.1907959
1611264354940,0.9493408,0.22253418,0.18652344
1611264354968,0.9511719,0.22485352,0.18334961
1611264354999,0.94958496,0.22570801,0.18359375
1611264355000,0.9538574,0.22399902,0.17993164
1611264355028,0.95336914,0.22253418,0.17907715
1611264355058,0.9534912,0.22216797,0.17919922
1611264355059,0.9506836,0.22058105,0.17822266
1611264355089,0.9534912,0.2199707,0.1772461
1611264355091,0.9547119,0.2175293,0.17077637
1611264355118,0.9592285,0.21887207,0.16992188
1611264355148,0.9626465,0.21838379,0.1640625
1611264355179,0.97229004,0.22180176,0.16027832
1611264355181,0.977417,0.22106934,0.15270996
1611264355209,0.9995117,0.22668457,0.1459961
1611264355209,1.0135498,0.24902344,0.15209961
1611264355238,1.0528564,0.25463867,0.14025879
1611264355268,1.0568848,0.24353027,0.14001465
1611264355271,1.0440674,0.21716309,0.13916016
1611264355298,1.0335693,0.18896484,0.13366699
1611264355329,1.0328369,0.18261719,0.14038086
1611264355329,1.0352783,0.17492676,0.15429688
1611264355388,1.041626,0.16833496,0.16418457
1611264355418,1.0611572,0.16760254,0.16711426
1611264355421,1.0753174,0.14855957,0.1743164
1611264355421,1.0980225,0.13623047,0.1977539
1611264355449,1.1420898,0.11657715,0.23046875
1611264355451,1.2244873,0.04675293,0.25170898
1611264355478,1.2807617,-0.01940918,0.24194336
1611264355508,1.2553711,-0.09082031,0.32312012
1611264355510,1.123291,-0.22692871,0.3128662
1611264355538,1.1843262,-0.12646484,0.32470703
1611264355569,1.1657715,0.48486328,0.3265381
1611264355571,0.8033447,1.0357666,0.103515625
1611264355598,0.8363037,0.9571533,0.08496094
1611264355628,0.6660156,0.72802734,0.16772461
1611264355646,0.66015625,0.6939697,0.16809082
1611264355672,0.78356934,0.6229248,0.23876953
1611264355689,0.80981445,0.48132324,0.3017578
1611264355718,0.86157227,0.3815918,0.32165527
1611264355720,0.9486084,0.33654785,0.33703613
1611264355749,1.0107422,0.2738037,0.37597656
1611264355752,1.098999,0.19384766,0.40576172
1611264355778,1.244751,0.22143555,0.41210938
1611264355839,1.3974609,0.2130127,0.41662598
1611264355840,1.4799805,0.1430664,0.40856934
1611264355842,1.5407715,0.024291992,0.4169922
1611264355869,1.6479492,-0.14428711,0.49145508
1611264355870,1.6173096,-0.430542,0.71984863
1611264355898,1.7003174,-0.7219238,0.75756836
1611264355927,1.6516113,-0.9852295,0.5333252
1611264355928,1.1845703,-1.5991211,0.34020996
1611264355957,0.71936035,-2.3691406,0.15820312
1611264355987,1.1733398,-2.2889404,0.31506348
1611264355989,1.4727783,-0.69384766,0.23864746
1611264356017,1.053833,1.3125,-0.6791992
1611264356048,1.4621582,1.142334,-1.2125244
1611264356049,1.7110596,-0.39404297,0.41906738
1611264356078,1.1047363,0.36401367,0.038330078
1611264356109,0.9135742,0.31079102,0.19396973
1611264356109,0.87268066,0.24865723,0.30004883
1611264356138,0.9394531,0.2536621,0.24169922
1611264356169,0.9737549,0.25048828,0.21154785
1611264356169,0.9494629,0.24230957,0.22973633
1611264356199,0.9621582,0.2475586,0.21813965
1611264356201,0.9567871,0.2487793,0.22351074
1611264356228,0.942749,0.24645996,0.23828125
1611264356259,0.92785645,0.2487793,0.24645996
1611264356259,0.9281006,0.24597168,0.24890137
1611264356288,0.92871094,0.24597168,0.24438477
1611264356319,0.9279785,0.24377441,0.24365234
1611264356319,0.9316406,0.24450684,0.23937988
1611264356348,0.9298096,0.2397461,0.23474121
1611264356378,0.9298096,0.23815918,0.2298584
1611264356380,0.9355469,0.23242188,0.2244873
1611264356409,0.94641113,0.22729492,0.2133789
1611264356439,0.95336914,0.22851562,0.20861816
1611264356439,0.9511719,0.22741699,0.20800781
1611264356468,0.94970703,0.22851562,0.20495605
1611264356528,0.9432373,0.22802734,0.20544434
1611264356531,0.9406738,0.22424316,0.20776367
1611264356535,0.95080566,0.22253418,0.19836426
1611264356559,0.95617676,0.22277832,0.19104004
1611264356561,0.9555664,0.22424316,0.18823242
1611264356588,0.9654541,0.22265625,0.17907715
1611264356618,0.96728516,0.2199707,0.16955566
1611264356620,0.9641113,0.2175293,0.16796875
1611264356648,0.9658203,0.21313477,0.15930176
1611264356678,0.9661865,0.21130371,0.15515137
1611264356680,0.9929199,0.23168945,0.15979004
1611264356709,1.0023193,0.23254395,0.14465332
1611264356739,1.0252686,0.23828125,0.13708496
1611264356740,1.0484619,0.23913574,0.12878418
1611264356767,1.069458,0.24145508,0.13171387
1611264356798,1.081543,0.2331543,0.118774414
1611264356801,1.0935059,0.21533203,0.09729004
1611264356829,1.0922852,0.20397949,0.10168457
1611264356859,1.1132812,0.18933105,0.11779785
1611264356859,1.1140137,0.19348145,0.12768555
1611264356888,1.1134033,0.18481445,0.122680664
1611264356919,1.1138916,0.16149902,0.1184082
1611264356921,1.1622314,0.07873535,0.1998291
1611264356979,1.2972412,-0.07543945,0.2220459
1611264356980,1.4401855,-0.30151367,0.18518066
1611264356983,1.4453125,-0.24804688,0.32214355
1611264357009,1.2139893,-0.16479492,0.31396484
1611264357039,1.2772217,0.55163574,0.34375
1611264357039,1.3508301,1.3133545,0.3482666
1611264357068,0.77233887,0.817749,0.48205566
1611264357099,0.29467773,0.5187988,0.3972168
1611264357099,0.67126465,0.56970215,0.3852539
1611264357127,0.80493164,0.50024414,0.38879395
1611264357159,0.7373047,0.34020996,0.35949707
1611264357159,0.8520508,0.25463867,0.31103516
1611264357189,0.9694824,0.22070312,0.26342773
1611264357219,1.0422363,0.1550293,0.19921875
1611264357221,1.1468506,0.14538574,0.14379883
1611264357248,1.2540283,0.12133789,0.11706543
1611264357279,1.4182129,0.107910156,0.029785156
1611264357279,1.5354004,0.08544922,-0.14013672
1611264357309,1.6036377,0.03479004,-0.23071289
1611264357312,1.5515137,-0.11462402,-0.2631836
1611264357337,1.5152588,-0.26464844,-0.23181152
1611264357369,1.5500488,-0.41418457,-0.10925293
1611264357369,1.5413818,-0.6340332,0.0026855469
1611264357428,1.5444336,-0.9663086,-0.0056152344
1611264357430,1.37854,-1.3996582,-0.13549805
1611264357431,0.9453125,-1.8624268,-0.33935547
1611264357458,1.0349121,-1.8485107,-0.4020996
1611264357489,1.4953613,-0.119018555,-0.1821289
1611264357489,0.88427734,1.364624,-0.2088623
1611264357518,1.1040039,0.69311523,-0.10864258
1611264357548,1.5198975,-0.3067627,0.88061523
1611264357550,1.2030029,0.26062012,0.06982422
1611264357577,1.1291504,0.3597412,-0.06530762
1611264357609,0.9205322,0.2709961,0.19970703
1611264357619,0.93969727,0.26916504,0.19909668
1611264357637,0.96655273,0.26745605,0.18469238
1611264357667,0.9667969,0.25769043,0.18676758
1611264357668,0.96069336,0.25231934,0.19543457
1611264357697,0.9527588,0.25195312,0.19995117
1611264357727,0.94348145,0.25463867,0.20715332
1611264357729,0.9382324,0.25964355,0.21325684
1611264357758,0.94262695,0.2623291,0.21618652
1611264357789,0.9445801,0.25805664,0.21887207
1611264357789,0.94799805,0.25805664,0.21386719
1611264357818,0.9470215,0.26000977,0.21325684
1611264357848,0.946167,0.25769043,0.21520996
1611264357879,0.93847656,0.25512695,0.21643066
1611264357879,0.9300537,0.2515869,0.22229004
1611264357909,0.9244385,0.24975586,0.22839355
1611264357910,0.92492676,0.24938965,0.22680664
1611264357938,0.93115234,0.24609375,0.22167969
1611264357969,0.94140625,0.24633789,0.21264648
1611264357969,0.9415283,0.24658203,0.21008301
1611264357998,0.9412842,0.24414062,0.20898438
1611264358028,0.9451904,0.23925781,0.2052002
1611264358031,0.9511719,0.23962402,0.19848633
1611264358058,0.9501953,0.23986816,0.19750977
1611264358088,0.9440918,0.23669434,0.19726562
1611264358089,0.9460449,0.23303223,0.19274902
1611264358118,0.9433594,0.23388672,0.19335938
1611264358149,0.947876,0.22875977,0.18200684
1611264358149,0.9576416,0.22216797,0.16662598
1611264358179,0.96569824,0.21704102,0.15246582
1611264358209,0.99328613,0.22595215,0.13903809
1611264358209,1.029419,0.2241211,0.12548828
1611264358239,1.0214844,0.22351074,0.1274414
1611264358298,1.0617676,0.22937012,0.10900879
1611264358300,1.1166992,0.2388916,0.099487305
1611264358300,1.1663818,0.27111816,0.09326172
1611264358302,1.1875,0.26416016,0.051757812
1611264358329,1.2064209,0.24401855,0.0357666
1611264358358,1.201294,0.26940918,0.051757812
1611264358389,1.1959229,0.2993164,0.111572266
1611264358389,1.2020264,0.28564453,0.19604492
1611264358418,1.348999,0.14892578,0.21813965
1611264358448,1.5418701,-0.018066406,0.19921875
1611264358451,1.3557129,-0.033081055,0.3215332
