time,x-accel,y-accel,z-accel
2022-01-07T09:50:04.204,0.422,0.047,0.894
2022-01-07T09:50:04.226,0.426,0.048,0.901
2022-01-07T09:50:04.237,0.425,0.047,0.900
2022-01-07T09:50:04.260,0.425,0.046,0.899
2022-01-07T09:50:04.283,0.426,0.049,0.897
2022-01-07T09:50:04.305,0.426,0.049,0.901
2022-01-07T09:50:04.327,0.425,0.046,0.899
2022-01-07T09:50:04.339,0.425,0.047,0.899
2022-01-07T09:50:04.362,0.426,0.049,0.899
2022-01-07T09:50:04.385,0.427,0.048,0.898
2022-01-07T09:50:04.407,0.426,0.048,0.898
2022-01-07T09:50:04.418,0.425,0.049,0.898
2022-01-07T09:50:04.441,0.426,0.047,0.901
2022-01-07T09:50:04.464,0.427,0.049,0.899
2022-01-07T09:50:04.486,0.427,0.050,0.899
2022-01-07T09:50:04.508,0.425,0.048,0.899
2022-01-07T09:50:04.519,0.424,0.049,0.898
2022-01-07T09:50:04.542,0.425,0.047,0.900
2022-01-07T09:50:04.566,0.427,0.047,0.899
2022-01-07T09:50:04.587,0.427,0.047,0.899
2022-01-07T09:50:04.608,0.425,0.045,0.899
2022-01-07T09:50:04.620,0.425,0.046,0.898
2022-01-07T09:50:04.642,0.426,0.046,0.901
2022-01-07T09:50:04.665,0.425,0.047,0.900
2022-01-07T09:50:04.688,0.426,0.048,0.899
2022-01-07T09:50:04.710,0.425,0.048,0.901
2022-01-07T09:50:04.721,0.427,0.048,0.899
2022-01-07T09:50:04.743,0.427,0.050,0.898
2022-01-07T09:50:04.766,0.426,0.047,0.898
2022-01-07T09:50:04.790,0.426,0.048,0.899
2022-01-07T09:50:04.812,0.425,0.046,0.899
2022-01-07T09:50:04.825,0.424,0.047,0.900
2022-01-07T09:50:04.846,0.426,0.047,0.899
2022-01-07T09:50:04.868,0.426,0.048,0.900
2022-01-07T09:50:04.892,0.426,0.051,0.899
2022-01-07T09:50:04.913,0.425,0.047,0.902
2022-01-07T09:50:04.925,0.426,0.047,0.899
2022-01-07T09:50:04.948,0.426,0.047,0.899
2022-01-07T09:50:04.970,0.426,0.046,0.898
2022-01-07T09:50:04.991,0.426,0.047,0.900
2022-01-07T09:50:05.014,0.426,0.049,0.898
2022-01-07T09:50:05.026,0.426,0.050,0.899
2022-01-07T09:50:05.048,0.426,0.049,0.901
2022-01-07T09:50:05.070,0.427,0.049,0.900
2022-01-07T09:50:05.092,0.422,0.047,0.901
2022-01-07T09:50:05.115,0.427,0.049,0.901
2022-01-07T09:50:05.126,0.427,0.049,0.899
2022-01-07T09:50:05.149,0.427,0.048,0.897
2022-01-07T09:50:05.171,0.426,0.048,0.899
2022-01-07T09:50:05.193,0.426,0.051,0.899
2022-01-07T09:50:05.205,0.426,0.048,0.900
2022-01-07T09:50:05.228,0.426,0.047,0.899
2022-01-07T09:50:05.251,0.425,0.047,0.900
2022-01-07T09:50:05.272,0.427,0.047,0.898
2022-01-07T09:50:05.295,0.426,0.047,0.901
2022-01-07T09:50:05.306,0.425,0.048,0.901
2022-01-07T09:50:05.331,0.426,0.048,0.901
2022-01-07T09:50:05.352,0.424,0.049,0.902
2022-01-07T09:50:05.375,0.424,0.049,0.900
2022-01-07T09:50:05.397,0.425,0.048,0.900
2022-01-07T09:50:05.408,0.425,0.047,0.900
2022-01-07T09:50:05.432,0.425,0.048,0.899
2022-01-07T09:50:05.453,0.425,0.048,0.899
2022-01-07T09:50:05.476,0.424,0.049,0.901
2022-01-07T09:50:05.511,0.423,0.048,0.900
2022-01-07T09:50:05.513,0.426,0.047,0.900
2022-01-07T09:50:05.532,0.425,0.049,0.899
2022-01-07T09:50:05.555,0.425,0.047,0.900
2022-01-07T09:50:05.577,0.425,0.048,0.899
2022-01-07T09:50:05.599,0.425,0.049,0.899
2022-01-07T09:50:05.610,0.423,0.046,0.899
2022-01-07T09:50:05.633,0.426,0.047,0.900
2022-01-07T09:50:05.656,0.425,0.049,0.900
2022-01-07T09:50:05.678,0.425,0.048,0.901
2022-01-07T09:50:05.701,0.424,0.048,0.901
2022-01-07T09:50:05.712,0.423,0.047,0.900
2022-01-07T09:50:05.735,0.424,0.047,0.900
2022-01-07T09:50:05.756,0.424,0.048,0.901
2022-01-07T09:50:05.779,0.423,0.048,0.902
2022-01-07T09:50:05.802,0.423,0.049,0.901
2022-01-07T09:50:05.813,0.425,0.047,0.901
2022-01-07T09:50:05.836,0.425,0.049,0.899
2022-01-07T09:50:05.858,0.425,0.048,0.901
2022-01-07T09:50:05.881,0.424,0.050,0.900
2022-01-07T09:50:05.892,0.425,0.051,0.901
2022-01-07T09:50:05.915,0.423,0.049,0.901
2022-01-07T09:50:05.937,0.425,0.049,0.900
2022-01-07T09:50:05.960,0.423,0.048,0.900
2022-01-07T09:50:05.982,0.423,0.049,0.902
2022-01-07T09:50:05.993,0.423,0.049,0.903
2022-01-07T09:50:06.016,0.423,0.050,0.900
2022-01-07T09:50:06.038,0.425,0.048,0.900
2022-01-07T09:50:06.061,0.424,0.048,0.902
2022-01-07T09:50:06.085,0.422,0.048,0.901
2022-01-07T09:50:06.095,0.423,0.046,0.902
2022-01-07T09:50:06.117,0.426,0.048,0.901
2022-01-07T09:50:06.140,0.424,0.047,0.901
2022-01-07T09:50:06.162,0.425,0.046,0.901
2022-01-07T09:50:06.185,0.424,0.048,0.901
2022-01-07T09:50:06.196,0.424,0.050,0.901
2022-01-07T09:50:06.219,0.424,0.047,0.902
2022-01-07T09:50:06.241,0.423,0.048,0.903
2022-01-07T09:50:06.263,0.423,0.048,0.903
2022-01-07T09:50:06.286,0.423,0.047,0.900
2022-01-07T09:50:06.297,0.424,0.046,0.902
2022-01-07T09:50:06.321,0.422,0.049,0.901
2022-01-07T09:50:06.342,0.424,0.047,0.900
2022-01-07T09:50:06.365,0.425,0.048,0.899
2022-01-07T09:50:06.387,0.424,0.051,0.901
2022-01-07T09:50:06.398,0.424,0.049,0.902
2022-01-07T09:50:06.422,0.424,0.047,0.901
2022-01-07T09:50:06.443,0.423,0.049,0.901
2022-01-07T09:50:06.466,0.422,0.047,0.899
2022-01-07T09:50:06.488,0.424,0.050,0.902
2022-01-07T09:50:06.499,0.424,0.049,0.902
2022-01-07T09:50:06.523,0.423,0.047,0.902
2022-01-07T09:50:06.544,0.423,0.046,0.900
2022-01-07T09:50:06.567,0.422,0.047,0.901
2022-01-07T09:50:06.590,0.422,0.047,0.903
2022-01-07T09:50:06.601,0.423,0.047,0.901
2022-01-07T09:50:06.625,0.424,0.049,0.902
2022-01-07T09:50:06.646,0.425,0.047,0.901
2022-01-07T09:50:06.668,0.422,0.048,0.901
2022-01-07T09:50:06.680,0.423,0.050,0.903
2022-01-07T09:50:06.702,0.422,0.047,0.901
2022-01-07T09:50:06.725,0.423,0.049,0.901
2022-01-07T09:50:06.747,0.423,0.048,0.901
2022-01-07T09:50:06.769,0.422,0.047,0.901
2022-01-07T09:50:06.781,0.422,0.047,0.903
2022-01-07T09:50:06.803,0.422,0.049,0.901
2022-01-07T09:50:06.826,0.424,0.050,0.902
2022-01-07T09:50:06.848,0.423,0.047,0.903
2022-01-07T09:50:06.872,0.421,0.050,0.902
2022-01-07T09:50:06.882,0.423,0.049,0.902
2022-01-07T09:50:06.905,0.424,0.048,0.901
2022-01-07T09:50:06.927,0.422,0.048,0.901
2022-01-07T09:50:06.972,0.422,0.049,0.903
2022-01-07T09:50:06.975,0.422,0.051,0.902
2022-01-07T09:50:06.983,0.423,0.049,0.899
2022-01-07T09:50:07.017,0.423,0.048,0.902
2022-01-07T09:50:07.051,0.424,0.047,0.902
2022-01-07T09:50:07.055,0.421,0.049,0.904
2022-01-07T09:50:07.073,0.422,0.046,0.901
2022-01-07T09:50:07.095,0.420,0.047,0.899
2022-01-07T09:50:07.118,0.425,0.050,0.903
2022-01-07T09:50:07.130,0.426,0.049,0.900
2022-01-07T09:50:07.151,0.423,0.046,0.902
2022-01-07T09:50:07.175,0.423,0.049,0.902
2022-01-07T09:50:07.186,0.423,0.048,0.901
2022-01-07T09:50:07.208,0.423,0.047,0.900
2022-01-07T09:50:07.231,0.423,0.048,0.902
2022-01-07T09:50:07.252,0.422,0.048,0.902
2022-01-07T09:50:07.275,0.423,0.047,0.901
2022-01-07T09:50:07.287,0.423,0.048,0.903
2022-01-07T09:50:07.309,0.423,0.046,0.902
2022-01-07T09:50:07.331,0.423,0.046,0.901
2022-01-07T09:50:07.354,0.423,0.048,0.900
2022-01-07T09:50:07.388,0.422,0.049,0.903
2022-01-07T09:50:07.399,0.423,0.050,0.903
2022-01-07T09:50:07.411,0.423,0.057,0.912
2022-01-07T09:50:07.433,0.423,0.063,0.915
2022-01-07T09:50:07.455,0.430,0.054,0.908
2022-01-07T09:50:07.467,0.430,0.028,0.905
2022-01-07T09:50:07.490,0.424,0.022,0.911
2022-01-07T09:50:07.512,0.420,0.060,0.920
2022-01-07T09:50:07.534,0.422,0.089,0.917
2022-01-07T09:50:07.557,0.401,0.070,0.912
2022-01-07T09:50:07.568,0.419,0.059,0.927
2022-01-07T09:50:07.591,0.441,0.116,0.944
