time,x-accel,y-accel,z-accel
2021-11-18T11:22:19.920,0.558,-0.389,0.751
2021-11-18T11:22:19.941,0.563,-0.392,0.757
2021-11-18T11:22:19.964,0.562,-0.394,0.756
2021-11-18T11:22:19.974,0.561,-0.394,0.756
2021-11-18T11:22:19.996,0.561,-0.393,0.758
2021-11-18T11:22:20.019,0.562,-0.394,0.758
2021-11-18T11:22:20.042,0.561,-0.393,0.758
2021-11-18T11:22:20.054,0.563,-0.392,0.757
2021-11-18T11:22:20.079,0.563,-0.393,0.758
2021-11-18T11:22:20.098,0.563,-0.394,0.757
2021-11-18T11:22:20.123,0.564,-0.393,0.757
2021-11-18T11:22:20.132,0.562,-0.394,0.757
2021-11-18T11:22:20.156,0.563,-0.393,0.755
2021-11-18T11:22:20.177,0.561,-0.394,0.757
2021-11-18T11:22:20.200,0.562,-0.395,0.756
2021-11-18T11:22:20.222,0.563,-0.392,0.756
2021-11-18T11:22:20.234,0.563,-0.391,0.757
2021-11-18T11:22:20.258,0.563,-0.391,0.756
2021-11-18T11:22:20.279,0.563,-0.394,0.758
2021-11-18T11:22:20.303,0.561,-0.392,0.755
2021-11-18T11:22:20.312,0.563,-0.393,0.756
2021-11-18T11:22:20.336,0.564,-0.394,0.757
2021-11-18T11:22:20.356,0.564,-0.395,0.756
2021-11-18T11:22:20.379,0.564,-0.393,0.756
2021-11-18T11:22:20.402,0.563,-0.395,0.756
2021-11-18T11:22:20.415,0.562,-0.394,0.757
2021-11-18T11:22:20.435,0.563,-0.392,0.757
2021-11-18T11:22:20.458,0.565,-0.393,0.757
2021-11-18T11:22:20.482,0.563,-0.393,0.757
2021-11-18T11:22:20.492,0.564,-0.391,0.758
2021-11-18T11:22:20.514,0.565,-0.391,0.756
2021-11-18T11:22:20.541,0.562,-0.394,0.757
2021-11-18T11:22:20.561,0.563,-0.395,0.757
2021-11-18T11:22:20.573,0.567,-0.395,0.755
2021-11-18T11:22:20.595,0.566,-0.393,0.755
2021-11-18T11:22:20.617,0.563,-0.392,0.755
2021-11-18T11:22:20.640,0.564,-0.393,0.756
2021-11-18T11:22:20.661,0.565,-0.395,0.756
2021-11-18T11:22:20.671,0.566,-0.394,0.755
2021-11-18T11:22:20.694,0.566,-0.395,0.752
2021-11-18T11:22:20.717,0.564,-0.394,0.749
2021-11-18T11:22:20.740,0.559,-0.393,0.753
2021-11-18T11:22:20.752,0.558,-0.394,0.756
2021-11-18T11:22:20.773,0.561,-0.398,0.753
2021-11-18T11:22:20.799,0.561,-0.400,0.753
2021-11-18T11:22:20.819,0.557,-0.401,0.757
2021-11-18T11:22:20.841,0.563,-0.395,0.755
2021-11-18T11:22:20.852,0.565,-0.397,0.751
2021-11-18T11:22:20.877,0.565,-0.398,0.750
2021-11-18T11:22:20.899,0.565,-0.398,0.755
2021-11-18T11:22:20.920,0.565,-0.394,0.756
2021-11-18T11:22:20.934,0.565,-0.398,0.755
2021-11-18T11:22:20.959,0.564,-0.397,0.757
2021-11-18T11:22:20.976,0.564,-0.396,0.756
2021-11-18T11:22:20.998,0.562,-0.399,0.752
2021-11-18T11:22:21.009,0.562,-0.398,0.754
2021-11-18T11:22:21.035,0.561,-0.401,0.753
2021-11-18T11:22:21.055,0.558,-0.403,0.753
2021-11-18T11:22:21.079,0.559,-0.400,0.757
2021-11-18T11:22:21.100,0.562,-0.395,0.759
2021-11-18T11:22:21.111,0.563,-0.394,0.755
2021-11-18T11:22:21.135,0.562,-0.400,0.754
2021-11-18T11:22:21.156,0.558,-0.404,0.754
2021-11-18T11:22:21.179,0.561,-0.402,0.754
2021-11-18T11:22:21.194,0.560,-0.403,0.754
2021-11-18T11:22:21.212,0.556,-0.407,0.754
2021-11-18T11:22:21.236,0.558,-0.404,0.755
2021-11-18T11:22:21.257,0.556,-0.401,0.757
2021-11-18T11:22:21.281,0.558,-0.397,0.754
2021-11-18T11:22:21.293,0.558,-0.404,0.750
2021-11-18T11:22:21.317,0.556,-0.409,0.753
2021-11-18T11:22:21.336,0.554,-0.410,0.758
2021-11-18T11:22:21.361,0.559,-0.409,0.760
2021-11-18T11:22:21.369,0.557,-0.410,0.754
2021-11-18T11:22:21.391,0.557,-0.414,0.751
2021-11-18T11:22:21.413,0.559,-0.405,0.756
2021-11-18T11:22:21.437,0.558,-0.400,0.762
2021-11-18T11:22:21.449,0.559,-0.403,0.757
2021-11-18T11:22:21.471,0.560,-0.401,0.752
2021-11-18T11:22:21.493,0.557,-0.406,0.755
2021-11-18T11:22:21.516,0.561,-0.412,0.749
2021-11-18T11:22:21.537,0.562,-0.410,0.747
2021-11-18T11:22:21.549,0.564,-0.407,0.747
2021-11-18T11:22:21.574,0.562,-0.405,0.749
2021-11-18T11:22:21.596,0.563,-0.408,0.749
2021-11-18T11:22:21.619,0.564,-0.407,0.750
2021-11-18T11:22:21.630,0.567,-0.410,0.746
2021-11-18T11:22:21.653,0.565,-0.413,0.746
2021-11-18T11:22:21.678,0.568,-0.409,0.746
2021-11-18T11:22:21.696,0.563,-0.409,0.747
2021-11-18T11:22:21.719,0.567,-0.410,0.748
2021-11-18T11:22:21.734,0.567,-0.405,0.746
2021-11-18T11:22:21.752,0.563,-0.408,0.749
2021-11-18T11:22:21.776,0.565,-0.413,0.744
2021-11-18T11:22:21.799,0.569,-0.405,0.745
2021-11-18T11:22:21.809,0.564,-0.411,0.747
2021-11-18T11:22:21.832,0.557,-0.419,0.749
2021-11-18T11:22:21.856,0.556,-0.413,0.754
2021-11-18T11:22:21.876,0.553,-0.408,0.768
2021-11-18T11:22:21.887,0.540,-0.443,0.778
2021-11-18T11:22:21.911,0.539,-0.453,0.791
2021-11-18T11:22:21.937,0.514,-0.394,0.853
2021-11-18T11:22:21.955,0.484,-0.496,0.896
2021-11-18T11:22:21.977,0.563,-0.368,0.918
2021-11-18T11:22:21.989,0.588,-0.331,0.916
2021-11-18T11:22:22.011,0.639,-0.341,0.878
2021-11-18T11:22:22.034,0.653,-0.346,0.861
2021-11-18T11:22:22.056,0.622,-0.408,0.894
2021-11-18T11:22:22.067,0.752,-0.471,0.857
2021-11-18T11:22:22.089,0.775,-0.526,0.778
2021-11-18T11:22:22.113,0.679,-0.542,0.579
2021-11-18T11:22:22.140,0.637,-0.538,0.425
2021-11-18T11:22:22.160,0.675,-0.513,0.340
2021-11-18T11:22:22.168,0.743,-0.504,0.340
2021-11-18T11:22:22.190,0.707,-0.578,0.117
2021-11-18T11:22:22.212,1.205,-0.396,1.019
2021-11-18T11:22:22.235,1.494,-0.349,1.528
2021-11-18T11:22:22.246,0.415,-0.134,0.811
2021-11-18T11:22:22.268,0.148,-0.190,0.456
2021-11-18T11:22:22.292,0.255,-0.354,0.404
2021-11-18T11:22:22.317,0.372,-0.463,0.464
2021-11-18T11:22:22.326,0.511,-0.515,0.561
2021-11-18T11:22:22.348,0.647,-0.511,0.618
2021-11-18T11:22:22.370,0.757,-0.449,0.623
2021-11-18T11:22:22.393,0.849,-0.462,0.604
2021-11-18T11:22:22.417,0.934,-0.539,0.594
2021-11-18T11:22:22.431,0.990,-0.596,0.623
2021-11-18T11:22:22.451,1.029,-0.606,0.673
2021-11-18T11:22:22.475,1.102,-0.552,0.745
2021-11-18T11:22:22.496,1.259,-0.434,0.802
2021-11-18T11:22:22.507,1.415,-0.455,0.763
2021-11-18T11:22:22.529,1.419,-0.404,0.601
2021-11-18T11:22:22.555,1.304,-0.219,0.361
2021-11-18T11:22:22.577,1.209,-0.065,0.130
2021-11-18T11:22:22.599,1.180,-0.025,-0.048
2021-11-18T11:22:22.608,1.194,-0.039,-0.165
2021-11-18T11:22:22.639,1.119,-0.087,-0.213
2021-11-18T11:22:22.652,0.948,-0.223,-0.147
2021-11-18T11:22:22.675,0.291,-0.404,0.158
2021-11-18T11:22:22.688,0.215,-1.092,1.056
2021-11-18T11:22:22.711,-0.189,-0.592,0.907
2021-11-18T11:22:22.735,2.471,0.086,1.402
2021-11-18T11:22:22.756,0.879,0.288,1.322
2021-11-18T11:22:22.765,0.384,-0.420,0.772
2021-11-18T11:22:22.797,0.599,-0.592,0.624
2021-11-18T11:22:22.811,0.605,-0.436,0.723
2021-11-18T11:22:22.832,0.606,-0.366,0.784
2021-11-18T11:22:22.855,0.606,-0.371,0.744
2021-11-18T11:22:22.867,0.594,-0.347,0.762
2021-11-18T11:22:22.891,0.588,-0.385,0.757
2021-11-18T11:22:22.915,0.591,-0.390,0.744
2021-11-18T11:22:22.936,0.589,-0.383,0.743
2021-11-18T11:22:22.948,0.589,-0.390,0.743
2021-11-18T11:22:22.970,0.590,-0.381,0.746
2021-11-18T11:22:22.991,0.589,-0.376,0.745
2021-11-18T11:22:23.014,0.591,-0.372,0.745
2021-11-18T11:22:23.035,0.594,-0.370,0.743
2021-11-18T11:22:23.048,0.591,-0.377,0.745
