time,x-accel,y-accel,z-accel
1634173283599,0.31860352,0.1616211,0.90441895
1634173283600,0.32214355,0.16333008,0.91259766
1634173283630,0.31762695,0.16394043,0.9107666
1634173283660,0.31774902,0.16455078,0.9102783
1634173283660,0.3161621,0.16564941,0.91186523
1634173283689,0.31652832,0.16503906,0.9099121
1634173283720,0.31640625,0.16333008,0.91308594
1634173283720,0.3187256,0.16333008,0.91552734
1634173283750,0.32141113,0.16308594,0.9152832
1634173283780,0.31896973,0.16577148,0.9154053
1634173283780,0.32312012,0.1628418,0.91760254
1634173283810,0.3248291,0.1640625,0.9197998
1634173283840,0.32336426,0.16345215,0.9189453
1634173283840,0.3199463,0.1640625,0.91760254
1634173283870,0.3182373,0.16247559,0.91711426
1634173283900,0.31835938,0.16381836,0.9168701
1634173283900,0.31958008,0.16271973,0.9194336
1634173283929,0.3166504,0.16320801,0.9157715
1634173283960,0.3145752,0.16296387,0.9128418
1634173283960,0.30981445,0.16345215,0.9128418
1634173283989,0.3125,0.16186523,0.9139404
1634173284020,0.31066895,0.16052246,0.9116211
1634173284021,0.30993652,0.16137695,0.91223145
1634173284049,0.3149414,0.16003418,0.9161377
1634173284080,0.3140869,0.15795898,0.91259766
1634173284080,0.31103516,0.15600586,0.9086914
1634173284110,0.3157959,0.1586914,0.91223145
1634173284111,0.31982422,0.16418457,0.91552734
1634173284139,0.32531738,0.16381836,0.91833496
1634173284170,0.328125,0.16247559,0.91955566
1634173284170,0.32250977,0.16540527,0.9156494
1634173284200,0.32287598,0.1616211,0.9173584
1634173284230,0.31896973,0.16247559,0.9123535
1634173284230,0.32580566,0.16308594,0.9205322
1634173284259,0.33374023,0.16101074,0.92407227
1634173284290,0.32861328,0.16662598,0.9210205
1634173284290,0.3227539,0.17004395,0.91833496
1634173284320,0.3232422,0.16394043,0.9161377
1634173284350,0.32495117,0.16503906,0.91503906
1634173284350,0.32763672,0.16882324,0.9108887
1634173284379,0.3272705,0.17016602,0.9112549
1634173284409,0.33288574,0.16845703,0.9156494
1634173284410,0.33422852,0.17114258,0.9139404
1634173284439,0.33337402,0.1730957,0.91174316
1634173284469,0.3305664,0.17358398,0.91259766
1634173284470,0.32714844,0.17321777,0.91381836
1634173284500,0.32312012,0.1772461,0.90979004
1634173284530,0.3260498,0.1784668,0.9095459
1634173284531,0.32434082,0.18103027,0.9168701
1634173284590,0.3232422,0.18371582,0.91552734
1634173284590,0.33239746,0.17822266,0.91845703
1634173284591,0.3343506,0.18115234,0.90966797
1634173284620,0.34204102,0.18444824,0.9086914
1634173284650,0.34753418,0.1850586,0.9102783
1634173284650,0.3491211,0.18115234,0.9046631
1634173284680,0.34729004,0.17858887,0.90234375
1634173284710,0.3461914,0.17224121,0.90185547
1634173284710,0.34680176,0.17102051,0.9025879
1634173284740,0.34838867,0.16369629,0.90319824
1634173284770,0.35095215,0.16467285,0.9030762
1634173284770,0.3531494,0.16760254,0.90197754
1634173284799,0.35388184,0.16308594,0.90356445
1634173284830,0.36083984,0.16638184,0.9082031
1634173284830,0.3659668,0.16723633,0.9111328
1634173284859,0.36083984,0.1730957,0.9083252
1634173284890,0.36853027,0.1784668,0.9100342
1634173284890,0.3713379,0.18322754,0.91064453
1634173284919,0.38586426,0.1784668,0.9230957
1634173284950,0.38964844,0.16625977,0.92736816
1634173284950,0.4091797,0.16455078,0.94714355
1634173284979,0.4005127,0.17419434,0.94311523
1634173285010,0.40148926,0.18310547,0.9564209
1634173285010,0.36083984,0.19482422,0.9119873
1634173285040,0.3395996,0.08300781,0.92907715
1634173285070,0.36462402,-0.18652344,0.97558594
1634173285070,0.4066162,-0.35632324,1.0234375
1634173285100,0.40808105,-0.30603027,0.92089844
1634173285130,0.41882324,0.023071289,0.8532715
1634173285130,0.42541504,-0.033203125,0.9038086
1634173285159,0.40161133,-0.03161621,0.944458
1634173285190,0.3581543,0.075805664,0.96313477
1634173285190,0.31481934,0.12719727,0.9411621
1634173285220,0.3088379,0.10070801,0.94189453
1634173285250,0.32592773,0.03857422,0.9532471
1634173285251,0.35375977,-0.006591797,0.96691895
1634173285280,0.37597656,-0.05505371,0.9373779
1634173285310,0.42138672,-0.06921387,0.9152832
1634173285310,0.45910645,-0.091796875,0.866333
1634173285340,0.5184326,-0.07043457,0.8321533
1634173285369,0.5814209,-0.040771484,0.79626465
1634173285370,0.6166992,0.028808594,0.73498535
1634173285399,0.6398926,0.1652832,0.68029785
1634173285430,0.66174316,0.27563477,0.60302734
1634173285430,0.71362305,0.55810547,0.38024902
1634173285459,0.47277832,0.8251953,0.81481934
1634173285489,-0.1640625,0.88049316,0.96435547
1634173285490,-0.3206787,2.1462402,0.7380371
1634173285519,0.3963623,0.83166504,0.8614502
1634173285549,0.5695801,-0.89953613,1.1635742
1634173285551,0.43249512,0.56359863,1.0328369
1634173285579,0.42565918,-0.013183594,0.98742676
1634173285610,0.36108398,0.14453125,0.9246826
1634173285610,0.37512207,0.21398926,0.9354248
1634173285669,0.38000488,0.14196777,0.93859863
1634173285671,0.37609863,0.119506836,0.93066406
1634173285671,0.36340332,0.1171875,0.9205322
1634173285699,0.35705566,0.12817383,0.91967773
1634173285730,0.35144043,0.12207031,0.9223633
1634173285730,0.34204102,0.11755371,0.91760254
1634173285760,0.33459473,0.11633301,0.91223145
1634173285790,0.3392334,0.12512207,0.91625977
1634173285790,0.34558105,0.13879395,0.91308594
1634173285819,0.34936523,0.13830566,0.9145508
1634173285850,0.34362793,0.14172363,0.9154053
1634173285852,0.34448242,0.13586426,0.91430664
1634173285879,0.3461914,0.13122559,0.9173584
1634173285910,0.34020996,0.1217041,0.9144287
1634173285910,0.33337402,0.1171875,0.9173584
1634173285940,0.33654785,0.13061523,0.9152832
1634173285940,0.3441162,0.13244629,0.91052246
1634173285970,0.3449707,0.13452148,0.9078369
1634173286000,0.35668945,0.13256836,0.90893555
1634173286000,0.3602295,0.13098145,0.90527344
1634173286029,0.36328125,0.13195801,0.90283203
1634173286060,0.3734131,0.13903809,0.9041748
1634173286060,0.37695312,0.13806152,0.90319824
1634173286090,0.37780762,0.14318848,0.90026855
1634173286119,0.38000488,0.14831543,0.90026855
1634173286120,0.38098145,0.14941406,0.8963623
1634173286150,0.38476562,0.15014648,0.8952637
1634173286180,0.38842773,0.16296387,0.8951416
1634173286180,0.39074707,0.1665039,0.88793945
1634173286209,0.39440918,0.16748047,0.8845215
1634173286240,0.39953613,0.1652832,0.88183594
1634173286240,0.4086914,0.16247559,0.87609863
1634173286269,0.41345215,0.15429688,0.8763428
1634173286300,0.414917,0.16259766,0.8708496
1634173286300,0.42529297,0.15710449,0.8687744
1634173286329,0.43066406,0.14831543,0.86083984
1634173286360,0.4473877,0.14660645,0.86450195
1634173286360,0.4473877,0.14782715,0.8557129
1634173286390,0.45837402,0.15161133,0.8511963
1634173286419,0.46899414,0.15515137,0.8446045
1634173286420,0.47973633,0.15576172,0.83532715
1634173286449,0.49243164,0.16186523,0.8240967
1634173286480,0.501709,0.17199707,0.8157959
1634173286480,0.49743652,0.18066406,0.8109131
1634173286509,0.49414062,0.1850586,0.8084717
1634173286539,0.4967041,0.20141602,0.8236084
1634173286540,0.48999023,0.17407227,0.8173828
1634173286569,0.5074463,0.15551758,0.78186035
1634173286600,0.6123047,0.19250488,0.75927734
1634173286600,0.72473145,0.23034668,0.7636719
1634173286629,0.8898926,0.1739502,0.7644043
1634173286660,1.1015625,0.24438477,0.8243408
1634173286660,1.2785645,0.24951172,0.76208496
1634173286689,1.2510986,0.7758789,0.69506836
1634173286750,1.3310547,0.8782959,1.2628174
1634173286751,1.2999268,-0.49499512,3.2202148
1634173286751,0.39782715,-0.05834961,1.6779785
1634173286780,-0.059326172,1.1351318,0.5440674
1634173286780,-0.07409668,1.4521484,0.7602539
1634173286809,-0.13012695,1.1638184,0.6685791
1634173286840,0.14758301,0.58947754,0.7911377
1634173286840,0.4777832,0.13720703,1.050293
1634173286869,0.7183838,-0.20410156,1.2054443
1634173286900,0.83703613,-0.20129395,1.1083984
1634173286900,0.9078369,0.057617188,1.0302734
1634173286929,0.95703125,0.32421875,1.0375977
1634173286960,1.0255127,0.41540527,1.0939941
1634173286960,1.1650391,0.45715332,1.1785889
1634173286990,1.3425293,0.5872803,1.2402344
1634173287020,1.3406982,0.60375977,0.9995117
1634173287020,1.3596191,0.69189453,0.72961426
1634173287050,1.378418,0.67785645,0.32763672
1634173287080,1.3956299,0.5196533,-0.08081055
1634173287080,1.6103516,0.27685547,-0.27075195
1634173287110,1.701294,-0.18933105,-0.3918457
1634173287139,1.4515381,0.0892334,-0.22216797
1634173287140,0.8175049,0.18835449,0.017333984
1634173287170,-0.09899902,-0.82580566,0.99072266
1634173287200,0.84594727,-0.9974365,1.3092041
1634173287200,0.9337158,0.5740967,1.4364014
1634173287229,0.9902344,1.0410156,1.7211914
1634173287260,0.74279785,0.12841797,1.4051514
1634173287260,0.49743652,0.10656738,0.9716797
1634173287289,0.43078613,0.2397461,0.93603516
1634173287319,0.41101074,0.20703125,0.9466553
1634173287320,0.38513184,0.20275879,0.9152832
1634173287349,0.37072754,0.16687012,0.9223633
1634173287380,0.3630371,0.15917969,0.9277344
1634173287380,0.34387207,0.19299316,0.9147949
1634173287409,0.3519287,0.17199707,0.90722656
1634173287440,0.36791992,0.1541748,0.9071045
1634173287440,0.3671875,0.14550781,0.9061279
1634173287469,0.38061523,0.13671875,0.9034424
1634173287500,0.38781738,0.1385498,0.90478516
1634173287500,0.38342285,0.1295166,0.8997803
1634173287529,0.38720703,0.13208008,0.89404297
1634173287559,0.38793945,0.12878418,0.89331055
1634173287560,0.39892578,0.122680664,0.89416504
1634173287589,0.40795898,0.11975098,0.8905029
1634173287619,0.41210938,0.11816406,0.8881836
1634173287620,0.4202881,0.10852051,0.8847656
1634173287650,0.42944336,0.09436035,0.8823242
1634173287650,0.4326172,0.07910156,0.88464355
1634173287680,0.43249512,0.08496094,0.8812256
1634173287710,0.4399414,0.07824707,0.87927246
1634173287710,0.44836426,0.061645508,0.87597656
1634173287739,0.45373535,0.052856445,0.87023926
1634173287770,0.461792,0.05493164,0.8688965
1634173287770,0.46350098,0.06213379,0.8598633
1634173287830,0.46765137,0.07373047,0.857666
1634173287830,0.48327637,0.072631836,0.8463135
1634173287831,0.49047852,0.08630371,0.8322754
1634173287860,0.49035645,0.12524414,0.85058594
1634173287890,0.4970703,0.15100098,0.83361816
1634173287890,0.4942627,0.1538086,0.85498047
1634173287919,0.5357666,0.1586914,0.8988037
1634173287950,0.6097412,0.18566895,0.8746338
1634173287950,0.87731934,0.1315918,0.99108887
1634173287980,1.463501,0.4296875,1.3692627
1634173288010,1.760376,0.43273926,1.4598389
1634173288010,1.2229004,0.32287598,1.3922119
1634173288039,0.9980469,1.5080566,2.8762207
1634173288070,-0.115356445,1.833252,0.90966797
1634173288070,0.3071289,0.6791992,1.0692139
1634173288099,0.4996338,0.6833496,1.2338867
1634173288129,0.508667,0.36364746,0.93200684
1634173288130,0.54089355,0.22961426,0.7186279
1634173288159,0.6435547,0.38708496,0.6468506
1634173288190,0.70947266,0.3963623,0.5325928
1634173288190,0.8465576,0.274292,0.51013184
1634173288219,0.94189453,0.37646484,0.52404785
1634173288250,0.9226074,0.50512695,0.5665283
1634173288250,0.97302246,0.6296387,0.69262695
1634173288279,1.0819092,0.66296387,0.7537842
1634173288310,1.1959229,0.70214844,0.84521484
1634173288310,1.3913574,0.763916,1.0753174
1634173288339,1.5549316,0.5678711,1.0710449
1634173288370,1.6564941,0.4404297,0.8457031
1634173288370,1.6794434,0.43554688,0.3482666
1634173288399,1.7530518,0.11328125,-0.13745117
1634173288430,1.9747314,-0.26708984,-0.3630371
1634173288430,1.9176025,-0.38134766,-0.39111328
1634173288460,1.5704346,-0.02709961,-0.1126709
1634173288490,0.3461914,0.3022461,0.5690918
1634173288490,-0.45874023,-0.8026123,1.637207
1634173288519,1.2175293,-0.98095703,1.3724365
1634173288550,1.2259521,0.91967773,1.9403076
1634173288551,0.6173096,0.60913086,1.2449951
1634173288579,0.7178955,-0.2906494,1.2973633
1634173288610,0.44140625,0.28381348,0.9219971
1634173288610,0.37158203,0.2536621,0.9199219
1634173288639,0.37182617,0.18383789,0.96569824
1634173288670,0.35949707,0.10827637,0.9482422
1634173288670,0.33850098,0.11987305,0.9321289
1634173288700,0.3363037,0.19470215,0.9202881
1634173288730,0.35668945,0.15734863,0.9121094
1634173288730,0.37194824,0.14733887,0.9145508
1634173288759,0.38354492,0.13342285,0.91516113
1634173288790,0.38024902,0.13452148,0.9053955
1634173288790,0.3791504,0.13696289,0.8980713
1634173288819,0.38989258,0.12780762,0.9001465
1634173288850,0.38708496,0.12585449,0.8937988
1634173288851,0.4020996,0.114868164,0.8944092
1634173288910,0.41687012,0.103393555,0.8913574
1634173288910,0.41625977,0.099121094,0.8913574
1634173288911,0.40734863,0.11230469,0.88391113
1634173288939,0.39855957,0.10266113,0.8848877
1634173288969,0.40026855,0.072631836,0.88586426
1634173288970,0.40612793,0.052612305,0.8856201
1634173289000,0.41662598,0.044433594,0.88500977
1634173289029,0.41967773,0.06738281,0.8775635
1634173289030,0.43847656,0.06530762,0.8712158
1634173289059,0.43518066,0.0670166,0.84802246
1634173289089,0.44018555,0.092285156,0.86047363
1634173289090,0.44128418,0.14672852,0.85791016
1634173289119,0.45898438,0.18920898,0.8865967
1634173289149,0.52246094,0.17028809,0.9219971
1634173289151,0.61328125,0.23950195,0.8803711
1634173289180,0.9399414,0.16479492,0.98950195
1634173289209,1.4742432,0.2923584,1.342041
1634173289210,1.862793,0.34521484,1.513794
1634173289239,1.376709,0.1862793,1.4586182
1634173289269,1.2138672,1.1160889,2.7131348
1634173289270,0.011962891,1.602417,0.7409668
1634173289299,0.2664795,0.8231201,0.77941895
1634173289330,0.49035645,0.6489258,1.1306152
1634173289330,0.40686035,0.09753418,0.8345947
1634173289359,0.45593262,-0.08972168,0.7877197
1634173289389,0.49291992,-0.12536621,0.7573242
1634173289390,0.4453125,-0.14160156,0.5987549
1634173289419,0.47839355,-0.13659668,0.4645996
1634173289420,0.6854248,-0.26574707,0.8092041
1634173289449,0.59729004,-0.103149414,0.744751
1634173289479,0.60217285,-0.034057617,0.79138184
1634173289480,0.69641113,0.064453125,0.98205566
1634173289510,0.8614502,0.1640625,1.1259766
1634173289539,1.0267334,0.3972168,1.2198486
1634173289540,1.3336182,0.66967773,1.3919678
1634173289569,1.7469482,0.75354004,1.3049316
1634173289599,1.9674072,0.80322266,0.5858154
1634173289601,2.0548096,0.2758789,-0.22509766
1634173289629,2.380005,-0.37768555,-0.5723877
1634173289660,2.5263672,-0.91137695,-0.6668701
1634173289660,1.9416504,-0.2298584,-0.3623047
1634173289689,0.7062988,0.28967285,0.67529297
1634173289719,-1.2891846,-0.09716797,2.6604004
1634173289720,0.40234375,-0.7541504,1.2476807
1634173289749,1.574707,0.00036621094,1.7723389
1634173289779,0.3630371,0.6269531,1.1945801
1634173289780,0.3383789,0.25427246,1.0108643
1634173289809,0.3918457,0.41711426,0.94470215
1634173289839,0.4366455,0.36340332,0.9366455
1634173289840,0.3609619,0.2163086,0.94592285
1634173289869,0.32580566,0.08728027,0.9694824
1634173289900,0.30126953,0.09741211,0.9560547
1634173289901,0.28955078,0.20397949,0.94104004
1634173289929,0.31567383,0.15185547,0.9493408
1634173289990,0.3425293,0.08105469,0.96118164
1634173289990,0.34191895,0.08154297,0.94641113
1634173289991,0.33618164,0.07299805,0.93066406
1634173290020,0.33789062,0.07373047,0.92297363
1634173290020,0.3441162,0.07873535,0.9238281
1634173290050,0.34350586,0.07910156,0.9185791
1634173290079,0.3395996,0.0736084,0.9160156
1634173290080,0.35180664,0.064575195,0.9140625
1634173290110,0.36950684,0.057617188,0.91308594
