time,x-accel,y-accel,z-accel
2021-10-08T06:14:42.024,0.473,-0.010,0.868
2021-10-08T06:14:42.046,0.477,-0.011,0.874
2021-10-08T06:14:42.069,0.477,-0.011,0.873
2021-10-08T06:14:42.091,0.475,-0.013,0.873
2021-10-08T06:14:42.103,0.474,-0.013,0.872
2021-10-08T06:14:42.125,0.477,-0.009,0.874
2021-10-08T06:14:42.148,0.476,-0.009,0.873
2021-10-08T06:14:42.171,0.475,-0.009,0.872
2021-10-08T06:14:42.184,0.476,-0.009,0.873
2021-10-08T06:14:42.216,0.478,-0.009,0.871
2021-10-08T06:14:42.227,0.476,-0.011,0.872
2021-10-08T06:14:42.250,0.475,-0.009,0.872
2021-10-08T06:14:42.272,0.474,-0.012,0.872
2021-10-08T06:14:42.286,0.475,-0.012,0.873
2021-10-08T06:14:42.317,0.477,-0.012,0.872
2021-10-08T06:14:42.329,0.479,-0.015,0.873
2021-10-08T06:14:42.351,0.477,-0.007,0.873
2021-10-08T06:14:42.374,0.478,-0.008,0.870
2021-10-08T06:14:42.386,0.477,-0.010,0.872
2021-10-08T06:14:42.407,0.478,-0.012,0.871
2021-10-08T06:14:42.430,0.478,-0.012,0.871
2021-10-08T06:14:42.451,0.476,-0.012,0.870
2021-10-08T06:14:42.474,0.477,-0.012,0.871
2021-10-08T06:14:42.486,0.479,-0.012,0.873
2021-10-08T06:14:42.509,0.478,-0.014,0.872
2021-10-08T06:14:42.530,0.474,-0.010,0.873
2021-10-08T06:14:42.553,0.442,-0.010,0.883
2021-10-08T06:14:42.575,0.445,-0.017,0.877
2021-10-08T06:14:42.586,0.528,0.003,0.848
2021-10-08T06:14:42.610,0.548,-0.007,0.837
2021-10-08T06:14:42.632,0.531,-0.015,0.840
2021-10-08T06:14:42.654,0.531,-0.013,0.840
2021-10-08T06:14:42.676,0.527,-0.008,0.844
2021-10-08T06:14:42.687,0.525,-0.007,0.844
2021-10-08T06:14:42.710,0.526,-0.009,0.844
2021-10-08T06:14:42.732,0.522,-0.011,0.847
2021-10-08T06:14:42.756,0.508,-0.008,0.856
2021-10-08T06:14:42.778,0.497,-0.008,0.858
2021-10-08T06:14:42.790,0.492,-0.009,0.861
2021-10-08T06:14:42.812,0.488,-0.007,0.863
2021-10-08T06:14:42.835,0.487,-0.008,0.865
2021-10-08T06:14:42.857,0.485,-0.009,0.866
2021-10-08T06:14:42.869,0.484,-0.010,0.869
2021-10-08T06:14:42.891,0.481,-0.009,0.871
2021-10-08T06:14:42.914,0.473,-0.009,0.869
2021-10-08T06:14:42.936,0.415,-0.017,0.892
2021-10-08T06:14:42.958,0.477,-0.003,0.862
2021-10-08T06:14:42.970,0.567,0.000,0.829
2021-10-08T06:14:42.992,0.545,-0.012,0.834
2021-10-08T06:14:43.015,0.538,-0.014,0.839
2021-10-08T06:14:43.037,0.543,-0.011,0.835
2021-10-08T06:14:43.059,0.540,-0.010,0.835
2021-10-08T06:14:43.081,0.534,-0.012,0.840
2021-10-08T06:14:43.093,0.538,-0.013,0.838
2021-10-08T06:14:43.116,0.542,-0.013,0.835
2021-10-08T06:14:43.138,0.534,-0.008,0.842
2021-10-08T06:14:43.162,0.512,-0.008,0.853
2021-10-08T06:14:43.172,0.504,-0.009,0.855
2021-10-08T06:14:43.195,0.496,-0.009,0.859
2021-10-08T06:14:43.228,0.490,-0.008,0.863
2021-10-08T06:14:43.240,0.489,-0.010,0.865
2021-10-08T06:14:43.263,0.490,-0.008,0.863
2021-10-08T06:14:43.273,0.485,-0.007,0.865
2021-10-08T06:14:43.296,0.483,-0.008,0.868
2021-10-08T06:14:43.319,0.483,-0.008,0.869
2021-10-08T06:14:43.342,0.483,-0.010,0.871
2021-10-08T06:14:43.364,0.485,-0.009,0.869
