time,x-gyro,y-gyro,z-gyro
1605016017494,-0.12195122,0.21341464,-0.32012194
1605016017524,0.06097561,0.94512194,-0.4878049
1605016017526,0.24390244,0.6859756,-0.4878049
1605016017556,0.25914633,0.51829267,-0.51829267
1605016017586,0.28963414,0.4878049,-0.4878049
1605016017586,0.32012194,0.5030488,-0.51829267
1605016017616,0.0,0.5640244,-1.0213414
1605016017647,-0.33536586,0.80792683,-1.1432927
1605016017648,0.04573171,0.8231707,-0.6707317
1605016017676,0.38109756,0.79268295,-0.4878049
1605016017706,0.13719513,0.83841467,-0.6859756
1605016017708,-0.16768293,1.0060976,-1.1280488
1605016017737,-0.076219514,1.0365853,-1.0823171
1605016017765,0.18292683,0.94512194,-0.85365856
1605016017767,0.09146342,0.9603659,-0.8993903
1605016017796,0.015243903,0.99085367,-0.88414633
1605016017826,0.30487806,0.9756098,-0.71646345
1605016017827,0.28963414,0.9756098,-0.71646345
1605016017856,0.12195122,1.1128049,-0.92987806
1605016017885,-0.076219514,1.1737806,-1.2042683
1605016017886,-0.27439025,1.2347561,-1.417683
1605016017915,-0.41158536,1.2347561,-1.5548781
1605016017945,-0.5640244,1.2042683,-1.8140244
1605016017946,-0.6402439,1.1737806,-1.9817073
1605016018006,-0.71646345,1.097561,-2.210366
1605016018007,-0.5640244,1.0518293,-2.2865853
1605016018007,-0.5487805,0.9603659,-2.3018293
1605016018036,-0.6402439,0.99085367,-2.317073
1605016018067,-0.71646345,1.0823171,-2.4390244
1605016018067,-0.88414633,1.1890244,-2.4237804
1605016018096,-1.1585366,1.3567073,-2.378049
1605016018126,-1.1737806,1.2652439,-2.2408538
1605016018126,-0.9603659,1.2042683,-2.1341465
1605016018155,-1.1128049,1.3414634,-2.3475611
1605016018185,-1.3414634,1.6615855,-2.835366
1605016018186,-2.2865853,2.637195,-3.140244
1605016018216,-4.237805,4.268293,-3.323171
1605016018217,-6.6615853,7.256098,-3.5213416
1605016018246,-9.253049,7.77439,-4.1615853
1605016018276,-13.506098,8.795732,-5.396342
1605016018276,-17.881098,6.3262196,-8.47561
1605016018306,-17.591463,-0.13719513,-12.728659
1605016018336,-17.02744,-6.0670733,-15.777439
1605016018336,-11.676829,-8.67378,-21.158537
1605016018365,-1.5396342,-5.35061,-34.28354
1605016018395,13.384147,-0.9603659,-51.95122
1605016018396,26.524391,5.167683,-65.30488
1605016018456,34.02439,10.579268,-66.75305
1605016018457,32.423782,12.881098,-55.396343
1605016018457,26.310976,12.972561,-33.719513
1605016018485,10.762196,8.079268,-6.0823174
1605016018514,-3.3536587,4.527439,7.7591467
1605016018517,6.0365853,7.9573174,5.503049
1605016018546,18.033537,10.792684,9.954268
1605016018576,21.17378,8.323171,15.228659
1605016018577,20.045732,2.6067073,14.862805
1605016018607,16.844513,-1.1280488,12.088415
1605016018637,12.621951,-2.210366,8.810976
1605016018637,8.856708,-2.3018293,5.7317076
1605016018696,6.3262196,-2.012195,3.5213416
1605016018696,4.8018293,-1.25,2.332317
1605016018697,4.054878,-0.5030488,1.4939024
1605016018726,3.003049,-0.35060975,0.6859756
1605016018757,2.2713416,-0.32012194,0.27439025
1605016018757,2.3018293,-0.39634147,0.42682928
1605016018785,2.5457318,-0.38109756,0.79268295
1605016018816,2.5762196,-0.22865854,1.1280488
1605016018817,2.4237804,0.04573171,1.2195122
1605016018846,2.1493902,0.13719513,1.2347561
1605016018936,1.875,0.12195122,1.1128049
1605016018937,1.5548781,0.19817074,0.91463417
1605016018939,1.3109757,0.25914633,0.71646345
1605016018940,1.1432927,0.32012194,0.625
1605016018940,1.1585366,0.42682928,0.5030488
1605016018966,1.0518293,0.42682928,0.28963414
1605016018995,0.94512194,0.45731708,0.076219514
1605016018995,0.8231707,0.4878049,-0.15243903
1605016019025,0.7469512,0.51829267,-0.28963414
1605016019026,0.79268295,0.44207317,-0.22865854
1605016019056,0.88414633,0.36585367,-0.12195122
1605016019087,0.8993903,0.35060975,-0.076219514
1605016019087,0.73170733,0.41158536,-0.18292683
1605016019116,0.65548784,0.41158536,-0.32012194
1605016019146,0.6402439,0.41158536,-0.36585367
1605016019146,0.4878049,0.45731708,-0.5030488
1605016019176,0.32012194,0.51829267,-0.6859756
1605016019206,0.30487806,0.5335366,-0.80792683
1605016019206,0.30487806,0.5030488,-0.71646345
1605016019236,0.35060975,0.51829267,-0.71646345
1605016019266,0.32012194,0.5640244,-0.83841467
1605016019267,0.13719513,0.6097561,-0.94512194
1605016019296,0.19817074,0.5945122,-0.8993903
1605016019326,0.18292683,0.5487805,-0.86890244
1605016019328,0.15243903,0.6097561,-0.79268295
1605016019357,0.09146342,0.77743906,-0.94512194
1605016019386,-0.18292683,0.92987806,-1.0213414
1605016019386,-0.18292683,0.94512194,-0.91463417
1605016019417,0.18292683,0.86890244,-0.5487805
1605016019446,0.5335366,0.7469512,-0.22865854
1605016019446,0.6707317,0.71646345,-0.21341464
1605016019476,0.65548784,0.6707317,-0.16768293
1605016019507,0.94512194,0.5335366,-0.13719513
1605016019507,1.1737806,0.51829267,-0.030487806
1605016019536,1.1128049,0.5945122,-0.04573171
1605016019565,0.80792683,0.7621951,-0.15243903
1605016019567,0.7469512,0.85365856,0.076219514
1605016019595,0.7469512,0.86890244,0.22865854
1605016019626,0.65548784,1.0365853,0.25914633
1605016019627,0.5792683,1.0060976,0.24390244
1605016019657,0.65548784,0.92987806,0.09146342
1605016019686,0.5945122,0.80792683,-0.04573171
1605016019686,0.35060975,0.6859756,-0.32012194
1605016019715,0.04573171,0.73170733,-0.5335366
1605016019745,0.030487806,0.79268295,-0.5945122
1605016019746,0.39634147,0.83841467,-0.6097561
1605016019775,0.5487805,0.86890244,-0.47256097
1605016019777,0.5030488,0.77743906,-0.35060975
1605016019806,0.4878049,0.83841467,-0.36585367
1605016019837,0.5030488,0.8231707,-0.35060975
1605016019837,0.5335366,0.79268295,-0.25914633
1605016019866,0.47256097,0.7621951,-0.33536586
1605016019896,0.36585367,0.7469512,-0.39634147
1605016019896,0.27439025,0.80792683,-0.44207317
1605016019925,0.36585367,0.79268295,-0.41158536
1605016019956,0.39634147,0.7469512,-0.39634147
1605016019956,0.27439025,0.625,-0.5030488
1605016019986,0.36585367,0.5030488,-0.5030488
1605016020016,0.39634147,0.5335366,-0.44207317
1605016020047,0.30487806,0.6097561,-0.5030488
1605016020047,0.32012194,0.65548784,-0.5030488
1605016020076,0.44207317,0.6859756,-0.33536586
1605016020078,0.77743906,0.79268295,0.06097561
1605016020107,1.1737806,0.73170733,0.65548784
1605016020136,1.6310976,0.73170733,1.2347561
1605016020138,2.2256098,0.7012195,1.9207318
1605016020166,2.820122,0.77743906,2.6067073
1605016020197,2.9725611,0.73170733,2.8506098
1605016020197,3.2012196,0.88414633,2.9115853
1605016020225,3.292683,0.9603659,2.7743902
1605016020254,2.8810976,0.80792683,2.1646342
1605016020257,2.2256098,0.5945122,1.6006098
1605016020285,2.0884147,0.5335366,1.3567073
1605016020316,1.8445122,0.5030488,1.1432927
1605016020316,1.2652439,0.6097561,0.6402439
1605016020345,0.91463417,0.80792683,0.5487805
1605016020374,1.3567073,1.0060976,1.1128049
1605016020376,2.027439,1.0823171,1.722561
1605016020405,2.2256098,0.99085367,2.057927
1605016020434,2.4237804,0.5640244,2.332317
1605016020435,2.652439,0.13719513,2.7591465
1605016020465,3.1859758,-0.06097561,3.323171
1605016020494,3.6737807,0.13719513,3.7042685
1605016020496,4.115854,0.6859756,3.9176831
1605016020525,4.1768293,0.4878049,4.0701222
1605016020554,4.4512196,-0.076219514,4.542683
1605016020556,4.6036587,-0.39634147,4.893293
1605016020585,4.009146,-0.45731708,4.4664636
1605016020586,2.7439024,-0.18292683,3.1707318
1605016020616,2.4542685,0.06097561,2.4847562
1605016020645,2.5,-0.12195122,2.332317
1605016020645,2.042683,-0.27439025,1.7073171
1605016020675,1.4329269,-0.16768293,0.71646345
1605016020705,0.8993903,0.24390244,-0.13719513
1605016020706,0.7012195,0.5335366,-0.15243903
1605016020735,1.1737806,0.88414633,0.47256097
1605016020764,1.4634147,1.2957318,0.91463417
1605016020766,1.1280488,1.2195122,1.0213414
1605016020795,0.91463417,0.94512194,1.0518293
1605016020824,0.88414633,0.85365856,0.86890244
1605016020825,0.79268295,0.7012195,0.8231707
1605016020855,0.83841467,0.47256097,1.1432927
1605016020885,1.4481708,0.04573171,1.4786586
1605016020886,1.8445122,-0.19817074,1.6310976
1605016020917,1.7835367,-0.19817074,1.6158537
1605016020945,1.8902439,-0.22865854,1.6615855
1605016020948,2.332317,-0.27439025,2.012195
1605016020976,3.0335367,-0.27439025,2.515244
1605016021007,3.3384147,-0.38109756,2.667683
1605016021007,2.4237804,-0.51829267,2.2408538
1605016021036,1.5853659,-0.4878049,1.7682927
1605016021066,1.6310976,-0.36585367,1.6768293
1605016021066,1.402439,-0.35060975,1.5243902
1605016021096,1.3414634,-0.22865854,1.6463414
1605016021126,1.9817073,-0.030487806,1.8140244
1605016021126,2.5,0.076219514,1.8445122
1605016021155,2.637195,0.06097561,1.9512196
1605016021186,2.5,0.21341464,1.8140244
1605016021187,2.2713416,0.35060975,1.3871951
1605016021217,1.1432927,0.35060975,0.5030488
1605016021246,0.076219514,0.4878049,-0.42682928
1605016021246,-0.44207317,0.65548784,-1.2347561
1605016021277,-1.5243902,0.71646345,-2.4847562
1605016021306,-3.0182927,0.5030488,-3.8262196
1605016021306,-4.222561,0.27439025,-4.984756
1605016021335,-4.6951222,0.36585367,-5.5945125
1605016021337,-4.3292685,0.35060975,-5.472561
1605016021365,-3.7347562,0.42682928,-5.0609756
1605016021396,-3.3384147,0.45731708,-4.740854
1605016021397,-2.957317,0.6859756,-4.420732
1605016021426,-2.7439024,0.80792683,-4.237805
