time,x-accel,y-accel,z-accel
1620920616418,-1.0001221,0.1418457,0.12463379
1620920616419,-1.0118408,0.14257812,0.1262207
1620920616508,-1.0080566,0.14343262,0.12426758
1620920616538,-1.0059814,0.14440918,0.123413086
1620920616541,-1.0036621,0.14453125,0.123535156
1620920616544,-1.0012207,0.1439209,0.122924805
1620920616546,-1.005127,0.1451416,0.12585449
1620920616546,-1.0084229,0.14453125,0.1237793
1620920616567,-1.0062256,0.14123535,0.12060547
1620920616597,-1.0067139,0.14453125,0.12207031
1620920616600,-1.0067139,0.14587402,0.12536621
1620920616627,-1.0061035,0.14428711,0.1237793
1620920616660,-1.0072021,0.14465332,0.122802734
1620920616662,-1.005249,0.14526367,0.12207031
1620920616687,-1.0062256,0.14489746,0.12194824
1620920616717,-1.005249,0.14575195,0.122680664
1620920616719,-1.0057373,0.14489746,0.122680664
1620920616747,-1.0064697,0.14428711,0.12402344
1620920616778,-1.0079346,0.14257812,0.12451172
1620920616779,-1.0074463,0.14428711,0.12524414
1620920616808,-1.0056152,0.14355469,0.122924805
1620920616837,-1.0025635,0.1451416,0.12390137
1620920616838,-1.0045166,0.1459961,0.12426758
1620920616867,-1.0072021,0.14477539,0.12451172
1620920616897,-1.0061035,0.14477539,0.1237793
1620920616900,-1.0053711,0.14477539,0.125
1620920616927,-1.0062256,0.14379883,0.12475586
1620920616959,-1.0057373,0.14367676,0.123046875
1620920616961,-1.0061035,0.14501953,0.12414551
1620920617017,-1.0057373,0.14501953,0.123413086
1620920617021,-1.0053711,0.14477539,0.123535156
1620920617022,-1.0063477,0.14379883,0.123413086
1620920617047,-1.0080566,0.14343262,0.122924805
1620920617138,-1.0083008,0.14379883,0.123535156
1620920617140,-1.0065918,0.14489746,0.122680664
1620920617143,-1.0050049,0.14416504,0.12158203
1620920617168,-1.0043945,0.14587402,0.1262207
1620920617172,-1.0046387,0.14355469,0.12646484
1620920617172,-1.0056152,0.14379883,0.12475586
1620920617197,-1.0065918,0.14416504,0.12475586
1620920617200,-1.0048828,0.14416504,0.12402344
1620920617228,-1.0050049,0.14685059,0.12438965
1620920617260,-1.0075684,0.14575195,0.12438965
1620920617262,-1.0080566,0.14428711,0.123168945
1620920617287,-1.0072021,0.14331055,0.122924805
1620920617319,-1.0056152,0.14282227,0.12121582
1620920617321,-1.0045166,0.1430664,0.12402344
1620920617348,-1.0058594,0.14404297,0.12438965
1620920617377,-1.0053711,0.14489746,0.12463379
1620920617380,-1.0064697,0.14367676,0.12365723
1620920617408,-1.0047607,0.14282227,0.12390137
1620920617438,-1.0050049,0.14404297,0.12548828
1620920617441,-1.0062256,0.14416504,0.12524414
1620920617467,-1.0057373,0.14440918,0.123168945
1620920617497,-1.0065918,0.14318848,0.12451172
1620920617528,-1.0068359,0.14379883,0.12426758
1620920617531,-1.0054932,0.1427002,0.122558594
1620920617559,-1.005249,0.14355469,0.123168945
1620920617587,-1.0061035,0.1459961,0.122802734
1620920617590,-1.0061035,0.14318848,0.12487793
1620920617649,-1.0062256,0.14477539,0.12487793
1620920617649,-1.0050049,0.14404297,0.12463379
1620920617653,-1.003418,0.14453125,0.12390137
1620920617677,-1.0045166,0.14367676,0.12536621
1620920617709,-1.0058594,0.14318848,0.12512207
1620920617710,-1.0062256,0.14428711,0.12768555
1620920617767,-1.0045166,0.14355469,0.13049316
1620920617768,-1.0059814,0.14416504,0.1274414
1620920617769,-1.0059814,0.1427002,0.12512207
1620920617796,-1.0068359,0.14416504,0.12609863
1620920617828,-1.006958,0.14611816,0.1282959
1620920617829,-1.0015869,0.14257812,0.12390137
1620920617859,-1.0004883,0.14489746,0.12524414
1620920617888,-1.0047607,0.14575195,0.12756348
1620920617891,-1.0067139,0.14233398,0.12841797
1620920617917,-1.0046387,0.14355469,0.12841797
1620920617947,-1.0059814,0.14428711,0.1237793
1620920617949,-1.0047607,0.14477539,0.12524414
1620920617977,-1.0065918,0.14453125,0.1274414
1620920618009,-1.0070801,0.14404297,0.12646484
1620920618010,-1.0070801,0.14465332,0.123168945
1620920618067,-1.0039062,0.14538574,0.123413086
1620920618071,-1.0028076,0.14611816,0.12609863
1620920618071,-1.0001221,0.14733887,0.1295166
1620920618098,-0.9998779,0.14672852,0.13305664
1620920618128,-1.0062256,0.14562988,0.13659668
1620920618129,-1.0072021,0.14331055,0.13647461
1620920618159,-1.0043945,0.1418457,0.13513184
1620920618218,-1.0031738,0.14379883,0.13647461
1620920618220,-1.0047607,0.14624023,0.1373291
1620920618224,-1.0012207,0.14477539,0.14099121
1620920618225,-1.0032959,0.14526367,0.14257812
1620920618249,-1.0037842,0.14501953,0.14001465
1620920618277,-1.0019531,0.14428711,0.13842773
1620920618309,-1.0,0.14611816,0.13916016
1620920618309,-1.0,0.1439209,0.14233398
1620920618338,-1.0045166,0.14331055,0.1427002
1620920618367,-1.001709,0.14196777,0.14196777
1620920618369,-1.0003662,0.14355469,0.140625
1620920618398,-1.0031738,0.14355469,0.14257812
1620920618428,-1.0029297,0.14208984,0.14428711
1620920618429,-1.0039062,0.1439209,0.14367676
1620920618459,-1.003418,0.14404297,0.14453125
1620920618488,-1.0043945,0.14343262,0.14343262
1620920618489,-1.003418,0.14477539,0.14660645
1620920618547,-1.0021973,0.14477539,0.14770508
1620920618550,-1.0029297,0.14770508,0.14880371
1620920618553,-0.99768066,0.14807129,0.14916992
1620920618577,-1.0008545,0.14672852,0.14880371
1620920618609,-1.001709,0.14331055,0.14770508
1620920618609,-1.0010986,0.14440918,0.14941406
1620920618638,-1.0040283,0.14257812,0.1496582
1620920618667,-1.0006104,0.14672852,0.14880371
