time,x-gyro,y-gyro,z-gyro
2021-09-14T06:16:30.074,-0.152,0.244,0.305
2021-09-14T06:16:30.090,-0.518,0.030,0.396
2021-09-14T06:16:30.109,-0.427,0.000,0.305
2021-09-14T06:16:30.131,-0.457,-0.061,0.274
2021-09-14T06:16:30.154,-0.549,-0.213,0.366
2021-09-14T06:16:30.176,-0.610,-0.122,0.427
2021-09-14T06:16:30.188,-0.610,-0.122,0.488
2021-09-14T06:16:30.210,-0.732,-0.610,0.335
2021-09-14T06:16:30.234,-1.555,-1.921,0.305
2021-09-14T06:16:30.258,-0.854,-2.378,0.396
2021-09-14T06:16:30.280,0.183,-1.585,0.427
2021-09-14T06:16:30.290,0.213,-0.701,0.366
2021-09-14T06:16:30.315,0.000,-0.030,0.396
2021-09-14T06:16:30.335,-0.183,0.579,0.457
2021-09-14T06:16:30.359,-0.488,1.037,0.335
2021-09-14T06:16:30.381,-0.762,1.220,0.244
2021-09-14T06:16:30.391,-0.671,0.976,0.305
2021-09-14T06:16:30.415,-0.610,0.640,0.335
2021-09-14T06:16:30.437,-0.610,0.366,0.335
2021-09-14T06:16:30.459,-0.518,0.213,0.305
2021-09-14T06:16:30.480,-0.396,0.030,0.213
2021-09-14T06:16:30.491,-0.366,-0.030,0.152
2021-09-14T06:16:30.514,-0.244,-0.030,0.183
2021-09-14T06:16:30.536,-0.305,-0.122,0.244
2021-09-14T06:16:30.559,-0.396,-0.152,0.244
2021-09-14T06:16:30.593,-0.305,-0.274,0.274
2021-09-14T06:16:30.594,-0.274,-0.366,0.213
2021-09-14T06:16:30.615,-0.396,-0.427,0.152
2021-09-14T06:16:30.639,-0.518,-0.366,0.183
2021-09-14T06:16:30.661,-0.579,-0.244,0.366
2021-09-14T06:16:30.684,-0.671,-0.091,0.488
2021-09-14T06:16:30.697,-0.610,-0.122,0.579
2021-09-14T06:16:30.719,-0.579,-0.091,0.579
2021-09-14T06:16:30.740,-0.671,-0.061,0.366
2021-09-14T06:16:30.763,-0.457,-0.457,0.274
2021-09-14T06:16:30.796,0.030,-1.921,0.183
2021-09-14T06:16:30.797,0.305,-2.256,0.244
2021-09-14T06:16:30.818,0.152,-1.372,0.244
2021-09-14T06:16:30.840,-0.152,-0.701,0.244
2021-09-14T06:16:30.864,-0.335,-0.274,0.274
2021-09-14T06:16:30.875,-0.549,0.183,0.305
2021-09-14T06:16:30.899,-0.884,0.518,0.335
2021-09-14T06:16:30.920,-0.854,0.610,0.244
2021-09-14T06:16:30.943,-0.793,0.549,0.213
