time,x-accel,y-accel,z-accel
1607443628991,0.48059082,0.10839844,0.8618164
1607443628993,0.4868164,0.106933594,0.86950684
1607443629023,0.484375,0.10498047,0.8664551
1607443629053,0.4855957,0.107055664,0.8668213
1607443629053,0.48791504,0.10681152,0.8647461
1607443629083,0.48815918,0.106933594,0.86291504
1607443629113,0.48791504,0.10510254,0.86279297
1607443629115,0.48706055,0.103393555,0.86499023
1607443629173,0.48669434,0.10498047,0.8652344
1607443629173,0.48706055,0.10571289,0.8651123
1607443629174,0.48510742,0.10620117,0.8692627
1607443629203,0.48510742,0.10571289,0.8688965
1607443629233,0.48657227,0.107788086,0.86743164
1607443629234,0.4868164,0.107055664,0.8704834
1607443629263,0.48413086,0.10681152,0.8688965
1607443629294,0.484375,0.0982666,0.86865234
1607443629294,0.48999023,0.09082031,0.8704834
1607443629323,0.49169922,0.07678223,0.8840332
1607443629354,0.4991455,0.072387695,0.8841553
1607443629354,0.50891113,0.048217773,0.9180908
1607443629382,0.5057373,0.03149414,0.9268799
1607443629385,0.4979248,-0.019165039,0.97302246
1607443629413,0.5048828,0.0357666,0.9472656
1607443629443,0.42871094,0.14575195,0.8989258
1607443629443,0.31359863,-1.0280762,1.2897949
1607443629471,0.30981445,0.19555664,0.7655029
1607443629503,0.5447998,0.44519043,0.85461426
1607443629503,0.41796875,0.107788086,0.8560791
1607443629532,0.49438477,0.55407715,0.73669434
1607443629561,0.4326172,0.7116699,0.7133789
1607443629562,0.20263672,0.111694336,0.50878906
1607443629592,0.4576416,0.3206787,0.5386963
1607443629621,0.7026367,0.44018555,0.54663086
1607443629623,0.6862793,0.5543213,0.32092285
1607443629653,0.5460205,0.819458,1.2401123
1607443629683,0.20092773,-1.0367432,1.548584
1607443629684,0.5949707,0.40148926,0.8227539
1607443629712,0.49353027,-0.0030517578,0.7664795
1607443629741,0.4519043,0.008911133,1.0084229
1607443629743,0.6016846,0.13342285,0.7519531
1607443629771,0.5161133,0.10644531,0.8552246
1607443629801,0.5109863,0.09814453,0.8704834
1607443629802,0.5164795,0.11608887,0.8745117
1607443629833,0.5029297,0.110961914,0.8796387
1607443629863,0.5083008,0.11340332,0.8474121
1607443629863,0.50878906,0.12182617,0.8520508
1607443629892,0.5048828,0.115234375,0.8590088
1607443629921,0.501709,0.11621094,0.8619385
1607443629922,0.4991455,0.115722656,0.86450195
1607443629951,0.50219727,0.11010742,0.85876465
1607443629981,0.49743652,0.10595703,0.86328125
1607443629982,0.5020752,0.10131836,0.8618164
1607443630012,0.4970703,0.10583496,0.86120605
1607443630041,0.49609375,0.10656738,0.8651123
1607443630043,0.49938965,0.10632324,0.8634033
1607443630071,0.50097656,0.1105957,0.859375
1607443630103,0.50097656,0.11450195,0.8568115
1607443630103,0.4987793,0.11413574,0.8592529
1607443630132,0.49829102,0.10888672,0.8613281
1607443630161,0.49926758,0.10620117,0.8592529
1607443630162,0.49951172,0.107421875,0.86499023
1607443630192,0.49951172,0.11376953,0.86364746
1607443630193,0.5003662,0.111694336,0.8594971
1607443630222,0.49890137,0.10827637,0.86047363
1607443630251,0.4951172,0.10473633,0.86291504
1607443630253,0.49523926,0.103637695,0.86047363
1607443630282,0.4963379,0.107421875,0.8619385
1607443630311,0.4954834,0.10803223,0.8613281
1607443630312,0.49609375,0.10668945,0.8613281
1607443630341,0.49536133,0.10498047,0.8621826
1607443630371,0.49499512,0.10583496,0.8623047
1607443630372,0.49536133,0.10925293,0.85717773
1607443630401,0.49780273,0.11035156,0.86047363
1607443630432,0.49743652,0.10913086,0.8654785
1607443630433,0.49389648,0.107910156,0.86364746
1607443630461,0.49230957,0.11218262,0.8586426
1607443630491,0.49230957,0.11010742,0.8613281
1607443630493,0.4892578,0.107910156,0.8679199
1607443630521,0.48999023,0.10974121,0.8687744
1607443630551,0.50561523,0.114868164,0.8713379
1607443630552,0.49987793,0.12194824,0.8815918
1607443630581,0.48413086,0.10119629,0.8754883
1607443630611,0.48266602,0.09655762,0.87768555
1607443630613,0.47021484,0.123291016,0.88427734
1607443630641,0.44665527,0.16064453,0.9885254
1607443630671,0.38146973,0.122924805,1.0804443
1607443630672,0.4527588,0.036376953,0.89746094
1607443630702,0.4527588,0.022338867,0.8946533
1607443630731,0.46533203,0.10961914,0.9309082
1607443630732,0.50549316,0.21484375,1.0114746
1607443630761,0.53552246,0.25585938,0.91467285
1607443630791,0.59643555,0.13085938,0.8033447
1607443630793,0.69799805,-0.115722656,0.72436523
1607443630821,0.9284668,-0.1048584,0.72839355
1607443630851,1.0997314,0.025878906,0.7792969
1607443630853,0.94018555,0.17712402,0.9256592
1607443630882,0.58044434,-0.0012207031,1.0549316
1607443630911,0.305542,-0.31274414,1.0447998
1607443630913,0.18688965,-0.12219238,0.9088135
1607443630941,0.43237305,0.15905762,0.9519043
1607443630973,0.3100586,0.14172363,0.78930664
1607443630973,0.18334961,-0.01953125,0.7841797
1607443631003,0.2808838,-0.09020996,0.87145996
1607443631003,0.46520996,-0.10571289,0.95251465
1607443631032,0.6331787,-0.17211914,0.98779297
1607443631061,0.74609375,-0.27490234,0.98999023
1607443631062,0.85424805,-0.33825684,0.9935303
1607443631093,0.9251709,-0.2915039,0.92077637
1607443631122,1.0133057,-0.16833496,0.7753906
1607443631122,1.2264404,-0.011962891,0.67285156
1607443631151,1.3377686,0.11035156,0.45507812
1607443631183,1.2783203,0.18395996,0.23168945
1607443631183,1.5495605,0.14648438,0.13476562
1607443631213,1.425415,0.3720703,0.02709961
1607443631244,1.1878662,0.5777588,0.05419922
1607443631244,0.21276855,0.4934082,0.49499512
1607443631273,-0.35375977,0.87927246,2.5111084
1607443631302,0.50683594,-1.427002,1.4804688
1607443631303,1.3118896,1.625,-0.11669922
1607443631334,0.083618164,-0.73254395,1.4534912
1607443631363,0.54333496,0.11730957,0.83325195
1607443631363,0.572876,0.25842285,0.7911377
1607443631393,0.5233154,0.05029297,0.9030762
1607443631423,0.5057373,0.15039062,0.84765625
1607443631423,0.5078125,0.12670898,0.8708496
1607443631453,0.5029297,0.09899902,0.9190674
1607443631483,0.5118408,0.1262207,0.8769531
1607443631484,0.5041504,0.13476562,0.85791016
1607443631514,0.49243164,0.1385498,0.8691406
1607443631543,0.48205566,0.13635254,0.88134766
1607443631545,0.4790039,0.13122559,0.8656006
1607443631573,0.48706055,0.12670898,0.8634033
1607443631603,0.47094727,0.13256836,0.86938477
1607443631603,0.46069336,0.12597656,0.8691406
1607443631631,0.45593262,0.13562012,0.8621826
1607443631662,0.46472168,0.13330078,0.86499023
1607443631665,0.4630127,0.13574219,0.8671875
1607443631692,0.46496582,0.14086914,0.86157227
1607443631723,0.46484375,0.15234375,0.8581543
1607443631723,0.45825195,0.1583252,0.8574219
1607443631752,0.46240234,0.15063477,0.8652344
1607443631753,0.48828125,0.1328125,0.85510254
1607443631784,0.51538086,0.08227539,0.88793945
1607443631814,0.49523926,0.09375,0.88623047
1607443631814,0.48242188,0.11047363,0.86987305
1607443631843,0.49951172,0.10412598,0.86535645
1607443631874,0.50305176,0.1003418,0.8631592
1607443631874,0.5097656,0.09033203,0.859375
1607443631902,0.4906006,0.103149414,0.8736572
1607443631932,0.49829102,0.10168457,0.8601074
1607443631934,0.50146484,0.0982666,0.86206055
1607443631963,0.5008545,0.09301758,0.8687744
1607443631993,0.49719238,0.09338379,0.8679199
1607443631993,0.4991455,0.09851074,0.8588867
1607443632023,0.49450684,0.103881836,0.8692627
1607443632053,0.49499512,0.10241699,0.8634033
1607443632053,0.4918213,0.10253906,0.8613281
1607443632082,0.49108887,0.1048584,0.85754395
1607443632111,0.5187988,0.12060547,0.8935547
1607443632113,0.46484375,0.10266113,0.9473877
1607443632142,0.49108887,0.09851074,0.9123535
1607443632171,0.44604492,0.12927246,0.96777344
1607443632173,0.44104004,0.103515625,0.8687744
1607443632203,0.4053955,0.09899902,0.9838867
1607443632233,0.37243652,-0.027954102,0.96203613
1607443632233,0.4156494,0.15539551,0.7496338
1607443632263,0.48779297,0.12841797,1.0683594
1607443632293,0.095581055,0.19421387,1.479126
1607443632293,0.5091553,0.023803711,0.90844727
1607443632322,0.85424805,-0.21386719,0.85913086
