time,x-accel,y-accel,z-accel
1633139012011,0.21765137,0.22375488,0.95996094
1633139012041,0.23181152,0.14172363,0.9654541
1633139012071,0.2824707,0.2709961,0.98669434
1633139012071,0.48010254,0.42993164,1.0476074
1633139012101,0.9133301,0.34436035,1.1331787
1633139012131,1.4368896,0.4342041,1.2774658
1633139012131,1.0625,0.1973877,2.1153564
1633139012161,0.040649414,0.76330566,2.1027832
1633139012191,-0.54797363,0.89404297,0.68566895
1633139012191,-0.23291016,0.96936035,0.85632324
1633139012221,-0.08203125,0.46069336,1.0629883
1633139012251,0.052001953,-0.016235352,1.1428223
1633139012251,0.16418457,-0.24536133,1.1933594
1633139012281,0.24963379,-0.25805664,1.1861572
1633139012311,0.41589355,-0.11694336,1.1964111
1633139012311,0.6225586,-0.0030517578,1.1881104
1633139012341,0.8132324,0.10253906,1.2264404
1633139012371,1.0627441,0.27978516,1.2907715
1633139012371,1.3875732,0.50634766,1.286499
1633139012400,1.7370605,0.97021484,0.935791
1633139012431,1.8850098,1.1842041,0.20837402
1633139012431,1.9959717,0.7496338,-0.12475586
1633139012461,2.074707,-0.3239746,-0.29736328
1633139012491,2.248169,-0.74108887,-0.35144043
1633139012491,1.831543,-0.6191406,-0.45092773
1633139012521,1.2050781,0.099121094,-0.06970215
1633139012551,-0.9373779,0.018432617,2.2563477
1633139012551,-0.07104492,-0.27001953,0.6717529
1633139012581,1.4238281,0.6887207,1.4675293
1633139012581,0.6251221,0.91918945,1.2144775
1633139012610,0.5617676,0.29003906,1.1435547
1633139012641,0.4663086,0.34155273,0.93359375
1633139012641,0.42907715,0.40881348,0.8951416
1633139012671,0.36914062,0.3511963,0.89038086
1633139012701,0.328125,0.30236816,0.88464355
1633139012701,0.33337402,0.3050537,0.87719727
1633139012731,0.32543945,0.34423828,0.8547363
1633139012761,0.321167,0.36865234,0.85388184
1633139012761,0.32202148,0.35168457,0.8685303
1633139012790,0.32580566,0.32006836,0.88391113
1633139012821,0.32287598,0.31323242,0.88427734
1633139012821,0.31970215,0.3248291,0.8815918
1633139012851,0.3239746,0.31347656,0.88342285
1633139012881,0.32666016,0.30090332,0.885376
1633139012882,0.32641602,0.29223633,0.88305664
1633139012911,0.3330078,0.28479004,0.8868408
1633139012941,0.33776855,0.27270508,0.8885498
1633139012941,0.3314209,0.26989746,0.8845215
1633139012971,0.32910156,0.27246094,0.8869629
1633139013000,0.32800293,0.26989746,0.88830566
1633139013001,0.32678223,0.26086426,0.8894043
1633139013030,0.32763672,0.25891113,0.8930664
1633139013061,0.32714844,0.25427246,0.89489746
1633139013062,0.32165527,0.25512695,0.8956299
1633139013091,0.32409668,0.24645996,0.8972168
1633139013121,0.32287598,0.23925781,0.89575195
1633139013121,0.32287598,0.24182129,0.8934326
1633139013151,0.32006836,0.24169922,0.8937988
1633139013181,0.32348633,0.23901367,0.89331055
1633139013181,0.32080078,0.23144531,0.89282227
1633139013210,0.32299805,0.22668457,0.9005127
1633139013241,0.30944824,0.24194336,0.9012451
1633139013241,0.30615234,0.29870605,0.92858887
1633139013271,0.32019043,0.2121582,0.92822266
1633139013301,0.33422852,0.16369629,0.9382324
1633139013301,0.34851074,0.16748047,0.9301758
1633139013330,0.3848877,0.15734863,0.9169922
1633139013391,0.4486084,0.18762207,0.9160156
1633139013391,0.52697754,0.20666504,0.8956299
1633139013392,0.6209717,0.23864746,0.92749023
1633139013421,0.70654297,0.2738037,0.9494629
1633139013421,0.8334961,0.28466797,0.98168945
1633139013451,1.1008301,0.28259277,1.0581055
1633139013481,1.2663574,0.41357422,1.0952148
1633139013481,0.9650879,0.6258545,1.0687256
1633139013510,0.80163574,2.296997,0.9317627
1633139013541,0.44763184,0.53271484,0.5810547
1633139013541,0.5135498,0.06970215,0.92614746
1633139013571,0.47485352,0.016479492,0.9748535
1633139013601,0.39013672,0.053833008,0.8280029
1633139013601,0.36254883,0.11364746,0.7084961
1633139013631,0.4383545,0.057128906,0.71325684
1633139013661,0.45593262,0.14367676,0.6685791
1633139013661,0.47314453,0.23046875,0.66345215
1633139013691,0.47912598,0.29956055,0.69433594
1633139013721,0.5333252,0.39160156,0.71435547
1633139013721,0.6065674,0.52734375,0.727417
1633139013751,0.701416,0.5554199,0.77697754
1633139013781,0.8798828,0.45825195,0.9326172
1633139013781,1.0187988,0.18615723,1.0203857
1633139013810,1.1154785,0.084106445,1.0015869
1633139013841,1.1635742,0.18762207,0.7784424
1633139013841,1.4263916,0.45996094,0.7261963
1633139013871,1.6047363,0.5786133,0.52001953
1633139013901,1.529419,0.41186523,-0.059448242
1633139013901,1.6304932,0.11853027,-0.19970703
1633139013931,1.8096924,-0.06726074,-0.067993164
1633139013961,1.5861816,-0.4560547,-0.1204834
1633139013961,1.3284912,0.06298828,0.041259766
1633139013991,0.90625,0.79870605,0.72546387
1633139014022,0.6152344,-0.78234863,2.1016846
1633139014022,0.9506836,-0.50805664,1.5881348
1633139014051,0.3876953,0.34570312,0.9102783
1633139014081,0.37609863,0.3182373,0.8475342
1633139014082,0.44384766,0.38146973,0.85253906
1633139014110,0.4284668,0.45056152,0.8314209
1633139014141,0.4000244,0.37023926,0.8436279
1633139014141,0.36706543,0.29663086,0.85302734
1633139014171,0.36047363,0.319458,0.86279297
1633139014201,0.36828613,0.35266113,0.8621826
1633139014201,0.366333,0.34924316,0.8652344
1633139014231,0.35632324,0.33325195,0.87023926
1633139014261,0.359375,0.3104248,0.875
1633139014261,0.37023926,0.30639648,0.8709717
1633139014291,0.3762207,0.30639648,0.8652344
1633139014291,0.38061523,0.30334473,0.8623047
1633139014321,0.38000488,0.30078125,0.86376953
1633139014351,0.37548828,0.30090332,0.86376953
1633139014351,0.37097168,0.29858398,0.8670654
1633139014381,0.37304688,0.29907227,0.86987305
