time,x-gyro,y-gyro,z-gyro
2021-09-16T08:45:19.622,-0.274,0.030,-0.305
2021-09-16T08:45:19.635,-0.122,-0.488,0.030
2021-09-16T08:45:19.659,0.091,0.091,0.030
2021-09-16T08:45:19.680,0.061,-0.061,-0.030
2021-09-16T08:45:19.704,0.152,0.213,-0.061
2021-09-16T08:45:19.728,0.061,0.366,0.030
2021-09-16T08:45:19.738,-0.091,0.305,0.061
2021-09-16T08:45:19.759,0.030,0.274,0.000
2021-09-16T08:45:19.779,0.183,0.396,-0.030
2021-09-16T08:45:19.805,0.061,0.427,-0.030
2021-09-16T08:45:19.834,-0.061,0.244,0.061
2021-09-16T08:45:19.836,-0.061,0.274,0.183
2021-09-16T08:45:19.858,-0.396,0.061,0.274
2021-09-16T08:45:19.880,-0.061,0.061,0.061
2021-09-16T08:45:19.901,-0.061,-0.091,-0.030
2021-09-16T08:45:19.915,-0.244,-0.091,0.122
2021-09-16T08:45:19.940,-0.091,0.305,0.030
2021-09-16T08:45:19.967,0.061,0.305,-0.030
2021-09-16T08:45:19.985,-0.091,0.183,0.061
2021-09-16T08:45:19.995,-0.122,0.274,0.030
2021-09-16T08:45:20.016,-0.244,0.061,0.061
2021-09-16T08:45:20.040,-0.366,-0.030,0.091
2021-09-16T08:45:20.063,-0.305,-0.122,0.030
2021-09-16T08:45:20.073,-0.030,-0.122,-0.061
2021-09-16T08:45:20.097,0.122,-0.061,-0.122
2021-09-16T08:45:20.120,0.183,0.030,-0.183
2021-09-16T08:45:20.140,0.091,0.213,-0.122
2021-09-16T08:45:20.163,-0.122,0.244,0.030
2021-09-16T08:45:20.176,-0.030,0.091,0.030
2021-09-16T08:45:20.196,0.183,0.152,-0.030
2021-09-16T08:45:20.219,0.244,0.183,-0.061
2021-09-16T08:45:20.243,0.457,0.518,-0.183
2021-09-16T08:45:20.255,0.579,0.579,-0.152
2021-09-16T08:45:20.277,0.427,0.488,0.030
2021-09-16T08:45:20.298,0.427,0.366,0.061
2021-09-16T08:45:20.322,0.457,0.274,-0.030
2021-09-16T08:45:20.342,0.457,0.152,0.000
2021-09-16T08:45:20.357,0.427,0.061,0.030
2021-09-16T08:45:20.379,0.335,0.213,0.152
2021-09-16T08:45:20.399,0.091,0.396,0.335
2021-09-16T08:45:20.430,-0.274,0.366,0.549
2021-09-16T08:45:20.434,-0.549,0.335,0.671
2021-09-16T08:45:20.455,-0.854,0.305,0.793
2021-09-16T08:45:20.478,-1.280,-0.122,0.915
2021-09-16T08:45:20.500,-1.524,-0.488,1.037
2021-09-16T08:45:20.511,-1.524,-0.671,1.037
2021-09-16T08:45:20.536,-1.921,-0.854,1.067
2021-09-16T08:45:20.557,-2.165,-0.915,1.189
2021-09-16T08:45:20.582,-1.982,-0.976,1.159
2021-09-16T08:45:20.603,-1.738,-0.671,0.884
2021-09-16T08:45:20.616,-1.555,-0.366,0.671
2021-09-16T08:45:20.636,-1.189,0.366,0.549
2021-09-16T08:45:20.660,-1.311,0.884,0.610
2021-09-16T08:45:20.688,-1.738,0.945,0.793
2021-09-16T08:45:20.695,-1.951,0.732,1.037
2021-09-16T08:45:20.714,-1.646,0.488,0.915
2021-09-16T08:45:20.738,-1.372,0.274,0.823
2021-09-16T08:45:20.763,-1.341,-0.183,0.823
2021-09-16T08:45:20.782,-1.433,-0.701,0.793
2021-09-16T08:45:20.796,-1.524,-0.884,0.732
2021-09-16T08:45:20.816,-1.311,-0.915,0.518
2021-09-16T08:45:20.841,-0.671,-0.701,0.244
2021-09-16T08:45:20.861,0.000,-0.213,-0.183
2021-09-16T08:45:20.871,0.457,0.305,-0.518
2021-09-16T08:45:20.897,0.732,0.030,-0.671
2021-09-16T08:45:20.920,0.335,-0.701,-0.762
2021-09-16T08:45:20.938,-0.549,-0.793,-0.488
