time,x-gyro,y-gyro,z-gyro
2021-10-12T16:09:34.688,-0.152,0.091,-0.396
2021-10-12T16:09:34.713,-0.518,0.396,-0.488
2021-10-12T16:09:34.734,-0.579,0.183,-0.335
2021-10-12T16:09:34.744,-0.579,0.091,-0.274
2021-10-12T16:09:34.767,-0.701,0.183,-0.213
2021-10-12T16:09:34.790,-0.732,0.152,-0.213
2021-10-12T16:09:34.826,-0.732,0.152,-0.244
2021-10-12T16:09:34.827,-0.610,0.213,-0.213
2021-10-12T16:09:34.868,-0.488,0.183,-0.305
2021-10-12T16:09:34.869,-0.457,0.183,-0.335
2021-10-12T16:09:34.890,-0.457,0.213,-0.335
2021-10-12T16:09:34.902,-0.549,0.183,-0.335
2021-10-12T16:09:34.925,-0.640,0.244,-0.274
2021-10-12T16:09:34.959,-0.701,0.213,-0.152
2021-10-12T16:09:34.969,-0.793,0.183,-0.183
2021-10-12T16:09:34.993,-0.793,0.274,-0.213
2021-10-12T16:09:35.004,-0.701,0.213,-0.213
2021-10-12T16:09:35.029,-0.610,0.183,-0.183
2021-10-12T16:09:35.049,-0.579,0.152,-0.213
2021-10-12T16:09:35.071,-0.610,0.091,-0.244
2021-10-12T16:09:35.082,-0.701,0.244,-0.213
2021-10-12T16:09:35.105,-0.671,0.213,-0.244
2021-10-12T16:09:35.127,-0.701,0.274,-0.244
2021-10-12T16:09:35.149,-0.701,0.274,-0.244
2021-10-12T16:09:35.160,-0.640,0.183,-0.213
2021-10-12T16:09:35.185,-0.579,0.213,-0.305
2021-10-12T16:09:35.206,-0.579,0.244,-0.335
2021-10-12T16:09:35.228,-0.549,0.244,-0.335
2021-10-12T16:09:35.253,-0.549,0.213,-0.305
2021-10-12T16:09:35.265,-0.671,0.213,-0.305
2021-10-12T16:09:35.284,-0.732,0.244,-0.274
2021-10-12T16:09:35.306,-0.579,0.274,-0.274
2021-10-12T16:09:35.329,-0.640,0.213,-0.274
2021-10-12T16:09:35.341,-0.610,0.274,-0.305
2021-10-12T16:09:35.363,-0.549,0.274,-0.366
2021-10-12T16:09:35.386,-0.579,0.244,-0.366
2021-10-12T16:09:35.408,-0.488,0.213,-0.396
2021-10-12T16:09:35.428,-0.610,0.244,-0.396
2021-10-12T16:09:35.443,-0.671,0.335,-0.335
2021-10-12T16:09:35.464,-0.640,0.457,-0.366
2021-10-12T16:09:35.486,-0.610,0.396,-0.396
2021-10-12T16:09:35.498,-0.610,0.274,-0.305
2021-10-12T16:09:35.520,-0.640,0.183,-0.305
2021-10-12T16:09:35.543,-0.732,0.152,-0.213
2021-10-12T16:09:35.568,-0.762,0.122,-0.183
2021-10-12T16:09:35.589,-0.793,0.122,-0.183
2021-10-12T16:09:35.599,-0.671,0.213,-0.213
2021-10-12T16:09:35.623,-0.701,0.244,-0.213
2021-10-12T16:09:35.645,-0.579,0.305,-0.274
2021-10-12T16:09:35.667,-0.488,0.335,-0.396
2021-10-12T16:09:35.678,-0.549,0.396,-0.396
2021-10-12T16:09:35.702,-0.518,0.396,-0.305
2021-10-12T16:09:35.723,-0.549,0.335,-0.244
2021-10-12T16:09:35.746,-0.671,0.396,-0.213
2021-10-12T16:09:35.757,-0.732,0.305,-0.213
2021-10-12T16:09:35.779,-0.762,0.244,-0.244
2021-10-12T16:09:35.813,-0.762,0.244,-0.274
2021-10-12T16:09:35.826,-0.640,0.244,-0.335
2021-10-12T16:09:35.847,-0.579,0.305,-0.335
2021-10-12T16:09:35.858,-0.579,0.366,-0.335
2021-10-12T16:09:35.881,-0.610,0.457,-0.305
2021-10-12T16:09:35.904,-0.610,0.518,-0.335
2021-10-12T16:09:35.925,-0.579,0.457,-0.335
2021-10-12T16:09:35.937,-0.488,0.366,-0.335
2021-10-12T16:09:35.960,-0.427,0.244,-0.366
2021-10-12T16:09:35.982,-0.518,0.152,-0.366
2021-10-12T16:09:36.016,-0.579,0.122,-0.335
2021-10-12T16:09:36.017,-0.549,0.183,-0.305
2021-10-12T16:09:36.050,-0.610,0.213,-0.274
2021-10-12T16:09:36.061,-0.701,0.274,-0.213
2021-10-12T16:09:36.083,-0.793,0.335,-0.274
2021-10-12T16:09:36.106,-0.793,0.396,-0.213
2021-10-12T16:09:36.117,-0.762,0.396,-0.244
2021-10-12T16:09:36.139,-0.732,0.366,-0.274
2021-10-12T16:09:36.162,-0.701,0.274,-0.274
2021-10-12T16:09:36.186,-0.671,0.366,-0.305
2021-10-12T16:09:36.197,-0.671,0.366,-0.396
2021-10-12T16:09:36.218,-0.579,0.396,-0.335
2021-10-12T16:09:36.263,-0.549,0.335,-0.366
2021-10-12T16:09:36.265,-0.579,0.366,-0.366
2021-10-12T16:09:36.274,-0.671,0.335,-0.335
2021-10-12T16:09:36.296,-0.732,0.244,-0.274
2021-10-12T16:09:36.320,-0.793,0.335,-0.213
2021-10-12T16:09:36.342,-0.793,0.396,-0.244
2021-10-12T16:09:36.354,-0.854,0.488,-0.274
2021-10-12T16:09:36.376,-0.854,0.488,-0.305
2021-10-12T16:09:36.399,-0.823,0.488,-0.274
2021-10-12T16:09:36.431,-0.884,0.427,-0.244
2021-10-12T16:09:36.443,-0.823,0.457,-0.274
2021-10-12T16:09:36.454,-0.823,0.457,-0.183
2021-10-12T16:09:36.477,-0.823,0.396,-0.213
2021-10-12T16:09:36.499,-0.701,0.335,-0.244
2021-10-12T16:09:36.522,-0.732,0.366,-0.274
2021-10-12T16:09:36.533,-0.671,0.396,-0.335
2021-10-12T16:09:36.556,-0.518,0.274,-0.366
2021-10-12T16:09:36.578,-0.549,0.244,-0.396
2021-10-12T16:09:36.602,-0.579,0.274,-0.366
2021-10-12T16:09:36.612,-0.549,0.335,-0.366
2021-10-12T16:09:36.634,-0.610,0.396,-0.335
2021-10-12T16:09:36.668,-0.640,0.305,-0.366
2021-10-12T16:09:36.681,-0.640,0.274,-0.335
2021-10-12T16:09:36.702,-0.549,0.335,-0.274
2021-10-12T16:09:36.724,-0.549,0.305,-0.305
2021-10-12T16:09:36.736,-0.610,0.335,-0.305
2021-10-12T16:09:36.769,-0.640,0.335,-0.335
2021-10-12T16:09:36.782,-0.671,0.274,-0.274
2021-10-12T16:09:36.792,-0.579,0.183,-0.213
2021-10-12T16:09:36.814,-0.579,0.183,-0.213
2021-10-12T16:09:36.836,-0.671,0.244,-0.244
2021-10-12T16:09:36.861,-0.640,0.213,-0.274
2021-10-12T16:09:36.870,-0.671,0.213,-0.244
2021-10-12T16:09:36.928,-0.671,0.274,-0.183
2021-10-12T16:09:36.929,-0.762,0.305,-0.213
2021-10-12T16:09:36.938,-0.701,0.213,-0.244
2021-10-12T16:09:36.950,-0.671,0.183,-0.244
2021-10-12T16:09:36.972,-0.640,0.274,-0.244
2021-10-12T16:09:36.995,-0.640,0.183,-0.274
2021-10-12T16:09:37.019,-0.549,0.152,-0.274
2021-10-12T16:09:37.039,-0.488,0.213,-0.274
2021-10-12T16:09:37.051,-0.518,0.213,-0.305
2021-10-12T16:09:37.074,-0.579,0.183,-0.305
2021-10-12T16:09:37.096,-0.488,0.152,-0.305
2021-10-12T16:09:37.119,-0.457,0.030,-0.305
2021-10-12T16:09:37.129,-0.427,-0.030,-0.244
2021-10-12T16:09:37.174,-0.518,0.061,-0.244
2021-10-12T16:09:37.177,-0.610,0.091,-0.213
2021-10-12T16:09:37.197,-0.579,0.091,-0.244
2021-10-12T16:09:37.208,-0.640,0.122,-0.274
2021-10-12T16:09:37.230,-0.610,0.244,-0.274
2021-10-12T16:09:37.253,-0.610,0.274,-0.305
2021-10-12T16:09:37.276,-0.579,0.183,-0.274
2021-10-12T16:09:37.298,-0.518,0.122,-0.213
2021-10-12T16:09:37.309,-0.549,0.091,-0.244
2021-10-12T16:09:37.333,-0.671,0.122,-0.244
2021-10-12T16:09:37.355,-0.549,0.152,-0.213
2021-10-12T16:09:37.377,-0.640,0.183,-0.244
2021-10-12T16:09:37.388,-0.610,0.244,-0.274
2021-10-12T16:09:37.412,-0.671,0.274,-0.305
2021-10-12T16:09:37.434,-0.579,0.183,-0.274
2021-10-12T16:09:37.457,-0.518,0.122,-0.244
2021-10-12T16:09:37.468,-0.488,0.061,-0.244
2021-10-12T16:09:37.492,-0.579,0.061,-0.244
2021-10-12T16:09:37.514,-0.701,0.122,-0.274
2021-10-12T16:09:37.535,-0.549,0.122,-0.274
2021-10-12T16:09:37.558,-0.610,0.213,-0.213
2021-10-12T16:09:37.570,-0.701,0.274,-0.183
2021-10-12T16:09:37.592,-0.732,0.305,-0.244
2021-10-12T16:09:37.614,-0.793,0.305,-0.305
2021-10-12T16:09:37.637,-0.671,0.305,-0.274
2021-10-12T16:09:37.651,-0.488,0.183,-0.274
2021-10-12T16:09:37.671,-0.427,0.213,-0.274
2021-10-12T16:09:37.694,-0.518,0.183,-0.274
2021-10-12T16:09:37.717,-0.762,0.213,-0.244
2021-10-12T16:09:37.728,-0.915,0.335,-0.244
2021-10-12T16:09:37.750,-0.915,0.213,-0.183
2021-10-12T16:09:37.772,-0.732,0.122,-0.152
2021-10-12T16:09:37.794,-0.640,0.091,-0.122
2021-10-12T16:09:37.805,-0.671,0.122,-0.122
2021-10-12T16:09:37.829,-0.793,0.213,-0.122
2021-10-12T16:09:37.852,-0.945,0.305,-0.122
2021-10-12T16:09:37.873,-0.915,0.366,-0.091
2021-10-12T16:09:37.896,-0.823,0.244,-0.122
2021-10-12T16:09:37.907,-0.701,0.183,-0.152
2021-10-12T16:09:37.930,-0.579,0.152,-0.244
2021-10-12T16:09:37.953,-0.335,0.030,-0.274
2021-10-12T16:09:37.976,-0.122,-0.061,-0.396
2021-10-12T16:09:37.987,-0.152,-0.213,-0.427
2021-10-12T16:09:38.008,-0.122,-0.213,-0.396
2021-10-12T16:09:38.031,-0.305,-0.061,-0.427
2021-10-12T16:09:38.053,-0.396,0.061,-0.396
2021-10-12T16:09:38.064,-0.610,0.213,-0.366
2021-10-12T16:09:38.098,-0.671,0.274,-0.305
2021-10-12T16:09:38.109,-0.671,0.244,-0.274
2021-10-12T16:09:38.143,-0.701,0.183,-0.183
2021-10-12T16:09:38.145,-0.701,0.152,-0.213
2021-10-12T16:09:38.170,-0.671,0.213,-0.244
2021-10-12T16:09:38.199,-0.671,0.183,-0.274
2021-10-12T16:09:38.209,-0.640,0.183,-0.274
2021-10-12T16:09:38.232,-0.488,0.122,-0.274
2021-10-12T16:09:38.244,-0.518,0.091,-0.274
2021-10-12T16:09:38.266,-0.457,0.030,-0.274
2021-10-12T16:09:38.299,-0.518,0.091,-0.244
2021-10-12T16:09:38.312,-0.579,0.213,-0.244
2021-10-12T16:09:38.323,-0.640,0.213,-0.244
2021-10-12T16:09:38.345,-0.610,0.183,-0.244
2021-10-12T16:09:38.367,-0.579,0.244,-0.274
2021-10-12T16:09:38.390,-0.579,0.183,-0.305
2021-10-12T16:09:38.402,-0.549,0.030,-0.213
2021-10-12T16:09:38.424,-0.701,0.122,-0.213
2021-10-12T16:09:38.447,-0.793,0.213,-0.213
2021-10-12T16:09:38.470,-0.762,0.244,-0.213
2021-10-12T16:09:38.492,-0.701,0.244,-0.213
2021-10-12T16:09:38.503,-0.640,0.213,-0.213
2021-10-12T16:09:38.526,-0.579,0.122,-0.183
2021-10-12T16:09:38.548,-0.488,0.122,-0.274
2021-10-12T16:09:38.570,-0.518,0.122,-0.274
2021-10-12T16:09:38.582,-0.488,0.152,-0.305
2021-10-12T16:09:38.605,-0.579,0.152,-0.305
2021-10-12T16:09:38.627,-0.610,0.213,-0.274
2021-10-12T16:09:38.650,-0.640,0.183,-0.305
2021-10-12T16:09:38.661,-0.579,0.152,-0.274
2021-10-12T16:09:38.683,-0.488,0.213,-0.274
2021-10-12T16:09:38.706,-0.457,0.152,-0.274
2021-10-12T16:09:38.728,-0.427,0.183,-0.244
2021-10-12T16:09:38.751,-0.549,0.091,-0.274
2021-10-12T16:09:38.763,-0.579,0.091,-0.274
2021-10-12T16:09:38.784,-0.579,0.152,-0.244
2021-10-12T16:09:38.830,-0.671,0.213,-0.244
2021-10-12T16:09:38.831,-0.579,0.213,-0.274
2021-10-12T16:09:38.841,-0.579,0.091,-0.305
2021-10-12T16:09:38.865,-0.671,0.183,-0.305
2021-10-12T16:09:38.889,-0.640,0.183,-0.244
2021-10-12T16:09:38.921,-0.610,0.274,-0.244
2021-10-12T16:09:38.922,-0.732,0.274,-0.244
2021-10-12T16:09:38.945,-0.762,0.244,-0.183
2021-10-12T16:09:38.976,-0.732,0.213,-0.183
2021-10-12T16:09:38.987,-0.701,0.213,-0.244
2021-10-12T16:09:39.010,-0.701,0.152,-0.213
2021-10-12T16:09:39.020,-0.762,0.152,-0.244
2021-10-12T16:09:39.043,-0.610,0.183,-0.244
2021-10-12T16:09:39.066,-0.427,0.091,-0.274
2021-10-12T16:09:39.098,-0.518,0.213,-0.274
2021-10-12T16:09:39.100,-0.549,0.183,-0.274
2021-10-12T16:09:39.122,-0.549,0.122,-0.305
2021-10-12T16:09:39.145,-0.518,0.061,-0.305
2021-10-12T16:09:39.167,-0.579,0.122,-0.244
2021-10-12T16:09:39.178,-0.701,0.122,-0.274
2021-10-12T16:09:39.201,-0.671,0.122,-0.274
2021-10-12T16:09:39.223,-0.701,0.061,-0.305
2021-10-12T16:09:39.246,-0.640,0.061,-0.274
2021-10-12T16:09:39.257,-0.640,0.152,-0.213
2021-10-12T16:09:39.279,-0.549,0.122,-0.274
2021-10-12T16:09:39.302,-0.549,0.152,-0.274
2021-10-12T16:09:39.324,-0.518,0.183,-0.274
2021-10-12T16:09:39.347,-0.457,0.061,-0.305
2021-10-12T16:09:39.358,-0.457,0.091,-0.274
2021-10-12T16:09:39.381,-0.518,0.122,-0.244
2021-10-12T16:09:39.404,-0.671,0.183,-0.213
2021-10-12T16:09:39.426,-0.671,0.213,-0.183
2021-10-12T16:09:39.437,-0.610,0.274,-0.183
2021-10-12T16:09:39.460,-0.518,0.213,-0.274
2021-10-12T16:09:39.483,-0.396,0.183,-0.335
2021-10-12T16:09:39.504,-0.457,0.122,-0.366
2021-10-12T16:09:39.516,-0.610,0.122,-0.335
2021-10-12T16:09:39.539,-0.701,0.152,-0.244
2021-10-12T16:09:39.561,-0.762,0.122,-0.244
2021-10-12T16:09:39.583,-0.640,0.091,-0.213
2021-10-12T16:09:39.605,-0.701,0.091,-0.213
2021-10-12T16:09:39.617,-0.854,0.213,-0.122
2021-10-12T16:09:39.640,-0.793,0.274,-0.152
2021-10-12T16:09:39.672,-0.762,0.244,-0.213
2021-10-12T16:09:39.695,-0.610,0.152,-0.244
2021-10-12T16:09:39.696,-0.549,0.000,-0.244
2021-10-12T16:09:39.721,-0.549,-0.061,-0.213
2021-10-12T16:09:39.741,-0.579,0.061,-0.213
2021-10-12T16:09:39.764,-0.640,0.122,-0.183
2021-10-12T16:09:39.774,-0.671,0.244,-0.213
2021-10-12T16:09:39.808,-0.610,0.244,-0.183
2021-10-12T16:09:39.819,-0.610,0.183,-0.213
2021-10-12T16:09:39.842,-0.579,0.122,-0.274
2021-10-12T16:09:39.853,-0.610,0.091,-0.213
2021-10-12T16:09:39.876,-0.610,0.122,-0.244
