time,x-accel,y-accel,z-accel
2021-09-10T06:22:36.826,0.477,-0.255,0.821
2021-09-10T06:22:36.849,0.481,-0.257,0.827
2021-09-10T06:22:36.871,0.479,-0.258,0.824
2021-09-10T06:22:36.894,0.480,-0.257,0.826
2021-09-10T06:22:36.916,0.479,-0.259,0.826
2021-09-10T06:22:36.928,0.480,-0.257,0.827
2021-09-10T06:22:36.950,0.481,-0.257,0.827
2021-09-10T06:22:36.974,0.481,-0.258,0.826
2021-09-10T06:22:36.997,0.483,-0.256,0.824
2021-09-10T06:22:37.019,0.482,-0.255,0.825
2021-09-10T06:22:37.030,0.480,-0.256,0.826
2021-09-10T06:22:37.051,0.480,-0.259,0.826
2021-09-10T06:22:37.076,0.481,-0.259,0.826
2021-09-10T06:22:37.097,0.483,-0.257,0.825
2021-09-10T06:22:37.119,0.483,-0.255,0.825
2021-09-10T06:22:37.131,0.481,-0.255,0.824
2021-09-10T06:22:37.153,0.481,-0.257,0.827
2021-09-10T06:22:37.177,0.482,-0.258,0.826
2021-09-10T06:22:37.199,0.480,-0.257,0.827
2021-09-10T06:22:37.211,0.482,-0.257,0.827
2021-09-10T06:22:37.232,0.481,-0.255,0.826
2021-09-10T06:22:37.254,0.482,-0.255,0.827
2021-09-10T06:22:37.277,0.483,-0.257,0.828
2021-09-10T06:22:37.300,0.482,-0.256,0.829
2021-09-10T06:22:37.312,0.485,-0.257,0.828
2021-09-10T06:22:37.333,0.483,-0.257,0.824
2021-09-10T06:22:37.356,0.481,-0.253,0.827
2021-09-10T06:22:37.380,0.453,-0.264,0.825
2021-09-10T06:22:37.401,0.466,-0.261,0.827
2021-09-10T06:22:37.412,0.479,-0.256,0.830
2021-09-10T06:22:37.435,0.484,-0.252,0.827
2021-09-10T06:22:37.459,0.482,-0.250,0.831
2021-09-10T06:22:37.479,0.480,-0.253,0.830
2021-09-10T06:22:37.501,0.482,-0.256,0.828
2021-09-10T06:22:37.514,0.484,-0.256,0.825
2021-09-10T06:22:37.535,0.482,-0.257,0.824
2021-09-10T06:22:37.558,0.481,-0.259,0.824
2021-09-10T06:22:37.580,0.477,-0.257,0.828
2021-09-10T06:22:37.615,0.480,-0.258,0.827
2021-09-10T06:22:37.618,0.485,-0.256,0.825
2021-09-10T06:22:37.637,0.484,-0.255,0.826
2021-09-10T06:22:37.660,0.483,-0.254,0.827
2021-09-10T06:22:37.682,0.481,-0.257,0.827
2021-09-10T06:22:37.705,0.481,-0.256,0.827
2021-09-10T06:22:37.718,0.482,-0.255,0.827
2021-09-10T06:22:37.739,0.480,-0.255,0.828
2021-09-10T06:22:37.761,0.482,-0.254,0.827
2021-09-10T06:22:37.783,0.481,-0.255,0.825
2021-09-10T06:22:37.818,0.481,-0.254,0.825
2021-09-10T06:22:37.821,0.481,-0.255,0.826
2021-09-10T06:22:37.840,0.481,-0.256,0.829
2021-09-10T06:22:37.862,0.482,-0.256,0.829
2021-09-10T06:22:37.885,0.482,-0.255,0.826
2021-09-10T06:22:37.896,0.481,-0.255,0.827
2021-09-10T06:22:37.918,0.481,-0.254,0.827
2021-09-10T06:22:37.940,0.483,-0.255,0.828
2021-09-10T06:22:37.963,0.482,-0.256,0.828
2021-09-10T06:22:37.985,0.481,-0.255,0.828
2021-09-10T06:22:37.996,0.480,-0.253,0.828
2021-09-10T06:22:38.019,0.480,-0.254,0.829
2021-09-10T06:22:38.042,0.481,-0.255,0.826
2021-09-10T06:22:38.064,0.480,-0.255,0.828
2021-09-10T06:22:38.087,0.480,-0.255,0.828
2021-09-10T06:22:38.100,0.479,-0.254,0.827
2021-09-10T06:22:38.121,0.481,-0.255,0.829
2021-09-10T06:22:38.143,0.480,-0.256,0.829
2021-09-10T06:22:38.166,0.479,-0.255,0.829
2021-09-10T06:22:38.188,0.479,-0.257,0.828
2021-09-10T06:22:38.200,0.479,-0.257,0.827
2021-09-10T06:22:38.221,0.480,-0.256,0.828
2021-09-10T06:22:38.244,0.478,-0.258,0.828
2021-09-10T06:22:38.267,0.476,-0.257,0.829
2021-09-10T06:22:38.290,0.478,-0.255,0.830
2021-09-10T06:22:38.302,0.477,-0.257,0.828
2021-09-10T06:22:38.323,0.477,-0.256,0.827
2021-09-10T06:22:38.346,0.478,-0.254,0.830
2021-09-10T06:22:38.368,0.479,-0.255,0.831
2021-09-10T06:22:38.391,0.479,-0.256,0.829
2021-09-10T06:22:38.403,0.477,-0.255,0.828
2021-09-10T06:22:38.425,0.477,-0.256,0.829
2021-09-10T06:22:38.447,0.477,-0.255,0.828
2021-09-10T06:22:38.470,0.478,-0.256,0.828
2021-09-10T06:22:38.491,0.478,-0.258,0.827
2021-09-10T06:22:38.503,0.476,-0.256,0.829
2021-09-10T06:22:38.536,0.475,-0.256,0.828
2021-09-10T06:22:38.548,0.478,-0.257,0.829
2021-09-10T06:22:38.571,0.480,-0.255,0.829
2021-09-10T06:22:38.593,0.479,-0.254,0.830
2021-09-10T06:22:38.606,0.478,-0.255,0.830
2021-09-10T06:22:38.638,0.478,-0.257,0.831
2021-09-10T06:22:38.649,0.478,-0.254,0.832
2021-09-10T06:22:38.672,0.478,-0.254,0.830
2021-09-10T06:22:38.683,0.477,-0.255,0.830
2021-09-10T06:22:38.707,0.475,-0.257,0.829
2021-09-10T06:22:38.729,0.478,-0.257,0.828
2021-09-10T06:22:38.751,0.476,-0.256,0.830
2021-09-10T06:22:38.773,0.477,-0.254,0.831
2021-09-10T06:22:38.785,0.476,-0.255,0.831
2021-09-10T06:22:38.807,0.476,-0.256,0.828
2021-09-10T06:22:38.830,0.476,-0.257,0.830
2021-09-10T06:22:38.852,0.477,-0.256,0.829
2021-09-10T06:22:38.875,0.476,-0.255,0.829
2021-09-10T06:22:38.886,0.476,-0.255,0.830
2021-09-10T06:22:38.908,0.475,-0.256,0.829
2021-09-10T06:22:38.930,0.476,-0.256,0.829
2021-09-10T06:22:38.953,0.474,-0.256,0.829
2021-09-10T06:22:38.976,0.476,-0.257,0.829
2021-09-10T06:22:38.987,0.477,-0.256,0.830
2021-09-10T06:22:39.010,0.477,-0.255,0.831
2021-09-10T06:22:39.032,0.477,-0.256,0.828
2021-09-10T06:22:39.055,0.476,-0.257,0.830
2021-09-10T06:22:39.077,0.477,-0.257,0.831
2021-09-10T06:22:39.088,0.476,-0.256,0.831
2021-09-10T06:22:39.111,0.476,-0.256,0.831
2021-09-10T06:22:39.133,0.476,-0.256,0.830
2021-09-10T06:22:39.156,0.476,-0.254,0.830
2021-09-10T06:22:39.178,0.475,-0.254,0.831
2021-09-10T06:22:39.189,0.476,-0.257,0.832
2021-09-10T06:22:39.213,0.475,-0.258,0.831
2021-09-10T06:22:39.235,0.473,-0.255,0.829
2021-09-10T06:22:39.257,0.473,-0.256,0.832
2021-09-10T06:22:39.280,0.475,-0.258,0.831
2021-09-10T06:22:39.291,0.474,-0.257,0.831
2021-09-10T06:22:39.313,0.474,-0.257,0.832
2021-09-10T06:22:39.336,0.475,-0.255,0.832
2021-09-10T06:22:39.358,0.473,-0.257,0.832
2021-09-10T06:22:39.381,0.474,-0.257,0.831
2021-09-10T06:22:39.392,0.474,-0.256,0.832
2021-09-10T06:22:39.414,0.474,-0.256,0.833
2021-09-10T06:22:39.437,0.474,-0.255,0.832
2021-09-10T06:22:39.460,0.473,-0.256,0.833
2021-09-10T06:22:39.470,0.472,-0.255,0.833
2021-09-10T06:22:39.494,0.472,-0.256,0.832
2021-09-10T06:22:39.515,0.474,-0.256,0.833
2021-09-10T06:22:39.538,0.473,-0.255,0.832
2021-09-10T06:22:39.561,0.473,-0.257,0.832
2021-09-10T06:22:39.572,0.472,-0.256,0.832
2021-09-10T06:22:39.596,0.471,-0.256,0.833
2021-09-10T06:22:39.617,0.474,-0.254,0.833
2021-09-10T06:22:39.640,0.470,-0.255,0.832
2021-09-10T06:22:39.662,0.470,-0.257,0.832
2021-09-10T06:22:39.673,0.476,-0.258,0.832
2021-09-10T06:22:39.697,0.474,-0.253,0.834
2021-09-10T06:22:39.718,0.474,-0.254,0.833
2021-09-10T06:22:39.741,0.474,-0.255,0.831
2021-09-10T06:22:39.762,0.474,-0.255,0.832
2021-09-10T06:22:39.774,0.473,-0.254,0.832
2021-09-10T06:22:39.797,0.473,-0.256,0.833
2021-09-10T06:22:39.819,0.471,-0.256,0.833
2021-09-10T06:22:39.841,0.474,-0.253,0.832
2021-09-10T06:22:39.865,0.471,-0.255,0.833
2021-09-10T06:22:39.876,0.470,-0.255,0.834
2021-09-10T06:22:39.900,0.471,-0.257,0.831
2021-09-10T06:22:39.920,0.471,-0.255,0.831
2021-09-10T06:22:39.943,0.470,-0.256,0.833
2021-09-10T06:22:39.966,0.470,-0.258,0.832
2021-09-10T06:22:39.977,0.473,-0.255,0.832
2021-09-10T06:22:40.000,0.473,-0.254,0.833
2021-09-10T06:22:40.022,0.472,-0.256,0.833
2021-09-10T06:22:40.044,0.477,-0.254,0.833
2021-09-10T06:22:40.067,0.471,-0.255,0.832
2021-09-10T06:22:40.078,0.471,-0.254,0.833
2021-09-10T06:22:40.101,0.470,-0.255,0.835
2021-09-10T06:22:40.123,0.471,-0.256,0.835
2021-09-10T06:22:40.147,0.472,-0.257,0.832
2021-09-10T06:22:40.168,0.470,-0.256,0.832
