time,x-accel,y-accel,z-accel
1638139640072,0.46398926,0.13146973,0.89453125
1638139640073,0.46740723,0.13183594,0.90063477
1638139640102,0.46520996,0.13232422,0.89904785
1638139640132,0.46520996,0.13171387,0.90063477
1638139640133,0.46801758,0.1307373,0.9001465
1638139640162,0.46740723,0.13098145,0.90075684
1638139640192,0.46777344,0.13195801,0.8988037
1638139640193,0.46655273,0.13134766,0.89868164
1638139640222,0.46740723,0.13024902,0.8989258
1638139640252,0.46704102,0.13049316,0.90026855
1638139640253,0.4663086,0.13110352,0.90026855
1638139640282,0.46618652,0.13146973,0.89990234
1638139640312,0.46618652,0.1328125,0.89953613
1638139640314,0.46496582,0.13330078,0.9001465
1638139640342,0.46618652,0.13220215,0.8988037
1638139640402,0.46606445,0.13256836,0.8996582
1638139640403,0.46594238,0.13293457,0.899292
1638139640404,0.46496582,0.13244629,0.9001465
1638139640405,0.46569824,0.1352539,0.9005127
1638139640432,0.46704102,0.13378906,0.9008789
1638139640462,0.46801758,0.13256836,0.90063477
1638139640492,0.4675293,0.13378906,0.8980713
1638139640493,0.46704102,0.13391113,0.90026855
1638139640523,0.46594238,0.13232422,0.90026855
1638139640524,0.4654541,0.1340332,0.90063477
1638139640552,0.46472168,0.1340332,0.9005127
1638139640582,0.4645996,0.13476562,0.9016113
1638139640583,0.46435547,0.13317871,0.8989258
1638139640612,0.4650879,0.13513184,0.8989258
1638139640643,0.46606445,0.13476562,0.90185547
1638139640643,0.46435547,0.13378906,0.90063477
1638139640672,0.46362305,0.13427734,0.9003906
1638139640702,0.46594238,0.13427734,0.90112305
1638139640703,0.4658203,0.13244629,0.9000244
1638139640732,0.46618652,0.13293457,0.9005127
1638139640762,0.4666748,0.13232422,0.90112305
1638139640763,0.46594238,0.13427734,0.9008789
1638139640792,0.46606445,0.13439941,0.90148926
1638139640822,0.46606445,0.13439941,0.90112305
1638139640823,0.4654541,0.13342285,0.9005127
1638139640852,0.46557617,0.13452148,0.9001465
1638139640882,0.4663086,0.13378906,0.90112305
1638139640883,0.46606445,0.1340332,0.9008789
1638139640912,0.46704102,0.13464355,0.9001465
1638139640942,0.46679688,0.1352539,0.9003906
1638139640943,0.46569824,0.13513184,0.9029541
1638139640972,0.46533203,0.13586426,0.9000244
1638139641002,0.46350098,0.13720703,0.9008789
1638139641003,0.46228027,0.13696289,0.9022217
1638139641032,0.46362305,0.13659668,0.90112305
1638139641062,0.4638672,0.13684082,0.90197754
1638139641063,0.46411133,0.13659668,0.90197754
1638139641092,0.46276855,0.13842773,0.9001465
1638139641122,0.461792,0.13708496,0.89953613
1638139641123,0.4613037,0.14013672,0.90026855
1638139641152,0.4605713,0.14050293,0.9000244
1638139641182,0.461792,0.1394043,0.9013672
1638139641183,0.46191406,0.13928223,0.9030762
1638139641212,0.46228027,0.13757324,0.9013672
1638139641242,0.45959473,0.13867188,0.89990234
1638139641243,0.45983887,0.13903809,0.89990234
1638139641272,0.46228027,0.13684082,0.90185547
1638139641303,0.46520996,0.1352539,0.90234375
1638139641303,0.46142578,0.13537598,0.90063477
1638139641332,0.4613037,0.13696289,0.901001
1638139641362,0.46569824,0.13537598,0.9013672
1638139641363,0.46801758,0.1295166,0.90405273
1638139641392,0.4699707,0.13134766,0.9033203
1638139641422,0.46948242,0.13342285,0.9016113
1638139641423,0.46936035,0.13269043,0.9017334
1638139641452,0.46813965,0.13122559,0.9041748
1638139641482,0.46704102,0.13330078,0.9003906
1638139641483,0.46472168,0.13378906,0.90026855
1638139641512,0.46496582,0.13354492,0.90283203
1638139641542,0.46374512,0.13330078,0.9050293
1638139641543,0.4663086,0.13183594,0.9024658
1638139641572,0.46765137,0.13085938,0.899292
1638139641602,0.46875,0.13195801,0.9003906
1638139641603,0.46850586,0.13342285,0.9025879
1638139641632,0.46875,0.1328125,0.90270996
1638139641633,0.46899414,0.13464355,0.9029541
1638139641662,0.46325684,0.13659668,0.9000244
1638139641692,0.45861816,0.14245605,0.8983154
1638139641693,0.45861816,0.14343262,0.89746094
1638139641752,0.4593506,0.14318848,0.8980713
1638139641753,0.45996094,0.14221191,0.8989258
1638139641754,0.45959473,0.14038086,0.8996582
1638139641782,0.46362305,0.13830566,0.9016113
1638139641812,0.46374512,0.13537598,0.9024658
1638139641813,0.4633789,0.13671875,0.90148926
1638139641843,0.4654541,0.13574219,0.90234375
1638139641872,0.4654541,0.1352539,0.9017334
1638139641873,0.46435547,0.13513184,0.90197754
1638139641902,0.4650879,0.13464355,0.9008789
1638139641932,0.46398926,0.13378906,0.9029541
1638139641933,0.46228027,0.13330078,0.90515137
1638139641962,0.46228027,0.13586426,0.9017334
1638139641992,0.46191406,0.13757324,0.90112305
1638139641993,0.46154785,0.1394043,0.90270996
1638139642022,0.46032715,0.13708496,0.90063477
1638139642052,0.46142578,0.1348877,0.9041748
1638139642053,0.46313477,0.13378906,0.90478516
1638139642082,0.46411133,0.13635254,0.9012451
1638139642112,0.46142578,0.1361084,0.90197754
1638139642113,0.46447754,0.13476562,0.9034424
1638139642142,0.46606445,0.13391113,0.9024658
1638139642172,0.46655273,0.13415527,0.9024658
1638139642173,0.4663086,0.13500977,0.90197754
1638139642202,0.46398926,0.13317871,0.90197754
1638139642232,0.46447754,0.13513184,0.9025879
1638139642233,0.4658203,0.13537598,0.90112305
1638139642262,0.4650879,0.13476562,0.9013672
1638139642293,0.4642334,0.13635254,0.90197754
1638139642293,0.46496582,0.13415527,0.9013672
1638139642322,0.4645996,0.13500977,0.90197754
1638139642352,0.4658203,0.13537598,0.901001
1638139642353,0.46679688,0.13623047,0.9020996
1638139642382,0.4654541,0.13513184,0.9001465
1638139642412,0.4645996,0.13513184,0.9012451
1638139642413,0.4645996,0.1361084,0.9012451
1638139642442,0.46435547,0.13647461,0.90112305
1638139642472,0.46447754,0.13830566,0.90197754
1638139642473,0.46533203,0.13769531,0.9013672
1638139642502,0.46435547,0.13537598,0.9005127
1638139642532,0.4645996,0.13586426,0.901001
1638139642533,0.46557617,0.13708496,0.90185547
1638139642562,0.46362305,0.1361084,0.901001
1638139642592,0.46435547,0.13671875,0.90148926
1638139642593,0.46374512,0.13574219,0.90197754
1638139642622,0.46203613,0.13781738,0.9008789
1638139642652,0.46362305,0.13916016,0.9020996
1638139642654,0.46350098,0.13867188,0.90270996
1638139642682,0.46350098,0.13781738,0.9013672
1638139642712,0.4638672,0.13793945,0.90270996
1638139642713,0.46325684,0.1381836,0.9020996
1638139642742,0.4633789,0.13989258,0.9036865
1638139642772,0.4638672,0.13879395,0.9012451
1638139642773,0.4630127,0.13793945,0.90197754
1638139642802,0.46069336,0.1394043,0.90270996
1638139642803,0.4605713,0.14013672,0.9029541
1638139642832,0.4625244,0.13928223,0.90185547
1638139642862,0.46228027,0.14001465,0.9013672
1638139642863,0.46228027,0.13830566,0.90148926
1638139642892,0.45996094,0.14111328,0.9017334
1638139642922,0.4576416,0.14111328,0.9013672
1638139642923,0.460083,0.14221191,0.9017334
1638139642983,0.4597168,0.14135742,0.9017334
