time,x-accel,y-accel,z-accel
2021-07-08T10:40:44.280,0.591,-0.209,0.838
2021-07-08T10:40:44.302,0.593,-0.202,0.854
2021-07-08T10:40:44.324,0.574,-0.213,0.835
2021-07-08T10:40:44.349,0.566,-0.237,0.821
2021-07-08T10:40:44.362,0.575,-0.237,0.821
2021-07-08T10:40:44.389,0.582,-0.232,0.825
2021-07-08T10:40:44.403,0.583,-0.239,0.823
2021-07-08T10:40:44.425,0.584,-0.230,0.818
2021-07-08T10:40:44.449,0.577,-0.212,0.822
2021-07-08T10:40:44.459,0.572,-0.211,0.823
2021-07-08T10:40:44.482,0.577,-0.214,0.815
2021-07-08T10:40:44.521,0.583,-0.225,0.813
2021-07-08T10:40:44.531,0.582,-0.231,0.815
2021-07-08T10:40:44.550,0.580,-0.225,0.817
2021-07-08T10:40:44.559,0.579,-0.213,0.819
2021-07-08T10:40:44.584,0.577,-0.222,0.821
2021-07-08T10:40:44.608,0.576,-0.224,0.817
2021-07-08T10:40:44.630,0.569,-0.226,0.816
2021-07-08T10:40:44.643,0.564,-0.238,0.815
2021-07-08T10:40:44.664,0.556,-0.241,0.826
2021-07-08T10:40:44.689,0.537,-0.236,0.845
2021-07-08T10:40:44.708,0.531,-0.276,0.900
2021-07-08T10:40:44.719,0.532,-0.394,0.942
2021-07-08T10:40:44.741,0.515,-0.371,0.985
2021-07-08T10:40:44.763,0.458,-0.235,1.129
2021-07-08T10:40:44.786,0.590,-0.244,1.061
2021-07-08T10:40:44.796,0.927,-0.476,1.151
2021-07-08T10:40:44.822,-0.122,-0.365,1.659
2021-07-08T10:40:44.847,0.640,-0.351,1.359
2021-07-08T10:40:44.865,0.930,-0.213,0.981
2021-07-08T10:40:44.887,0.680,-0.276,0.784
2021-07-08T10:40:44.900,0.716,-0.221,0.907
2021-07-08T10:40:44.922,0.878,-0.215,1.321
2021-07-08T10:40:44.946,-0.323,-0.784,0.722
2021-07-08T10:40:44.966,0.029,-0.559,0.736
2021-07-08T10:40:44.978,0.183,-0.379,0.901
2021-07-08T10:40:45.002,0.124,-0.372,0.850
2021-07-08T10:40:45.022,0.277,-0.250,0.881
2021-07-08T10:40:45.045,0.409,-0.174,0.940
2021-07-08T10:40:45.066,0.523,-0.071,1.002
2021-07-08T10:40:45.079,0.672,0.003,1.044
2021-07-08T10:40:45.104,0.807,-0.123,1.032
2021-07-08T10:40:45.123,0.849,-0.292,1.001
2021-07-08T10:40:45.145,0.882,-0.428,1.010
2021-07-08T10:40:45.165,0.857,-0.465,1.022
2021-07-08T10:40:45.180,0.894,-0.366,1.050
2021-07-08T10:40:45.204,0.990,-0.445,1.006
2021-07-08T10:40:45.229,2.111,-0.328,0.444
2021-07-08T10:40:45.236,2.551,0.330,0.214
2021-07-08T10:40:45.260,2.309,0.377,-0.636
2021-07-08T10:40:45.282,1.799,0.557,-1.719
2021-07-08T10:40:45.303,0.931,0.960,-0.864
2021-07-08T10:40:45.329,1.396,-0.787,2.513
2021-07-08T10:40:45.336,0.639,-0.870,1.162
2021-07-08T10:40:45.364,1.359,0.416,1.017
2021-07-08T10:40:45.382,0.394,-0.025,0.959
2021-07-08T10:40:45.404,0.630,-0.195,0.788
2021-07-08T10:40:45.415,0.783,-0.206,0.820
2021-07-08T10:40:45.438,0.581,-0.292,0.884
2021-07-08T10:40:45.462,0.575,-0.261,0.882
2021-07-08T10:40:45.486,0.595,-0.221,0.851
2021-07-08T10:40:45.506,0.580,-0.225,0.848
2021-07-08T10:40:45.516,0.574,-0.216,0.842
2021-07-08T10:40:45.540,0.569,-0.230,0.833
2021-07-08T10:40:45.563,0.567,-0.243,0.834
2021-07-08T10:40:45.587,0.572,-0.243,0.827
2021-07-08T10:40:45.597,0.579,-0.245,0.823
2021-07-08T10:40:45.618,0.580,-0.243,0.824
2021-07-08T10:40:45.642,0.578,-0.234,0.825
2021-07-08T10:40:45.665,0.574,-0.224,0.823
2021-07-08T10:40:45.688,0.570,-0.232,0.821
2021-07-08T10:40:45.698,0.568,-0.245,0.818
2021-07-08T10:40:45.722,0.563,-0.247,0.816
2021-07-08T10:40:45.743,0.564,-0.243,0.817
2021-07-08T10:40:45.764,0.567,-0.247,0.814
2021-07-08T10:40:45.777,0.568,-0.245,0.815
2021-07-08T10:40:45.802,0.565,-0.245,0.818
2021-07-08T10:40:45.825,0.563,-0.248,0.818
2021-07-08T10:40:45.845,0.567,-0.250,0.822
2021-07-08T10:40:45.856,0.569,-0.247,0.821
2021-07-08T10:40:45.879,0.577,-0.237,0.820
2021-07-08T10:40:45.902,0.575,-0.229,0.822
2021-07-08T10:40:45.924,0.572,-0.233,0.821
2021-07-08T10:40:45.944,0.568,-0.238,0.819
2021-07-08T10:40:45.957,0.561,-0.250,0.818
2021-07-08T10:40:45.978,0.556,-0.235,0.816
2021-07-08T10:40:46.000,0.558,-0.245,0.819
2021-07-08T10:40:46.023,0.556,-0.282,0.825
2021-07-08T10:40:46.035,0.559,-0.321,0.865
2021-07-08T10:40:46.057,0.540,-0.326,0.912
2021-07-08T10:40:46.082,0.533,-0.277,0.999
2021-07-08T10:40:46.102,0.486,-0.258,1.104
2021-07-08T10:40:46.126,0.698,-0.239,0.998
2021-07-08T10:40:46.136,0.751,-0.463,1.374
2021-07-08T10:40:46.158,-0.152,-0.207,1.531
2021-07-08T10:40:46.180,0.399,-0.180,1.329
2021-07-08T10:40:46.205,1.190,-0.632,1.460
2021-07-08T10:40:46.215,0.973,-0.797,0.956
2021-07-08T10:40:46.236,0.216,-0.641,0.683
2021-07-08T10:40:46.261,1.035,-0.694,0.878
2021-07-08T10:40:46.286,1.653,-0.582,1.673
2021-07-08T10:40:46.305,-0.390,-0.673,0.923
2021-07-08T10:40:46.319,-0.453,-0.605,0.401
2021-07-08T10:40:46.351,0.258,-0.236,0.740
2021-07-08T10:40:46.363,0.359,-0.486,0.767
2021-07-08T10:40:46.386,0.319,-0.667,0.656
2021-07-08T10:40:46.395,0.506,-0.624,0.661
2021-07-08T10:40:46.417,0.680,-0.661,0.672
2021-07-08T10:40:46.439,0.816,-0.701,0.698
2021-07-08T10:40:46.462,0.977,-0.653,0.743
2021-07-08T10:40:46.475,1.059,-0.652,0.814
2021-07-08T10:40:46.497,1.097,-0.675,0.914
2021-07-08T10:40:46.520,1.211,-0.653,1.061
2021-07-08T10:40:46.541,1.431,-0.641,1.126
2021-07-08T10:40:46.565,1.761,-0.495,1.042
2021-07-08T10:40:46.576,2.033,-0.374,0.577
2021-07-08T10:40:46.599,2.422,0.037,-0.242
2021-07-08T10:40:46.618,1.970,0.366,-0.988
2021-07-08T10:40:46.642,1.840,0.304,-1.295
2021-07-08T10:40:46.662,1.585,-0.103,-0.835
2021-07-08T10:40:46.676,0.563,0.799,1.118
2021-07-08T10:40:46.698,0.286,0.661,2.196
2021-07-08T10:40:46.722,1.555,0.456,1.193
2021-07-08T10:40:46.733,1.767,-0.396,1.168
2021-07-08T10:40:46.767,0.410,-0.282,0.948
2021-07-08T10:40:46.783,0.638,-0.208,0.798
2021-07-08T10:40:46.800,0.720,-0.375,0.806
2021-07-08T10:40:46.821,0.573,-0.232,0.869
2021-07-08T10:40:46.835,0.590,-0.172,0.877
2021-07-08T10:40:46.856,0.594,-0.227,0.848
2021-07-08T10:40:46.880,0.584,-0.203,0.859
2021-07-08T10:40:46.901,0.572,-0.204,0.858
2021-07-08T10:40:46.913,0.585,-0.223,0.843
2021-07-08T10:40:46.946,0.581,-0.223,0.835
2021-07-08T10:40:46.958,0.579,-0.228,0.833
2021-07-08T10:40:46.981,0.577,-0.234,0.829
2021-07-08T10:40:47.005,0.577,-0.223,0.827
2021-07-08T10:40:47.015,0.575,-0.222,0.825
2021-07-08T10:40:47.036,0.576,-0.221,0.820
2021-07-08T10:40:47.060,0.573,-0.226,0.820
2021-07-08T10:40:47.084,0.575,-0.225,0.817
2021-07-08T10:40:47.094,0.580,-0.221,0.813
2021-07-08T10:40:47.117,0.581,-0.222,0.812
2021-07-08T10:40:47.150,0.577,-0.220,0.815
2021-07-08T10:40:47.161,0.572,-0.228,0.818
2021-07-08T10:40:47.175,0.574,-0.226,0.821
2021-07-08T10:40:47.200,0.579,-0.215,0.821
2021-07-08T10:40:47.215,0.576,-0.231,0.819
2021-07-08T10:40:47.238,0.571,-0.227,0.825
2021-07-08T10:40:47.261,0.566,-0.232,0.828
2021-07-08T10:40:47.271,0.561,-0.216,0.832
2021-07-08T10:40:47.296,0.557,-0.260,0.841
2021-07-08T10:40:47.321,0.545,-0.325,0.870
2021-07-08T10:40:47.339,0.543,-0.392,0.941
2021-07-08T10:40:47.350,0.476,-0.329,1.053
2021-07-08T10:40:47.375,0.565,-0.245,1.166
2021-07-08T10:40:47.400,0.850,-0.394,1.223
2021-07-08T10:40:47.419,0.022,-0.642,1.765
2021-07-08T10:40:47.440,-0.039,-0.292,1.560
2021-07-08T10:40:47.453,1.020,-0.577,1.609
2021-07-08T10:40:47.476,1.275,-0.758,1.188
2021-07-08T10:40:47.500,0.040,-0.385,0.570
2021-07-08T10:40:47.521,1.237,-0.482,0.856
2021-07-08T10:40:47.534,2.137,-1.434,1.555
2021-07-08T10:40:47.558,-0.078,-1.495,0.762
2021-07-08T10:40:47.576,-0.314,-0.386,0.290
2021-07-08T10:40:47.599,0.203,0.408,0.682
2021-07-08T10:40:47.609,0.276,-0.106,0.783
2021-07-08T10:40:47.635,0.315,-0.415,0.797
2021-07-08T10:40:47.657,0.452,-0.085,0.874
2021-07-08T10:40:47.679,0.535,0.207,0.953
2021-07-08T10:40:47.704,0.674,0.155,1.009
2021-07-08T10:40:47.711,0.860,-0.086,1.083
2021-07-08T10:40:47.737,1.110,-0.150,1.238
2021-07-08T10:40:47.758,1.131,0.096,1.245
2021-07-08T10:40:47.780,1.214,-0.080,1.235
2021-07-08T10:40:47.793,1.559,-0.160,1.313
2021-07-08T10:40:47.814,1.902,0.019,1.226
2021-07-08T10:40:47.837,2.194,0.176,0.775
2021-07-08T10:40:47.859,2.261,0.450,0.070
