time,x-accel,y-accel,z-accel
2021-07-31T06:34:54.549,0.432,-0.391,0.820
2021-07-31T06:34:54.571,0.434,-0.395,0.825
2021-07-31T06:34:54.593,0.434,-0.393,0.824
2021-07-31T06:34:54.616,0.435,-0.395,0.824
2021-07-31T06:34:54.627,0.434,-0.395,0.823
2021-07-31T06:34:54.650,0.435,-0.392,0.824
2021-07-31T06:34:54.672,0.435,-0.392,0.823
2021-07-31T06:34:54.695,0.434,-0.394,0.823
2021-07-31T06:34:54.707,0.433,-0.394,0.823
2021-07-31T06:34:54.729,0.434,-0.394,0.821
2021-07-31T06:34:54.752,0.435,-0.393,0.821
2021-07-31T06:34:54.774,0.435,-0.393,0.825
2021-07-31T06:34:54.785,0.435,-0.393,0.824
2021-07-31T06:34:54.808,0.434,-0.394,0.825
2021-07-31T06:34:54.830,0.436,-0.394,0.823
2021-07-31T06:34:54.854,0.435,-0.394,0.823
2021-07-31T06:34:54.875,0.435,-0.392,0.823
2021-07-31T06:34:54.886,0.435,-0.392,0.823
2021-07-31T06:34:54.919,0.434,-0.395,0.823
2021-07-31T06:34:54.931,0.435,-0.395,0.823
2021-07-31T06:34:54.954,0.436,-0.394,0.824
2021-07-31T06:34:54.965,0.435,-0.394,0.823
2021-07-31T06:34:54.987,0.435,-0.396,0.824
2021-07-31T06:34:55.010,0.435,-0.396,0.823
2021-07-31T06:34:55.032,0.434,-0.394,0.823
2021-07-31T06:34:55.043,0.435,-0.394,0.823
2021-07-31T06:34:55.066,0.435,-0.394,0.822
2021-07-31T06:34:55.089,0.435,-0.395,0.823
2021-07-31T06:34:55.110,0.434,-0.394,0.824
2021-07-31T06:34:55.122,0.436,-0.394,0.825
2021-07-31T06:34:55.144,0.437,-0.394,0.823
2021-07-31T06:34:55.168,0.436,-0.395,0.824
2021-07-31T06:34:55.192,0.435,-0.395,0.823
2021-07-31T06:34:55.205,0.433,-0.396,0.822
2021-07-31T06:34:55.223,0.435,-0.396,0.823
2021-07-31T06:34:55.245,0.436,-0.395,0.824
2021-07-31T06:34:55.268,0.435,-0.396,0.823
2021-07-31T06:34:55.279,0.435,-0.395,0.822
2021-07-31T06:34:55.302,0.437,-0.395,0.823
2021-07-31T06:34:55.325,0.435,-0.394,0.823
2021-07-31T06:34:55.348,0.435,-0.396,0.821
2021-07-31T06:34:55.359,0.434,-0.396,0.823
2021-07-31T06:34:55.381,0.432,-0.397,0.822
2021-07-31T06:34:55.404,0.432,-0.398,0.823
2021-07-31T06:34:55.427,0.435,-0.396,0.822
2021-07-31T06:34:55.437,0.431,-0.394,0.820
2021-07-31T06:34:55.459,0.436,-0.391,0.821
2021-07-31T06:34:55.493,0.435,-0.389,0.825
2021-07-31T06:34:55.504,0.422,-0.375,0.826
2021-07-31T06:34:55.517,0.446,-0.402,0.814
2021-07-31T06:34:55.539,0.461,-0.442,0.802
2021-07-31T06:34:55.561,0.455,-0.433,0.800
2021-07-31T06:34:55.585,0.454,-0.431,0.796
2021-07-31T06:34:55.594,0.455,-0.434,0.797
2021-07-31T06:34:55.617,0.451,-0.433,0.797
2021-07-31T06:34:55.639,0.450,-0.433,0.799
2021-07-31T06:34:55.662,0.450,-0.431,0.803
2021-07-31T06:34:55.674,0.446,-0.426,0.803
2021-07-31T06:34:55.696,0.444,-0.417,0.807
2021-07-31T06:34:55.718,0.443,-0.409,0.810
2021-07-31T06:34:55.741,0.438,-0.407,0.815
2021-07-31T06:34:55.752,0.439,-0.404,0.814
