time,x-accel,y-accel,z-accel
2021-08-05T18:23:52.449,0.602,-0.148,0.814
2021-08-05T18:23:52.473,0.610,-0.148,0.817
2021-08-05T18:23:52.496,0.610,-0.148,0.814
2021-08-05T18:23:52.519,0.607,-0.149,0.815
2021-08-05T18:23:52.529,0.606,-0.150,0.814
2021-08-05T18:23:52.551,0.608,-0.148,0.813
2021-08-05T18:23:52.572,0.607,-0.151,0.813
2021-08-05T18:23:52.600,0.606,-0.154,0.817
2021-08-05T18:23:52.625,0.604,-0.150,0.817
2021-08-05T18:23:52.629,0.609,-0.146,0.814
2021-08-05T18:23:52.653,0.608,-0.148,0.813
2021-08-05T18:23:52.674,0.607,-0.150,0.815
2021-08-05T18:23:52.698,0.606,-0.150,0.816
2021-08-05T18:23:52.710,0.606,-0.148,0.813
2021-08-05T18:23:52.731,0.607,-0.146,0.815
2021-08-05T18:23:52.754,0.609,-0.147,0.814
2021-08-05T18:23:52.777,0.607,-0.149,0.817
2021-08-05T18:23:52.798,0.608,-0.149,0.817
2021-08-05T18:23:52.810,0.607,-0.150,0.815
2021-08-05T18:23:52.831,0.607,-0.152,0.815
2021-08-05T18:23:52.856,0.606,-0.149,0.813
2021-08-05T18:23:52.876,0.607,-0.148,0.815
2021-08-05T18:23:52.890,0.607,-0.150,0.813
2021-08-05T18:23:52.913,0.606,-0.150,0.816
2021-08-05T18:23:52.935,0.605,-0.146,0.815
2021-08-05T18:23:52.958,0.606,-0.146,0.816
2021-08-05T18:23:52.968,0.609,-0.151,0.814
2021-08-05T18:23:52.992,0.608,-0.148,0.813
2021-08-05T18:23:53.011,0.605,-0.148,0.817
2021-08-05T18:23:53.034,0.609,-0.146,0.815
2021-08-05T18:23:53.055,0.608,-0.149,0.815
2021-08-05T18:23:53.067,0.608,-0.149,0.816
2021-08-05T18:23:53.089,0.607,-0.147,0.816
2021-08-05T18:23:53.111,0.610,-0.146,0.814
2021-08-05T18:23:53.133,0.609,-0.144,0.816
2021-08-05T18:23:53.148,0.610,-0.148,0.816
2021-08-05T18:23:53.171,0.608,-0.150,0.814
2021-08-05T18:23:53.193,0.610,-0.147,0.814
2021-08-05T18:23:53.215,0.604,-0.150,0.815
2021-08-05T18:23:53.237,0.605,-0.150,0.818
2021-08-05T18:23:53.255,0.606,-0.148,0.817
2021-08-05T18:23:53.273,0.608,-0.147,0.818
2021-08-05T18:23:53.294,0.611,-0.149,0.814
2021-08-05T18:23:53.316,0.614,-0.144,0.813
2021-08-05T18:23:53.327,0.615,-0.143,0.812
2021-08-05T18:23:53.348,0.619,-0.148,0.814
2021-08-05T18:23:53.373,0.616,-0.145,0.815
2021-08-05T18:23:53.396,0.607,-0.148,0.815
2021-08-05T18:23:53.406,0.603,-0.146,0.806
2021-08-05T18:23:53.428,0.591,-0.149,0.809
2021-08-05T18:23:53.452,0.595,-0.164,0.815
2021-08-05T18:23:53.474,0.599,-0.160,0.810
2021-08-05T18:23:53.496,0.600,-0.140,0.811
2021-08-05T18:23:53.508,0.600,-0.134,0.809
2021-08-05T18:23:53.529,0.606,-0.139,0.808
2021-08-05T18:23:53.550,0.602,-0.141,0.807
2021-08-05T18:23:53.576,0.606,-0.165,0.812
2021-08-05T18:23:53.601,0.611,-0.169,0.808
2021-08-05T18:23:53.608,0.609,-0.164,0.816
2021-08-05T18:23:53.633,0.606,-0.158,0.825
