time,x-gyro,y-gyro,z-gyro
1619392700461,-1.1737806,0.39634147,1.6920732
1619392700525,-1.0365853,0.35060975,1.875
1619392700527,-2.2408538,-0.42682928,2.4847562
1619392700527,-1.3109757,-0.22865854,2.7439024
1619392700552,-0.8231707,-0.41158536,3.0182927
1619392700581,-1.3109757,-1.097561,2.9725611
1619392700583,-0.99085367,-1.0823171,2.4542685
1619392700611,-1.402439,-1.0670732,1.7378049
1619392700672,-1.1890244,-1.0060976,1.6310976
1619392700674,-1.0213414,-0.80792683,1.570122
1619392700675,-0.38109756,-0.13719513,1.5853659
1619392700703,-1.7530488,-0.6402439,1.7073171
1619392700710,-2.4237804,-0.94512194,1.8902439
1619392700733,-1.6768293,-0.51829267,2.057927
1619392700763,-1.25,-0.5487805,2.1646342
1619392700766,0.015243903,0.015243903,1.9054879
1619392700857,-0.19817074,0.04573171,1.6615855
1619392700858,-0.91463417,-0.28963414,1.3109757
1619392700884,-0.86890244,-0.33536586,1.2347561
1619392700887,-1.2042683,-0.24390244,1.3414634
1619392700887,-1.8292683,-0.71646345,1.8597561
1619392700887,-2.515244,-1.25,2.332317
1619392700913,-1.6310976,-0.71646345,2.4542685
1619392701032,-1.3109757,-0.5792683,2.317073
1619392701034,-1.4939024,-0.9603659,1.8445122
1619392701039,-0.5335366,-0.9603659,1.2347561
1619392701044,-0.10670732,-0.80792683,0.625
1619392701044,-0.4878049,-1.097561,0.09146342
1619392701062,-0.4878049,-1.2195122,-0.32012194
1619392701063,-0.06097561,-1.0518293,-0.5335366
1619392701066,-0.32012194,-0.86890244,-0.5945122
1619392701093,-0.22865854,-0.5335366,-0.47256097
1619392701123,0.09146342,-0.15243903,-0.22865854
1619392701153,0.076219514,0.09146342,-0.10670732
1619392701156,-0.35060975,-0.04573171,-0.10670732
1619392701183,0.076219514,0.076219514,-0.19817074
1619392701185,0.65548784,0.38109756,-0.18292683
1619392701212,0.04573171,0.22865854,-0.45731708
1619392701242,-0.39634147,-0.030487806,-0.71646345
1619392701245,-0.015243903,0.22865854,-0.7469512
1619392701307,-0.13719513,0.33536586,-0.5792683
1619392701311,-0.5030488,0.18292683,-0.44207317
1619392701312,-0.13719513,0.24390244,-0.19817074
1619392701334,-0.06097561,0.38109756,0.0
1619392701364,-0.5030488,0.32012194,-0.015243903
1619392701366,-0.27439025,0.5335366,-0.030487806
1619392701393,-0.18292683,0.73170733,-0.030487806
1619392701483,-0.5945122,0.73170733,-0.22865854
1619392701487,-0.6402439,0.8993903,-0.27439025
1619392701487,-0.625,0.9603659,-0.33536586
1619392701492,-0.42682928,1.0365853,-0.24390244
1619392701492,-0.18292683,1.2804878,-0.09146342
1619392701515,-0.5487805,1.2804878,0.015243903
1619392701542,-0.7469512,1.2042683,-0.06097561
1619392701544,-0.86890244,1.1128049,-0.12195122
1619392701572,-0.80792683,1.0518293,-0.16768293
1619392701632,-0.4878049,1.1890244,-0.32012194
1619392701634,-0.5792683,1.2347561,-0.39634147
1619392701635,-0.83841467,1.097561,-0.41158536
1619392701664,-0.8993903,0.91463417,-0.42682928
1619392701666,-0.7469512,0.92987806,-0.36585367
1619392701692,-0.6707317,1.0060976,-0.27439025
1619392701725,-0.32012194,1.1280488,-0.22865854
1619392701726,-0.30487806,1.0060976,-0.24390244
1619392701753,-0.51829267,0.92987806,-0.25914633
1619392701783,-0.71646345,0.79268295,-0.24390244
1619392701811,-0.88414633,0.6707317,-0.41158536
1619392701813,-0.45731708,0.83841467,-0.51829267
1619392701843,-0.7469512,0.51829267,-0.5640244
1619392701845,-0.38109756,0.35060975,-0.47256097
1619392701873,0.24390244,0.42682928,-0.36585367
1619392701933,0.15243903,0.19817074,-0.51829267
1619392701936,0.79268295,0.38109756,-0.625
1619392701937,0.7469512,0.076219514,-0.6859756
1619392701963,1.402439,0.09146342,-0.6402439
1619392701966,0.65548784,-0.5335366,-0.86890244
1619392701993,0.80792683,-0.77743906,-0.94512194
1619392702024,0.86890244,-1.1280488,-1.1585366
1619392702026,0.8231707,-1.402439,-1.6310976
1619392702053,0.73170733,-1.8902439,-2.2256098
1619392702083,0.6707317,-2.1493902,-3.0335367
1619392702085,0.94512194,-2.3018293,-3.6737807
1619392702113,0.99085367,-2.4085367,-4.3140244
1619392702144,1.2195122,-2.2865853,-4.6189027
1619392702145,1.402439,-2.0884147,-4.771342
1619392702173,1.570122,-1.8140244,-4.7865853
1619392702203,1.570122,-1.6158537,-4.496951
1619392702206,1.2804878,-1.3567073,-4.3140244
1619392702233,2.2256098,-0.36585367,-3.8414636
1619392702262,2.179878,0.18292683,-3.3689024
1619392702265,1.6920732,0.33536586,-3.0945122
1619392702293,1.25,0.42682928,-3.0182927
1619392702324,0.4878049,0.22865854,-3.125
1619392702326,-0.6402439,-0.38109756,-3.4146342
1619392702353,-1.402439,-1.0365853,-3.8109758
