time,x-accel,y-accel,z-accel
2021-09-30T17:19:11.481,0.648,-0.171,0.766
2021-09-30T17:19:11.504,0.654,-0.175,0.772
2021-09-30T17:19:11.515,0.652,-0.177,0.769
2021-09-30T17:19:11.538,0.652,-0.175,0.769
2021-09-30T17:19:11.559,0.652,-0.176,0.771
2021-09-30T17:19:11.583,0.652,-0.175,0.769
2021-09-30T17:19:11.593,0.651,-0.175,0.771
2021-09-30T17:19:11.617,0.651,-0.175,0.771
2021-09-30T17:19:11.641,0.651,-0.175,0.770
2021-09-30T17:19:11.662,0.651,-0.173,0.771
2021-09-30T17:19:11.672,0.650,-0.174,0.771
2021-09-30T17:19:11.693,0.652,-0.175,0.770
2021-09-30T17:19:11.718,0.653,-0.175,0.769
2021-09-30T17:19:11.738,0.652,-0.174,0.770
2021-09-30T17:19:11.761,0.652,-0.175,0.769
2021-09-30T17:19:11.773,0.652,-0.177,0.769
2021-09-30T17:19:11.795,0.650,-0.173,0.772
2021-09-30T17:19:11.820,0.652,-0.172,0.771
2021-09-30T17:19:11.843,0.652,-0.176,0.771
2021-09-30T17:19:11.854,0.651,-0.175,0.771
2021-09-30T17:19:11.875,0.651,-0.176,0.771
2021-09-30T17:19:11.900,0.651,-0.177,0.769
2021-09-30T17:19:11.922,0.651,-0.175,0.771
2021-09-30T17:19:11.944,0.652,-0.173,0.771
2021-09-30T17:19:11.956,0.651,-0.175,0.769
2021-09-30T17:19:11.979,0.650,-0.174,0.770
2021-09-30T17:19:11.998,0.651,-0.174,0.772
2021-09-30T17:19:12.021,0.653,-0.175,0.769
2021-09-30T17:19:12.036,0.651,-0.174,0.770
2021-09-30T17:19:12.057,0.650,-0.177,0.770
2021-09-30T17:19:12.079,0.650,-0.178,0.771
2021-09-30T17:19:12.104,0.650,-0.173,0.772
2021-09-30T17:19:12.117,0.651,-0.172,0.772
2021-09-30T17:19:12.133,0.651,-0.173,0.773
2021-09-30T17:19:12.155,0.651,-0.174,0.769
2021-09-30T17:19:12.179,0.651,-0.175,0.770
2021-09-30T17:19:12.204,0.652,-0.177,0.768
2021-09-30T17:19:12.216,0.652,-0.174,0.769
2021-09-30T17:19:12.235,0.651,-0.171,0.774
2021-09-30T17:19:12.258,0.652,-0.176,0.771
2021-09-30T17:19:12.280,0.650,-0.177,0.772
2021-09-30T17:19:12.296,0.648,-0.180,0.773
2021-09-30T17:19:12.315,0.651,-0.182,0.768
2021-09-30T17:19:12.336,0.652,-0.181,0.770
2021-09-30T17:19:12.360,0.651,-0.173,0.772
2021-09-30T17:19:12.380,0.652,-0.175,0.771
2021-09-30T17:19:12.391,0.653,-0.174,0.772
2021-09-30T17:19:12.417,0.652,-0.174,0.770
2021-09-30T17:19:12.441,0.656,-0.175,0.768
2021-09-30T17:19:12.459,0.656,-0.176,0.770
2021-09-30T17:19:12.471,0.652,-0.177,0.768
2021-09-30T17:19:12.493,0.648,-0.184,0.767
2021-09-30T17:19:12.519,0.653,-0.179,0.769
2021-09-30T17:19:12.541,0.651,-0.181,0.768
2021-09-30T17:19:12.552,0.651,-0.178,0.771
2021-09-30T17:19:12.574,0.649,-0.177,0.771
2021-09-30T17:19:12.599,0.651,-0.178,0.769
2021-09-30T17:19:12.621,0.651,-0.177,0.768
2021-09-30T17:19:12.639,0.653,-0.179,0.766
2021-09-30T17:19:12.650,0.652,-0.178,0.766
2021-09-30T17:19:12.673,0.650,-0.181,0.765
2021-09-30T17:19:12.694,0.648,-0.189,0.766
2021-09-30T17:19:12.717,0.653,-0.176,0.771
2021-09-30T17:19:12.728,0.655,-0.168,0.773
2021-09-30T17:19:12.750,0.656,-0.170,0.767
2021-09-30T17:19:12.773,0.658,-0.172,0.767
2021-09-30T17:19:12.798,0.657,-0.169,0.769
2021-09-30T17:19:12.819,0.659,-0.165,0.766
2021-09-30T17:19:12.833,0.659,-0.164,0.768
2021-09-30T17:19:12.854,0.656,-0.167,0.772
2021-09-30T17:19:12.876,0.654,-0.166,0.768
2021-09-30T17:19:12.900,0.656,-0.166,0.767
2021-09-30T17:19:12.914,0.655,-0.172,0.767
2021-09-30T17:19:12.933,0.659,-0.175,0.765
2021-09-30T17:19:12.954,0.659,-0.176,0.765
2021-09-30T17:19:12.978,0.660,-0.175,0.769
2021-09-30T17:19:12.989,0.659,-0.173,0.769
2021-09-30T17:19:13.012,0.659,-0.173,0.770
2021-09-30T17:19:13.032,0.662,-0.167,0.771
2021-09-30T17:19:13.056,0.660,-0.165,0.768
2021-09-30T17:19:13.079,0.656,-0.169,0.770
2021-09-30T17:19:13.089,0.653,-0.168,0.771
2021-09-30T17:19:13.112,0.653,-0.176,0.767
2021-09-30T17:19:13.137,0.653,-0.180,0.767
2021-09-30T17:19:13.160,0.652,-0.179,0.768
2021-09-30T17:19:13.170,0.653,-0.182,0.765
2021-09-30T17:19:13.191,0.656,-0.181,0.765
2021-09-30T17:19:13.214,0.655,-0.184,0.763
2021-09-30T17:19:13.242,0.656,-0.184,0.761
2021-09-30T17:19:13.259,0.652,-0.182,0.765
2021-09-30T17:19:13.270,0.652,-0.181,0.765
2021-09-30T17:19:13.292,0.653,-0.184,0.763
2021-09-30T17:19:13.316,0.652,-0.186,0.765
2021-09-30T17:19:13.337,0.651,-0.180,0.769
2021-09-30T17:19:13.347,0.653,-0.179,0.771
2021-09-30T17:19:13.372,0.656,-0.182,0.769
2021-09-30T17:19:13.397,0.655,-0.181,0.773
2021-09-30T17:19:13.417,0.655,-0.186,0.772
2021-09-30T17:19:13.427,0.653,-0.188,0.769
2021-09-30T17:19:13.451,0.653,-0.187,0.770
2021-09-30T17:19:13.473,0.652,-0.188,0.770
2021-09-30T17:19:13.498,0.652,-0.187,0.769
2021-09-30T17:19:13.518,0.653,-0.181,0.766
2021-09-30T17:19:13.530,0.653,-0.175,0.771
2021-09-30T17:19:13.555,0.650,-0.180,0.772
2021-09-30T17:19:13.574,0.648,-0.184,0.769
2021-09-30T17:19:13.597,0.653,-0.188,0.767
2021-09-30T17:19:13.608,0.651,-0.186,0.768
2021-09-30T17:19:13.633,0.651,-0.185,0.767
2021-09-30T17:19:13.653,0.651,-0.183,0.770
2021-09-30T17:19:13.677,0.649,-0.186,0.770
2021-09-30T17:19:13.698,0.651,-0.187,0.768
2021-09-30T17:19:13.709,0.653,-0.180,0.769
2021-09-30T17:19:13.731,0.652,-0.178,0.772
2021-09-30T17:19:13.753,0.654,-0.177,0.769
2021-09-30T17:19:13.776,0.653,-0.177,0.768
2021-09-30T17:19:13.787,0.650,-0.184,0.767
2021-09-30T17:19:13.812,0.651,-0.193,0.765
2021-09-30T17:19:13.833,0.652,-0.200,0.766
2021-09-30T17:19:13.856,0.650,-0.192,0.776
2021-09-30T17:19:13.870,0.650,-0.185,0.775
2021-09-30T17:19:13.889,0.652,-0.175,0.772
2021-09-30T17:19:13.911,0.654,-0.187,0.765
2021-09-30T17:19:13.935,0.653,-0.177,0.765
2021-09-30T17:19:13.957,0.655,-0.174,0.763
2021-09-30T17:19:13.969,0.655,-0.181,0.769
2021-09-30T17:19:13.991,0.650,-0.176,0.776
2021-09-30T17:19:14.013,0.643,-0.166,0.783
2021-09-30T17:19:14.041,0.641,-0.168,0.786
2021-09-30T17:19:14.051,0.641,-0.178,0.785
2021-09-30T17:19:14.071,0.647,-0.184,0.792
2021-09-30T17:19:14.091,0.622,-0.155,0.818
2021-09-30T17:19:14.119,0.618,-0.180,0.840
2021-09-30T17:19:14.138,0.661,-0.177,0.839
2021-09-30T17:19:14.148,0.695,-0.194,0.841
2021-09-30T17:19:14.171,0.760,-0.160,0.839
2021-09-30T17:19:14.192,0.757,-0.193,0.858
2021-09-30T17:19:14.215,0.739,-0.159,0.909
2021-09-30T17:19:14.226,0.772,-0.151,0.910
2021-09-30T17:19:14.251,0.845,-0.042,0.801
2021-09-30T17:19:14.272,0.872,-0.170,0.683
2021-09-30T17:19:14.294,0.891,-0.213,0.601
2021-09-30T17:19:14.305,0.825,-0.129,0.496
2021-09-30T17:19:14.329,0.710,-0.158,0.685
2021-09-30T17:19:14.350,1.116,-0.376,1.039
2021-09-30T17:19:14.374,0.456,-0.466,0.770
2021-09-30T17:19:14.396,0.151,-0.272,0.546
2021-09-30T17:19:14.406,0.328,-0.126,0.649
2021-09-30T17:19:14.431,0.462,-0.253,0.723
2021-09-30T17:19:14.450,0.499,-0.287,0.719
2021-09-30T17:19:14.478,0.561,-0.267,0.714
2021-09-30T17:19:14.484,0.661,-0.334,0.713
