time,x-accel,y-accel,z-accel
1637430805246,3.2302246,0.2487793,1.213623
1637430805247,2.6428223,0.30126953,-0.41479492
1637430805276,3.4110107,1.9758301,-1.590332
1637430805306,3.6572266,0.9036865,-2.4571533
1637430805306,0.084106445,-1.5070801,-0.68933105
1637430805336,-0.19030762,0.122680664,2.5958252
1637430805366,-0.17932129,-0.033691406,-0.69384766
1637430805366,3.8078613,0.3395996,2.3040771
1637430805396,0.72546387,-0.13415527,1.0994873
1637430805426,0.5860596,-0.52819824,1.3735352
1637430805426,0.7351074,0.0748291,1.3706055
1637430805456,0.43273926,-0.23486328,0.99450684
1637430805486,0.41296387,-0.20007324,0.99328613
1637430805486,0.36865234,-0.22106934,0.98669434
1637430805516,0.38891602,-0.20776367,0.9904785
1637430805546,0.39294434,-0.20019531,0.994751
1637430805547,0.37780762,-0.22912598,0.9838867
1637430805576,0.37756348,-0.30407715,0.9421387
1637430805606,0.39892578,-0.28466797,0.92626953
1637430805606,0.39746094,-0.25134277,0.9420166
1637430805636,0.3902588,-0.2623291,0.9454346
1637430805666,0.40368652,-0.23632812,0.95129395
1637430805666,0.39782715,-0.23046875,0.9470215
1637430805696,0.38500977,-0.24560547,0.9412842
1637430805726,0.38623047,-0.24829102,0.94873047
1637430805756,0.34716797,-0.20227051,0.98950195
1637430805757,0.3503418,-0.22802734,0.99609375
1637430805786,0.33789062,-0.23583984,0.99731445
1637430805816,0.2602539,-0.21557617,1.0351562
1637430805846,0.21435547,-0.18054199,1.0393066
1637430805847,0.1895752,-0.20837402,1.0540771
1637430805848,0.17468262,-0.31835938,1.0310059
1637430805875,0.10205078,-0.4810791,0.8829346
1637430805906,-0.12438965,-0.35351562,0.73095703
1637430805936,0.019897461,-0.1751709,0.68603516
1637430805937,2.8486328,-0.01940918,1.8625488
1637430805966,3.999878,-1.3713379,1.9681396
1637430805996,3.3397217,-0.38745117,3.6258545
1637430805997,-0.95666504,0.2718506,1.9202881
1637430806026,1.9381104,-0.4918213,1.8359375
1637430806056,0.75341797,-1.4423828,1.6025391
1637430806056,-0.5250244,-1.2399902,0.42907715
1637430806086,0.09643555,-0.993042,0.30700684
1637430806116,0.60058594,-0.4675293,0.68408203
1637430806116,0.56811523,-0.07543945,0.7384033
1637430806146,0.31237793,0.0040283203,0.41149902
1637430806176,0.42773438,0.04663086,0.609375
1637430806176,0.90063477,0.04345703,1.0145264
1637430806206,1.1297607,-0.03894043,1.1793213
1637430806236,1.204956,-0.12768555,1.3422852
1637430806237,1.5618896,-0.24536133,1.8876953
1637430806266,2.288208,-0.53063965,2.375122
1637430806296,3.1328125,-0.07092285,2.2962646
1637430806296,3.348755,0.614624,1.3059082
1637430806326,3.260498,0.15612793,-0.85998535
1637430806356,3.9172363,2.90625,-2.565918
1637430806356,3.2401123,1.0609131,-3.0844727
1637430806386,0.41210938,-1.730957,0.66833496
1637430806416,-1.12854,1.3884277,2.2177734
1637430806416,2.072754,-1.105835,-1.1074219
1637430806446,3.9020996,1.7266846,3.0081787
1637430806476,-1.0065918,-1.0197754,-0.70910645
1637430806476,1.0253906,0.19726562,1.1195068
1637430806506,0.5780029,-0.10083008,1.123291
1637430806536,0.34265137,-0.24597168,0.991333
1637430806537,0.3548584,-0.24267578,0.97595215
1637430806566,0.40283203,-0.2006836,1.0073242
1637430806596,0.38549805,-0.14904785,1.0322266
1637430806597,0.35559082,-0.20471191,1.0194092
1637430806626,0.36914062,-0.3277588,0.9571533
1637430806656,0.38000488,-0.3001709,0.9312744
1637430806656,0.3618164,-0.274292,0.95788574
1637430806686,0.3206787,-0.25402832,0.9810791
1637430806716,0.30822754,-0.19714355,0.99523926
1637430806717,0.36975098,-0.20227051,0.95910645
1637430806746,0.39294434,-0.21960449,0.9343262
1637430806776,0.42919922,-0.21594238,0.9276123
1637430806806,0.4152832,-0.21557617,0.9415283
1637430806806,0.4095459,-0.18981934,0.94555664
1637430806836,0.3605957,-0.22338867,0.9798584
1637430806866,0.29907227,-0.18164062,1.0153809
1637430806866,0.28344727,-0.16003418,1.0163574
1637430806896,0.23547363,-0.20495605,1.0539551
1637430806926,0.14367676,-0.3531494,1.0170898
1637430806927,-0.08544922,-0.3609619,0.9012451
1637430806956,-0.36645508,-0.23498535,0.6501465
1637430806986,1.234375,0.44189453,1.5560303
1637430806986,3.999878,-0.82214355,1.7781982
1637430807016,3.3978271,-0.713501,2.751587
1637430807046,0.8902588,0.7369385,3.8273926
1637430807046,0.3668213,0.8712158,1.5568848
1637430807076,2.2236328,-1.3431396,2.0804443
1637430807106,0.87231445,-1.9729004,1.4642334
1637430807106,0.21838379,-1.3537598,0.42541504
1637430807136,-0.18615723,-0.7327881,-0.09448242
1637430807166,0.30395508,-0.09460449,0.4473877
1637430807166,0.850708,-0.07556152,0.76953125
1637430807196,0.70166016,-0.3076172,0.6828613
1637430807226,0.602417,-0.055786133,0.7285156
1637430807227,0.95458984,0.13842773,1.1870117
1637430807256,1.5511475,-0.0015869141,1.6845703
1637430807286,1.90271,-0.27807617,2.0474854
1637430807286,2.2226562,-0.4124756,2.2441406
1637430807316,2.6641846,0.025756836,1.9191895
1637430807346,3.2803955,-0.0036621094,1.2132568
1637430807346,3.5169678,0.38708496,-0.5214844
1637430807376,3.9072266,3.0736084,-2.5308838
1637430807406,3.3535156,0.5070801,-3.3736572
1637430807407,1.1943359,-1.6241455,-0.107788086
1637430807436,-0.46643066,0.9136963,2.7276611
1637430807466,-0.10595703,0.6582031,-1.3790283
1637430807466,3.999878,0.2607422,2.3144531
1637430807496,0.104003906,-1.3743896,0.18713379
1637430807526,0.7955322,0.5800781,0.55700684
1637430807527,0.65625,-0.21240234,0.6981201
1637430807556,0.45080566,-0.19421387,1.1917725
1637430807586,0.39440918,-0.18701172,1.0407715
1637430807586,0.42138672,-0.24536133,0.9659424
1637430807616,0.40942383,-0.12536621,1.0230713
1637430807646,0.38659668,-0.18225098,1.0144043
1637430807647,0.39208984,-0.27392578,0.9790039
1637430807676,0.40063477,-0.2824707,0.9454346
1637430807706,0.38867188,-0.27355957,0.94750977
1637430807707,0.38110352,-0.25268555,0.95080566
1637430807736,0.35827637,-0.24047852,0.9503174
1637430807766,0.3746338,-0.20947266,0.9523926
1637430807796,0.40771484,-0.20458984,0.93322754
1637430807797,0.42297363,-0.21179199,0.92456055
1637430807826,0.45861816,-0.2368164,0.9121094
1637430807856,0.44421387,-0.18579102,0.92944336
1637430807856,0.41271973,-0.21032715,0.9470215
1637430807886,0.3597412,-0.2052002,0.9838867
1637430807916,0.30578613,-0.15637207,1.0183105
1637430807917,0.27368164,-0.17456055,1.036377
