time,x-gyro,y-gyro,z-gyro
1622752835533,0.36585367,0.25914633,0.44207317
1622752835563,0.24390244,0.5030488,0.45731708
1622752835593,0.27439025,0.30487806,0.13719513
1622752835593,-0.076219514,0.33536586,0.06097561
1622752835623,-0.25914633,0.30487806,0.015243903
1622752835654,-0.24390244,0.19817074,0.06097561
1622752835656,-0.22865854,0.19817074,0.10670732
1622752835683,-0.21341464,0.36585367,0.09146342
1622752835712,-0.16768293,0.30487806,0.10670732
1622752835713,-0.22865854,0.15243903,0.19817074
1622752835742,-0.10670732,0.27439025,0.18292683
1622752835773,-0.04573171,0.27439025,0.35060975
1622752835774,0.13719513,0.25914633,0.44207317
1622752835803,0.24390244,0.33536586,0.33536586
1622752835835,0.25914633,0.28963414,0.21341464
1622752835835,0.33536586,0.25914633,0.18292683
1622752835863,0.39634147,0.39634147,0.15243903
1622752835894,0.39634147,0.4878049,0.24390244
1622752835894,0.42682928,0.36585367,0.33536586
1622752835923,0.47256097,0.22865854,0.28963414
1622752835952,0.6402439,0.21341464,0.22865854
1622752835953,0.6707317,0.5335366,0.18292683
1622752835983,0.79268295,0.85365856,0.35060975
1622752836012,0.92987806,1.0213414,0.44207317
1622752836013,0.8231707,1.0518293,0.45731708
1622752836043,0.6859756,0.8231707,0.38109756
1622752836104,0.4878049,0.5640244,0.33536586
1622752836105,0.33536586,0.24390244,0.30487806
1622752836107,0.27439025,0.13719513,0.30487806
1622752836134,0.21341464,0.21341464,0.18292683
1622752836134,0.21341464,0.18292683,0.09146342
1622752836164,0.12195122,0.21341464,-0.10670732
1622752836194,0.0,0.25914633,-0.19817074
1622752836196,-0.10670732,0.015243903,-0.076219514
1622752836225,-0.15243903,-0.27439025,-0.19817074
1622752836254,-0.16768293,-0.28963414,-0.6402439
1622752836255,-0.42682928,-0.15243903,-1.1432927
1622752836284,-0.9603659,-0.42682928,-2.210366
1622752836313,-1.9054879,-1.0213414,-4.237805
1622752836314,-3.3536587,-0.86890244,-6.890244
1622752836343,-4.756098,-1.722561,-10.70122
1622752836373,-6.021342,-3.6585367,-15.929878
1622752836374,-7.5609756,-3.7042685,-21.768293
1622752836405,-8.47561,-3.1707318,-27.743902
1622752836436,-9.314025,-4.9390244,-30.045732
1622752836436,-12.789635,-12.271341,-21.17378
1622752836464,-28.582317,-24.984756,3.3841465
1622752836494,-41.539635,-42.469513,28.216465
1622752836494,-36.753048,-56.509148,36.021343
1622752836523,-34.84756,-55.167683,37.286587
1622752836553,-39.161587,-44.923782,44.557926
1622752836554,-30.746952,-37.057926,53.948174
1622752836585,-13.079268,-32.591465,59.817074
1622752836614,-6.280488,-27.256098,62.012196
1622752836614,-10.609756,-24.25305,60.3811
1622752836644,-13.582317,-24.786587,55.746952
1622752836674,-15.625,-24.80183,51.25
1622752836674,-15.97561,-22.97256,49.512196
1622752836704,1.3719512,-16.265244,48.963417
1622752836733,4.4817076,2.332317,36.189026
1622752836734,-4.131098,13.780488,-18.262196
1622752836764,1.4329269,3.4298782,-21.783537
1622752836794,-10.259147,4.9237804,-5.533537
1622752836796,-18.780489,12.439025,-35.884148
1622752836824,-18.55183,16.158537,-40.42683
1622752836854,-11.356708,10.106708,-19.634148
1622752836855,-5.503049,2.2865853,-5.5487804
1622752836884,-11.295732,-1.1432927,-1.4481708
1622752836913,-11.95122,-3.3841465,-4.10061
1622752836916,-3.5365853,-3.1707318,-9.207317
1622752836944,7.652439,-0.99085367,-9.435976
1622752836974,11.189025,4.756098,-9.070122
1622752836976,10.746951,10.35061,-9.832317
1622752837003,14.146341,10.518293,-10.457317
1622752837033,17.195122,6.265244,-10.914635
1622752837033,18.856709,-1.1890244,-9.634147
1622752837063,21.158537,-9.740854,-7.5762196
1622752837093,25.884148,-16.539635,-5.640244
1622752837123,30.274391,-16.783537,-3.262195
1622752837124,36.25,-15.960366,0.25914633
1622752837155,40.670734,-16.432928,0.7621951
1622752837184,37.789635,-15.243903,0.09146342
1622752837186,31.692074,-14.283537,-2.667683
1622752837212,27.22561,-11.814025,-5.2591467
1622752837243,28.368902,-12.027439,-9.146341
1622752837243,29.22256,-11.2652445,-11.204268
1622752837273,27.606709,-8.643292,-10.426829
1622752837302,24.72561,-7.057927,-8.719512
1622752837304,20.960367,-5.0762196,-8.20122
1622752837334,17.85061,-3.948171,-9.710366
1622752837363,16.707317,-2.5609756,-9.009147
1622752837366,17.057928,-2.042683,-8.246951
1622752837394,16.143293,0.5030488,-8.246951
1622752837425,14.039635,3.140244,-7.9268293
1622752837425,10.914635,2.9420733,-8.643292
1622752837454,8.04878,1.6310976,-11.859756
1622752837486,4.2073174,4.085366,-12.14939
1622752837486,-2.042683,6.585366,-10.152439
1622752837513,-10.960366,6.1890244,-10.411586
1622752837543,-19.054878,8.856708,-9.817074
1622752837544,-24.283537,14.984756,-7.896342
1622752837573,-27.560976,20.228659,-6.280488
1622752837604,-30.823172,23.55183,-3.5518293
1622752837604,-35.121952,27.256098,0.65548784
1622752837634,-41.0061,31.310976,2.8810976
1622752837663,-43.307926,32.484756,3.6585367
1622752837665,-40.3811,33.780487,4.7865853
1622752837695,-35.457317,36.310978,6.2042685
1622752837723,-28.399391,36.0061,9.878049
1622752837724,-23.170732,34.69512,13.67378
1622752837755,-22.439024,32.439026,15.70122
1622752837785,-21.082317,26.356709,18.353659
1622752837786,-18.856709,19.84756,21.60061
1622752837815,-20.807928,14.756098,24.634148
1622752837844,-19.618902,11.585366,28.033537
1622752837845,-15.121951,9.679878,29.207317
1622752837874,-15.54878,11.417684,30.77744
1622752837903,-14.92378,12.591464,32.637196
1622752837906,-14.146341,11.981708,33.85671
1622752837935,-16.493902,11.478659,33.567074
1622752837963,-18.70427,12.240854,29.557928
1622752837966,-18.170732,12.088415,21.615854
1622752837993,-17.957317,11.60061,15.579268
1622752838024,-20.335367,11.52439,13.003049
1622752838024,-26.783537,12.682927,10.792684
1622752838053,-29.085367,13.018293,10.335366
1622752838085,-27.210367,12.134147,7.85061
1622752838085,-23.429878,9.557927,4.10061
1622752838113,-15.929878,5.89939,2.1036587
1622752838144,-5.381098,2.4237804,0.5945122
1622752838144,5.381098,-1.6768293,-1.5396342
1622752838175,11.935976,-6.097561,-2.6219513
1622752838204,17.073172,-8.490854,-2.0731707
1622752838204,26.631098,-11.509147,-2.057927
1622752838233,36.036587,-17.30183,-2.652439
1622752838263,42.530487,-21.356709,-4.10061
1622752838264,45.07622,-23.719513,-6.9512196
1622752838294,41.509148,-23.856709,-8.887196
1622752838324,32.97256,-22.789635,-9.009147
1622752838325,25.274391,-25.289635,-9.512196
1622752838354,18.338415,-29.268293,-8.582317
1622752838384,8.353659,-29.80183,-3.628049
1622752838386,-3.8719513,-25.792683,4.253049
1622752838415,-14.969513,-18.765244,8.658537
1622752838443,-20.47256,-9.207317,7.179878
1622752838445,-17.789635,1.1128049,5.7469516
1622752838472,-26.692074,13.582317,7.652439
1622752838502,-37.042683,17.667683,8.033537
1622752838503,-38.55183,15.564025,7.85061
1622752838533,-35.0,13.658537,7.042683
1622752838561,-30.091465,13.7652445,6.920732
1622752838564,-24.420732,15.07622,7.378049
1622752838592,-17.606709,14.435976,5.4573174
1622752838625,-12.835366,11.509147,0.80792683
1622752838625,-7.698171,7.1951222,-2.2713416
1622752838654,2.682927,2.8506098,-4.8018293
1622752838686,13.20122,-0.5335366,-8.338415
1622752838686,19.832317,-4.039634,-10.0
1622752838714,24.283537,-5.304878,-11.60061
1622752838743,25.442074,-3.1554878,-12.012196
1622752838743,24.740854,0.28963414,-11.051829
1622752838775,23.932928,1.7378049,-9.862805
1622752838804,22.332317,1.4939024,-10.533537
1622752838804,17.942074,1.5091463,-9.710366
1622752838834,12.012196,1.417683,-7.637195
1622752838864,7.057927,1.7682927,-6.0823174
1622752838864,5.4115853,3.932927,-4.8018293
1622752838893,7.027439,4.009146,-3.4146342
1622752838923,8.75,2.652439,-4.253049
