time,x-gyro,y-gyro,z-gyro
1618586243759,0.91463417,0.65548784,-0.45731708
1618586243791,1.0518293,0.73170733,-0.45731708
1618586243791,1.5091463,1.1280488,-0.18292683
1618586243822,1.7987806,1.0823171,-0.24390244
1618586243851,2.5609756,1.4786586,-0.18292683
1618586243853,2.7743902,1.4786586,-0.30487806
1618586243880,2.4085367,1.5243902,-0.44207317
1618586243911,1.8445122,1.0670732,-0.41158536
1618586243912,2.1036587,1.1432927,-0.32012194
1618586243942,2.012195,1.570122,-0.22865854
1618586243971,1.2042683,1.0823171,-0.24390244
1618586244030,0.6402439,0.4878049,-0.44207317
1618586244091,0.625,0.5487805,-0.38109756
1618586244092,0.45731708,0.5640244,-0.35060975
1618586244093,0.12195122,0.32012194,-0.36585367
1618586244094,-0.076219514,0.15243903,-0.36585367
1618586244097,0.015243903,0.16768293,-0.36585367
1618586244097,0.015243903,0.19817074,-0.28963414
1618586244122,-0.24390244,0.04573171,-0.22865854
1618586244122,-0.51829267,-0.16768293,-0.33536586
1618586244152,-0.12195122,0.18292683,-0.32012194
1618586244181,-0.09146342,0.32012194,-0.21341464
1618586244184,0.12195122,0.45731708,-0.18292683
1618586244211,0.6707317,0.83841467,-0.21341464
1618586244271,0.65548784,0.80792683,-0.28963414
1618586244271,0.5640244,0.625,-0.41158536
1618586244271,1.0213414,0.7469512,-0.30487806
1618586244301,1.1585366,0.99085367,-0.15243903
1618586244302,1.0365853,0.92987806,-0.19817074
1618586244331,1.0670732,0.86890244,-0.19817074
1618586244360,0.86890244,0.7012195,-0.22865854
1618586244362,1.1280488,0.91463417,-0.27439025
1618586244390,0.94512194,0.91463417,-0.28963414
1618586244422,0.85365856,0.65548784,-0.35060975
1618586244422,1.1890244,0.91463417,-0.39634147
1618586244452,2.012195,1.417683,-0.27439025
1618586244481,2.6067073,1.6463414,-0.25914633
1618586244482,2.957317,1.7530488,-0.51829267
1618586244512,2.9420733,1.6920732,-0.8231707
1618586244541,2.652439,1.5243902,-0.88414633
1618586244542,2.1493902,1.2042683,-0.83841467
1618586244572,2.027439,0.9756098,-0.8993903
1618586244601,2.195122,1.1737806,-0.88414633
1618586244601,2.0731707,1.2957318,-0.7469512
1618586244630,1.570122,1.0823171,-0.79268295
1618586244661,0.91463417,0.6402439,-0.6859756
1618586244661,0.21341464,0.39634147,-0.47256097
1618586244692,-0.5487805,0.09146342,-0.35060975
1618586244721,-0.77743906,0.0,-0.19817074
1618586244723,-0.7012195,-0.10670732,-0.19817074
1618586244752,-0.9756098,-0.32012194,-0.24390244
1618586244781,-1.6463414,-0.85365856,-0.18292683
1618586244783,-3.307927,-1.7530488,0.04573171
1618586244810,-5.289634,-2.9420733,0.39634147
1618586244812,-5.8384147,-3.445122,0.4878049
1618586244842,-5.365854,-3.0487804,0.25914633
1618586244871,-4.9695125,-2.012195,0.09146342
1618586244873,-4.359756,-0.94512194,0.04573171
1618586244932,-3.2317073,0.0,0.10670732
1618586244932,-2.1493902,0.79268295,0.06097561
1618586244932,-1.5091463,1.0060976,-0.015243903
1618586244962,-1.0060976,1.0060976,-0.15243903
1618586244991,0.6859756,1.1280488,0.030487806
1618586244994,1.5396342,1.2957318,0.09146342
1618586245020,0.99085367,0.83841467,-0.30487806
1618586245082,1.1280488,0.65548784,-0.35060975
1618586245082,2.378049,1.4329269,0.10670732
1618586245083,3.0182927,1.875,0.13719513
1618586245111,2.652439,1.4939024,-0.25914633
1618586245111,3.948171,2.0884147,-0.25914633
1618586245139,4.10061,2.4695122,-0.12195122
1618586245170,3.628049,2.2256098,-0.21341464
1618586245171,3.9786587,2.0731707,-0.44207317
1618586245201,2.987805,1.25,-0.5945122
1618586245232,1.6310976,0.4878049,-0.6859756
1618586245232,0.6097561,0.13719513,-0.5945122
1618586245262,0.24390244,0.09146342,-0.5487805
1618586245291,0.06097561,-0.06097561,-0.5640244
1618586245292,-0.24390244,-0.21341464,-0.5487805
1618586245320,-0.5030488,-0.38109756,-0.5335366
1618586245350,-0.85365856,-0.45731708,-0.38109756
1618586245351,-1.417683,-0.6402439,-0.33536586
1618586245382,-2.027439,-0.9756098,-0.51829267
1618586245411,-2.317073,-1.1280488,-0.6707317
1618586245412,-2.1036587,-0.8231707,-0.6707317
1618586245471,-1.6615855,-0.28963414,-0.5945122
1618586245472,-1.3414634,-0.09146342,-0.5335366
1618586245474,-0.9756098,0.030487806,-0.5945122
1618586245502,-0.5335366,0.16768293,-0.5792683
1618586245532,-0.18292683,0.38109756,-0.39634147
1618586245532,-0.21341464,0.5030488,-0.12195122
1618586245562,0.04573171,0.8231707,-0.06097561
1618586245562,0.15243903,0.45731708,-0.39634147
1618586245621,-0.09146342,0.10670732,-0.5335366
1618586245621,0.015243903,0.32012194,-0.36585367
1618586245622,0.24390244,0.6097561,-0.25914633
1618586245652,0.19817074,0.5487805,-0.28963414
1618586245682,0.6402439,0.5945122,-0.22865854
1618586245684,0.83841467,0.6097561,-0.22865854
1618586245712,0.73170733,0.5487805,-0.28963414
1618586245741,0.6097561,0.65548784,-0.27439025
1618586245742,0.5640244,0.65548784,-0.19817074
1618586245801,0.47256097,0.5792683,-0.30487806
1618586245804,0.27439025,0.4878049,-0.45731708
1618586245805,0.22865854,0.47256097,-0.36585367
1618586245832,0.28963414,0.5945122,-0.32012194
1618586245862,0.25914633,0.51829267,-0.36585367
1618586245862,0.18292683,0.38109756,-0.42682928
1618586245891,0.25914633,0.45731708,-0.35060975
1618586245921,0.35060975,0.625,-0.076219514
1618586245921,0.4878049,0.5792683,-0.10670732
1618586245950,0.30487806,0.36585367,-0.22865854
1618586245980,0.22865854,0.42682928,-0.19817074
1618586245982,0.41158536,0.71646345,0.0
1618586246012,0.5640244,0.83841467,0.0
1618586246041,0.5487805,0.625,-0.13719513
1618586246041,0.33536586,0.32012194,-0.24390244
1618586246071,0.4878049,0.4878049,-0.09146342
1618586246101,0.65548784,0.6859756,0.076219514
1618586246101,0.5030488,0.65548784,-0.06097561
1618586246130,0.42682928,0.5030488,-0.16768293
1618586246160,0.47256097,0.5335366,-0.04573171
1618586246161,0.6097561,0.5792683,0.04573171
1618586246192,0.625,0.6097561,-0.06097561
1618586246221,0.5945122,0.5487805,-0.16768293
1618586246223,0.71646345,0.6402439,-0.13719513
1618586246252,0.73170733,0.7621951,-0.06097561
1618586246281,0.71646345,0.7621951,-0.015243903
1618586246282,0.7621951,0.73170733,0.0
1618586246312,1.0670732,0.79268295,0.13719513
1618586246312,0.99085367,0.6859756,0.04573171
1618586246371,0.79268295,0.5487805,-0.076219514
1618586246372,0.71646345,0.6402439,-0.10670732
1618586246375,1.6310976,1.0365853,0.36585367
1618586246402,2.5304878,1.4786586,0.625
