time,x-accel,y-accel,z-accel
1615930315505,0.36694336,0.64611816,0.67370605
1615930315536,0.36499023,0.64941406,0.6777344
1615930315537,0.36987305,0.6501465,0.6789551
1615930315567,0.37194824,0.64819336,0.6795654
1615930315597,0.37609863,0.6455078,0.68115234
1615930315597,0.3729248,0.64245605,0.6812744
1615930315627,0.36999512,0.6437988,0.6837158
1615930315656,0.3717041,0.64733887,0.6784668
1615930315656,0.3807373,0.6558838,0.6768799
1615930315687,0.3876953,0.65844727,0.677124
1615930315717,0.3861084,0.6571045,0.67785645
1615930315717,0.38085938,0.6491699,0.67858887
1615930315745,0.37072754,0.6456299,0.678833
1615930315775,0.37426758,0.6557617,0.6732178
1615930315777,0.3831787,0.6727295,0.66833496
1615930315807,0.38391113,0.6628418,0.67163086
1615930315837,0.38537598,0.6483154,0.68188477
1615930315837,0.38293457,0.6505127,0.67907715
1615930315867,0.3779297,0.65185547,0.67736816
1615930315896,0.37683105,0.6425781,0.6824951
1615930315898,0.3762207,0.6365967,0.6842041
1615930315925,0.3734131,0.6451416,0.67749023
1615930315954,0.3765869,0.6574707,0.670166
1615930315958,0.37524414,0.6497803,0.67541504
1615930315987,0.36767578,0.62683105,0.685791
1615930316016,0.37036133,0.6279297,0.6842041
1615930316017,0.36743164,0.66101074,0.6636963
1615930316045,0.3713379,0.67419434,0.6590576
1615930316078,0.37609863,0.6538086,0.6739502
1615930316078,0.37683105,0.62646484,0.68933105
1615930316106,0.36669922,0.61572266,0.6954346
1615930316135,0.35839844,0.60375977,0.6911621
1615930316136,0.37451172,0.59716797,0.6972656
1615930316165,0.40026855,0.6019287,0.7089844
1615930316197,0.41577148,0.58691406,0.71850586
1615930316197,0.4222412,0.6098633,0.711792
1615930316227,0.40979004,0.65979004,0.67907715
1615930316257,0.36779785,0.70422363,0.6296387
1615930316257,0.33911133,0.7467041,0.59436035
1615930316285,0.36999512,0.7873535,0.5863037
1615930316315,0.39672852,0.80651855,0.57666016
1615930316316,0.39135742,0.8153076,0.57385254
1615930316347,0.37780762,0.7902832,0.5854492
1615930316377,0.37329102,0.75341797,0.61328125
1615930316377,0.38049316,0.75634766,0.6164551
1615930316407,0.37817383,0.7758789,0.6098633
1615930316436,0.36584473,0.78344727,0.6064453
1615930316466,0.36547852,0.7861328,0.6109619
1615930316469,0.39501953,0.80444336,0.63427734
1615930316495,0.4671631,0.8312988,0.6801758
1615930316526,0.55700684,0.91552734,0.7089844
1615930316526,0.5344238,0.98095703,0.69750977
1615930316556,0.38049316,0.9296875,0.64367676
1615930316586,0.21838379,0.87609863,0.5957031
1615930316586,0.025024414,0.77648926,0.58203125
1615930316617,-0.09399414,0.6611328,0.6314697
1615930316646,-0.06518555,0.5845947,0.7163086
1615930316646,0.0513916,0.7166748,0.8066406
1615930316676,0.18408203,0.8041992,0.86950684
1615930316708,0.25732422,0.6907959,0.8721924
1615930316708,0.33044434,0.6314697,0.8602295
1615930316737,0.38476562,0.5878906,0.8366699
1615930316766,0.38500977,0.5262451,0.7738037
1615930316767,0.36584473,0.5358887,0.7158203
1615930316798,0.3828125,0.538208,0.69299316
1615930316826,0.37097168,0.49926758,0.65478516
1615930316826,0.35717773,0.46948242,0.61572266
1615930316857,0.38452148,0.4375,0.59313965
1615930316886,0.3597412,0.3980713,0.5605469
1615930316888,0.34509277,0.3922119,0.53356934
1615930316917,0.37402344,0.37646484,0.51989746
1615930316946,0.39257812,0.37512207,0.5217285
1615930316947,0.31835938,0.397583,0.5045166
1615930316977,0.19970703,0.46118164,0.47314453
1615930317007,0.17492676,0.58898926,0.4761963
1615930317007,0.15710449,0.6972656,0.5053711
1615930317037,0.06518555,0.7224121,0.53308105
1615930317066,-0.28100586,0.86901855,0.71362305
1615930317069,-0.2529297,2.3829346,1.0958252
1615930317096,0.06628418,1.6520996,1.0400391
1615930317126,0.3092041,1.4951172,0.81555176
1615930317127,0.2623291,1.3597412,0.60217285
1615930317186,0.20214844,0.7996826,0.49169922
1615930317188,0.43615723,0.51257324,0.5460205
1615930317188,0.5913086,0.052734375,0.54248047
1615930317217,0.6064453,-0.08520508,0.49682617
1615930317246,0.66955566,0.13574219,0.51293945
1615930317246,0.61816406,0.17883301,0.5447998
1615930317276,0.49157715,0.31860352,0.5994873
1615930317307,0.22705078,0.7536621,0.79711914
1615930317307,0.055419922,1.2266846,1.2597656
1615930317337,0.37878418,1.3892822,1.3677979
1615930317366,0.6738281,0.7529297,0.614624
1615930317367,0.7017822,0.48510742,0.3572998
1615930317397,0.3572998,0.7011719,0.57458496
1615930317426,0.25927734,0.7232666,0.69421387
1615930317426,0.38330078,0.5751953,0.6837158
1615930317456,0.4423828,0.5128174,0.7062988
1615930317485,0.46875,0.567749,0.7570801
1615930317487,0.4555664,0.64782715,0.74035645
1615930317517,0.45947266,0.6859131,0.66064453
1615930317546,0.41784668,0.69799805,0.6201172
1615930317549,0.36328125,0.6661377,0.6341553
1615930317577,0.3758545,0.62194824,0.67004395
1615930317607,0.40063477,0.6032715,0.69921875
1615930317607,0.42565918,0.62390137,0.7088623
1615930317638,0.42785645,0.64038086,0.7097168
1615930317666,0.40161133,0.6290283,0.7038574
1615930317667,0.36035156,0.60058594,0.69873047
1615930317696,0.3527832,0.5761719,0.70825195
1615930317725,0.3692627,0.5489502,0.7298584
1615930317726,0.38269043,0.51831055,0.7578125
1615930317755,0.3668213,0.5288086,0.7583008
1615930317785,0.36572266,0.56396484,0.7380371
1615930317786,0.3885498,0.58239746,0.7335205
1615930317815,0.3857422,0.5566406,0.7524414
1615930317846,0.37036133,0.50756836,0.7722168
1615930317846,0.35620117,0.49365234,0.7696533
1615930317876,0.38378906,0.5280762,0.7746582
1615930317905,0.38879395,0.55493164,0.7684326
1615930317907,0.38012695,0.5280762,0.76257324
1615930317935,0.39489746,0.48999023,0.78674316
1615930317965,0.40063477,0.50427246,0.7932129
1615930317969,0.3951416,0.50720215,0.7885742
1615930317997,0.40197754,0.50183105,0.7858887
1615930318026,0.39990234,0.5247803,0.7841797
1615930318027,0.4194336,0.5007324,0.79956055
1615930318057,0.43579102,0.49645996,0.80566406
1615930318087,0.4260254,0.48168945,0.8013916
1615930318087,0.42492676,0.4350586,0.8100586
1615930318117,0.4378662,0.39892578,0.82263184
1615930318146,0.4345703,0.39648438,0.8255615
1615930318148,0.4362793,0.4284668,0.83361816
1615930318176,0.46374512,0.46081543,0.8276367
1615930318204,0.46765137,0.42260742,0.8248291
1615930318208,0.47021484,0.40100098,0.82055664
1615930318237,0.48095703,0.3758545,0.81030273
1615930318266,0.49291992,0.3758545,0.79626465
1615930318269,0.5241699,0.4107666,0.7590332
1615930318296,0.5284424,0.35253906,0.7553711
1615930318326,0.493042,0.2998047,0.78308105
1615930318327,0.4547119,0.29040527,0.8302002
1615930318356,0.43798828,0.28881836,0.84729004
1615930318386,0.4333496,0.2598877,0.84277344
1615930318387,0.42834473,0.24291992,0.8366699
1615930318417,0.42138672,0.26843262,0.83947754
1615930318446,0.4025879,0.31298828,0.86450195
1615930318446,0.36865234,0.31420898,0.89782715
1615930318476,0.38952637,0.3277588,0.8692627
1615930318506,0.40039062,0.33740234,0.8358154
1615930318506,0.40771484,0.37182617,0.83325195
1615930318537,0.41638184,0.41345215,0.817749
1615930318566,0.44262695,0.45178223,0.791626
1615930318567,0.47424316,0.49121094,0.76330566
1615930318597,0.5020752,0.5296631,0.7401123
1615930318626,0.5073242,0.55407715,0.73376465
1615930318626,0.49890137,0.5386963,0.73291016
1615930318657,0.48095703,0.5,0.74194336
1615930318685,0.48608398,0.49560547,0.75476074
1615930318687,0.4708252,0.5,0.7520752
1615930318717,0.4584961,0.4527588,0.77075195
1615930318747,0.4416504,0.41723633,0.78723145
1615930318777,0.4534912,0.42077637,0.77893066
1615930318777,0.45776367,0.43395996,0.770874
1615930318807,0.44360352,0.41601562,0.7956543
1615930318837,0.43041992,0.41845703,0.80859375
1615930318837,0.41088867,0.37231445,0.8074951
1615930318867,0.41882324,0.3873291,0.7952881
1615930318895,0.43371582,0.42407227,0.8048096
1615930318896,0.42089844,0.41467285,0.8253174
1615930318924,0.4033203,0.39086914,0.83044434
1615930318957,0.3897705,0.39892578,0.8327637
1615930318957,0.41308594,0.40576172,0.8433838
1615930318987,0.40222168,0.38378906,0.85791016
1615930319017,0.38110352,0.37158203,0.850708
1615930319017,0.3815918,0.34387207,0.8597412
1615930319047,0.37756348,0.3585205,0.8594971
1615930319076,0.40148926,0.39501953,0.854126
1615930319078,0.39697266,0.3717041,0.8536377
1615930319107,0.41516113,0.3692627,0.8487549
1615930319137,0.42041016,0.38061523,0.8416748
1615930319137,0.4038086,0.35083008,0.8502197
1615930319167,0.40820312,0.3482666,0.8522949
1615930319196,0.4255371,0.36535645,0.84643555
1615930319198,0.42492676,0.36547852,0.84033203
1615930319227,0.41784668,0.3569336,0.84020996
1615930319374,0.42541504,0.3618164,0.8363037
1615930319374,0.43310547,0.37902832,0.8321533
1615930319385,0.4293213,0.36437988,0.83496094
1615930319385,0.4477539,0.36437988,0.8248291
1615930319385,0.44763184,0.37353516,0.8186035
1615930319385,0.43469238,0.35766602,0.8284912
1615930319386,0.4411621,0.37268066,0.8249512
1615930319386,0.46472168,0.40319824,0.80029297
1615930319410,0.48742676,0.42456055,0.7828369
1615930319521,0.47131348,0.4263916,0.78637695
1615930319521,0.4666748,0.42138672,0.7988281
1615930319522,0.47229004,0.4293213,0.79296875
1615930319522,0.49279785,0.4083252,0.788208
1615930319522,0.42492676,0.43017578,0.8432617
1615930319525,0.4560547,0.4215088,0.8251953
