time,x-accel,y-accel,z-accel
2021-09-29T07:24:04.739,0.662,-0.221,0.741
2021-09-29T07:24:04.759,0.669,-0.222,0.748
2021-09-29T07:24:04.784,0.667,-0.222,0.748
2021-09-29T07:24:04.794,0.665,-0.223,0.746
2021-09-29T07:24:04.815,0.666,-0.224,0.745
2021-09-29T07:24:04.840,0.667,-0.223,0.745
2021-09-29T07:24:04.858,0.666,-0.225,0.745
2021-09-29T07:24:04.871,0.666,-0.224,0.746
2021-09-29T07:24:04.892,0.668,-0.222,0.745
2021-09-29T07:24:04.918,0.668,-0.224,0.744
2021-09-29T07:24:04.936,0.666,-0.223,0.745
2021-09-29T07:24:04.948,0.667,-0.220,0.748
2021-09-29T07:24:04.982,0.666,-0.220,0.747
2021-09-29T07:24:04.994,0.666,-0.224,0.747
2021-09-29T07:24:05.018,0.666,-0.224,0.747
2021-09-29T07:24:05.040,0.666,-0.221,0.744
2021-09-29T07:24:05.052,0.665,-0.224,0.745
2021-09-29T07:24:05.074,0.665,-0.227,0.745
2021-09-29T07:24:05.097,0.666,-0.224,0.746
2021-09-29T07:24:05.119,0.668,-0.219,0.746
2021-09-29T07:24:05.129,0.666,-0.221,0.746
2021-09-29T07:24:05.153,0.667,-0.224,0.747
2021-09-29T07:24:05.174,0.667,-0.223,0.746
2021-09-29T07:24:05.199,0.667,-0.220,0.745
2021-09-29T07:24:05.220,0.668,-0.223,0.743
2021-09-29T07:24:05.236,0.667,-0.227,0.744
2021-09-29T07:24:05.255,0.666,-0.223,0.745
2021-09-29T07:24:05.278,0.670,-0.222,0.743
2021-09-29T07:24:05.300,0.670,-0.221,0.743
2021-09-29T07:24:05.309,0.669,-0.222,0.743
2021-09-29T07:24:05.331,0.668,-0.225,0.743
2021-09-29T07:24:05.355,0.668,-0.223,0.742
2021-09-29T07:24:05.378,0.668,-0.219,0.742
2021-09-29T07:24:05.390,0.669,-0.217,0.743
2021-09-29T07:24:05.410,0.668,-0.216,0.743
2021-09-29T07:24:05.435,0.667,-0.218,0.744
2021-09-29T07:24:05.455,0.667,-0.220,0.744
2021-09-29T07:24:05.481,0.667,-0.224,0.747
2021-09-29T07:24:05.489,0.669,-0.217,0.748
2021-09-29T07:24:05.512,0.673,-0.217,0.744
2021-09-29T07:24:05.535,0.672,-0.219,0.743
2021-09-29T07:24:05.558,0.673,-0.216,0.744
2021-09-29T07:24:05.569,0.673,-0.213,0.739
2021-09-29T07:24:05.592,0.669,-0.217,0.743
2021-09-29T07:24:05.615,0.668,-0.215,0.749
2021-09-29T07:24:05.637,0.673,-0.215,0.744
2021-09-29T07:24:05.657,0.673,-0.213,0.748
2021-09-29T07:24:05.669,0.672,-0.209,0.744
2021-09-29T07:24:05.695,0.671,-0.213,0.740
2021-09-29T07:24:05.714,0.667,-0.216,0.741
2021-09-29T07:24:05.736,0.671,-0.217,0.737
2021-09-29T07:24:05.749,0.670,-0.216,0.741
2021-09-29T07:24:05.771,0.673,-0.218,0.740
2021-09-29T07:24:05.794,0.672,-0.218,0.737
2021-09-29T07:24:05.815,0.674,-0.215,0.739
2021-09-29T07:24:05.826,0.676,-0.213,0.740
2021-09-29T07:24:05.850,0.678,-0.218,0.736
2021-09-29T07:24:05.876,0.674,-0.222,0.736
2021-09-29T07:24:05.892,0.670,-0.222,0.741
2021-09-29T07:24:05.915,0.674,-0.223,0.743
2021-09-29T07:24:05.926,0.675,-0.224,0.743
2021-09-29T07:24:05.951,0.673,-0.231,0.747
2021-09-29T07:24:05.972,0.672,-0.228,0.743
2021-09-29T07:24:05.993,0.672,-0.226,0.738
2021-09-29T07:24:06.005,0.673,-0.227,0.738
2021-09-29T07:24:06.027,0.670,-0.229,0.740
2021-09-29T07:24:06.050,0.672,-0.230,0.740
2021-09-29T07:24:06.075,0.669,-0.233,0.747
2021-09-29T07:24:06.095,0.687,-0.227,0.717
2021-09-29T07:24:06.105,0.691,-0.235,0.718
2021-09-29T07:24:06.130,0.685,-0.190,0.750
2021-09-29T07:24:06.151,0.672,-0.197,0.758
2021-09-29T07:24:06.173,0.675,-0.216,0.745
2021-09-29T07:24:06.185,0.675,-0.220,0.743
2021-09-29T07:24:06.207,0.676,-0.214,0.744
2021-09-29T07:24:06.230,0.676,-0.214,0.740
2021-09-29T07:24:06.253,0.674,-0.218,0.739
2021-09-29T07:24:06.263,0.674,-0.218,0.738
2021-09-29T07:24:06.286,0.675,-0.219,0.739
2021-09-29T07:24:06.308,0.676,-0.220,0.737
2021-09-29T07:24:06.330,0.675,-0.220,0.738
2021-09-29T07:24:06.354,0.674,-0.217,0.739
2021-09-29T07:24:06.365,0.674,-0.213,0.740
2021-09-29T07:24:06.387,0.675,-0.211,0.737
2021-09-29T07:24:06.410,0.674,-0.219,0.737
2021-09-29T07:24:06.432,0.672,-0.225,0.740
2021-09-29T07:24:06.444,0.665,-0.219,0.747
2021-09-29T07:24:06.466,0.665,-0.227,0.748
2021-09-29T07:24:06.496,0.665,-0.254,0.751
2021-09-29T07:24:06.512,0.667,-0.248,0.751
2021-09-29T07:24:06.539,0.665,-0.240,0.773
2021-09-29T07:24:06.545,0.672,-0.255,0.786
2021-09-29T07:24:06.567,0.617,-0.229,0.863
2021-09-29T07:24:06.589,0.691,-0.198,0.853
2021-09-29T07:24:06.613,0.740,-0.209,0.827
2021-09-29T07:24:06.623,0.842,-0.212,0.785
2021-09-29T07:24:06.646,0.800,-0.244,0.893
2021-09-29T07:24:06.669,0.595,-0.268,0.964
2021-09-29T07:24:06.690,0.733,-0.219,0.958
2021-09-29T07:24:06.702,0.886,-0.187,0.929
2021-09-29T07:24:06.727,1.023,-0.276,0.828
2021-09-29T07:24:06.747,0.867,-0.290,0.623
2021-09-29T07:24:06.770,0.773,-0.187,0.505
2021-09-29T07:24:06.791,0.781,-0.184,0.454
2021-09-29T07:24:06.803,0.945,-0.279,0.446
2021-09-29T07:24:06.826,1.580,-0.249,1.432
2021-09-29T07:24:06.848,0.829,-0.499,1.137
2021-09-29T07:24:06.872,-0.062,-0.467,0.442
2021-09-29T07:24:06.882,0.101,-0.157,0.474
2021-09-29T07:24:06.905,0.411,-0.193,0.619
2021-09-29T07:24:06.927,0.507,-0.319,0.661
2021-09-29T07:24:06.950,0.536,-0.289,0.676
2021-09-29T07:24:06.973,0.685,-0.195,0.710
2021-09-29T07:24:06.983,0.877,-0.131,0.728
2021-09-29T07:24:07.005,1.048,-0.141,0.703
2021-09-29T07:24:07.028,1.114,-0.257,0.647
2021-09-29T07:24:07.052,1.128,-0.318,0.648
2021-09-29T07:24:07.063,1.174,-0.284,0.714
2021-09-29T07:24:07.084,1.243,-0.113,0.806
2021-09-29T07:24:07.108,1.396,0.022,0.856
2021-09-29T07:24:07.130,1.531,0.049,0.733
2021-09-29T07:24:07.141,1.478,0.257,0.434
2021-09-29T07:24:07.165,1.378,0.531,0.095
2021-09-29T07:24:07.185,1.407,0.579,-0.173
2021-09-29T07:24:07.208,1.304,0.363,-0.359
2021-09-29T07:24:07.231,1.357,0.033,-0.477
2021-09-29T07:24:07.242,0.481,-0.084,0.876
2021-09-29T07:24:07.266,0.034,-0.329,1.275
2021-09-29T07:24:07.288,1.822,0.437,1.376
2021-09-29T07:24:07.310,0.882,0.399,1.060
2021-09-29T07:24:07.321,0.449,-0.401,0.769
2021-09-29T07:24:07.345,0.692,-0.253,0.724
2021-09-29T07:24:07.368,0.710,-0.365,0.722
2021-09-29T07:24:07.388,0.649,-0.215,0.811
2021-09-29T07:24:07.413,0.646,-0.199,0.805
2021-09-29T07:24:07.426,0.656,-0.198,0.783
2021-09-29T07:24:07.449,0.648,-0.215,0.782
2021-09-29T07:24:07.473,0.644,-0.230,0.782
2021-09-29T07:24:07.494,0.642,-0.220,0.778
2021-09-29T07:24:07.504,0.648,-0.242,0.765
2021-09-29T07:24:07.525,0.647,-0.240,0.766
2021-09-29T07:24:07.547,0.640,-0.228,0.772
2021-09-29T07:24:07.569,0.640,-0.239,0.769
2021-09-29T07:24:07.581,0.642,-0.256,0.759
2021-09-29T07:24:07.604,0.641,-0.265,0.751
2021-09-29T07:24:07.626,0.637,-0.246,0.757
2021-09-29T07:24:07.650,0.643,-0.224,0.762
2021-09-29T07:24:07.671,0.638,-0.230,0.765
2021-09-29T07:24:07.685,0.631,-0.254,0.761
2021-09-29T07:24:07.705,0.635,-0.267,0.754
2021-09-29T07:24:07.729,0.641,-0.272,0.748
2021-09-29T07:24:07.750,0.640,-0.257,0.754
2021-09-29T07:24:07.766,0.638,-0.246,0.758
2021-09-29T07:24:07.786,0.636,-0.244,0.757
2021-09-29T07:24:07.805,0.637,-0.242,0.761
2021-09-29T07:24:07.828,0.641,-0.233,0.761
2021-09-29T07:24:07.850,0.641,-0.238,0.767
2021-09-29T07:24:07.861,0.640,-0.244,0.770
2021-09-29T07:24:07.884,0.638,-0.237,0.770
2021-09-29T07:24:07.906,0.631,-0.238,0.776
2021-09-29T07:24:07.928,0.631,-0.247,0.783
2021-09-29T07:24:07.940,0.634,-0.288,0.780
2021-09-29T07:24:07.965,0.649,-0.275,0.773
2021-09-29T07:24:07.986,0.663,-0.229,0.793
2021-09-29T07:24:08.009,0.658,-0.196,0.818
2021-09-29T07:24:08.022,0.646,-0.254,0.849
2021-09-29T07:24:08.041,0.685,-0.180,0.857
2021-09-29T07:24:08.064,0.727,-0.223,0.862
2021-09-29T07:24:08.086,0.797,-0.245,0.887
2021-09-29T07:24:08.108,0.746,-0.364,1.046
2021-09-29T07:24:08.120,0.590,-0.355,1.055
2021-09-29T07:24:08.142,0.721,-0.302,1.056
2021-09-29T07:24:08.164,1.003,-0.297,0.969
2021-09-29T07:24:08.187,0.989,-0.343,0.726
2021-09-29T07:24:08.198,0.700,-0.180,0.548
2021-09-29T07:24:08.220,0.752,-0.247,0.493
2021-09-29T07:24:08.243,0.942,-0.349,0.567
2021-09-29T07:24:08.267,1.406,-0.289,1.382
2021-09-29T07:24:08.291,0.947,-0.392,1.350
2021-09-29T07:24:08.301,-0.095,-0.663,0.507
2021-09-29T07:24:08.334,0.049,-0.354,0.523
2021-09-29T07:24:08.345,0.408,-0.205,0.745
2021-09-29T07:24:08.369,0.529,-0.218,0.850
2021-09-29T07:24:08.379,0.572,-0.101,0.862
2021-09-29T07:24:08.409,0.657,0.057,0.853
2021-09-29T07:24:08.424,0.773,0.082,0.839
2021-09-29T07:24:08.449,0.888,-0.044,0.798
2021-09-29T07:24:08.460,0.949,-0.182,0.772
2021-09-29T07:24:08.482,0.984,-0.258,0.756
2021-09-29T07:24:08.504,1.118,-0.330,0.765
2021-09-29T07:24:08.528,1.380,-0.146,0.771
2021-09-29T07:24:08.550,1.686,0.273,0.585
2021-09-29T07:24:08.564,1.831,0.586,0.150
2021-09-29T07:24:08.587,1.550,0.525,-0.276
2021-09-29T07:24:08.607,2.116,0.204,-0.693
2021-09-29T07:24:08.629,1.378,1.128,-0.612
2021-09-29T07:24:08.640,0.394,0.005,0.214
2021-09-29T07:24:08.661,0.697,-0.365,1.636
2021-09-29T07:24:08.683,1.827,-0.047,1.183
2021-09-29T07:24:08.705,0.547,-0.032,0.744
2021-09-29T07:24:08.729,0.592,-0.240,0.794
2021-09-29T07:24:08.739,0.785,-0.282,0.718
2021-09-29T07:24:08.762,0.706,-0.271,0.751
2021-09-29T07:24:08.786,0.660,-0.217,0.787
2021-09-29T07:24:08.812,0.685,-0.247,0.746
2021-09-29T07:24:08.823,0.665,-0.234,0.759
2021-09-29T07:24:08.842,0.653,-0.237,0.761
2021-09-29T07:24:08.863,0.659,-0.234,0.754
2021-09-29T07:24:08.886,0.660,-0.255,0.749
2021-09-29T07:24:08.900,0.661,-0.260,0.745
2021-09-29T07:24:08.922,0.662,-0.247,0.744
