time,x-accel,y-accel,z-accel
1627258641256,0.6816406,-0.03137207,0.34240723
1627258641278,0.694458,0.09289551,0.36816406
1627258641300,0.8703613,0.18835449,0.3005371
1627258641323,1.0701904,0.18347168,0.23376465
1627258641345,1.2445068,0.1809082,0.18334961
1627258641368,1.3964844,0.08581543,0.16296387
1627258641370,1.512207,0.1303711,0.17541504
1627258641391,1.5686035,0.23852539,0.22961426
1627258641413,1.6436768,0.32421875,0.27490234
1627258641436,1.7420654,0.3001709,0.29748535
1627258641458,1.776001,0.26428223,0.289917
1627258641481,1.5994873,0.15991211,0.26452637
1627258641503,1.6328125,-0.045288086,0.10290527
1627258641526,1.5733643,0.3873291,-0.2935791
1627258641527,1.2891846,0.81103516,-0.8574219
1627258641548,1.1364746,-0.80285645,-1.2264404
1627258641571,0.9666748,0.15527344,-0.7922363
1627258641593,0.3930664,0.69018555,0.7840576
1627258641616,0.3618164,0.40856934,1.0340576
1627258641638,0.85217285,0.4822998,0.7270508
1627258641661,1.2451172,-0.0423584,0.7854004
1627258641684,1.5267334,0.2331543,0.651001
1627258641685,1.166748,0.17150879,0.58044434
1627258641706,1.019165,-0.22631836,0.6188965
1627258641728,0.8129883,-0.099731445,0.6147461
1627258641751,0.9415283,0.22570801,0.53149414
1627258641774,1.0395508,0.31799316,0.4925537
1627258641796,0.93151855,0.35668945,0.52526855
1627258641818,0.88952637,0.31811523,0.5506592
1627258641841,0.80114746,0.21252441,0.58935547
1627258641863,0.79541016,0.13708496,0.579834
1627258641864,0.78845215,0.08129883,0.5788574
1627258641886,0.7696533,0.08630371,0.604126
1627258641908,0.7862549,0.11303711,0.6014404
1627258641931,0.79345703,0.13220215,0.5854492
1627258641953,0.79418945,0.14501953,0.57910156
1627258641976,0.805542,0.14038086,0.5612793
1627258641999,0.8182373,0.1619873,0.5612793
1627258642021,0.80981445,0.18005371,0.5727539
1627258642043,0.78344727,0.19519043,0.58569336
1627258642044,0.7844238,0.18640137,0.5805664
1627258642066,0.8140869,0.1850586,0.5554199
1627258642088,0.81933594,0.18310547,0.55566406
1627258642111,0.821167,0.19873047,0.5554199
1627258642133,0.8187256,0.20788574,0.5515137
1627258642156,0.8099365,0.1928711,0.5567627
1627258642179,0.79589844,0.18151855,0.5670166
1627258642201,0.80322266,0.19519043,0.55578613
1627258642202,0.7915039,0.19250488,0.5695801
1627258642223,0.8033447,0.1850586,0.56347656
1627258642246,0.8199463,0.19030762,0.5422363
1627258642268,0.82299805,0.18859863,0.5336914
1627258642291,0.8154297,0.18139648,0.5390625
1627258642313,0.81433105,0.18151855,0.5371094
1627258642336,0.8175049,0.17919922,0.5366211
1627258642358,0.82543945,0.18933105,0.52526855
1627258642359,0.8137207,0.19128418,0.536499
1627258642381,0.8269043,0.20043945,0.5159912
1627258642403,0.8149414,0.19946289,0.52319336
1627258642426,0.7998047,0.17102051,0.5444336
1627258642448,0.81188965,0.19238281,0.5435791
1627258642471,0.8260498,0.203125,0.54089355
1627258642493,0.8557129,0.21557617,0.51660156
1627258642516,0.86157227,0.22924805,0.50061035
1627258642538,0.8607178,0.19921875,0.4967041
1627258642539,0.86535645,0.22399902,0.5253906
1627258642561,0.87158203,0.41259766,0.55859375
1627258642583,0.87854004,0.3515625,0.5291748
1627258642606,0.8820801,0.2952881,0.5349121
1627258642628,0.8807373,0.33654785,0.53344727
1627258642651,0.8748779,0.33044434,0.4880371
1627258642674,0.8829346,0.28198242,0.4395752
1627258642696,0.89123535,0.17749023,0.42260742
1627258642697,0.8720703,0.13000488,0.43078613
1627258642718,0.9000244,0.09716797,0.40185547
1627258642741,0.9362793,0.17822266,0.36657715
1627258642763,0.89575195,0.16467285,0.35437012
1627258642786,0.94104004,0.16577148,0.3076172
1627258642808,1.1308594,-0.14868164,0.26757812
1627258642831,1.300415,0.076538086,0.1586914
1627258642853,1.133667,-0.079589844,0.13842773
1627258642876,1.3353271,-0.13867188,-0.06213379
1627258642877,1.2633057,-0.18640137,-0.037963867
1627258642898,1.0710449,-0.07434082,-0.111816406
1627258642921,0.8178711,0.27648926,-0.08996582
1627258642943,2.0375977,0.31201172,0.12133789
1627258642966,0.8433838,-0.56359863,0.72021484
1627258642989,0.28393555,0.22595215,0.6113281
1627258643011,0.63049316,0.3421631,0.44519043
1627258643034,0.6654053,-0.028930664,0.50927734
1627258643034,0.54504395,0.119628906,0.58117676
1627258643056,0.5418701,0.3708496,0.6088867
1627258643078,0.8319092,0.30859375,0.58239746
1627258643101,1.0366211,0.22021484,0.5822754
1627258643123,1.0916748,0.2434082,0.60717773
1627258643146,1.3065186,0.29956055,0.5640869
1627258643168,1.4371338,0.28063965,0.5180664
1627258643191,1.3753662,0.23571777,0.52075195
1627258643213,1.373291,0.32019043,0.51013184
1627258643214,1.505127,0.25183105,0.47705078
1627258643236,1.5847168,0.20373535,0.42944336
1627258643258,1.4902344,0.21923828,0.4020996
1627258643281,1.354126,0.23620605,0.37316895
1627258643303,1.2519531,0.22717285,0.34387207
1627258643326,1.1799316,0.21850586,0.3236084
1627258643348,1.1479492,0.22875977,0.29870605
1627258643371,1.1855469,0.23205566,0.23400879
1627258643372,1.0250244,0.25195312,0.1776123
1627258643394,0.83703613,0.31835938,0.12243652
1627258643416,0.85009766,0.16955566,0.045654297
1627258643438,0.8104248,0.15112305,-0.020141602
1627258643461,0.83032227,0.19824219,-0.056518555
1627258643483,0.84765625,0.09033203,-0.052001953
1627258643506,0.80944824,-0.03137207,-0.0025634766
1627258643528,0.82177734,0.011108398,0.064331055
1627258643551,0.8803711,0.01965332,0.13232422
1627258643552,0.8779297,-0.00024414062,0.2019043
1627258643573,0.88916016,0.045532227,0.24450684
1627258643596,0.93981934,0.11022949,0.2545166
1627258643618,1.0231934,0.14953613,0.30993652
1627258643641,-0.7838135,1.0706787,3.2197266
1627258643663,-1.5307617,-0.22338867,1.4345703
1627258643686,2.2078857,0.4621582,-0.0034179688
1627258643708,1.6593018,0.26757812,0.7520752
1627258643709,1.3635254,0.1505127,0.56591797
1627258643731,1.0289307,0.24487305,0.5566406
1627258643753,0.66845703,-0.007080078,0.6977539
1627258643776,0.68774414,0.12451172,0.6743164
1627258643799,0.7141113,0.036376953,0.663208
1627258643821,0.7558594,0.12658691,0.64746094
1627258643843,0.79589844,0.20751953,0.6237793
1627258643866,0.78796387,0.18725586,0.6335449
1627258643889,0.80773926,0.14233398,0.6274414
1627258643889,0.8187256,0.18469238,0.6208496
1627258643911,0.7628174,0.11352539,0.64038086
1627258643933,0.75183105,0.095336914,0.6451416
1627258643956,0.7260742,0.10473633,0.64990234
1627258643978,0.7017822,0.099365234,0.65478516
1627258644001,0.72436523,0.09631348,0.642334
1627258644023,0.74072266,0.10681152,0.6281738
1627258644046,0.7537842,0.1270752,0.61120605
1627258644046,0.76464844,0.12634277,0.5970459
1627258644068,0.83496094,0.1821289,0.5623779
1627258644091,0.81188965,0.18481445,0.5637207
1627258644113,0.83203125,0.15100098,0.5621338
1627258644136,0.8442383,0.18310547,0.555542
1627258644158,0.8095703,0.21142578,0.56359863
1627258644181,0.805542,0.20166016,0.56347656
1627258644203,0.8045654,0.19995117,0.5632324
1627258644226,0.8317871,0.21191406,0.5340576
1627258644226,0.8326416,0.20214844,0.52453613
1627258644248,0.84594727,0.19934082,0.5303955
1627258644271,0.8502197,0.20239258,0.5391846
1627258644294,0.8635254,0.39562988,0.6043701
1627258644316,0.87390137,0.3881836,0.6027832
1627258644338,0.89294434,0.36279297,0.5942383
1627258644361,0.89172363,0.366333,0.67041016
1627258644384,0.8569336,0.38623047,0.67614746
1627258644385,0.82836914,0.41308594,0.66918945
1627258644406,0.81933594,0.32751465,0.73168945
1627258644428,0.8989258,-0.00024414062,0.8605957
1627258644451,0.97216797,-0.20397949,0.8670654
1627258644473,1.7304688,-0.49316406,0.6077881
1627258644496,1.4719238,0.06762695,0.55078125
1627258644518,1.7687988,-0.43676758,0.23693848
1627258644541,1.1239014,-0.2557373,0.45446777
1627258644564,1.8543701,0.795166,0.31347656
1627258644564,1.9381104,-0.76586914,0.87023926
1627258644586,0.13671875,-0.21936035,1.2010498
1627258644608,0.17626953,0.56140137,0.74645996
1627258644631,0.670166,0.1315918,0.54418945
1627258644653,0.87890625,0.28479004,0.51257324
1627258644676,0.73779297,0.70703125,0.49926758
1627258644699,0.57214355,0.64819336,0.48718262
1627258644721,0.66223145,0.6134033,0.43371582
1627258644722,0.8939209,0.7735596,0.40478516
1627258644743,1.057373,0.8199463,0.46313477
1627258644766,1.1751709,0.6621094,0.56066895
1627258644788,1.3148193,0.5838623,0.657959
1627258644811,1.6512451,0.6505127,0.789917
1627258644833,2.3043213,0.37329102,0.7775879
1627258644856,2.647705,0.06774902,0.5130615
1627258644878,2.6401367,-0.045898438,-0.064331055
1627258644879,2.3208008,0.32958984,-1.1494141
1627258644901,1.8571777,-0.057250977,-2.2700195
1627258644923,1.3543701,-1.2277832,-2.243164
1627258644946,1.4150391,-0.1854248,-1.3405762
1627258644968,2.1651611,0.3963623,-0.5415039
1627258644991,1.6206055,-0.32214355,0.5498047
1627258645013,-1.0706787,0.9608154,2.880371
1627258645036,-1.439209,2.0404053,0.36865234
1627258645058,2.8723145,0.65856934,0.19848633
1627258645059,2.3116455,-0.10949707,0.43615723
1627258645081,1.2716064,0.28686523,0.4161377
1627258645104,0.82958984,-0.091308594,0.5720215
1627258645126,0.82592773,0.095214844,0.6047363
1627258645148,0.7416992,0.10290527,0.64123535
1627258645171,0.8239746,0.19763184,0.5950928
1627258645193,0.892334,0.22949219,0.54016113
1627258645216,0.90319824,0.27294922,0.5307617
1627258645217,0.8421631,0.20361328,0.55944824
1627258645238,0.8366699,0.13586426,0.52075195
1627258645261,0.8255615,0.09069824,0.536499
1627258645283,0.84020996,0.1015625,0.53808594
1627258645306,0.8432617,0.15515137,0.51464844
1627258645328,0.8421631,0.17053223,0.51293945
1627258645351,0.8424072,0.1895752,0.5192871
1627258645373,0.8378906,0.21179199,0.5227051
1627258645396,0.83117676,0.21582031,0.5344238
1627258645397,0.8330078,0.2479248,0.55822754
1627258645418,0.8355713,0.21960449,0.5645752
1627258645441,0.8397217,0.21496582,0.5407715
1627258645463,0.82470703,0.20837402,0.54663086
1627258645486,0.8358154,0.26794434,0.5373535
1627258645509,0.86657715,0.37573242,0.5422363
1627258645531,0.8770752,0.4078369,0.61657715
1627258645554,0.84069824,0.36340332,0.6888428
1627258645554,0.80810547,0.42382812,0.7335205
1627258645576,0.7474365,0.38952637,0.7927246
1627258645599,0.80407715,0.115356445,0.8820801
1627258645621,1.0405273,0.08947754,1.0806885
1627258645643,1.5303955,-0.15014648,0.8845215
1627258645666,1.8553467,-0.1932373,0.6936035
1627258645688,2.0357666,-0.6376953,0.28027344
1627258645711,1.5926514,-0.23388672,0.63098145
1627258645734,2.0994873,0.36950684,0.4206543
1627258645734,2.107544,-1.3569336,0.88305664
1627258645756,0.44482422,-0.22912598,1.1125488
1627258645778,0.11853027,0.7861328,0.71276855
1627258645801,0.4584961,0.0032958984,0.4970703
1627258645823,0.6405029,-0.17346191,0.44018555
1627258645846,0.635376,0.40637207,0.41052246
1627258645868,0.5860596,0.508667,0.43408203
1627258645891,0.6765137,0.3519287,0.46313477
1627258645892,0.9112549,0.37756348,0.4822998
