time,x-accel,y-accel,z-accel
2021-11-09T08:44:14.763,0.394,0.119,0.898
2021-11-09T08:44:14.789,0.398,0.119,0.906
2021-11-09T08:44:14.801,0.398,0.118,0.905
2021-11-09T08:44:14.812,0.398,0.118,0.908
2021-11-09T08:44:14.835,0.398,0.120,0.905
2021-11-09T08:44:14.856,0.397,0.121,0.906
2021-11-09T08:44:14.878,0.397,0.120,0.905
2021-11-09T08:44:14.902,0.398,0.118,0.906
2021-11-09T08:44:14.912,0.399,0.119,0.905
2021-11-09T08:44:14.937,0.398,0.118,0.905
2021-11-09T08:44:14.957,0.399,0.119,0.905
2021-11-09T08:44:14.979,0.398,0.120,0.905
2021-11-09T08:44:15.002,0.398,0.121,0.906
2021-11-09T08:44:15.013,0.399,0.119,0.907
2021-11-09T08:44:15.037,0.399,0.118,0.905
2021-11-09T08:44:15.058,0.397,0.120,0.907
2021-11-09T08:44:15.081,0.397,0.120,0.904
2021-11-09T08:44:15.092,0.398,0.120,0.907
2021-11-09T08:44:15.115,0.399,0.120,0.909
2021-11-09T08:44:15.139,0.397,0.120,0.906
2021-11-09T08:44:15.160,0.397,0.119,0.907
2021-11-09T08:44:15.182,0.397,0.119,0.907
2021-11-09T08:44:15.205,0.398,0.119,0.905
2021-11-09T08:44:15.216,0.399,0.119,0.906
2021-11-09T08:44:15.245,0.397,0.117,0.904
2021-11-09T08:44:15.272,0.396,0.121,0.907
2021-11-09T08:44:15.284,0.399,0.120,0.907
2021-11-09T08:44:15.296,0.398,0.119,0.906
2021-11-09T08:44:15.318,0.399,0.120,0.905
2021-11-09T08:44:15.341,0.400,0.120,0.905
2021-11-09T08:44:15.362,0.398,0.120,0.906
2021-11-09T08:44:15.384,0.397,0.118,0.906
2021-11-09T08:44:15.396,0.399,0.118,0.906
2021-11-09T08:44:15.418,0.398,0.119,0.906
2021-11-09T08:44:15.441,0.400,0.119,0.903
2021-11-09T08:44:15.463,0.397,0.118,0.906
2021-11-09T08:44:15.486,0.397,0.120,0.907
2021-11-09T08:44:15.497,0.399,0.121,0.906
2021-11-09T08:44:15.531,0.399,0.121,0.905
2021-11-09T08:44:15.556,0.398,0.122,0.903
2021-11-09T08:44:15.564,0.399,0.120,0.903
2021-11-09T08:44:15.592,0.398,0.119,0.905
2021-11-09T08:44:15.609,0.398,0.120,0.907
2021-11-09T08:44:15.632,0.399,0.119,0.904
2021-11-09T08:44:15.643,0.398,0.120,0.904
2021-11-09T08:44:15.666,0.398,0.120,0.906
2021-11-09T08:44:15.690,0.400,0.121,0.904
2021-11-09T08:44:15.699,0.400,0.122,0.906
2021-11-09T08:44:15.722,0.399,0.124,0.907
2021-11-09T08:44:15.744,0.401,0.124,0.905
2021-11-09T08:44:15.768,0.399,0.122,0.906
2021-11-09T08:44:15.789,0.400,0.123,0.906
2021-11-09T08:44:15.812,0.400,0.123,0.905
2021-11-09T08:44:15.823,0.398,0.121,0.906
2021-11-09T08:44:15.846,0.398,0.121,0.906
2021-11-09T08:44:15.868,0.398,0.121,0.905
2021-11-09T08:44:15.880,0.399,0.123,0.907
2021-11-09T08:44:15.903,0.399,0.122,0.908
2021-11-09T08:44:15.925,0.400,0.121,0.906
2021-11-09T08:44:15.971,0.398,0.121,0.907
2021-11-09T08:44:16.067,0.397,0.120,0.907
2021-11-09T08:44:16.071,0.397,0.120,0.904
2021-11-09T08:44:16.076,0.397,0.122,0.905
2021-11-09T08:44:16.078,0.400,0.122,0.906
2021-11-09T08:44:16.079,0.397,0.121,0.907
2021-11-09T08:44:16.081,0.398,0.122,0.906
2021-11-09T08:44:16.084,0.398,0.122,0.905
2021-11-09T08:44:16.105,0.398,0.122,0.906
2021-11-09T08:44:16.128,0.397,0.121,0.905
2021-11-09T08:44:16.151,0.395,0.120,0.906
2021-11-09T08:44:16.172,0.397,0.122,0.905
2021-11-09T08:44:16.184,0.398,0.121,0.905
2021-11-09T08:44:16.206,0.397,0.120,0.907
2021-11-09T08:44:16.230,0.397,0.120,0.907
2021-11-09T08:44:16.251,0.398,0.119,0.905
2021-11-09T08:44:16.273,0.398,0.123,0.906
2021-11-09T08:44:16.284,0.397,0.122,0.906
2021-11-09T08:44:16.307,0.396,0.121,0.906
2021-11-09T08:44:16.360,0.396,0.121,0.906
2021-11-09T08:44:16.363,0.398,0.120,0.906
2021-11-09T08:44:16.374,0.398,0.121,0.908
2021-11-09T08:44:16.386,0.398,0.120,0.908
2021-11-09T08:44:16.409,0.398,0.120,0.906
2021-11-09T08:44:16.431,0.397,0.119,0.907
2021-11-09T08:44:16.453,0.396,0.120,0.907
2021-11-09T08:44:16.476,0.398,0.121,0.907
2021-11-09T08:44:16.487,0.398,0.121,0.908
2021-11-09T08:44:16.509,0.395,0.121,0.907
2021-11-09T08:44:16.555,0.395,0.121,0.907
2021-11-09T08:44:16.557,0.397,0.120,0.907
2021-11-09T08:44:16.566,0.396,0.121,0.907
2021-11-09T08:44:16.588,0.396,0.122,0.906
2021-11-09T08:44:16.611,0.397,0.120,0.906
2021-11-09T08:44:16.635,0.396,0.119,0.907
2021-11-09T08:44:16.656,0.397,0.120,0.908
2021-11-09T08:44:16.667,0.396,0.122,0.908
2021-11-09T08:44:16.691,0.396,0.121,0.908
2021-11-09T08:44:16.712,0.396,0.119,0.908
2021-11-09T08:44:16.735,0.395,0.118,0.910
2021-11-09T08:44:16.757,0.394,0.120,0.907
2021-11-09T08:44:16.769,0.395,0.121,0.910
2021-11-09T08:44:16.791,0.396,0.122,0.908
2021-11-09T08:44:16.813,0.396,0.123,0.907
2021-11-09T08:44:16.847,0.395,0.122,0.907
2021-11-09T08:44:16.860,0.396,0.121,0.908
2021-11-09T08:44:16.870,0.396,0.120,0.906
2021-11-09T08:44:16.892,0.397,0.120,0.907
2021-11-09T08:44:16.925,0.398,0.121,0.906
2021-11-09T08:44:16.941,0.398,0.120,0.907
2021-11-09T08:44:16.959,0.399,0.121,0.905
2021-11-09T08:44:16.971,0.399,0.121,0.905
2021-11-09T08:44:16.993,0.397,0.121,0.906
2021-11-09T08:44:17.016,0.399,0.122,0.904
2021-11-09T08:44:17.038,0.398,0.121,0.904
2021-11-09T08:44:17.061,0.399,0.122,0.906
2021-11-09T08:44:17.072,0.399,0.123,0.905
2021-11-09T08:44:17.098,0.398,0.122,0.906
2021-11-09T08:44:17.117,0.398,0.123,0.906
2021-11-09T08:44:17.139,0.399,0.124,0.905
2021-11-09T08:44:17.162,0.398,0.122,0.907
2021-11-09T08:44:17.177,0.399,0.123,0.906
2021-11-09T08:44:17.195,0.397,0.124,0.905
2021-11-09T08:44:17.218,0.398,0.123,0.907
2021-11-09T08:44:17.241,0.398,0.123,0.906
2021-11-09T08:44:17.263,0.399,0.122,0.905
2021-11-09T08:44:17.274,0.398,0.124,0.906
2021-11-09T08:44:17.297,0.397,0.125,0.907
2021-11-09T08:44:17.319,0.397,0.122,0.908
2021-11-09T08:44:17.353,0.398,0.123,0.906
2021-11-09T08:44:17.356,0.397,0.122,0.906
2021-11-09T08:44:17.376,0.396,0.121,0.908
2021-11-09T08:44:17.398,0.398,0.123,0.906
2021-11-09T08:44:17.421,0.400,0.124,0.905
2021-11-09T08:44:17.444,0.399,0.123,0.904
2021-11-09T08:44:17.454,0.399,0.123,0.904
2021-11-09T08:44:17.477,0.398,0.122,0.906
2021-11-09T08:44:17.499,0.400,0.121,0.906
2021-11-09T08:44:17.522,0.399,0.123,0.906
2021-11-09T08:44:17.545,0.399,0.122,0.905
2021-11-09T08:44:17.556,0.400,0.124,0.907
2021-11-09T08:44:17.578,0.402,0.123,0.905
2021-11-09T08:44:17.600,0.401,0.125,0.905
2021-11-09T08:44:17.623,0.399,0.125,0.906
2021-11-09T08:44:17.646,0.400,0.124,0.907
2021-11-09T08:44:17.668,0.401,0.123,0.905
2021-11-09T08:44:17.682,0.402,0.124,0.902
2021-11-09T08:44:17.702,0.401,0.124,0.904
2021-11-09T08:44:17.725,0.399,0.123,0.905
2021-11-09T08:44:17.747,0.400,0.123,0.906
2021-11-09T08:44:17.759,0.403,0.123,0.904
2021-11-09T08:44:17.780,0.400,0.124,0.902
2021-11-09T08:44:17.803,0.401,0.125,0.905
2021-11-09T08:44:17.825,0.401,0.122,0.907
2021-11-09T08:44:17.848,0.402,0.122,0.906
2021-11-09T08:44:17.859,0.402,0.125,0.906
2021-11-09T08:44:17.882,0.401,0.125,0.906
2021-11-09T08:44:17.904,0.401,0.123,0.904
2021-11-09T08:44:17.927,0.399,0.124,0.905
2021-11-09T08:44:17.940,0.400,0.126,0.904
2021-11-09T08:44:17.961,0.401,0.124,0.903
2021-11-09T08:44:17.983,0.401,0.124,0.905
2021-11-09T08:44:18.005,0.402,0.125,0.904
2021-11-09T08:44:18.028,0.401,0.123,0.904
2021-11-09T08:44:18.050,0.401,0.126,0.906
2021-11-09T08:44:18.063,0.400,0.124,0.905
2021-11-09T08:44:18.084,0.401,0.124,0.905
2021-11-09T08:44:18.107,0.400,0.124,0.906
2021-11-09T08:44:18.129,0.400,0.124,0.906
2021-11-09T08:44:18.141,0.398,0.125,0.907
2021-11-09T08:44:18.163,0.399,0.125,0.904
2021-11-09T08:44:18.185,0.399,0.122,0.905
2021-11-09T08:44:18.208,0.400,0.123,0.906
2021-11-09T08:44:18.231,0.397,0.123,0.908
2021-11-09T08:44:18.242,0.399,0.124,0.905
2021-11-09T08:44:18.264,0.399,0.123,0.907
2021-11-09T08:44:18.287,0.398,0.124,0.906
2021-11-09T08:44:18.321,0.399,0.123,0.906
2021-11-09T08:44:18.333,0.399,0.122,0.905
2021-11-09T08:44:18.345,0.398,0.123,0.906
2021-11-09T08:44:18.365,0.398,0.125,0.905
2021-11-09T08:44:18.399,0.397,0.122,0.906
2021-11-09T08:44:18.410,0.397,0.123,0.907
2021-11-09T08:44:18.433,0.398,0.123,0.907
2021-11-09T08:44:18.444,0.399,0.123,0.906
2021-11-09T08:44:18.467,0.398,0.123,0.905
2021-11-09T08:44:18.500,0.397,0.124,0.908
2021-11-09T08:44:18.512,0.398,0.123,0.906
2021-11-09T08:44:18.534,0.398,0.120,0.907
2021-11-09T08:44:18.547,0.397,0.122,0.907
2021-11-09T08:44:18.568,0.398,0.122,0.907
2021-11-09T08:44:18.602,0.397,0.123,0.906
2021-11-09T08:44:18.614,0.398,0.123,0.907
2021-11-09T08:44:18.636,0.398,0.123,0.906
2021-11-09T08:44:18.648,0.397,0.120,0.905
2021-11-09T08:44:18.670,0.396,0.121,0.906
2021-11-09T08:44:18.703,0.397,0.123,0.908
2021-11-09T08:44:18.715,0.397,0.121,0.908
2021-11-09T08:44:18.737,0.397,0.124,0.907
2021-11-09T08:44:18.749,0.397,0.122,0.905
2021-11-09T08:44:18.770,0.398,0.122,0.907
2021-11-09T08:44:18.793,0.398,0.121,0.906
2021-11-09T08:44:18.816,0.397,0.121,0.905
2021-11-09T08:44:18.838,0.397,0.121,0.907
2021-11-09T08:44:18.849,0.397,0.122,0.907
2021-11-09T08:44:18.872,0.398,0.125,0.907
2021-11-09T08:44:18.894,0.397,0.122,0.906
2021-11-09T08:44:18.917,0.397,0.122,0.905
2021-11-09T08:44:18.930,0.397,0.123,0.906
2021-11-09T08:44:18.950,0.396,0.121,0.906
2021-11-09T08:44:18.973,0.395,0.121,0.906
2021-11-09T08:44:18.996,0.395,0.122,0.908
2021-11-09T08:44:19.018,0.396,0.122,0.907
2021-11-09T08:44:19.050,0.396,0.121,0.909
2021-11-09T08:44:19.052,0.396,0.119,0.908
2021-11-09T08:44:19.075,0.396,0.120,0.908
2021-11-09T08:44:19.098,0.397,0.121,0.909
2021-11-09T08:44:19.119,0.397,0.123,0.910
2021-11-09T08:44:19.130,0.398,0.121,0.907
2021-11-09T08:44:19.153,0.396,0.117,0.907
2021-11-09T08:44:19.175,0.398,0.118,0.906
2021-11-09T08:44:19.198,0.397,0.123,0.909
2021-11-09T08:44:19.220,0.393,0.122,0.909
2021-11-09T08:44:19.232,0.397,0.121,0.909
2021-11-09T08:44:19.254,0.399,0.121,0.906
2021-11-09T08:44:19.277,0.397,0.121,0.907
2021-11-09T08:44:19.301,0.396,0.120,0.908
2021-11-09T08:44:19.322,0.396,0.119,0.906
2021-11-09T08:44:19.345,0.399,0.122,0.905
2021-11-09T08:44:19.362,0.399,0.122,0.906
2021-11-09T08:44:19.378,0.397,0.121,0.907
2021-11-09T08:44:19.400,0.397,0.123,0.909
2021-11-09T08:44:19.423,0.398,0.124,0.909
2021-11-09T08:44:19.435,0.397,0.123,0.907
2021-11-09T08:44:19.457,0.398,0.122,0.907
2021-11-09T08:44:19.479,0.397,0.122,0.907
2021-11-09T08:44:19.506,0.393,0.123,0.910
2021-11-09T08:44:19.533,0.398,0.124,0.907
2021-11-09T08:44:19.549,0.399,0.124,0.904
2021-11-09T08:44:19.567,0.400,0.123,0.905
2021-11-09T08:44:19.580,0.400,0.124,0.907
2021-11-09T08:44:19.603,0.398,0.123,0.906
2021-11-09T08:44:19.625,0.399,0.124,0.906
2021-11-09T08:44:19.637,0.398,0.124,0.905
2021-11-09T08:44:19.659,0.399,0.124,0.906
2021-11-09T08:44:19.682,0.400,0.123,0.905
2021-11-09T08:44:19.704,0.398,0.121,0.908
2021-11-09T08:44:19.717,0.399,0.122,0.905
2021-11-09T08:44:19.743,0.399,0.122,0.906
2021-11-09T08:44:19.762,0.398,0.123,0.906
2021-11-09T08:44:19.783,0.399,0.122,0.907
2021-11-09T08:44:19.806,0.399,0.122,0.907
2021-11-09T08:44:19.828,0.399,0.123,0.906
2021-11-09T08:44:19.840,0.399,0.124,0.908
2021-11-09T08:44:19.863,0.399,0.123,0.905
2021-11-09T08:44:19.895,0.398,0.121,0.905
2021-11-09T08:44:19.907,0.398,0.121,0.906
2021-11-09T08:44:19.919,0.399,0.122,0.906
2021-11-09T08:44:19.940,0.398,0.122,0.906
2021-11-09T08:44:19.963,0.399,0.122,0.907
2021-11-09T08:44:19.986,0.398,0.121,0.907
2021-11-09T08:44:20.008,0.397,0.122,0.907
2021-11-09T08:44:20.020,0.397,0.122,0.906
2021-11-09T08:44:20.042,0.399,0.123,0.906
2021-11-09T08:44:20.064,0.398,0.122,0.907
2021-11-09T08:44:20.087,0.397,0.120,0.907
2021-11-09T08:44:20.109,0.398,0.122,0.907
2021-11-09T08:44:20.121,0.399,0.123,0.905
2021-11-09T08:44:20.147,0.398,0.120,0.904
2021-11-09T08:44:20.179,0.397,0.120,0.907
2021-11-09T08:44:20.189,0.397,0.120,0.907
2021-11-09T08:44:20.213,0.399,0.122,0.905
2021-11-09T08:44:20.234,0.398,0.123,0.905
2021-11-09T08:44:20.244,0.398,0.124,0.908
2021-11-09T08:44:20.267,0.398,0.121,0.907
2021-11-09T08:44:20.289,0.397,0.120,0.907
2021-11-09T08:44:20.300,0.397,0.122,0.906
2021-11-09T08:44:20.324,0.398,0.124,0.907
2021-11-09T08:44:20.346,0.398,0.122,0.906
2021-11-09T08:44:20.368,0.398,0.123,0.907
2021-11-09T08:44:20.391,0.397,0.121,0.905
2021-11-09T08:44:20.402,0.398,0.120,0.906
2021-11-09T08:44:20.424,0.398,0.122,0.906
2021-11-09T08:44:20.448,0.397,0.122,0.905
2021-11-09T08:44:20.470,0.397,0.121,0.906
2021-11-09T08:44:20.492,0.397,0.123,0.906
2021-11-09T08:44:20.504,0.398,0.122,0.905
2021-11-09T08:44:20.528,0.397,0.122,0.907
2021-11-09T08:44:20.553,0.398,0.122,0.907
2021-11-09T08:44:20.571,0.397,0.120,0.905
2021-11-09T08:44:20.593,0.397,0.122,0.904
2021-11-09T08:44:20.605,0.397,0.122,0.905
2021-11-09T08:44:20.629,0.397,0.120,0.908
2021-11-09T08:44:20.649,0.399,0.121,0.906
2021-11-09T08:44:20.673,0.398,0.121,0.906
2021-11-09T08:44:20.694,0.400,0.122,0.907
2021-11-09T08:44:20.706,0.399,0.122,0.907
2021-11-09T08:44:20.728,0.398,0.122,0.908
2021-11-09T08:44:20.751,0.399,0.122,0.906
2021-11-09T08:44:20.773,0.399,0.121,0.906
2021-11-09T08:44:20.796,0.399,0.123,0.906
2021-11-09T08:44:20.818,0.400,0.122,0.906
2021-11-09T08:44:20.841,0.400,0.122,0.907
2021-11-09T08:44:20.863,0.398,0.121,0.905
2021-11-09T08:44:20.874,0.398,0.120,0.907
2021-11-09T08:44:20.897,0.398,0.121,0.906
2021-11-09T08:44:20.909,0.397,0.122,0.906
2021-11-09T08:44:20.943,0.399,0.120,0.906
2021-11-09T08:44:20.954,0.398,0.121,0.907
2021-11-09T08:44:20.975,0.400,0.122,0.905
2021-11-09T08:44:20.998,0.398,0.122,0.905
2021-11-09T08:44:21.009,0.399,0.121,0.907
2021-11-09T08:44:21.032,0.400,0.122,0.907
2021-11-09T08:44:21.061,0.400,0.123,0.906
2021-11-09T08:44:21.077,0.398,0.122,0.906
2021-11-09T08:44:21.089,0.399,0.123,0.906
2021-11-09T08:44:21.111,0.399,0.122,0.904
2021-11-09T08:44:21.138,0.399,0.123,0.906
2021-11-09T08:44:21.156,0.398,0.122,0.907
2021-11-09T08:44:21.178,0.398,0.119,0.906
2021-11-09T08:44:21.189,0.400,0.120,0.906
2021-11-09T08:44:21.212,0.400,0.122,0.906
2021-11-09T08:44:21.234,0.399,0.122,0.907
2021-11-09T08:44:21.257,0.399,0.122,0.908
2021-11-09T08:44:21.280,0.400,0.122,0.907
2021-11-09T08:44:21.290,0.398,0.122,0.907
2021-11-09T08:44:21.313,0.399,0.122,0.905
2021-11-09T08:44:21.339,0.398,0.122,0.905
2021-11-09T08:44:21.358,0.398,0.122,0.907
2021-11-09T08:44:21.380,0.399,0.121,0.905
