time,x-accel,y-accel,z-accel
1607391347042,0.56689453,0.0357666,0.83740234
1607391347043,0.5708008,0.03503418,0.8446045
1607391347072,0.5695801,0.03515625,0.84191895
1607391347103,0.5683594,0.03503418,0.8409424
1607391347103,0.56689453,0.03540039,0.84106445
1607391347132,0.56811523,0.03479004,0.8408203
1607391347162,0.57006836,0.034179688,0.84228516
1607391347163,0.5698242,0.037475586,0.8436279
1607391347192,0.5689697,0.03564453,0.8421631
1607391347223,0.56921387,0.036743164,0.84277344
1607391347223,0.5706787,0.03845215,0.8417969
1607391347252,0.56933594,0.036132812,0.8409424
1607391347282,0.56933594,0.03503418,0.8417969
1607391347285,0.56799316,0.03564453,0.84143066
1607391347312,0.5683594,0.037109375,0.84106445
1607391347342,0.5701904,0.036621094,0.8417969
1607391347344,0.5690918,0.037597656,0.8417969
1607391347372,0.5678711,0.033935547,0.8428955
1607391347402,0.5673828,0.032836914,0.83984375
1607391347402,0.56811523,0.034423828,0.8400879
1607391347432,0.5682373,0.033569336,0.8405762
1607391347463,0.56604004,0.034301758,0.8428955
1607391347463,0.56726074,0.033081055,0.8405762
1607391347491,0.5673828,0.032714844,0.8413086
1607391347522,0.5673828,0.032104492,0.8425293
1607391347523,0.5682373,0.032104492,0.84313965
1607391347552,0.5666504,0.033203125,0.84313965
1607391347583,0.5670166,0.03149414,0.84265137
1607391347585,0.56726074,0.032348633,0.8432617
1607391347612,0.5689697,0.033569336,0.8441162
1607391347642,0.56970215,0.033935547,0.84265137
1607391347643,0.56848145,0.032226562,0.842041
1607391347672,0.567749,0.032470703,0.84228516
1607391347702,0.56604004,0.03161621,0.84228516
1607391347705,0.5673828,0.032104492,0.8428955
1607391347731,0.5670166,0.033935547,0.8430176
1607391347761,0.5678711,0.033813477,0.84350586
1607391347762,0.5682373,0.032470703,0.8446045
1607391347791,0.56689453,0.03149414,0.8421631
1607391347793,0.56604004,0.03173828,0.84277344
1607391347822,0.56689453,0.03186035,0.8432617
1607391347852,0.5675049,0.03186035,0.8428955
1607391347854,0.56726074,0.033081055,0.8436279
1607391347882,0.5670166,0.033447266,0.8436279
1607391347911,0.5671387,0.03186035,0.8409424
1607391347913,0.5666504,0.03186035,0.84350586
1607391347942,0.5666504,0.033203125,0.8438721
1607391347972,0.5690918,0.034301758,0.8432617
1607391347973,0.5675049,0.033081055,0.8436279
1607391348002,0.56677246,0.034301758,0.8421631
1607391348032,0.56726074,0.032836914,0.8432617
1607391348033,0.5698242,0.033325195,0.84143066
1607391348062,0.567749,0.033447266,0.84313965
1607391348092,0.56640625,0.029663086,0.8416748
1607391348095,0.56689453,0.029418945,0.84277344
1607391348122,0.5638428,0.02746582,0.84277344
1607391348152,0.564209,0.028320312,0.84191895
1607391348154,0.5653076,0.028442383,0.84375
1607391348181,0.56689453,0.030761719,0.84399414
1607391348215,0.5701904,0.033081055,0.8436279
1607391348215,0.5698242,0.032592773,0.84313965
1607391348241,0.5689697,0.033935547,0.84484863
1607391348272,0.5710449,0.03515625,0.8465576
1607391348274,0.57177734,0.036010742,0.84729004
1607391348302,0.5657959,0.030273438,0.84436035
1607391348333,0.56469727,0.026000977,0.84472656
1607391348333,0.5625,0.025146484,0.8416748
1607391348362,0.5633545,0.02355957,0.84191895
1607391348392,0.56518555,0.025756836,0.84277344
1607391348393,0.56469727,0.026855469,0.8430176
1607391348422,0.5640869,0.029541016,0.84484863
1607391348452,0.5678711,0.03112793,0.84350586
1607391348454,0.5633545,0.02734375,0.84399414
1607391348482,0.55700684,0.0234375,0.84265137
1607391348512,0.53027344,0.048461914,0.9000244
1607391348514,0.41918945,0.07458496,0.9716797
1607391348542,0.42407227,0.03930664,0.94177246
1607391348572,0.42858887,0.048950195,0.94970703
1607391348574,0.43920898,0.059448242,0.9482422
1607391348602,0.4576416,0.067871094,0.9354248
1607391348632,0.47521973,0.0769043,0.9244385
1607391348635,0.51000977,0.09863281,0.9136963
1607391348662,0.5404053,0.09289551,0.8886719
1607391348692,0.5784912,0.072265625,0.8557129
1607391348693,0.6188965,0.056152344,0.8375244
1607391348722,0.6405029,0.03100586,0.80371094
