time,x-accel,y-accel,z-accel
1620317542377,0.9466553,-0.09094238,-0.064697266
1620317542408,0.9569092,-0.08972168,-0.06652832
1620317542409,0.9581299,-0.088256836,-0.06933594
1620317542437,0.9572754,-0.088378906,-0.0715332
1620317542467,0.95703125,-0.087524414,-0.06921387
1620317542470,0.95410156,-0.087768555,-0.07055664
1620317542498,0.95410156,-0.087524414,-0.072387695
1620317542527,0.9530029,-0.08520508,-0.07397461
1620317542529,0.9556885,-0.08251953,-0.07702637
1620317542557,0.9584961,-0.0793457,-0.07727051
1620317542587,0.9597168,-0.079711914,-0.07763672
1620317542590,0.9630127,-0.080566406,-0.076171875
1620317542617,0.96032715,-0.08337402,-0.07702637
1620317542647,0.9556885,-0.087524414,-0.07446289
1620317542648,0.9536133,-0.09326172,-0.07128906
1620317542677,0.95544434,-0.09436035,-0.07165527
1620317542707,0.9538574,-0.09069824,-0.07556152
1620317542709,0.9532471,-0.099243164,-0.07348633
1620317542736,0.96032715,-0.08654785,-0.07714844
1620317542767,0.95373535,-0.087646484,-0.076538086
1620317542769,0.95532227,-0.08728027,-0.07800293
1620317542797,0.9550781,-0.088012695,-0.08178711
1620317542827,0.95544434,-0.08496094,-0.08178711
1620317542828,0.9577637,-0.08630371,-0.08154297
1620317542857,0.9559326,-0.08569336,-0.0793457
1620317542887,0.9559326,-0.08886719,-0.07678223
1620317542889,0.9584961,-0.091308594,-0.07458496
1620317542916,0.95910645,-0.09069824,-0.07312012
1620317542947,0.95983887,-0.0949707,-0.07421875
1620317542950,0.96154785,-0.096069336,-0.07397461
1620317542977,0.96154785,-0.09814453,-0.072265625
1620317543007,0.95874023,-0.095825195,-0.07128906
1620317543009,0.95092773,-0.09851074,-0.07006836
1620317543037,0.9499512,-0.10144043,-0.06335449
1620317543067,0.9517822,-0.1003418,-0.061035156
1620317543068,0.9536133,-0.10180664,-0.060058594
1620317543097,0.95825195,-0.1003418,-0.05883789
1620317543157,0.9576416,-0.10290527,-0.056640625
1620317543160,0.9608154,-0.103027344,-0.056152344
1620317543161,0.9555664,-0.10595703,-0.056762695
1620317543186,0.95983887,-0.10253906,-0.057739258
1620317543219,0.95532227,-0.10961914,-0.05407715
1620317543220,0.9536133,-0.10998535,-0.05090332
1620317543248,0.95410156,-0.11230469,-0.048828125
1620317543248,0.95214844,-0.11303711,-0.05114746
1620317543277,0.95458984,-0.110839844,-0.053588867
1620317543307,0.9567871,-0.107666016,-0.055541992
1620317543308,0.9567871,-0.10644531,-0.055908203
1620317543336,0.9534912,-0.10827637,-0.05859375
1620317543367,0.9562988,-0.10803223,-0.059326172
1620317543370,0.95703125,-0.103759766,-0.05908203
1620317543397,0.9562988,-0.10534668,-0.05834961
1620317543427,0.9569092,-0.10656738,-0.056396484
1620317543428,0.9559326,-0.10839844,-0.055786133
1620317543457,0.9552002,-0.11047363,-0.05493164
1620317543487,0.954834,-0.11071777,-0.053100586
1620317543490,0.9547119,-0.110839844,-0.05419922
1620317543516,0.9532471,-0.111206055,-0.05505371
1620317543548,0.9543457,-0.111572266,-0.05432129
1620317543550,0.95617676,-0.11230469,-0.055786133
1620317543577,0.954834,-0.11010742,-0.056762695
1620317543607,0.9544678,-0.1105957,-0.05529785
