time,x-accel,y-accel,z-accel
1629751702787,0.24523926,0.11071777,0.95495605
1629751702816,0.24865723,0.11218262,0.9616699
1629751702817,0.2479248,0.11242676,0.9604492
1629751702846,0.24829102,0.11315918,0.96191406
1629751702877,0.2467041,0.11218262,0.96240234
1629751702877,0.24829102,0.111328125,0.96032715
1629751702906,0.24780273,0.111328125,0.96032715
1629751702937,0.24731445,0.10998535,0.9613037
1629751702937,0.24768066,0.10974121,0.96203613
1629751702966,0.24694824,0.10974121,0.960083
1629751702996,0.24694824,0.10974121,0.9608154
1629751702998,0.2467041,0.11230469,0.96154785
1629751703026,0.24719238,0.10986328,0.9605713
1629751703056,0.24780273,0.10961914,0.96240234
1629751703057,0.24804688,0.1126709,0.96276855
1629751703087,0.2475586,0.11254883,0.9613037
1629751703117,0.24743652,0.111694336,0.9609375
1629751703117,0.24694824,0.110839844,0.9604492
1629751703146,0.24804688,0.11230469,0.9597168
1629751703176,0.24816895,0.1126709,0.9602051
1629751703177,0.24768066,0.111328125,0.96276855
1629751703206,0.24682617,0.111450195,0.9621582
1629751703237,0.24829102,0.11303711,0.96240234
1629751703237,0.24804688,0.111816406,0.9626465
1629751703266,0.2475586,0.11193848,0.9608154
1629751703296,0.24804688,0.11193848,0.96313477
1629751703298,0.2475586,0.111572266,0.96191406
1629751703326,0.24719238,0.111328125,0.96118164
1629751703356,0.24621582,0.11193848,0.96276855
1629751703357,0.24682617,0.11193848,0.9610596
1629751703387,0.24865723,0.111816406,0.961792
1629751703417,0.24841309,0.111328125,0.9625244
1629751703417,0.2467041,0.11291504,0.961792
1629751703447,0.24707031,0.11279297,0.96118164
1629751703477,0.2479248,0.11047363,0.9605713
1629751703478,0.24719238,0.11279297,0.96069336
1629751703507,0.24816895,0.11328125,0.96240234
1629751703537,0.24865723,0.11315918,0.9613037
1629751703537,0.24829102,0.11315918,0.96276855
1629751703567,0.24768066,0.111572266,0.9609375
1629751703596,0.24731445,0.1138916,0.960083
1629751703598,0.2479248,0.11376953,0.9605713
1629751703627,0.24890137,0.11242676,0.9613037
1629751703627,0.24902344,0.11291504,0.9621582
1629751703656,0.24707031,0.11279297,0.96191406
1629751703687,0.24645996,0.11303711,0.9610596
1629751703688,0.24890137,0.11364746,0.9621582
1629751703716,0.2479248,0.11340332,0.9630127
1629751703746,0.24719238,0.11462402,0.96203613
1629751703747,0.24768066,0.11450195,0.96154785
1629751703776,0.2475586,0.115478516,0.9616699
1629751703807,0.24853516,0.11413574,0.9614258
1629751703808,0.24804688,0.11328125,0.9597168
1629751703837,0.24719238,0.11254883,0.96203613
1629751703867,0.24816895,0.11352539,0.9616699
1629751703867,0.24865723,0.11462402,0.9621582
1629751703897,0.2475586,0.11328125,0.9614258
1629751703927,0.24694824,0.11303711,0.963501
1629751703927,0.24719238,0.11303711,0.9625244
1629751703956,0.24719238,0.11303711,0.96240234
1629751703987,0.24829102,0.1138916,0.9608154
1629751703988,0.24938965,0.11376953,0.96191406
1629751704016,0.24682617,0.11462402,0.96191406
1629751704047,0.24694824,0.114746094,0.9605713
1629751704047,0.24841309,0.11584473,0.96154785
1629751704077,0.24853516,0.11450195,0.96276855
1629751704107,0.24841309,0.11364746,0.96203613
1629751704108,0.24731445,0.1138916,0.96191406
1629751704137,0.24682617,0.11413574,0.9621582
1629751704166,0.2454834,0.114868164,0.9630127
1629751704167,0.24841309,0.11352539,0.9630127
1629751704197,0.24841309,0.11340332,0.9622803
1629751704227,0.24719238,0.11315918,0.96032715
1629751704227,0.24902344,0.11425781,0.96240234
1629751704256,0.24768066,0.11352539,0.9616699
1629751704287,0.24719238,0.114868164,0.9602051
1629751704288,0.24804688,0.11450195,0.9622803
1629751704317,0.24890137,0.1138916,0.9630127
1629751704347,0.24707031,0.11291504,0.96203613
1629751704347,0.2487793,0.11315918,0.9614258
1629751704377,0.24890137,0.11401367,0.96240234
1629751704378,0.24743652,0.11364746,0.9626465
1629751704406,0.24743652,0.11462402,0.9605713
1629751704437,0.24743652,0.11315918,0.9613037
1629751704437,0.24743652,0.11230469,0.9616699
1629751704466,0.24707031,0.11242676,0.96191406
1629751704497,0.24804688,0.11242676,0.9616699
1629751704498,0.2475586,0.11364746,0.9605713
1629751704527,0.2475586,0.11328125,0.9613037
1629751704557,0.24694824,0.11242676,0.96203613
1629751704557,0.24658203,0.111694336,0.96032715
1629751704587,0.24804688,0.111816406,0.9616699
1629751704617,0.24743652,0.11303711,0.9625244
1629751704617,0.24731445,0.1138916,0.96240234
1629751704647,0.24780273,0.11279297,0.96203613
1629751704677,0.2479248,0.11291504,0.9622803
1629751704677,0.24768066,0.111694336,0.9616699
1629751704707,0.24572754,0.11315918,0.9613037
1629751704737,0.24853516,0.11376953,0.9626465
1629751704737,0.24780273,0.1126709,0.96240234
1629751704767,0.24584961,0.11291504,0.9633789
1629751704797,0.24804688,0.11401367,0.96362305
1629751704798,0.24743652,0.11401367,0.96240234
1629751704826,0.24682617,0.11425781,0.9613037
1629751704857,0.24633789,0.11401367,0.96325684
1629751704857,0.24694824,0.11254883,0.9625244
1629751704887,0.24816895,0.1126709,0.96325684
1629751704917,0.24841309,0.11376953,0.9622803
1629751704917,0.24731445,0.11279297,0.96203613
1629751704947,0.24707031,0.11303711,0.9621582
1629751704976,0.2479248,0.11340332,0.96069336
1629751704977,0.24841309,0.11328125,0.9616699
1629751705006,0.24804688,0.1126709,0.96118164
1629751705037,0.24743652,0.11230469,0.9602051
1629751705037,0.24645996,0.11364746,0.96276855
1629751705067,0.24719238,0.11254883,0.9630127
1629751705097,0.24804688,0.11340332,0.96203613
1629751705098,0.24865723,0.11364746,0.96240234
1629751705157,0.24731445,0.11328125,0.96313477
1629751705158,0.24621582,0.11437988,0.9608154
1629751705158,0.24694824,0.11328125,0.9621582
1629751705187,0.24768066,0.111083984,0.96240234
1629751705217,0.24743652,0.11254883,0.96191406
1629751705217,0.24731445,0.11206055,0.9610596
1629751705247,0.24719238,0.11218262,0.9626465
1629751705247,0.2475586,0.11291504,0.9625244
1629751705277,0.24707031,0.11401367,0.9621582
1629751705307,0.24731445,0.11315918,0.9608154
1629751705307,0.24804688,0.11230469,0.9622803
1629751705337,0.2475586,0.11340332,0.9626465
1629751705367,0.24645996,0.11193848,0.96154785
1629751705367,0.24743652,0.1126709,0.961792
1629751705397,0.24731445,0.11437988,0.96313477
1629751705427,0.2467041,0.11352539,0.96276855
1629751705427,0.24829102,0.11254883,0.96435547
1629751705457,0.24707031,0.11315918,0.96313477
1629751705487,0.24633789,0.11206055,0.96069336
1629751705488,0.24743652,0.11291504,0.96240234
1629751705517,0.24804688,0.1126709,0.9597168
1629751705547,0.24707031,0.11242676,0.9609375
1629751705547,0.24743652,0.11242676,0.96154785
1629751705577,0.2475586,0.11328125,0.96154785
1629751705607,0.24719238,0.11254883,0.9622803
1629751705607,0.2475586,0.11291504,0.961792
1629751705636,0.24707031,0.11206055,0.961792
1629751705667,0.24829102,0.111450195,0.96154785
1629751705667,0.2467041,0.111328125,0.9625244
1629751705697,0.24719238,0.11193848,0.9614258
1629751705727,0.24719238,0.111083984,0.9621582
1629751705727,0.24853516,0.11218262,0.9608154
1629751705757,0.24914551,0.109375,0.9622803
1629751705787,0.24768066,0.10986328,0.963501
1629751705788,0.24645996,0.11206055,0.96154785
1629751705816,0.24853516,0.111450195,0.96447754
1629751705847,0.24743652,0.10961914,0.96203613
1629751705847,0.24853516,0.110961914,0.9625244
1629751705877,0.24780273,0.110961914,0.96240234
1629751705907,0.24829102,0.11047363,0.96362305
1629751705907,0.24731445,0.110961914,0.9621582
1629751705937,0.24707031,0.11218262,0.96069336
1629751705967,0.24780273,0.110961914,0.961792
1629751705967,0.24853516,0.11071777,0.9622803
1629751705997,0.2475586,0.111083984,0.9625244
1629751706027,0.24768066,0.11218262,0.9625244
1629751706027,0.24707031,0.11206055,0.96240234
1629751706057,0.24865723,0.111816406,0.963501
1629751706087,0.24853516,0.111450195,0.9626465
1629751706088,0.24780273,0.11206055,0.9610596
1629751706117,0.2475586,0.11047363,0.960083
1629751706117,0.24780273,0.111206055,0.96154785
1629751706147,0.24829102,0.111083984,0.9630127
1629751706177,0.2487793,0.11010742,0.96313477
1629751706178,0.2487793,0.110839844,0.9608154
1629751706207,0.24731445,0.11010742,0.96118164
1629751706237,0.24682617,0.10974121,0.96191406
1629751706237,0.24816895,0.111328125,0.9641113
1629751706267,0.24743652,0.110961914,0.96313477
1629751706297,0.24694824,0.111572266,0.96191406
1629751706298,0.24804688,0.10961914,0.9622803
1629751706327,0.24707031,0.10998535,0.96240234
1629751706357,0.24816895,0.11071777,0.96313477
1629751706357,0.24768066,0.10974121,0.9616699
1629751706387,0.24731445,0.11206055,0.9609375
1629751706417,0.24645996,0.11254883,0.9616699
1629751706417,0.24719238,0.111450195,0.9609375
1629751706447,0.24841309,0.11242676,0.9625244
1629751706477,0.24682617,0.1105957,0.96398926
1629751706478,0.24682617,0.10998535,0.961792
1629751706507,0.24719238,0.11193848,0.961792
1629751706537,0.2479248,0.11328125,0.96203613
1629751706537,0.24816895,0.11218262,0.96203613
1629751706567,0.24816895,0.111694336,0.9622803
1629751706597,0.24645996,0.11193848,0.9622803
1629751706598,0.2479248,0.11303711,0.9628906
1629751706627,0.24731445,0.111083984,0.9622803
1629751706657,0.24707031,0.11071777,0.96362305
1629751706657,0.24780273,0.111694336,0.9614258
1629751706687,0.24926758,0.111572266,0.9614258
1629751706717,0.24865723,0.111816406,0.96118164
1629751706717,0.24719238,0.11230469,0.9630127
1629751706747,0.24707031,0.11303711,0.96069336
1629751706777,0.2467041,0.11254883,0.9630127
1629751706777,0.24804688,0.111572266,0.9641113
1629751706806,0.24841309,0.11193848,0.9613037
1629751706837,0.24694824,0.110839844,0.9621582
1629751706837,0.24816895,0.11230469,0.96362305
1629751706897,0.24804688,0.1126709,0.96203613
1629751706897,0.24694824,0.1126709,0.9613037
1629751706899,0.24707031,0.111694336,0.96203613
1629751706927,0.24816895,0.11254883,0.96362305
1629751706927,0.24804688,0.11230469,0.96203613
1629751706957,0.24768066,0.1126709,0.96325684
1629751706986,0.24743652,0.11193848,0.9613037
1629751706987,0.2467041,0.1105957,0.96276855
1629751707016,0.24658203,0.110839844,0.961792
1629751707047,0.24914551,0.111816406,0.9649658
1629751707047,0.24890137,0.11254883,0.9621582
1629751707077,0.24829102,0.11230469,0.9609375
1629751707107,0.24633789,0.111816406,0.96191406
1629751707107,0.2479248,0.110839844,0.96118164
1629751707136,0.24780273,0.111694336,0.9613037
1629751707167,0.24768066,0.11230469,0.9616699
1629751707167,0.24865723,0.11254883,0.9605713
1629751707197,0.24804688,0.11303711,0.9621582
1629751707227,0.24743652,0.11254883,0.96154785
1629751707227,0.24621582,0.111450195,0.9616699
1629751707257,0.24804688,0.111450195,0.9613037
1629751707287,0.2479248,0.1105957,0.9626465
1629751707288,0.24731445,0.111816406,0.96325684
1629751707317,0.24719238,0.111328125,0.96313477
1629751707347,0.24768066,0.11047363,0.9625244
1629751707347,0.24780273,0.111206055,0.9621582
1629751707377,0.24865723,0.111206055,0.96313477
1629751707407,0.24841309,0.11206055,0.9645996
1629751707407,0.24853516,0.11193848,0.96240234
1629751707437,0.2487793,0.111328125,0.9638672
1629751707467,0.24841309,0.11230469,0.96154785
1629751707467,0.24841309,0.110961914,0.9633789
1629751707497,0.2475586,0.111572266,0.9625244
1629751707527,0.24707031,0.111328125,0.96032715
1629751707527,0.24768066,0.111328125,0.96191406
1629751707557,0.24719238,0.10986328,0.96313477
1629751707587,0.24719238,0.111450195,0.9613037
1629751707588,0.2487793,0.11218262,0.9633789
1629751707617,0.24719238,0.11193848,0.9613037
1629751707647,0.24633789,0.111450195,0.9626465
1629751707647,0.24682617,0.110839844,0.9630127
1629751707677,0.24865723,0.111572266,0.96313477
1629751707678,0.24890137,0.111083984,0.96240234
1629751707707,0.24597168,0.111694336,0.961792
1629751707737,0.24743652,0.11193848,0.9630127
1629751707737,0.24914551,0.111083984,0.9633789
1629751707767,0.24768066,0.1105957,0.96069336
1629751707797,0.24719238,0.11047363,0.96154785
1629751707798,0.24816895,0.11071777,0.9642334
1629751707827,0.2479248,0.11193848,0.9614258
1629751707857,0.24682617,0.110961914,0.96276855
1629751707857,0.2479248,0.1105957,0.9621582
1629751707887,0.2475586,0.11218262,0.9622803
1629751707917,0.24621582,0.11206055,0.9638672
1629751707917,0.24829102,0.111083984,0.96276855
1629751707947,0.2479248,0.111206055,0.9628906
1629751707977,0.24804688,0.110839844,0.9626465
1629751707978,0.24816895,0.111206055,0.9633789
1629751708007,0.24731445,0.11340332,0.9633789
1629751708037,0.24841309,0.11254883,0.96203613
1629751708037,0.24768066,0.111572266,0.9613037
1629751708066,0.24621582,0.11242676,0.9641113
1629751708096,0.2479248,0.11047363,0.9637451
1629751708097,0.2467041,0.11218262,0.96069336
1629751708127,0.24902344,0.110839844,0.9626465
1629751708157,0.24816895,0.11279297,0.9630127
1629751708157,0.24719238,0.11364746,0.9622803
1629751708187,0.24682617,0.111450195,0.9621582
1629751708217,0.24853516,0.111206055,0.96362305
1629751708217,0.24682617,0.111083984,0.96325684
1629751708247,0.2475586,0.11242676,0.9621582
1629751708277,0.24743652,0.11206055,0.9609375
1629751708278,0.2475586,0.111328125,0.9614258
1629751708307,0.24621582,0.110839844,0.9609375
1629751708337,0.24743652,0.11022949,0.96191406
1629751708337,0.24865723,0.111328125,0.9628906
1629751708367,0.24780273,0.111816406,0.9633789
1629751708397,0.2475586,0.11242676,0.96313477
1629751708397,0.24707031,0.111450195,0.96154785
1629751708427,0.24645996,0.111328125,0.9625244
1629751708457,0.24621582,0.111206055,0.9616699
1629751708457,0.24865723,0.11071777,0.9628906
1629751708487,0.24902344,0.111572266,0.96276855
1629751708488,0.24707031,0.110961914,0.9626465
1629751708517,0.24645996,0.110961914,0.9633789
1629751708547,0.24682617,0.111083984,0.9642334
1629751708547,0.24829102,0.111450195,0.9622803
1629751708577,0.24743652,0.111206055,0.96325684
1629751708607,0.24816895,0.11254883,0.9625244
1629751708607,0.24707031,0.111450195,0.96203613
1629751708637,0.24707031,0.11010742,0.96240234
1629751708667,0.24719238,0.10913086,0.96313477
1629751708667,0.2479248,0.10986328,0.9626465
1629751708696,0.24804688,0.11035156,0.9613037
1629751708727,0.24682617,0.111816406,0.9626465
1629751708727,0.24633789,0.111450195,0.96191406
1629751708757,0.24841309,0.1105957,0.9641113
1629751708787,0.2475586,0.1105957,0.96240234
1629751708788,0.2479248,0.11071777,0.9616699
1629751708817,0.24780273,0.11035156,0.96154785
1629751708847,0.24841309,0.110961914,0.9616699
1629751708847,0.24865723,0.111572266,0.9628906
1629751708877,0.24865723,0.111328125,0.9626465
