time,x-gyro,y-gyro,z-gyro
1621182212546,6.158537,-2.835366,-2.2713416
1621182212547,5.8384147,-2.804878,-2.2713416
1621182212575,4.10061,-2.8506098,-2.3475611
1621182212606,2.804878,-2.9115853,-2.027439
1621182212636,2.042683,-2.362805,-1.6615855
1621182212636,1.5548781,-1.4939024,-1.2652439
1621182212666,1.0670732,-0.83841467,-1.0060976
1621182212669,0.65548784,-0.30487806,-0.5640244
1621182212696,0.36585367,0.015243903,-0.22865854
1621182212728,0.06097561,0.19817074,-0.015243903
1621182212728,-0.5030488,0.19817074,0.09146342
1621182212756,-0.65548784,0.15243903,0.15243903
1621182212786,-0.32012194,0.16768293,0.06097561
1621182212789,0.0,0.19817074,0.04573171
1621182212816,0.076219514,0.16768293,0.076219514
1621182212847,-0.15243903,0.09146342,0.06097561
1621182212849,-0.42682928,0.09146342,0.04573171
1621182212877,-0.625,0.15243903,0.030487806
1621182212906,-0.65548784,0.16768293,0.015243903
1621182212910,-0.80792683,0.06097561,0.015243903
1621182212936,-0.625,-0.015243903,0.015243903
1621182212967,-0.36585367,-0.04573171,-0.04573171
1621182212969,-0.04573171,-0.10670732,-0.030487806
1621182212997,0.36585367,-0.04573171,-0.015243903
1621182213026,0.5945122,0.13719513,-0.030487806
1621182213056,0.6097561,0.19817074,0.0
1621182213060,0.5487805,0.15243903,-0.04573171
1621182213088,-0.015243903,0.10670732,-0.015243903
1621182213090,-0.30487806,0.030487806,-0.06097561
1621182213117,-0.24390244,-0.015243903,-0.076219514
1621182213146,-0.24390244,-0.030487806,-0.12195122
1621182213176,-0.19817074,-0.04573171,-0.09146342
1621182213179,0.015243903,0.076219514,-0.06097561
1621182213206,-0.06097561,0.15243903,-0.076219514
1621182213236,-0.15243903,0.22865854,-0.10670732
1621182213238,-0.15243903,0.32012194,-0.04573171
1621182213266,-0.12195122,0.33536586,-0.015243903
1621182213296,-0.22865854,0.36585367,-0.015243903
1621182213328,-0.5640244,0.35060975,0.030487806
1621182213329,-0.77743906,0.25914633,0.076219514
1621182213331,-0.85365856,0.13719513,0.076219514
1621182213356,-0.94512194,0.06097561,0.12195122
1621182213389,-1.0365853,0.0,0.12195122
1621182213417,-1.0213414,-0.015243903,0.13719513
1621182213419,-1.0060976,0.015243903,0.09146342
1621182213446,-0.92987806,0.12195122,0.076219514
1621182213477,-0.91463417,0.12195122,0.09146342
1621182213479,-0.94512194,0.10670732,0.09146342
1621182213506,-1.0213414,0.04573171,0.09146342
1621182213538,-0.94512194,-0.030487806,0.030487806
1621182213540,-0.91463417,-0.030487806,0.04573171
1621182213566,-0.88414633,-0.015243903,0.04573171
1621182213598,-0.88414633,0.015243903,0.06097561
1621182213600,-0.9756098,0.12195122,0.04573171
1621182213657,-0.80792683,0.16768293,0.076219514
1621182213663,-0.5335366,0.22865854,0.030487806
1621182213665,-0.38109756,0.19817074,0.04573171
1621182213687,-0.35060975,0.09146342,0.06097561
1621182213716,-0.5487805,0.015243903,0.030487806
1621182213718,-0.625,0.10670732,0.030487806
1621182213746,-0.27439025,0.21341464,0.030487806
1621182213776,-0.19817074,0.24390244,0.0
1621182213779,-0.33536586,0.25914633,0.06097561
1621182213805,-0.39634147,0.16768293,0.076219514
1621182213836,-0.5030488,0.015243903,0.0
1621182213839,-0.47256097,0.10670732,0.04573171
1621182213869,-0.27439025,0.21341464,0.030487806
1621182213896,-0.24390244,0.25914633,0.015243903
1621182213900,-0.12195122,0.30487806,0.030487806
1621182213927,-0.21341464,0.24390244,0.015243903
1621182213956,-0.35060975,0.13719513,-0.04573171
1621182213960,-0.4878049,0.09146342,-0.06097561
1621182213988,-0.6402439,-0.015243903,-0.06097561
1621182214016,-0.5030488,0.030487806,-0.030487806
1621182214018,-0.28963414,0.10670732,-0.076219514
1621182214045,-0.18292683,0.16768293,-0.06097561
1621182214076,-0.27439025,0.19817074,-0.06097561
1621182214079,-0.33536586,0.21341464,-0.030487806
1621182214106,-0.38109756,0.18292683,-0.06097561
1621182214136,-0.39634147,0.19817074,-0.06097561
1621182214166,-0.42682928,0.27439025,-0.06097561
1621182214166,-0.44207317,0.22865854,0.0
1621182214196,-0.5030488,0.15243903,-0.030487806
1621182214199,-0.39634147,0.18292683,0.015243903
1621182214227,-0.5487805,0.13719513,-0.04573171
1621182214256,-0.7469512,0.12195122,0.0
1621182214260,-0.5945122,0.19817074,0.06097561
1621182214288,-0.32012194,0.32012194,0.076219514
1621182214315,-0.36585367,0.28963414,0.04573171
1621182214317,-0.6097561,0.19817074,0.0
1621182214346,-0.8231707,0.10670732,0.076219514
1621182214377,-0.99085367,0.0,0.04573171
1621182214380,-1.097561,-0.04573171,0.030487806
1621182214406,-1.0060976,-0.015243903,0.030487806
1621182214436,-0.8993903,-0.015243903,0.0
1621182214438,-0.85365856,0.076219514,0.0
1621182214466,-0.5640244,0.22865854,0.0
1621182214496,-0.5945122,0.21341464,-0.015243903
1621182214497,-0.6707317,0.13719513,-0.030487806
1621182214526,-0.7469512,0.0,-0.030487806
1621182214555,-0.6707317,-0.10670732,-0.076219514
1621182214557,-0.6859756,-0.10670732,-0.13719513
1621182214587,-0.85365856,-0.15243903,-0.076219514
1621182214617,-0.91463417,-0.27439025,-0.12195122
1621182214619,-0.94512194,-0.32012194,-0.12195122
1621182214647,-0.7469512,-0.24390244,-0.09146342
1621182214677,-0.5487805,-0.10670732,-0.09146342
1621182214682,-0.4878049,-0.04573171,-0.10670732
1621182214706,-0.41158536,-0.04573171,-0.076219514
1621182214736,-0.5030488,-0.076219514,-0.10670732
1621182214738,-0.6707317,-0.12195122,-0.076219514
1621182214766,-0.5945122,-0.076219514,-0.04573171
1621182214797,-0.5945122,-0.015243903,-0.09146342
1621182214799,-0.5792683,0.06097561,-0.015243903
1621182214827,-0.625,0.0,0.0
1621182214856,-0.6859756,-0.09146342,-0.076219514
1621182214858,-0.8231707,-0.21341464,-0.076219514
1621182214887,-0.7621951,-0.19817074,-0.076219514
1621182214916,-0.6402439,-0.13719513,-0.030487806
1621182214918,-0.80792683,-0.04573171,0.015243903
1621182214946,-0.7621951,0.06097561,-0.04573171
1621182214977,-0.625,0.04573171,-0.04573171
1621182214980,-0.47256097,0.076219514,-0.015243903
1621182215006,-0.38109756,0.10670732,-0.030487806
1621182215036,-0.44207317,0.06097561,-0.06097561
1621182215038,-0.5030488,-0.06097561,-0.04573171
1621182215065,-0.51829267,-0.076219514,0.0
1621182215097,-0.5945122,-0.10670732,-0.04573171
1621182215098,-0.39634147,0.10670732,-0.06097561
1621182215127,-0.09146342,0.18292683,-0.04573171
1621182215155,-0.28963414,0.27439025,-0.09146342
1621182215156,-0.22865854,0.27439025,-0.06097561
1621182215186,-0.44207317,0.15243903,-0.09146342
1621182215216,-0.8231707,0.015243903,-0.09146342
1621182215218,-0.94512194,0.030487806,-0.10670732
1621182215246,-1.0823171,0.18292683,-0.15243903
1621182215278,-1.2957318,0.30487806,-0.13719513
1621182215280,-0.9756098,0.24390244,-0.13719513
1621182215306,-0.8231707,0.21341464,-0.16768293
1621182215337,-0.92987806,0.18292683,-0.15243903
1621182215338,-1.0213414,0.10670732,-0.13719513
1621182215366,-1.0823171,0.13719513,-0.12195122
1621182215397,-0.94512194,0.15243903,-0.09146342
1621182215399,-0.83841467,0.16768293,-0.04573171
1621182215427,-0.8993903,0.12195122,-0.076219514
1621182215458,-0.80792683,0.10670732,-0.09146342
1621182215460,-0.83841467,0.13719513,-0.09146342
1621182215486,-0.7012195,0.16768293,-0.10670732
1621182215515,-0.7469512,0.18292683,-0.15243903
1621182215517,-0.88414633,0.15243903,-0.18292683
1621182215546,-0.80792683,0.16768293,-0.16768293
1621182215578,-0.8993903,0.21341464,-0.18292683
1621182215579,-0.88414633,0.18292683,-0.19817074
1621182215606,-1.0365853,0.15243903,-0.21341464
1621182215636,-1.3414634,0.09146342,-0.22865854
1621182215639,-1.2804878,0.06097561,-0.15243903
1621182215666,-1.097561,0.09146342,-0.16768293
1621182215696,-0.94512194,0.18292683,-0.18292683
1621182215698,-0.79268295,0.32012194,-0.22865854
1621182215727,-0.5640244,0.35060975,-0.13719513
1621182215756,-0.5945122,0.36585367,-0.16768293
1621182215758,-0.6707317,0.27439025,-0.18292683
1621182215787,-0.79268295,0.21341464,-0.18292683
1621182215817,-1.2042683,0.22865854,-0.19817074
1621182215819,-0.625,0.076219514,-0.19817074
1621182215848,-0.6859756,-0.06097561,-0.28963414
1621182215877,-0.7012195,0.015243903,-0.35060975
1621182215879,1.9969512,-1.1585366,-1.3719512
1621182215906,7.22561,-4.268293,-3.5518293
1621182215936,5.0609756,-4.862805,-3.7804878
1621182215939,4.420732,-4.710366,-3.7042685
1621182215966,4.1920733,-4.405488,-3.4298782
1621182215996,3.7804878,-3.5365853,-2.820122
1621182215999,2.7743902,-2.3932927,-2.027439
1621182216027,1.8445122,-1.3871951,-1.3719512
1621182216056,1.7073171,-0.85365856,-0.9603659
1621182216058,2.0884147,-0.9756098,-1.0670732
1621182216087,1.6463414,-1.0213414,-1.0670732
1621182216116,0.73170733,-1.0365853,-0.9603659
1621182216147,0.12195122,-0.88414633,-0.6859756
1621182216149,0.10670732,-0.51829267,-0.4878049
1621182216177,0.15243903,-0.21341464,-0.32012194
1621182216180,-0.030487806,0.0,-0.19817074
1621182216206,-0.13719513,0.13719513,-0.12195122
1621182216235,-0.39634147,0.16768293,-0.10670732
1621182216266,-0.41158536,0.12195122,-0.13719513
1621182216268,-0.38109756,0.13719513,-0.12195122
1621182216297,-0.45731708,0.16768293,-0.12195122
1621182216326,-0.32012194,0.19817074,-0.13719513
1621182216329,-0.42682928,0.27439025,-0.13719513
1621182216356,-0.41158536,0.33536586,-0.13719513
1621182216386,-0.18292683,0.41158536,-0.076219514
1621182216390,-0.06097561,0.39634147,-0.06097561
1621182216415,-0.16768293,0.30487806,0.030487806
1621182216447,-0.44207317,0.28963414,0.030487806
1621182216448,-0.6707317,0.28963414,0.04573171
1621182216476,-0.65548784,0.19817074,0.06097561
1621182216506,-0.6402439,0.25914633,0.12195122
1621182216508,-0.5792683,0.24390244,0.076219514
1621182216536,-0.7621951,0.24390244,0.06097561
1621182216566,-0.6859756,0.28963414,0.04573171
1621182216568,-0.6097561,0.25914633,0.10670732
1621182216626,-0.45731708,0.25914633,0.076219514
1621182216627,-0.30487806,0.36585367,0.030487806
1621182216629,-0.076219514,0.36585367,-0.076219514
1621182216656,-0.09146342,0.32012194,-0.06097561
1621182216687,-0.33536586,0.19817074,-0.030487806
1621182216689,-0.5792683,0.06097561,-0.06097561
1621182216716,-0.6402439,-0.015243903,-0.04573171
1621182216745,-0.625,0.030487806,-0.04573171
1621182216747,-0.45731708,0.030487806,-0.04573171
1621182216777,-0.35060975,0.18292683,-0.06097561
1621182216806,-0.38109756,0.18292683,-0.09146342
1621182216809,-0.39634147,0.16768293,-0.06097561
1621182216835,-0.24390244,0.16768293,-0.076219514
1621182216866,-0.13719513,0.18292683,-0.09146342
1621182216869,-0.04573171,0.25914633,-0.12195122
1621182216896,-0.09146342,0.30487806,-0.04573171
1621182216926,-0.25914633,0.25914633,-0.030487806
1621182216929,-0.35060975,0.27439025,0.030487806
1621182216957,-0.39634147,0.33536586,0.015243903
1621182216986,-0.42682928,0.33536586,0.0
1621182216989,-0.15243903,0.35060975,-0.015243903
1621182217016,-0.18292683,0.36585367,-0.015243903
1621182217046,-0.45731708,0.27439025,0.06097561
1621182217049,-0.5792683,0.16768293,0.12195122
1621182217076,-0.47256097,0.16768293,0.076219514
1621182217106,-0.13719513,0.21341464,0.015243903
1621182217136,-0.015243903,0.28963414,0.0
1621182217136,-0.10670732,0.30487806,-0.04573171
1621182217166,-0.22865854,0.22865854,-0.06097561
1621182217170,-0.30487806,0.22865854,-0.06097561
1621182217197,-0.51829267,0.12195122,-0.076219514
1621182217226,-0.6707317,0.06097561,-0.04573171
1621182217229,-0.625,0.13719513,-0.04573171
1621182217256,-0.6859756,0.12195122,0.030487806
1621182217288,-0.625,0.09146342,0.030487806
1621182217289,-0.39634147,0.15243903,0.015243903
1621182217316,-0.35060975,0.27439025,0.09146342
1621182217347,-0.27439025,0.25914633,0.030487806
1621182217348,-0.44207317,0.19817074,0.0
1621182217376,-0.4878049,0.21341464,0.015243903
