time,x-gyro,y-gyro,z-gyro
2021-08-06T05:56:27.288,1.067,0.061,-0.366
2021-08-06T05:56:27.308,0.518,1.250,-0.457
2021-08-06T05:56:27.330,-0.335,0.732,-0.305
2021-08-06T05:56:27.342,0.457,0.793,-0.335
2021-08-06T05:56:27.364,1.402,0.854,-0.305
2021-08-06T05:56:27.387,0.762,0.732,-0.274
2021-08-06T05:56:27.409,0.152,0.701,-0.305
2021-08-06T05:56:27.422,0.610,0.701,-0.335
2021-08-06T05:56:27.444,0.945,0.579,-0.274
2021-08-06T05:56:27.466,1.006,0.549,-0.244
2021-08-06T05:56:27.489,0.884,0.793,-0.244
2021-08-06T05:56:27.511,0.732,0.823,-0.152
2021-08-06T05:56:27.526,1.098,0.823,-0.183
2021-08-06T05:56:27.547,1.555,0.823,-0.152
2021-08-06T05:56:27.571,1.524,0.854,-0.152
2021-08-06T05:56:27.580,0.518,0.793,-0.061
2021-08-06T05:56:27.604,0.305,0.854,-0.091
2021-08-06T05:56:27.624,1.159,1.006,-0.152
2021-08-06T05:56:27.658,1.280,0.823,-0.061
2021-08-06T05:56:27.659,0.854,0.732,0.061
2021-08-06T05:56:27.680,0.579,0.671,0.061
2021-08-06T05:56:27.703,0.915,0.762,-0.122
2021-08-06T05:56:27.724,1.311,0.762,-0.122
2021-08-06T05:56:27.736,1.067,0.640,0.000
2021-08-06T05:56:27.758,0.396,0.671,0.061
2021-08-06T05:56:27.780,-0.030,0.701,0.030
2021-08-06T05:56:27.803,0.427,0.945,-0.030
2021-08-06T05:56:27.817,1.128,1.006,-0.061
2021-08-06T05:56:27.837,0.823,0.732,0.061
2021-08-06T05:56:27.859,0.305,0.579,0.122
2021-08-06T05:56:27.884,0.701,0.671,0.122
2021-08-06T05:56:27.895,1.220,0.701,0.122
2021-08-06T05:56:27.918,1.189,0.518,0.152
2021-08-06T05:56:27.940,0.915,0.427,0.030
2021-08-06T05:56:27.961,0.732,0.427,0.030
2021-08-06T05:56:27.972,0.640,0.488,-0.091
2021-08-06T05:56:27.994,1.250,0.671,-0.122
2021-08-06T05:56:28.019,1.799,0.823,-0.030
2021-08-06T05:56:28.041,0.640,0.610,0.091
2021-08-06T05:56:28.052,0.213,0.762,0.091
2021-08-06T05:56:28.075,0.915,0.732,0.061
2021-08-06T05:56:28.098,1.128,0.579,0.000
2021-08-06T05:56:28.120,0.762,0.701,-0.152
2021-08-06T05:56:28.132,0.732,0.610,-0.213
2021-08-06T05:56:28.154,0.945,0.518,-0.213
2021-08-06T05:56:28.174,1.098,0.671,-0.244
2021-08-06T05:56:28.197,1.768,0.732,-0.183
2021-08-06T05:56:28.218,1.372,0.640,-0.122
2021-08-06T05:56:28.230,0.915,0.701,-0.244
2021-08-06T05:56:28.253,0.122,0.671,-0.305
2021-08-06T05:56:28.275,0.030,0.732,-0.305
2021-08-06T05:56:28.298,0.305,0.823,-0.213
2021-08-06T05:56:28.310,0.122,0.671,-0.152
2021-08-06T05:56:28.331,-0.183,0.640,-0.213
2021-08-06T05:56:28.354,0.396,0.671,-0.183
2021-08-06T05:56:28.377,0.976,0.701,-0.183
2021-08-06T05:56:28.388,0.701,0.701,-0.183
2021-08-06T05:56:28.410,-0.091,0.640,-0.183
2021-08-06T05:56:28.433,-0.579,0.610,-0.152
2021-08-06T05:56:28.455,-0.701,0.762,-0.152
2021-08-06T05:56:28.478,-0.488,0.793,-0.183
2021-08-06T05:56:28.489,-0.213,0.640,-0.213
2021-08-06T05:56:28.511,0.213,0.579,-0.183
2021-08-06T05:56:28.536,0.518,0.549,-0.152
2021-08-06T05:56:28.547,0.945,0.610,-0.244
