time,x-accel,y-accel,z-accel
2021-11-28T14:58:39.765,0.604,-0.382,0.711
2021-11-28T14:58:39.789,0.611,-0.385,0.718
2021-11-28T14:58:39.798,0.610,-0.385,0.715
2021-11-28T14:58:39.821,0.608,-0.387,0.715
2021-11-28T14:58:39.850,0.609,-0.386,0.716
2021-11-28T14:58:39.866,0.610,-0.389,0.716
2021-11-28T14:58:39.877,0.611,-0.391,0.714
2021-11-28T14:58:39.900,0.610,-0.390,0.715
2021-11-28T14:58:39.922,0.609,-0.386,0.713
2021-11-28T14:58:39.944,0.611,-0.385,0.717
2021-11-28T14:58:39.968,0.609,-0.385,0.715
2021-11-28T14:58:39.978,0.609,-0.385,0.719
2021-11-28T14:58:40.001,0.611,-0.385,0.718
2021-11-28T14:58:40.024,0.613,-0.385,0.715
2021-11-28T14:58:40.046,0.609,-0.385,0.716
2021-11-28T14:58:40.056,0.608,-0.385,0.717
2021-11-28T14:58:40.079,0.610,-0.386,0.716
2021-11-28T14:58:40.103,0.610,-0.387,0.715
2021-11-28T14:58:40.124,0.610,-0.387,0.712
2021-11-28T14:58:40.147,0.611,-0.387,0.714
2021-11-28T14:58:40.160,0.612,-0.386,0.716
2021-11-28T14:58:40.180,0.611,-0.384,0.715
2021-11-28T14:58:40.203,0.611,-0.386,0.716
2021-11-28T14:58:40.225,0.610,-0.384,0.716
2021-11-28T14:58:40.238,0.612,-0.387,0.713
2021-11-28T14:58:40.260,0.611,-0.391,0.715
2021-11-28T14:58:40.281,0.608,-0.389,0.715
2021-11-28T14:58:40.304,0.608,-0.386,0.714
2021-11-28T14:58:40.315,0.612,-0.385,0.716
2021-11-28T14:58:40.339,0.610,-0.384,0.716
2021-11-28T14:58:40.361,0.610,-0.384,0.713
2021-11-28T14:58:40.383,0.612,-0.386,0.714
2021-11-28T14:58:40.407,0.610,-0.385,0.717
2021-11-28T14:58:40.417,0.609,-0.386,0.717
2021-11-28T14:58:40.439,0.607,-0.388,0.716
2021-11-28T14:58:40.461,0.608,-0.384,0.717
2021-11-28T14:58:40.484,0.610,-0.383,0.717
2021-11-28T14:58:40.494,0.613,-0.382,0.714
2021-11-28T14:58:40.520,0.609,-0.386,0.715
2021-11-28T14:58:40.544,0.608,-0.388,0.718
2021-11-28T14:58:40.565,0.611,-0.387,0.716
2021-11-28T14:58:40.590,0.611,-0.385,0.718
2021-11-28T14:58:40.600,0.611,-0.382,0.718
2021-11-28T14:58:40.619,0.611,-0.382,0.717
2021-11-28T14:58:40.645,0.609,-0.386,0.716
2021-11-28T14:58:40.665,0.611,-0.384,0.717
2021-11-28T14:58:40.677,0.611,-0.383,0.717
2021-11-28T14:58:40.700,0.611,-0.387,0.716
2021-11-28T14:58:40.722,0.614,-0.382,0.715
2021-11-28T14:58:40.749,0.610,-0.382,0.717
2021-11-28T14:58:40.757,0.613,-0.385,0.716
2021-11-28T14:58:40.777,0.615,-0.385,0.715
2021-11-28T14:58:40.801,0.614,-0.384,0.713
2021-11-28T14:58:40.824,0.612,-0.387,0.711
2021-11-28T14:58:40.845,0.612,-0.383,0.710
2021-11-28T14:58:40.856,0.613,-0.386,0.714
2021-11-28T14:58:40.880,0.613,-0.385,0.715
2021-11-28T14:58:40.901,0.612,-0.386,0.714
2021-11-28T14:58:40.923,0.614,-0.383,0.713
2021-11-28T14:58:40.934,0.615,-0.380,0.715
2021-11-28T14:58:40.961,0.610,-0.388,0.711
2021-11-28T14:58:40.980,0.611,-0.396,0.706
2021-11-28T14:58:41.003,0.613,-0.392,0.711
2021-11-28T14:58:41.027,0.612,-0.386,0.712
2021-11-28T14:58:41.037,0.609,-0.388,0.714
2021-11-28T14:58:41.060,0.616,-0.393,0.711
2021-11-28T14:58:41.083,0.619,-0.394,0.706
2021-11-28T14:58:41.106,0.616,-0.399,0.705
2021-11-28T14:58:41.115,0.616,-0.396,0.709
2021-11-28T14:58:41.137,0.617,-0.383,0.710
2021-11-28T14:58:41.159,0.616,-0.380,0.715
2021-11-28T14:58:41.183,0.614,-0.380,0.714
2021-11-28T14:58:41.194,0.614,-0.377,0.714
2021-11-28T14:58:41.216,0.615,-0.378,0.714
2021-11-28T14:58:41.240,0.616,-0.390,0.709
2021-11-28T14:58:41.262,0.612,-0.391,0.711
2021-11-28T14:58:41.286,0.608,-0.384,0.715
2021-11-28T14:58:41.295,0.607,-0.387,0.718
2021-11-28T14:58:41.318,0.604,-0.391,0.720
2021-11-28T14:58:41.342,0.604,-0.393,0.720
2021-11-28T14:58:41.367,0.604,-0.390,0.722
2021-11-28T14:58:41.374,0.604,-0.403,0.721
2021-11-28T14:58:41.398,0.609,-0.406,0.715
2021-11-28T14:58:41.419,0.607,-0.396,0.716
2021-11-28T14:58:41.442,0.602,-0.382,0.723
2021-11-28T14:58:41.463,0.599,-0.379,0.729
2021-11-28T14:58:41.474,0.601,-0.384,0.726
2021-11-28T14:58:41.496,0.604,-0.387,0.723
2021-11-28T14:58:41.520,0.600,-0.379,0.726
2021-11-28T14:58:41.542,0.599,-0.378,0.729
2021-11-28T14:58:41.554,0.603,-0.388,0.722
2021-11-28T14:58:41.579,0.604,-0.390,0.721
2021-11-28T14:58:41.613,0.603,-0.386,0.721
2021-11-28T14:58:41.624,0.602,-0.385,0.720
2021-11-28T14:58:41.632,0.601,-0.389,0.720
2021-11-28T14:58:41.654,0.605,-0.387,0.722
2021-11-28T14:58:41.678,0.605,-0.385,0.719
2021-11-28T14:58:41.700,0.603,-0.375,0.725
2021-11-28T14:58:41.725,0.601,-0.378,0.724
2021-11-28T14:58:41.734,0.603,-0.388,0.721
2021-11-28T14:58:41.761,0.605,-0.388,0.722
2021-11-28T14:58:41.784,0.606,-0.388,0.723
2021-11-28T14:58:41.804,0.606,-0.383,0.724
2021-11-28T14:58:41.813,0.601,-0.381,0.730
2021-11-28T14:58:41.838,0.600,-0.392,0.734
2021-11-28T14:58:41.858,0.603,-0.413,0.728
2021-11-28T14:58:41.881,0.604,-0.395,0.728
2021-11-28T14:58:41.903,0.600,-0.366,0.739
2021-11-28T14:58:41.914,0.617,-0.361,0.743
2021-11-28T14:58:41.937,0.621,-0.363,0.757
2021-11-28T14:58:41.958,0.633,-0.398,0.784
2021-11-28T14:58:41.982,0.631,-0.492,0.780
2021-11-28T14:58:41.995,0.599,-0.465,0.811
2021-11-28T14:58:42.016,0.684,-0.398,0.814
2021-11-28T14:58:42.037,0.650,-0.439,0.838
2021-11-28T14:58:42.061,0.708,-0.410,0.849
2021-11-28T14:58:42.073,0.734,-0.510,0.849
2021-11-28T14:58:42.096,0.822,-0.448,0.747
2021-11-28T14:58:42.120,0.834,-0.521,0.671
2021-11-28T14:58:42.142,0.859,-0.513,0.589
2021-11-28T14:58:42.171,0.820,-0.307,0.486
2021-11-28T14:58:42.174,0.821,-0.227,0.475
2021-11-28T14:58:42.195,0.870,-0.293,0.483
2021-11-28T14:58:42.217,0.824,-0.347,0.443
2021-11-28T14:58:42.241,0.925,-0.300,1.077
2021-11-28T14:58:42.254,0.876,-0.456,1.124
2021-11-28T14:58:42.276,0.316,-0.610,0.663
2021-11-28T14:58:42.298,0.130,-0.468,0.486
2021-11-28T14:58:42.322,0.177,-0.350,0.496
2021-11-28T14:58:42.346,0.328,-0.319,0.594
2021-11-28T14:58:42.355,0.479,-0.313,0.702
2021-11-28T14:58:42.378,0.608,-0.299,0.776
2021-11-28T14:58:42.400,0.743,-0.257,0.801
2021-11-28T14:58:42.421,0.898,-0.263,0.801
2021-11-28T14:58:42.438,1.012,-0.388,0.786
2021-11-28T14:58:42.453,1.073,-0.468,0.782
2021-11-28T14:58:42.481,1.193,-0.390,0.812
2021-11-28T14:58:42.499,1.406,-0.118,0.825
2021-11-28T14:58:42.509,1.615,0.099,0.741
2021-11-28T14:58:42.535,1.697,0.186,0.446
2021-11-28T14:58:42.558,1.477,0.415,0.105
2021-11-28T14:58:42.585,1.301,0.628,-0.103
2021-11-28T14:58:42.602,1.291,0.568,-0.153
2021-11-28T14:58:42.612,1.159,0.414,-0.112
2021-11-28T14:58:42.636,0.490,-0.248,0.484
2021-11-28T14:58:42.656,0.601,-1.379,0.998
2021-11-28T14:58:42.684,1.908,-0.440,1.236
2021-11-28T14:58:42.690,0.438,0.328,1.366
2021-11-28T14:58:42.715,0.392,-0.538,0.662
2021-11-28T14:58:42.736,0.693,-0.529,0.636
2021-11-28T14:58:42.758,0.603,-0.445,0.730
2021-11-28T14:58:42.782,0.575,-0.390,0.753
2021-11-28T14:58:42.794,0.569,-0.349,0.760
2021-11-28T14:58:42.824,0.561,-0.393,0.757
2021-11-28T14:58:42.837,0.579,-0.401,0.742
2021-11-28T14:58:42.859,0.576,-0.406,0.741
2021-11-28T14:58:42.874,0.573,-0.408,0.739
2021-11-28T14:58:42.893,0.576,-0.403,0.739
2021-11-28T14:58:42.917,0.576,-0.403,0.736
2021-11-28T14:58:42.939,0.573,-0.396,0.738
2021-11-28T14:58:42.949,0.573,-0.389,0.742
2021-11-28T14:58:42.976,0.573,-0.393,0.741
2021-11-28T14:58:42.993,0.574,-0.401,0.735
2021-11-28T14:58:43.016,0.579,-0.401,0.736
